股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801048,黄金,2,0.029,-2723432,39053160,445792,-3169224,1.245,812793051613,0,-206,-1.062,-374992147,7967805278,753576943,-1128569090,1.082,801920789816,-41265000
801049,租售同权,11,0.115,0,20654610,0,0,1.396,458667061932,0,-189,-1.891,-10031327,3437880490,9229564,-19260891,1.171,450123359502,0
801050,彩票概念,32,0.323,323617,112175982,323617,0,2.406,151499873675,0,-12,-0.122,-13271886,8042944580,45007823,-58279709,0.862,151426722478,0
801052,环保,-1526,-0.066,-2142101,204038205,12163341,-14305442,2.074,1678776184128,0,-341,-0.653,-454972154,24215631117,1415489092,-1870461246,0.997,1672049161152,-31959900
801053,零售,-1799,0.006,-5753407,519045836,24804308,-30557715,2.005,2846063031040,-5075000,-729,-1.139,-1158714770,62847861757,2367982100,-3526696870,1.005,2832490982868,-461178000
801057,石油石化,-10,-0.108,-414569,60138132,7246343,-7660912,1.531,2699049614904,3760080,-86,-0.866,-418064555,9014840465,1236114032,-1654178587,0.965,2679214646819,-66303500
801062,军工,-10604,-0.047,37523081,913165918,207515912,-169992831,2.464,4481626164064,36724300,73,0.88,-239198744,112115811880,11502872331,-11742071075,1.157,4519046583053,452870000
801067,面板,-4183,0.216,-38351714,546113995,155417291,-193769005,2.715,2071153435136,-38477800,62,0.931,-465932494,49779715445,5631693725,-6097626219,1.046,2079845443565,-50007200
801070,光伏,2,0.024,-17573027,1205397212,150975045,-168548072,3.627,6947310289353,-30226700,954,0.096,-2207959175,118426003211,9833392092,-12041351267,1.082,6943942769320,-281872000
801071,保险,-29,-0.298,-2275943,21845261,8462679,-10738622,0.99,1815563323142,0,-698,-1.983,-988047686,6327077670,1533064013,-2521111699,1.486,1766096622008,-324443000
801074,核电,-1013,-0.131,2321616,60154376,4636817,-2315201,1.444,807069949760,0,-9,0.054,-152495601,8901017926,898728340,-1051223941,0.96,808197940736,-24616500
801075,自主可控,8,0.083,-5959583,141053403,14019917,-19979500,1.372,401409281539,-4480500,89,1.471,-9581633,20188139851,2130458698,-2140040331,1.033,411481250126,133387000
801076,乡村振兴,-394,0.052,-3950129,101050307,3138960,-7089089,2.122,838083056192,0,963,-0.363,-95193685,11987259996,496350635,-591544320,0.999,832988558080,1956230
801080,煤炭,8,0.081,-1591807,84409607,2354542,-3946349,8.85,1477523463791,0,-90,-0.908,-325680937,6690334924,1093809536,-1419490473,0.975,1467588099326,-11667100
801081,证券,-13,-0.139,-15812817,128950447,45549404,-61362221,1.768,2376855179796,-3896010,-75,-0.753,-1231855731,14688472202,4431014799,-5662870530,0.817,2360098985759,-115681000
801082,ST摘帽,-1208,0.013,-8524888,390336042,30190151,-38715039,4.343,1647596218880,-5687080,-289,-0.627,-555686188,35214610089,1637433000,-2193119188,0.983,1646060184072,-44359200
801083,电阻电容,22,0.228,371706,14683263,371706,0,1.843,277175283451,0,63,1.087,55226622,2995405190,311491047,-256264425,1.173,277507014491,-5631860
801085,人工智能,-4579,0.209,125148068,4120245317,765152594,-640004526,2.335,8657656844960,10851700,14390,1.933,689866737,434899480863,56002321220,-55312454483,1.071,8856776802048,1023170000
801086,玻璃,-8,-0.082,-1297220,13509113,0,-1297220,1.429,317209426992,0,-70,-0.702,-164479070,3098260461,425260411,-589739481,1.136,316694326563,-3773910
801087,风电,-3,-0.03,6579300,265953060,19438082,-12858782,2.086,2219942782734,0,14,0.203,-295722105,36103297506,3126081741,-3421803846,1.157,2227593589693,56677600
801088,有色金属,-206,-0.061,-5710902,143132805,19851956,-25562858,1.496,2493699570869,0,183,-1.167,-615131707,25886639589,2711997592,-3327129299,1.062,2457252457376,-119842000
801092,蓄电池,-4,-0.047,0,9048589,0,0,1.412,109685380214,0,2,0.029,-359643,1780136264,970913,-1330556,1.15,110414046264,0
801093,天然气,-16,-0.163,-7565965,89010067,10387511,-17953476,2.195,2540754357847,0,-49,-0.498,-246480269,9919463245,1094307558,-1340787827,1.002,2526617255807,-33937400
801095,游戏,-1071,0.285,46818292,440996766,174867912,-128049620,1.64,884427336192,21173400,58,0.824,-664186004,64292787284,15360454578,-16024640582,1.038,892560345730,-382125000
801096,钽电容,69,0.696,34423,5752975,757306,-722883,6.031,72427206037,0,356,5.182,81886869,1217656873,210117757,-128230888,2.594,73245537203,31639400
801097,流感,16,0.164,7778984,41032430,15514724,-7735740,4.162,411099315968,0,-78,-0.56,-64549275,3785868564,151497879,-216047154,0.987,408011597722,-10093200
801099,覆铜板,57,0.576,-7144937,94208311,3717259,-10862196,2.374,281000169555,0,409,2.087,21113652,10375102977,663293174,-642179522,1.104,285388393424,21564600
801100,多胎概念,-1594,0.143,-2266336,132169258,6214704,-8481040,2.854,625755818176,4380000,-65,-0.604,-201587644,15236527012,467885498,-669473142,1.038,620670116838,-44541200
801102,涤纶,-2,0.532,357300,43041537,357300,0,3.468,399394134760,0,-70,-0.109,-69202535,1430277618,190415548,-259618083,0.616,396656962504,-25482200
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-1580,0.195,21052153,318810794,97215998,-76163845,1.988,1071139062208,6409170,601,1.014,257493476,38910009595,6413583781,-6156090305,1.052,1082323429535,209619000
801114,外贸,2,0.029,7538159,297274510,22455678,-14917519,3.392,714445743006,0,-12,0.016,-113437655,26436122395,550223821,-663661476,1.188,716306127316,603068
801115,海南,3,0.036,293460,93894161,650430,-356970,2.011,381038272588,0,-75,-0.752,-111030455,7521515676,204942156,-315972611,0.961,378961066989,-18781600
801117,港口,0,0.004,-462800,8368495,311600,-774400,1.242,414696289114,0,-120,-1.208,-66397031,1784890757,223115178,-289512209,1.175,408960067679,3115310
801120,电力,-4,-0.044,13167285,141056776,59772792,-46605507,5.158,1974586561854,0,73,0.739,-36306245,15464744277,2327440322,-2363746567,1.036,1992024511065,62127500
801122,壳资源,-14,-0.15,3925634,97060824,13942467,-10016833,1.718,364621418273,3150140,-187,-0.287,-104090742,11326584465,658046963,-762137705,0.931,364759912901,212313
801123,服装家纺,0,-0.008,4692697,59770145,10356829,-5664132,1.482,463435066696,0,733,-0.667,-192236249,8196247554,585544505,-777780754,0.887,460211741177,14756900
801126,期货概念,-20,-0.207,-3351652,43088507,15097870,-18449522,2.311,634442209611,4967260,-105,-1.059,-198064362,3857294216,677793927,-875858289,0.924,628826462999,-20466000
801127,海航系,-54,-0.549,0,1046052,0,0,2.886,20573765596,0,-44,-0.445,732895,101758269,10979660,-10246765,1.217,20543106485,0
801128,国产软件,-1376,0.234,16781166,672849616,109456240,-92675074,1.857,2027700265408,14399000,3385,3.099,774098724,92344948690,10597234840,-9823136116,1.089,2081530908160,1093190000
801132,粤港澳,-14,-0.146,216068,66154565,2261001,-2044933,1.799,549894334349,0,-79,-0.793,-54489336,8380667760,240919876,-295409212,0.973,547153471541,7744560
801136,安防,12,0.13,15040160,167759879,93127124,-78086964,6.129,459476720643,29981300,164,1.919,307240632,14754821029,3780021984,-3472781352,1.676,472232008418,113735000
801137,醋酸,-32,-0.324,0,982237,0,0,0.404,98014805938,0,-142,-1.421,-2952898,510300070,102593463,-105546361,1.05,97452368547,-2543700
801138,超级电容,-12,-0.124,0,21059016,0,0,1.15,318193866359,0,-75,-0.76,826341,5476113625,8897618,-8071277,1.071,316373754346,0
801139,培育钻石,-5,-0.06,0,7838844,0,0,1.076,106785959827,0,21,0.213,5387148,1656516516,47676720,-42289572,0.983,106654217229,0
801142,蚂蚁金服概念,13,0.14,-33149,156572745,13262748,-13295897,2.13,2795831974547,0,-1,0.071,69245755,22110755547,1767432259,-1698186504,1.062,2745462601589,13352100
801144,医美,7,0.072,14439249,109047675,22516939,-8077690,3.797,751664438576,10592500,-71,-0.648,-87971585,11553116898,554134428,-642106013,1.075,749313148963,36209100
801146,阿里巴巴概念,22,0.221,1610771,614173546,9973506,-8362735,2.49,979908788940,3042510,45,0.858,19564570,57723071921,661359883,-641795313,1.143,985159809842,-1287340
801148,碳中和,-2,-0.022,-2001539,266819590,3447062,-5448601,3.51,3535604260683,0,-156,-0.063,-137939487,33627127433,1035468784,-1173408271,1.028,3542214405002,18495600
801149,社区团购,-26,-0.266,1345869,48354970,2026209,-680340,3.528,152375567354,0,-150,-1.509,-29454326,3096813663,58337512,-87791838,0.771,150909493006,764595
801153,创投,2,0.085,-1801962,328569596,23543580,-25345542,2.517,1165518217515,4967260,-49,-0.425,-287559509,31562183324,767496129,-1055055638,0.997,1165090523178,-41826600
801157,智慧停车,26,0.267,1316967,14717298,4816125,-3499158,1.3,93553681082,0,53,0.534,-11630464,2153045075,178373972,-190004436,0.919,93778983493,2885020
801159,机器人概念,-3716,-0.17,20939382,1170466580,204075379,-183135997,4.116,2527296511936,20397200,1997,1.102,-434630463,89659775126,5262280886,-5696911349,1.303,2599057971648,62584100
801162,超跌,0,0.009,-4607769,586873026,20068749,-24676518,2.096,2339346704960,3042510,-31,-0.143,-239119157,69396275009,1700791015,-1939910172,1.037,2340199755200,-133951
801164,自行车,25,0.254,-46868,8774692,348040,-394908,1.7,50915052587,0,-91,-0.917,-8054698,1806773373,18590366,-26645064,0.928,50509235141,0
801165,氢能源,-2398,0.015,-9560601,476554628,53152514,-62713115,2.539,5729947223232,-23744300,-31,-0.167,-616229639,47799870521,1556734389,-2172964028,1.009,5709755722987,-135136000
801166,上海国资改革,-13,-0.137,-1722050,28667581,321617,-2043667,1.608,514803623244,0,-149,-1.497,-50992154,2874278759,72399153,-123391307,0.708,510127642639,0
801168,工业气体,47,0.477,0,10452166,0,0,2.65,83317861817,0,-21,-0.22,-12742129,1676895571,71823189,-84565318,1.842,81976875295,0
801169,VR/AR/MR,-2599,0.007,15108256,490877235,35204462,-20096206,1.559,1767362818304,3658330,85,1.024,-474818745,75210832417,2891642863,-3366461608,1.028,1783780464288,-81880100
801170,金融科技,15,0.151,650369,169215828,2268293,-1617924,1.602,589396290303,0,114,1.462,-9561040,26283207647,490738228,-500299268,1.112,593384391118,263365
801175,聚丙烯,11,0.118,0,13311124,0,0,1.037,1324204547787,0,-57,-0.576,-6081544,2917061166,44686266,-50767810,1.004,1317245014755,0
801178,储能,-1609,-0.094,-9479608,690570941,54767206,-64246814,2.833,5439960551136,989063,-12,-0.093,-1256885483,78852727355,5178650278,-6435535761,1.058,5419627438865,-161696000
801182,雄安新区,-399,0.008,2489576,112541472,8219907,-5730331,3.867,770204624768,3150140,-74,-0.633,-85979813,11277459379,323566662,-409546475,0.979,763715231092,-372070
801184,包装印刷,20,0.2,-362500,132973139,0,-362500,2.842,350311245939,0,-74,-0.585,-29351052,8810763916,163039081,-192390133,1.056,347625050137,2493180
801190,卫星导航,-13,-0.13,-18634675,170841518,26198383,-44833058,2.927,821983015055,-3517490,121,1.316,98635729,24123899141,2876197029,-2777561300,1.253,834932009105,107159000
801193,知识产权,21,0.22,25933674,214241950,45003553,-19069879,1.579,405316475648,23738900,-107,0.436,-197393560,28582303501,1784866792,-1982260352,0.926,407424035032,-40180600
801196,LED,15,0.152,507097,51919261,507097,0,2.047,245932309353,0,82,0.827,-53539075,5487496065,100505103,-154044178,0.884,248526612411,-3460000
801198,送转填权,-3196,0.037,11167855,607812841,44097015,-32929160,2.812,1355977944192,0,44,0.729,-255296196,56599280429,2378414533,-2633710729,1.27,1365634780544,-14057500
801199,汽车零部件,-9716,0.07,22975624,1462233364,239210803,-216235179,2.576,6899781311392,1562660,3363,0.807,265293705,152424547928,12933116882,-12667823177,1.056,6940525806112,116207000
801200,互联网医疗,0,-0.003,-2627610,121668458,1110229,-3737839,3.436,435927622343,0,146,1.468,199006462,14393407647,929893482,-730887020,1.289,444660602797,59358400
801202,世界杯概念,46,0.464,-1868869,154573393,3184696,-5053565,2.65,335955696779,0,-30,-0.309,-49496261,12380230948,208219377,-257715638,0.865,332077542363,10697600
801209,振兴东北,-7,-0.077,0,20671817,0,0,2.163,233882708221,0,-12,0.382,4236844,2415535351,33221323,-28984479,0.979,234106556075,0
801210,操作系统,9,0.094,-17943883,318508695,51574009,-69517892,1.685,856150363068,-19268200,184,2.471,-753623937,39924605485,5602201937,-6355825874,1.042,883336773972,-163943000
801211,新疆,6,0.069,-88985,36849127,301663,-390648,2.105,304447304576,0,-138,-1.024,-49389504,4421934361,130456791,-179846295,1.077,302361907853,-6873490
801215,徐翔概念股,-22,-0.229,0,1242318,0,0,0.927,21617665545,0,-47,-0.472,15649347,492045716,43976731,-28327384,1.29,21631687622,0
801216,印制电路板,64,0.641,601023,146995937,4937410,-4336387,1.67,476646168563,0,464,1.893,151179120,20241438004,1605568238,-1454389118,1.086,483039850609,10796700
801218,华为概念 ,-3789,0.108,9735639,1831895436,135086369,-125350730,2.028,6312454444800,18029500,1114,1.486,-565214932,217481383126,9042636782,-9607851714,1.047,6368532254656,-48844000
801220,食品饮料,0,0.002,1627121,191168751,19321577,-17694456,2.292,1917623782448,0,375,-1.246,-684222576,20925979529,1430144274,-2114366850,0.964,1897759733534,-571016
801227,烟草,14,0.144,0,87221527,0,0,2.864,196739372235,0,-69,-0.693,-9981882,6007918067,38199453,-48181335,1.171,193999154135,2493180
801232,环球影城,-11,-0.116,0,19224820,0,0,5.628,37189728089,0,-145,-0.545,0,1253364672,0,0,0.978,36771460258,0
801234,航运,11,0.116,-1786964,71117528,1235430,-3022394,1.633,639492534720,0,-92,-0.537,-98418922,8293820320,532161075,-630579997,0.989,642428232677,-12682800
801235,化工,-3198,0.055,4898492,390524791,44075261,-39176769,1.779,8043335669856,-5848150,-222,-0.651,-867745408,55128673503,3810136183,-4677881591,0.998,7976735073264,-69666500
801241,核污染防治,-2,-0.026,0,8820944,0,0,1.034,196366534422,0,-78,-0.782,-17852358,1569377019,103181412,-121033770,0.771,194631054955,0
801243,宠物经济,15,0.157,0,1021899,0,0,0.623,39257010691,0,-145,-1.45,-6707595,402159255,21762949,-28470544,1.095,38767759504,-4876440
801246,水务,3,0.037,0,5706460,0,0,1.219,113804362560,0,10,0.104,-10096135,1193129123,93140483,-103236618,1.025,113695250300,0
801248,智能驾驶,-3475,0.247,-1681212,715439831,72592487,-74273699,1.594,3621892205824,-5901000,2854,1.656,428888675,97499345404,5752290957,-5323402282,1.0,3676318025088,111807000
801250,并购重组,500,0.036,-12176278,2616281510,99006248,-111182526,2.468,17057055840576,-9174550,966,-0.181,-811715415,288617303203,4285594241,-5097309656,1.046,17046835163659,-152509000
801251,送转预期,-406,-0.067,944876,47489026,3036930,-2092054,2.464,156688025216,0,39,0.762,-86846224,5846011023,281245788,-368092012,1.144,159169630881,-3434540
801253,数字能源,-9,-0.1,-777397,130160717,1296784,-2074181,2.21,1184092769484,0,32,0.327,-2103973,12910075452,202419833,-204523806,1.029,1164678800285,7784350
801254,防脱发,25,0.251,0,15428517,0,0,2.432,183151797483,0,-58,-0.272,-1727887,1996870652,4223331,-5951218,0.77,181719777151,0
801270,基础建设,-2007,-0.007,-15663908,445602204,56350380,-72014288,3.099,3626501735968,8117400,-84,-0.813,-2237710218,45260389609,5091308795,-7329019013,1.131,3574691249408,-395521000
801273,股权转让,505,0.052,-7607018,1274215968,37094573,-44701591,1.912,7446489369792,4023060,466,-0.196,-777444589,160905101255,2567917298,-3345361887,0.994,7433602394688,-73842600
801274,西藏,14,0.144,0,59424350,0,0,3.921,160304115229,0,-91,-0.917,-26005908,4228125314,18201606,-44207514,1.298,158980413274,0
801279,砷化镓,116,1.166,707069,26071949,1893704,-1186635,3.248,111884805434,0,263,2.64,4476596,2621090396,43195649,-38719053,1.237,112259908823,0
801284,举牌,-4,-0.047,-579444,129415758,386271,-965715,1.903,765280784517,0,-29,-0.138,-110294600,15708076938,238013440,-348308040,1.209,763236578278,-16645000
801287,养老概念,22,0.226,0,88146866,0,0,6.253,203773792353,0,-50,-0.359,-40464852,6374658448,88322929,-128787781,1.063,203342635707,0
801301,体育产业,-179,0.208,-6710765,262898936,27417119,-34127884,1.864,1816540093888,-207000,-40,-0.315,-285777927,33660424889,1412190134,-1697968061,1.026,1826539993393,-44512500
801306,深圳,-2199,0.002,-15483012,800995411,42652316,-58135328,2.213,6422919419328,-17184300,-4,0.223,-465758354,94337406287,1232817849,-1698576203,1.056,6437448202437,-105033000
801310,浙江,-981,0.185,364824,230322444,7476010,-7111186,1.837,1834693054976,0,14,0.217,-58645732,33095514336,978910579,-1037556311,1.028,1841591787724,19262300
801313,参股金融,0,0.051,-4584908,247595436,9707007,-14291915,2.113,4155994455202,-3105000,-210,-0.974,-326180294,34900013976,1141335702,-1467515996,0.996,4082616639231,-91065800
801314,ST板块,253,0.031,5088000,132814926,33690927,-28602927,7.342,388714561813,0,1564,-0.357,-182480967,5161841865,520390368,-702871335,0.998,387117795527,-10689300
801315,高校,-1,-0.011,-2345563,136619166,4825767,-7171330,1.445,536726550198,-4650000,50,0.503,2234786,22143402594,1024397462,-1022162676,1.026,548639618630,15982700
801319,福建,21,0.212,-341744,222988076,445904,-787648,2.212,1691202981891,0,-33,0.049,24357418,18121070814,98756756,-74399338,1.021,1706661296918,1475410
801321,广电网,20,0.204,-619791,50524712,420817,-1040608,1.734,248276935636,0,-40,-0.405,-92534180,7085999022,205488241,-298022421,0.914,248092039632,-13859800
801328,消费电子,-2805,-0.051,9542406,691464905,51891599,-42349193,1.585,4648971058944,8979130,-49,1.201,812038996,108650500143,7368630412,-6556591416,1.05,4736664828192,120030000
801329,白银,1,0.016,-169260,8993005,557999,-727259,0.917,240343640952,0,-144,-1.445,-49704543,2146552629,97845431,-147549974,0.949,235633363455,-10266200
801330,旅游,7,0.078,3823642,132260461,19589208,-15765566,2.655,599137868792,7342650,-154,-1.418,-635469959,13275687743,1325287812,-1960757771,0.939,590147564477,-182653000
801332,大麻,-576,0.237,-193970,76759949,2400724,-2594694,3.088,411176625024,0,-87,-0.7,-87690381,5673730149,164023359,-251713740,1.06,407527550503,-16522000
801342,超高清视频,24,0.247,-5236941,386705095,19281466,-24518407,1.875,1569735227466,0,101,1.126,-220957739,48204208243,1733585108,-1954542847,0.986,1593577332930,-30450400
801346,智能电网,-1206,-0.063,-5841674,823697387,105901848,-111743522,2.548,4201946553760,-20265400,14,0.316,-345996444,76988507772,3827624729,-4173621173,1.078,4198148077984,-97652400
801350,一带一路,-1304,-0.04,-8247538,625491582,24393847,-32641385,2.326,7972284727936,3150140,-371,-0.647,-981145707,84500147342,3051064306,-4032210013,1.14,7902673912512,-361198000
801351,科创板,-7991,0.122,9462275,636162831,103165379,-93703104,2.002,3541970156112,7396890,112,1.521,-104250507,97506851878,12103947318,-12208197825,1.179,3572374411720,26786700
801358,大飞机,-11,-0.11,217670,64181724,7425863,-7208193,1.89,986812896770,-3743860,39,0.395,-56085480,10315256921,404192752,-460278232,1.095,988524535119,4793710
801359,华为海思,-5,-0.055,-822758,26555832,1652211,-2474969,1.308,242432690087,0,126,1.266,67785922,5527707309,291655524,-223869602,0.977,244119944184,8398820
801363,黑龙江自贸区,6,0.06,0,1709466,0,0,0.766,51065407963,0,-100,-1.003,1122727,486700048,14323561,-13200834,0.773,50899074388,0
801369,病毒防治,-1199,0.027,6973702,633867044,39971807,-32998105,2.413,5033121625216,0,-201,-0.395,-791194990,73801848922,4230280477,-5021475467,1.028,5020640298780,-50447400
801371,垃圾分类,12,0.121,998750,7382698,998750,0,0.987,147729467628,0,-96,-0.966,-34280479,1437497922,71351410,-105631889,0.864,146521158244,0
801374,造船,-43,-0.44,5133845,157527126,26226616,-21092771,4.012,396132087042,3521900,164,1.645,519449314,12597375981,2692770241,-2173320927,1.366,409993158526,415061000
801375,新材料概念,2,0.021,786974,394043224,3366580,-2579606,3.133,2482722939865,0,-176,-0.205,-144491946,38875595369,503011190,-647503136,1.148,2474895563788,-8093660
801376,健康中国,12,0.122,378310,219354784,1649300,-1270990,3.198,1728715844185,0,-5,0.011,16031753,27196757038,263416723,-247384970,1.15,1724321510340,14157700
801377,金刚石概念,-2,-0.026,0,7432430,0,0,1.688,67006589272,0,63,0.63,-4186305,1566368316,98900064,-103086369,1.449,67312216324,0
801378,电梯概念,0,0.004,-317099,66175951,0,-317099,8.095,77634476258,0,55,0.555,-9341019,3975962597,41568944,-50909963,1.752,78380505305,3878860
801379,碳纤维,0,-0.003,0,15670142,0,0,1.865,314334730472,0,-59,-0.593,-55244614,2400946273,58758342,-114002956,1.091,311837925213,0
801380,生鲜电商,-12,-0.123,-961856,24978772,0,-961856,3.62,285760296254,0,-114,-1.142,29935237,1673772760,68129620,-38194383,0.762,281038758973,0
801382,分拆上市预期,14,0.141,215914,78991051,720287,-504373,1.001,1872959322178,0,-28,-0.28,-15327701,19490472802,72873487,-88201188,1.018,1873340336365,-8718930
801386,轨道交通,-397,0.022,3281142,268947285,7943767,-4662625,1.787,2635114109312,0,7,0.246,-213412150,38233575312,1151363717,-1364775867,1.118,2614412596161,-72016800
801388,VPN,49,0.491,0,118106081,0,0,2.067,271417582891,0,239,2.393,-15607807,15224161736,10693050,-26300857,1.115,281084755483,0
801391,美容护理,1,0.017,314797,16470600,651097,-336300,1.026,315218885220,0,-117,-1.173,-179937520,4164116838,212989123,-392926643,1.056,313741562045,-3845390
801396,云游戏,5,0.058,6314435,123721970,23099191,-16784756,1.966,182349188352,6373340,149,1.494,50792956,15963528333,2452413328,-2401620372,0.937,187142581504,-42187100
801399,智慧城市,20,0.209,1656098,879396551,12269537,-10613439,2.312,2658888714650,4967260,142,1.68,-88702943,97321860198,709601008,-798303951,1.096,2743578614602,2227220
801407,上海,22,0.228,-156879,226852717,5756854,-5913733,3.897,1205485420338,3292730,-55,-0.235,-105639568,19487435243,341429238,-447068806,1.103,1202628103925,-11300000
801408,智能家居,-592,0.148,2486599,309379995,17294907,-14808308,2.464,1595276650432,4043820,-5,-0.05,41006770,33638480511,671473629,-630466859,1.176,1591630430291,11632400
801411,柔性屏,1,0.011,-2529541,169866694,669410,-3198951,1.932,743218001724,0,69,0.889,-17671371,22889951326,175880650,-193552021,1.094,751152574212,-3048000
801412,新零售,5,0.055,-131468,172728446,8749687,-8881155,2.391,903288089952,0,-151,-1.262,-84293154,14921008665,512751048,-597044202,0.978,894492315349,-18344900
801414,教育,20,0.21,-7313080,710511011,13288887,-20601967,2.12,1213529400070,0,546,0.603,-244694510,76939422796,1055912400,-1300606910,0.94,1222086176231,-27323000
801415,电子发票,-16,-0.161,0,6377792,0,0,0.815,76296889845,0,182,1.822,-25143166,1596879953,133273152,-158416318,1.038,77325391323,175643
801417,天津自贸区,-12,-0.125,0,4793614,0,0,3.353,54556616621,0,-212,-2.12,-16836480,573828920,20819233,-37655713,1.222,53570485245,0
801418,民营医院,25,0.259,5763501,73223494,12631310,-6867809,3.245,712423074390,0,-18,-0.182,-30492543,8285895096,583794581,-614287124,1.04,711926127713,-31723400
801419,通用航空,-2,-0.022,-722761,38367138,904872,-1627633,2.477,330011332922,0,40,0.409,13572809,4397716089,144184775,-130611966,1.23,331208685601,0
801420,蓝宝石,4,0.043,0,274957389,0,0,5.319,745091367183,0,49,0.49,-10410194,18767904736,59943119,-70353313,1.184,745122204287,-4082580
801422,小金属概念,5,0.058,0,311393139,0,0,2.853,2187997967382,0,-89,-0.796,-72693014,25106658347,66378148,-139071162,1.119,2161070954879,-28306600
801427,福建自贸区,-29,-0.292,-341744,11086456,445904,-787648,1.962,119325744210,0,-84,-0.845,18874650,1955707103,56752021,-37877371,1.051,117350758204,6100000
801430,智能交通,2,0.022,-1648991,161704047,2291490,-3940481,1.799,882775386240,0,621,1.351,-39563329,22189223365,405781243,-445344572,1.114,898258960960,-6766340
801433,光学镜头,12,0.65,10932681,90503777,13225073,-2292392,3.655,286146636478,3658330,184,2.272,78029389,6831867554,695544704,-617515315,1.056,291262299064,-4295740
801437,传感器,-2216,-0.16,12666939,164766812,20866340,-8199401,1.849,787450841280,10869600,663,1.963,309675277,23224414514,1666065335,-1356390058,1.099,799823800512,159122000
