股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801046,医疗器械,-1896,0.034,922071,126440117,18440331,-17518260,1.909,1746667954944,0,150,1.85,-44346984,20181232197,1557672247,-1602019231,1.129,1757304204640,-32462700
801047,钠电池,-634,-0.348,-231700,127695993,3144558,-3376258,2.893,1598068965120,0,534,0.34,37988283,13560528215,510810229,-472821946,1.076,1595394123008,-17486800
801048,黄金,-170,-0.203,-1332427,24476417,1950768,-3283195,1.252,792097235968,0,25,0.251,-22732256,5220989223,546958600,-569690856,0.839,789021844096,-16950900
801049,租售同权,-20,-0.202,0,5752379,0,0,0.577,448123026944,0,-123,-1.235,-2543803,1703667541,3412320,-5956123,0.698,442165966336,0
801050,彩票概念,-321,-0.215,0,75969957,0,0,1.487,136710960384,0,91,1.396,-18834016,5715939127,26483825,-45317841,0.766,137825469696,0
801052,环保,-3813,-0.14,1170402,243836615,20051655,-18881253,2.415,1683540752768,3994,1080,0.846,-384446485,25800168812,1602801925,-1987248410,0.971,1690659768768,-60747900
801053,零售,-3064,-0.148,123362,300445215,5649277,-5525915,1.358,2705295324000,0,19,0.236,-132618447,43678314465,1293106955,-1425725402,0.829,2696714891744,-4886790
801057,石油石化,-616,-0.168,742399,70650555,6086475,-5344076,1.616,2662617961280,0,-5,0.089,-58086533,7519604376,901356164,-959442697,0.769,2642425734528,6496650
801062,军工,-12971,-0.197,25242541,746864390,108345060,-83102519,2.071,4516721867776,20996200,1414,1.573,-278886711,101743877227,11258318549,-11537205260,0.889,4566132061120,-51321500
801067,面板,-5972,-0.226,26928345,228851413,68399026,-41470681,1.173,2002288893504,21881900,162,1.731,-148850092,35544950958,3528618947,-3677469039,0.863,2024842351104,159085000
801070,光伏,-6921,-0.216,32363379,785825402,95211841,-62848462,2.016,6939010256960,15442900,1083,0.962,294921271,114689268405,12217102544,-11922181273,0.996,6941472607744,-108740000
801071,保险,16,0.163,3335523,17791904,7250062,-3914539,1.069,1712390474368,0,58,0.582,-166401186,2745750749,737961524,-904362710,0.756,1709137039168,-39993500
801074,核电,-470,-0.2,246927,89803667,5495271,-5248344,1.918,821523098240,0,102,1.164,-125156074,10250586074,830710055,-955866129,1.045,826273927872,-26553700
801075,自主可控,-307,-0.08,743262,59229810,19364060,-18620798,1.062,371703447360,-4105950,123,1.234,-91757295,10849733539,935376242,-1027133537,0.802,377159782848,-69037500
801076,乡村振兴,-760,0.001,-290537,95730992,322183,-612720,2.003,810055689216,0,48,0.775,-67279895,8757364320,325581283,-392861178,0.92,812815480256,-103999
801080,煤炭,-325,-0.255,-7567629,125712511,27954230,-35521859,4.561,1483998964096,-9427500,-85,-0.857,-500125833,9237727223,1514731260,-2014857093,1.178,1470832548480,-119761000
801081,证券,-1216,-0.164,-2670297,34061706,5699730,-8370027,0.585,2266362120960,0,-15,-0.154,-533723447,9159241012,2538191148,-3071914595,0.739,2265105082112,-151045000
801082,ST摘帽,-2461,-0.041,625272,318587484,14352867,-13727595,2.789,1615909525632,0,37,0.525,-311220776,29675526554,1714913871,-2026134647,1.008,1620064111040,1878320
801085,人工智能,-7870,-0.172,122216358,2334553248,301283722,-179067364,1.651,8068929057408,109976000,4997,1.569,-1317966331,264263019102,21611306760,-22929273091,0.774,8163052441952,-182037000
801086,玻璃,-506,-0.062,0,3941387,0,0,0.576,316157007232,0,74,1.116,-1747088,2524428998,343112496,-344859584,0.994,318122352512,23498200
801087,风电,-1122,-0.227,-4288920,195437394,9084817,-13373737,1.705,2246025684288,0,40,0.687,-227036046,31811561757,1705873084,-1932909130,0.963,2249121667392,-17511900
801088,有色金属,-2113,-0.139,-8070120,111952311,26593355,-34663475,1.722,2416909420992,3065000,25,0.394,-421184560,20772102523,1657982946,-2079167506,0.949,2412509444480,-101592000
801092,蓄电池,-190,-0.404,0,42897741,0,0,3.274,118916805504,0,84,0.846,356204,3238245719,845368,-489164,1.257,119173642880,0
801093,天然气,-983,-0.333,20801599,159972137,62465914,-41664315,2.685,2539890417280,12950700,-23,-0.234,-232864006,11874309671,1260450404,-1493314410,0.855,2522522807936,-6444990
801095,游戏,-2080,-0.303,20107285,294339764,118931683,-98824398,1.535,784270719616,14118100,2238,2.38,195738149,41162826057,10489849534,-10294111385,0.809,807748975232,-69411200
801096,钽电容,-54,-0.543,0,1276497,0,0,0.294,77039527424,0,63,0.632,3562149,768274773,34868239,-31306090,0.435,77169044480,0
801097,流感,-313,-0.131,0,6846936,0,0,0.665,396974088704,0,106,1.064,-2407012,2986095339,108284973,-110691985,0.886,401422177024,2770640
801099,覆铜板,-318,-0.181,22726,77415061,474150,-451424,2.528,262693073920,0,144,1.703,-5205683,5767403223,172526307,-177731990,0.88,265651322624,0
801100,多胎概念,-1914,-0.147,403103,47419937,773954,-370851,1.356,605284469888,0,93,0.935,-22624948,9939859475,318189692,-340814640,0.865,607854697856,7364940
801102,涤纶,15,0.152,-493832,44994488,0,-493832,2.106,395205170624,0,-16,-0.166,-20907838,4587759416,145715298,-166623136,0.998,390405664576,-6555000
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-322,-0.224,1933242,102685553,8419789,-6486547,1.129,989149040320,0,557,0.572,-198498428,19542184331,2165449144,-2363947572,0.744,991442808320,-68231300
801114,外贸,-2312,-0.125,2838568,142585513,5552688,-2714120,1.468,773641022080,0,114,1.395,-77174135,19803089619,537550287,-614724422,0.937,781081795072,-10741000
801115,海南,-285,0.148,-490624,90577475,0,-490624,3.138,369195177728,0,53,0.655,-37833623,6611246127,193207293,-231040916,0.84,369814454272,0
801117,港口,-609,-0.099,-1424841,14295296,4808769,-6233610,2.064,369104729856,0,-17,-0.171,-61724126,1215949941,193745256,-255469382,0.856,368536311808,-7928400
801120,电力,-55,-0.556,3988889,246152759,50063296,-46074407,2.443,2065684824576,3433210,-429,-1.297,-793299806,20919343561,2710633699,-3503933505,0.878,2047637392896,-107770000
801122,壳资源,-3311,-0.116,326417,92648654,1507220,-1180803,1.562,360354113728,0,149,1.714,-67394760,11985628037,665890536,-733285296,0.99,364852132864,3267250
801123,服装家纺,-2569,-0.192,-1739198,36828994,1388399,-3127597,1.228,454360480768,0,98,1.021,-108169657,6226814739,388013585,-496183242,0.863,458307949152,-14030900
801126,期货概念,-467,-0.173,-185079,8497888,613999,-799078,0.791,610011603328,0,47,0.471,-41444788,2159019625,333845854,-375290642,0.713,610753027520,3498480
801127,海航系,84,0.846,0,20666245,0,0,38.206,20386147072,0,-26,1.532,1207104,232344951,12112638,-10905534,2.032,20393963264,0
801128,国产软件,-3585,-0.36,-7534226,816915123,31875298,-39409524,1.932,1858622411136,-6591860,107,1.315,-102258335,57733638048,3999182331,-4101440666,0.772,1872300973248,-71455300
801132,粤港澳,-467,-0.04,-1161984,120800801,833702,-1995686,4.648,535362964288,0,59,0.714,26773289,7048206078,260474328,-233701039,0.633,536244256832,-3840450
801136,安防,-602,-0.027,7928516,80545492,17251923,-9323407,4.042,444258733312,8894560,172,1.973,-72020568,6758619104,1010389537,-1082410105,0.935,442934083648,-8827200
801137,醋酸,-287,0.122,985164,2212263,1449864,-464700,0.621,97638556672,0,-9,-0.098,14099869,332388452,54357098,-40257229,0.735,96143871488,3007050
801138,超级电容,-9,-0.096,-369299,17658680,0,-369299,1.207,315312875776,0,101,1.012,1359124,4218858701,18353105,-16993981,1.017,316378931968,0
801139,培育钻石,-300,-0.005,0,3426366,0,0,0.836,105514872832,0,93,0.936,-469767,1073972322,15151334,-15621101,0.944,105898301184,0
801142,蚂蚁金服概念,-7,-0.071,1480268,65911394,7062530,-5582262,1.288,2649362970112,0,89,0.891,-26996003,13081837389,966596656,-993592659,0.743,2648072581888,-21380000
801144,医美,-1861,-0.116,1367579,43015280,3909685,-2542106,1.954,749039294848,0,-229,0.822,-45026092,7845713072,413613671,-458639763,0.946,752330922496,-5744120
801146,阿里巴巴概念,-620,-0.207,1052539,193126898,2126353,-1073814,1.152,881655919680,0,61,0.888,-23994495,29784167420,233981588,-257976083,0.743,882308486144,4268790
801148,碳中和,-781,-0.31,6092170,370581015,13275142,-7182972,2.247,3585872789952,0,5,0.099,-135544990,38429228465,1109126758,-1244671748,0.924,3571595857792,14772500
801149,社区团购,-163,-0.137,0,7450791,0,0,0.79,146474940992,0,0,-0.003,-14224260,1593672808,56116232,-70340492,0.711,146241240768,-3123740
801153,创投,-467,-0.174,-1106710,239372813,1326504,-2433214,2.028,1133035886976,0,68,0.975,-140098995,29644764573,388705754,-528804749,0.96,1142915563776,-15253000
801157,智慧停车,-331,-0.318,0,8452698,0,0,1.577,87956263680,0,122,1.223,255215,1543387838,87928036,-87672821,0.965,89332452096,0
801159,机器人概念,-4958,-0.083,69266449,1129170635,202978563,-133712114,3.499,2766840794432,75742800,16335,3.454,1110322045,112083180175,8527523683,-7417201638,1.14,2839631682048,743920000
801162,超跌,-16,-0.161,4899368,510732116,16653954,-11754586,2.098,2251804714112,0,100,1.153,-197133727,52400577055,1242108455,-1439242182,0.939,2276137052736,5571310
801164,自行车,12,0.123,-2802144,10948292,794466,-3596610,5.93,50206058624,0,169,2.618,-7387410,1837968698,7339551,-14726961,1.185,52815376768,0
801165,氢能源,-917,-0.174,19302767,505610078,70681648,-51378881,2.79,5717512491104,3510170,45,0.509,-379357378,52993143340,2658347328,-3037704706,1.023,5706225901472,-27287200
801166,上海国资改革,-10,-0.103,0,5926295,0,0,0.549,500467940864,0,18,0.189,-2678351,1901576414,71222896,-73901247,0.785,499080211200,0
801168,工业气体,25,0.253,0,895019,0,0,0.292,63009661056,0,41,0.42,-1439301,373356143,32700588,-34139889,0.552,63096818816,-41778
801169,VR/AR/MR,-3573,-0.231,3095750,333666796,7237669,-4141919,1.199,1655895700288,0,171,1.813,270127254,51446544389,2208477741,-1938350487,0.835,1700155129536,101654000
801170,金融科技,-16,-0.164,1441658,66525176,1441658,0,1.067,542083241344,0,105,1.054,11380765,13713514027,162422645,-151041880,0.757,546796897664,3036000
801175,聚丙烯,-459,-0.097,-965629,12670916,528079,-1493708,0.68,1314666804096,0,66,0.662,151824,3297944412,154145452,-153993628,0.913,1308179968768,-24761600
801178,储能,-2719,-0.197,-6136568,499247171,22997959,-29134527,1.919,5402682992896,0,370,0.819,-116734364,72280132484,5017102755,-5133837119,0.976,5398805012544,-41900200
801182,雄安新区,-618,-0.19,-98092,69812656,5770184,-5868276,1.773,758059372736,0,69,0.741,-68129298,9931113479,430953215,-499082513,0.957,764394865152,-23829200
801184,包装印刷,-772,-0.23,6520711,104060749,12225585,-5704874,1.742,345041039808,0,53,0.67,-65742376,7920215728,207436573,-273178949,0.788,345863343680,3835200
801190,卫星导航,-2380,-0.302,-6650754,124968116,14870268,-21521022,1.593,825887119040,0,151,1.611,-375899596,19637659648,1948773064,-2324672660,0.953,833867191680,-77972100
801193,知识产权,2,0.025,4526045,80742060,9386767,-4860722,0.973,344898233216,0,104,1.047,-85164860,13442945042,578970638,-664135498,0.76,348733723648,187554
801196,LED,-9,-0.09,981855,13703397,981855,0,0.706,242920942080,0,206,2.064,6492153,3988633505,107607187,-101115034,0.865,247461794944,0
801198,送转填权,-1987,-0.125,2136549,265210189,15245125,-13108576,1.353,1507506892544,0,123,1.41,-104062437,46387896530,1914053926,-2018116363,0.968,1524592095552,-894406
801199,汽车零部件,-9566,-0.166,29705014,954774048,95667829,-65962815,1.876,6937912730144,27370400,6666,1.738,1214698277,142116549889,10875911076,-9661212799,1.01,7024018995872,225783000
801200,互联网医疗,-326,-0.262,1267383,33227100,1806795,-539412,0.84,406571488128,0,128,1.289,-15021315,7672554831,330968601,-345989916,0.822,411085325440,-9488170
801202,世界杯概念,-161,-0.11,1755271,79845259,1755271,0,1.181,319463167872,0,35,0.354,-25931001,7089384498,86200982,-112131983,0.697,318653228032,0
801209,振兴东北,-36,-0.361,-2035233,28589603,3012757,-5047990,3.059,233057873024,0,44,0.45,-28881150,2928655340,43177707,-72058857,1.111,232817035776,0
801210,操作系统,-20,-0.202,2964910,614426329,24547993,-21583083,2.866,774383105152,0,111,1.331,-390828808,29552989836,2166639484,-2557468292,0.859,784262964224,-166253000
801211,新疆,-11,-0.11,0,11809907,0,0,0.801,288381959680,0,37,0.375,-22803653,2695003815,46778364,-69582017,0.731,289791842304,668484
801215,徐翔概念股,4,0.045,0,1771081,0,0,1.463,21001306112,0,88,0.888,-8103321,293815371,7402640,-15505961,0.704,21219320832,0
801216,印制电路板,-989,-0.398,12096859,146823283,22041127,-9944268,2.186,442130141312,11416900,173,1.95,-12430208,11277566236,753097362,-765527570,0.794,447397212480,509722
801218,华为概念 ,-5127,-0.277,56552478,980058884,153517614,-96965136,1.359,5981864966272,78803300,647,1.633,-713344075,137338730716,5427528373,-6140872448,0.823,6048344405952,-197003000
801220,食品饮料,-1060,-0.101,1621870,105603736,4403947,-2782077,1.992,1848273849888,0,-11,-0.032,-152803481,15250632179,1372996081,-1525799562,0.896,1837888734304,-14040200
801227,烟草,-160,-0.101,0,24066484,0,0,0.896,193054957696,0,59,0.594,-17288989,2936186919,19572346,-36861335,0.77,193365029824,0
801232,环球影城,-5,-0.054,0,3733644,0,0,1.92,34249023744,0,-48,-0.489,0,556445538,0,0,0.862,33809267200,0
801234,航运,-306,-0.065,-536396,84114222,6077973,-6614369,1.814,582566983680,0,-4,-0.042,-107763095,6631748643,487889954,-595653049,0.799,583319282752,-50249600
801235,化工,-10909,-0.097,2373031,349310164,28481207,-26108176,1.848,7948094523872,0,33,0.347,-826180223,50092435474,3334534412,-4160714635,0.919,7906274243712,-87873100
801241,核污染防治,-22,-0.227,-652245,8378475,0,-652245,1.622,190890837760,0,41,0.411,-41275080,1813442091,122496113,-163771193,0.977,189698780032,-20921200
801243,宠物经济,-163,-0.135,0,1338165,0,0,0.973,37399944192,0,191,1.91,10047182,382263805,33842659,-23795477,1.057,38123559488,0
801246,水务,-46,-0.464,0,13211984,0,0,1.482,115316118272,0,42,0.429,-11249299,1515199555,37252413,-48501712,0.741,116039591552,-3384640
801248,智能驾驶,-2619,-0.194,406439,406298067,16757935,-16351496,1.489,3510963719808,0,138,1.466,175464455,67762572396,2555055327,-2379590872,0.784,3536456083712,-5346770
801250,并购重组,-15,-0.155,-6814010,1739109560,12963438,-19777448,2.034,16672273352832,0,562,0.716,-401792142,236444205310,2843202432,-3244994574,0.944,16708872615232,-61088500
801251,送转预期,-16,-0.17,-520501,25225325,385999,-906500,1.692,146810741696,0,94,1.682,-26037068,4029184757,159570068,-185607136,0.946,147802664064,-3983860
801253,数字能源,-30,-0.301,-111798,39621546,307812,-419610,1.178,1140005002624,0,29,0.29,3641808,6578276857,45945687,-42303879,0.797,1136464546176,0
801254,防脱发,7,0.071,0,10279163,0,0,1.733,177917774464,0,79,0.796,-11338,1872598826,4497349,-4508687,0.824,179179923072,0
801270,基础建设,-5167,-0.159,2528879,227321293,26643093,-24114214,1.53,3540723283520,0,567,0.7,-108156999,34517476392,4147888463,-4256045462,0.883,3552641181920,658449
801273,股权转让,481,-0.154,-3242398,1226469131,20330343,-23572741,2.236,7259634995584,-9150000,569,0.869,-390110686,136277675169,2711875709,-3101986395,0.919,7300015606784,-30451200
801274,西藏,-3,-0.034,0,14802241,0,0,0.707,155151616384,0,25,0.259,-5624886,2874456808,12243503,-17868389,0.813,154786487680,0
801279,砷化镓,-27,-0.28,0,2148973,0,0,0.332,107609248768,0,141,1.411,306623,971605515,4264031,-3957408,0.61,109049572864,0
801284,举牌,-628,-0.28,449745,107496035,1524807,-1075062,2.579,741257572736,0,6,0.064,-17775451,10918642128,231126613,-248902064,0.967,738199791168,-21515200
801287,养老概念,-14,-0.144,-490624,22556128,0,-490624,1.66,199543367232,0,101,1.255,-17703529,4465164479,125894635,-143598164,0.888,202026880704,0
801301,体育产业,-615,-0.16,6611459,231250827,20008077,-13396618,1.833,1755332366016,0,54,0.542,8414391,24009793112,604840214,-596425823,0.824,1758276674048,3768280
801306,深圳,-1518,-0.181,-4065917,421195344,4285824,-8351741,1.367,6230772323264,0,107,1.208,-70638281,72823823890,983633451,-1054271732,0.885,6254185959104,-17556900
801310,浙江,-314,-0.142,-1349436,219676324,11656501,-13005937,2.825,1796756541952,0,63,0.721,-70116138,25868424072,810991513,-881107651,1.065,1795888399296,-12809900
801313,参股金融,-768,-0.127,-3900526,287837407,7178761,-11079287,2.75,4016376022784,-9150000,0,0.182,-204717603,28193384588,655483077,-860200680,0.773,3998873093696,-102008000
801314,ST板块,-2732,-0.329,-534775,133767829,7353974,-7888749,6.245,370437388096,0,2524,0.245,-59808463,4285522716,254112786,-313921249,0.881,372270092160,0
801315,高校,-14,-0.144,0,82834415,0,0,0.921,498007744512,0,147,1.47,-46946762,13743213209,379692271,-426639033,0.797,499596175232,-19746800
801319,福建,-53,-0.533,-845208,183441108,0,-845208,2.942,1612730194304,0,13,0.138,-4910150,14420517282,86394192,-91304342,0.896,1623854387968,-4401960
801321,广电网,-23,-0.234,-1326499,35793390,7870046,-9196545,1.595,222981537920,0,51,0.517,-67613858,4220828717,298214557,-365828415,0.71,223651115008,-33129200
801328,消费电子,-7592,-0.227,2191608,479692836,39608829,-37417221,1.144,4504897887104,14287900,181,2.049,900978106,86899955525,6440563221,-5539585115,0.877,4586864804544,553683000
801329,白银,-12,-0.129,0,6215139,0,0,1.01,230942766592,0,-39,-0.39,29176390,1598163319,133794112,-104617722,0.881,230267804672,3812040
801330,旅游,-303,-0.033,10356920,88742054,26070988,-15714068,3.343,550514737024,0,-69,-0.587,-462468496,10306337916,1642554662,-2105023158,0.853,538066632704,-138914000
801332,大麻,-620,-0.202,0,16597452,0,0,0.861,398444116480,0,84,0.994,-64281684,5150505925,190428529,-254710213,0.95,401021528576,-4081750
801342,超高清视频,-632,-0.326,-868729,172076966,6518094,-7386823,1.144,1474454249984,0,125,1.475,-58429901,26152138242,977309232,-1035739133,0.789,1482053612032,-102152000
801346,智能电网,-3882,-0.322,-1206186,456684826,23614315,-24820501,1.925,4165821641504,-4793040,52,1.373,-195683826,70452060544,3146371626,-3342055452,1.009,4191628302464,7425010
801350,一带一路,-1070,-0.17,-280480,355826032,13174772,-13455252,1.193,7786548581568,0,43,0.525,-214604880,60297710411,2138925370,-2353530250,0.828,7791747842112,91349100
801351,科创板,-16398,0.014,789369,290986619,21699582,-20910213,0.926,3464523571320,0,67,1.427,-823905329,70369049351,7002651362,-7826556691,0.868,3484633675092,12551600
801358,大飞机,-310,-0.105,1041407,55756145,1953066,-911659,1.592,1073038898496,0,125,1.409,-48772393,13714166447,410647331,-459419724,1.129,1084725176320,9122580
801359,华为海思,-34,-0.341,-6392,17996879,648787,-655179,1.279,234122945024,0,159,1.597,3849790,4481949173,124339666,-120489876,0.89,237222976640,0
801363,黑龙江自贸区,1,0.019,0,2090160,0,0,0.984,50540059776,0,84,0.847,-8704920,602903386,8314134,-17019054,0.884,51157318400,0
801369,病毒防治,-11260,-0.102,-7044064,345187556,10847770,-17891834,1.293,4933035307072,0,88,1.036,-345343565,66306829710,3847268099,-4192611664,0.947,4961941732256,-37251800
801371,垃圾分类,-452,-0.025,0,2542002,0,0,0.558,144191829504,0,71,0.716,21314918,1419805011,111527441,-90212523,0.989,144378616832,14247900
801374,造船,-69,-0.696,1213327,150947772,33143961,-31930634,1.828,432597158784,9577600,80,1.937,141733728,12822783510,1892443795,-1750710067,0.777,437127128320,307583000
801375,新材料概念,-1815,-0.155,54383,128962305,1440423,-1386040,1.21,2433966293184,0,93,1.047,-75645553,29461922117,645231213,-720876766,0.987,2441561362752,-9927200
801376,健康中国,-2,-0.028,-2465944,78923169,1130666,-3596610,1.183,1665180348544,0,66,0.903,46369886,16817385497,243526393,-197156507,0.866,1665861699328,0
801377,金刚石概念,-820,-0.209,0,3125249,0,0,0.828,66459172224,0,184,1.848,-3549808,1312146797,127306606,-130856414,1.093,67424376448,3824520
801378,电梯概念,-423,0.265,-73195,55941748,608429,-681624,3.235,81245812224,0,351,4.378,63536340,7495865511,398776436,-335240096,1.512,85369181824,29091700
801379,碳纤维,-619,-0.195,0,8095670,0,0,1.103,313915498112,0,65,0.654,-2357300,2219501048,117027292,-119384592,0.964,314030412608,0
801380,生鲜电商,1,0.011,322183,2826344,322183,0,0.472,272486230016,0,-90,-0.901,-2957911,2780024268,16930362,-19888273,0.986,259571258624,0
801382,分拆上市预期,-175,-0.252,0,72328679,0,0,1.757,1818076046592,0,20,0.205,-1523095,11201891905,54823220,-56346315,0.857,1812578746368,0
801386,轨道交通,-1869,-0.199,-77064,141128382,3913907,-3990971,0.993,2572700470464,0,142,1.489,-146986153,29992060458,962718448,-1109704601,0.94,2586009480512,-19222400
801388,VPN,-10,-0.105,0,34178309,0,0,0.774,243525330176,0,110,1.109,-3604319,7489036927,12548895,-16153214,0.714,247496205952,0
801391,美容护理,-161,-0.119,651762,14000203,1100312,-448550,1.0,310861000512,0,67,0.672,1935475,2525035297,121426315,-119490840,0.826,310117511488,-15421200
801396,云游戏,-1127,-0.276,1181078,147599324,35825711,-34644633,1.918,169111368832,1030050,184,2.389,197438564,13065369039,2627242132,-2429803568,0.799,173842748544,-73894500
801399,智慧城市,-1429,-0.298,-1336924,801774152,789282,-2126206,1.649,2480967710208,0,112,1.216,-21079456,62293246613,362802901,-383882357,0.776,2513624884544,3924340
801407,上海,-171,-0.218,-1606888,46533097,1060000,-2666888,0.86,1144232177536,0,1,0.015,-48037827,9934681752,199642347,-247680174,0.748,1140586956288,-2012330
801408,智能家居,-1563,-0.062,869291,128809448,2664758,-1795467,1.069,1585911296960,0,97,1.421,-2573473,22207116375,298569431,-301142904,0.828,1583396786240,-4040290
801411,柔性屏,-920,-0.206,-965629,99583369,528079,-1493708,1.053,733619189248,0,159,1.723,24242621,16094548859,263646989,-239404368,0.9,740950477568,-151995
801412,新零售,-164,-0.148,-527378,41446113,0,-527378,0.926,865662426816,0,21,0.45,-33877793,9232699240,356853660,-390731453,0.886,866595763840,22812700
801414,教育,-169,-0.191,-537807,297083947,3912526,-4450333,1.152,1078227750400,0,117,1.245,-79891703,42136347428,425895586,-505787289,0.751,1089127997952,-3252420
801415,电子发票,-3,-0.038,0,20589484,0,0,4.574,71203521024,0,167,3.059,10122146,1594784593,32822830,-22700684,1.403,72723694080,3036000
801417,天津自贸区,-127,0.227,0,2725421,0,0,0.873,52963431808,0,8,0.081,-1034390,493677736,18779056,-19813446,0.629,52667801856,0
801418,民营医院,-161,-0.119,3494723,29471953,3820373,-325650,1.699,691977826688,0,100,1.008,33983274,6828744502,326985594,-293002320,1.077,691724883072,7145740
801419,通用航空,-160,-0.1,0,10010644,0,0,0.565,330475436288,0,78,0.783,-22394596,3323884851,115011143,-137405739,0.75,330677576832,0
801420,蓝宝石,-10,-0.109,0,173989263,0,0,4.656,727890726144,0,136,1.363,5244922,15378143851,115534953,-110290031,1.182,738370953472,4020360
801422,小金属概念,-19,-0.194,562679,92111458,931978,-369299,1.232,2122702504576,0,47,0.653,-8309812,20718148832,134150459,-142460271,1.013,2127062878208,-3807850
801427,福建自贸区,-79,-0.794,-845208,27665360,0,-845208,5.091,115483825856,0,-102,-1.03,-17756145,1987123376,32119962,-49876107,1.206,114391582464,-4401960
801430,智能交通,-632,-0.321,-995241,69339106,0,-995241,1.176,840336388416,0,143,1.435,-12338793,13360868023,260917333,-273256126,0.799,843802062400,-1546970
801433,光学镜头,-906,-0.067,0,60111548,0,0,1.804,275874552768,0,113,1.134,-77750876,6634762502,227278023,-305028899,0.837,277586944512,-25433100
801437,传感器,-2580,-0.301,3630634,84001087,10336363,-6705729,1.0,761079508160,0,241,2.559,162950443,18299224763,1483416042,-1320465599,0.874,770366872896,85753000
801439,网红经济,-1872,-0.225,-2475619,258940834,15299253,-17774872,1.088,1196674602432,0,72,0.866,-209096591,37938489600,1748408105,-1957504696,0.735,1205268550336,-71942400
801443,转基因,-21,-0.217,-848975,3523388,0,-848975,0.818,126668403456,0,-5,-0.057,-1728066,1031454429,75468851,-77196917,0.951,126525827072,-15845400
801445,元器件,-38,-0.387,-463730,56916082,355680,-819410,1.914,489030054720,0,148,1.49,-32932155,8913695814,295651949,-328584104,0.846,492781225088,-5476960
801450,年报预增,-1214,-0.148,-1117422,234626876,0,-1117422,2.356,1734578329728,0,75,0.887,-30898231,32339448578,303590491,-334488722,1.029,1739215164032,-22831000
