股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801032,深圳国资改革,-7,-0.077,0,24384020,0,0,2.826,105119598026,0,15,0.152,-2447963,2645882309,6373423,-8821386,1.534,104712542859,0
801033,国企改革,-5,-0.033,9505196,1062440851,33995255,-24490059,3.653,7464396580224,0,-36,-0.15,-415986863,95277960013,2086008608,-2501995471,1.223,7435453668046,-46155400
801035,酿酒,9,0.239,9313048,319404349,115571329,-106258281,4.319,4780968846976,7305330,7,0.22,-454471237,26964874648,6902666520,-7357137757,1.165,4777809132066,-286927000
801039,机场航空,-14,-0.147,-729644,14941812,3417892,-4147536,0.914,653038276624,0,-82,-0.828,8901021,3491751334,817631029,-808730008,1.167,648041686945,-30531100
801040,造纸,-8,-0.08,690000,5874192,690000,0,1.278,171826237152,0,98,0.989,46760410,2179444817,284418402,-237657992,1.548,174330434049,3109600
801044,土地流转,-5,-0.06,308392,54084825,1590350,-1281958,2.607,354307638446,0,69,0.699,-87230632,7400799348,161633600,-248864232,1.461,356677084676,0
801045,医药,-4,-0.044,-12955543,334576811,87603527,-100559070,2.557,6080055871232,-28267000,32,0.347,201285087,56797515115,5877096168,-5675811081,1.061,6120974463356,79253100
801046,医疗器械,-8,-0.081,-2095969,79799611,6480376,-8576345,2.278,1776578539226,0,17,0.172,-75529749,16471888543,1557396300,-1632926049,1.097,1786164269724,2647730
801047,钠电池,-1,-0.016,1293697,174995451,2589890,-1296193,1.923,1983239228971,0,-45,-0.454,-27669870,14681053513,264352692,-292022562,0.894,1987217302189,48781400
801048,黄金,0,0.007,430612,34969626,3763968,-3333356,1.082,841098738619,0,81,0.813,152504093,7891395955,1079248190,-926744097,0.998,849050934010,69576900
801049,租售同权,-26,-0.263,0,56374174,0,0,4.65,459433833216,0,214,2.92,22838630,6412225795,79924945,-57086315,2.008,463094377728,3000000
801050,彩票概念,10,0.1,-39650,95634828,326350,-366000,2.341,140266662562,0,-126,-1.269,-4730518,7684001776,37797543,-42528061,1.093,136552091634,0
801052,环保,0,-0.01,12917247,222872897,31721026,-18803779,3.058,1728447385088,0,4866,1.209,260252608,31705183243,2650557947,-2390305339,1.384,1738774708672,67223400
801053,零售,-70,-0.101,2609802,567671955,28006416,-25396614,3.111,2771956861952,79296,2012,0.13,-114834702,50577049586,1974613828,-2089448530,1.219,2762460306880,78985200
801057,石油石化,-3,-0.032,-1151760,27537662,1531825,-2683585,1.029,2784813925046,0,-45,-0.451,-415073871,6989083497,1069013846,-1484087717,1.047,2740140869080,-63722800
801062,军工,-8,-0.081,-12783374,444005805,103419867,-116203241,1.831,4587219962354,-31865000,374,-1.257,-1261110451,59041804635,4921922284,-6183032735,0.941,4542855347891,-288860000
801067,面板,-10,-0.102,24950827,226567514,67608988,-42658161,1.921,2087395063808,3345870,-125,-1.137,-457416117,32544097169,3649082332,-4106498449,0.952,2069456088320,86234200
801070,光伏,0,0.014,-4368737,479160218,37098968,-41467705,1.811,6920243566272,0,-113,-0.485,-450715188,80992199960,6640009712,-7090724900,1.167,6915398819719,-100524000
801071,保险,-38,-0.381,-4302718,85847336,43287262,-47589980,4.089,1742580726475,-8599820,36,0.369,-190687185,6100160973,2093988800,-2284675985,1.188,1761998361785,-129731000
801074,核电,-4,-0.045,2223121,34402860,2223121,0,1.622,836943158282,0,-56,-0.566,-26985303,6512331889,552142301,-579127604,1.207,838713182319,-24616800
801075,自主可控,-19,-0.19,839070,30110253,3143196,-2304126,0.849,372181606770,0,-161,-1.61,-86071041,7594585883,448318905,-534389946,0.903,367435227860,-14013400
801076,乡村振兴,-14,-0.148,3813856,122803031,6810989,-2997133,4.151,864967272768,0,-4,0.057,-71446581,14699132599,680350286,-751796867,1.235,865524762321,-18844700
801080,煤炭,21,0.21,-1411783,39236635,6790270,-8202053,1.812,1450719704927,4920000,41,0.587,-124119148,6888726377,856369485,-980488633,1.811,1455382672845,4599850
801081,证券,512,0.128,120879592,820903266,497987977,-377108385,14.393,2469098974875,190159000,507,0.077,-1417057491,39071327975,15402603276,-16819660767,2.419,2472405936635,-49605000
801082,ST摘帽,-6,-0.018,35890129,524572640,80707733,-44817604,4.023,1696904505408,14803700,374,0.263,-402708123,38284464801,2555195763,-2957903886,1.437,1697209076096,-5810200
801085,人工智能,-22,-0.222,7693704,1648894299,207907958,-200214254,2.135,8086969164416,10654900,689,-1.868,-4103684978,195203072028,13186503145,-17290188123,1.107,7941670158304,-1088500000
801086,玻璃,20,0.209,264114,16223132,4496316,-4232202,1.501,325065781799,0,-17,-0.176,-20622824,2594726030,304824356,-325447180,0.936,324287642960,5346460
801087,风电,-8,-0.085,-634470,127698066,16343321,-16977791,1.39,2318632550176,0,-65,-0.656,-160353711,20453484720,1710933714,-1871287425,0.979,2314907939915,12650200
801088,有色金属,8,0.081,-7097633,171976195,12625874,-19723507,1.6,2570592364838,0,-8,-0.09,-294845158,23261883479,2168010756,-2462855914,1.037,2569235829726,5095840
801092,蓄电池,6,0.061,0,3857463,0,0,0.836,112002739724,0,-133,-1.334,-408850,1212042439,0,-408850,1.043,110199177482,0
801093,天然气,-8,-0.081,-1955758,45539080,6356136,-8311894,1.669,2667740947840,0,-22,-0.113,-52899749,9215664928,942446703,-995346452,1.041,2622397693952,-9597460
801095,游戏,-14,-0.146,9267824,136719513,31283983,-22016159,1.467,709471096065,13206400,-221,-2.216,-1882380069,25903656585,3389568830,-5271948899,1.165,690248902770,-438277000
801096,钽电容,-1,-0.016,0,675022,0,0,0.481,77157854402,0,-166,-1.665,-30097969,453837067,41039481,-71137450,1.146,76375882335,0
801097,流感,-7,-0.073,0,10877754,0,0,0.861,403581853874,0,43,0.435,-649136,3549651401,63407270,-64056406,1.112,405838777290,0
801099,覆铜板,-16,-0.161,0,23726307,0,0,1.058,279528197075,0,-175,-1.757,-40386145,4892287748,230739149,-271125294,0.875,273604669888,-15431200
801100,多胎概念,-5,-0.058,-2174596,78348095,6878389,-9052985,3.007,625015842983,0,13,0.223,-91912679,11614091909,509022355,-600935034,1.199,627096767828,-7151390
801102,涤纶,-27,-0.273,-1286698,15801416,1113578,-2400276,1.936,412714655445,0,33,0.333,-107946812,2386190887,226064282,-334011094,0.978,414324462453,4454190
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-19,-0.192,-23668835,418551351,133634514,-157303349,5.1,998390743399,1459350,-313,-1.185,-1578589129,26264013669,4616515131,-6195104260,1.404,987932282255,-680854000
801114,外贸,-1,-0.019,-7844739,125872895,8186276,-16031015,2.0,830919351731,0,-160,-0.88,-220196979,17203133098,485795653,-705992632,1.057,819960528794,-7757530
801115,海南,0,0.008,1123197,97890291,1870229,-747032,2.764,414617976448,0,26,0.518,47404870,8837100163,464218938,-416814068,1.549,415530514547,29206700
801117,港口,-8,-0.083,-1438943,6353839,0,-1438943,1.604,412529451397,0,9,0.093,-47949101,1121292937,232862726,-280811827,1.064,413154152712,-16387900
801120,电力,-14,-0.144,-205069,64021941,10294714,-10499783,1.328,2002066728156,0,-56,-0.565,-227473146,11716039410,2177711319,-2405184465,1.426,2006566127569,-40262400
801122,壳资源,-5,0.029,8038363,74311031,10134324,-2095961,2.159,368883220992,0,-95,-0.609,-106900653,10371814787,590811773,-697712426,1.074,365301600256,-23252800
801123,服装家纺,0,-0.007,3412314,30427188,5297848,-1885534,1.477,474020191124,0,544,0.445,92593924,6812434559,747086702,-654492778,1.213,475317361577,-4782770
801126,期货概念,3,0.035,-7318,105998653,23577184,-23584502,5.069,675903385092,-773645,494,-0.06,138945839,7112258022,1817916384,-1678970545,1.34,677867183814,62762200
801127,海航系,-25,-0.255,-302400,1945290,0,-302400,2.825,22524352346,0,-83,-0.839,-5132732,180566576,24597680,-29730412,1.145,22592288232,0
801128,国产软件,-22,-0.228,11406675,401501788,64089950,-52683275,1.83,1812033093015,16450700,-292,-1.726,-499408355,41189847323,2994846100,-3494254455,0.909,1782427453531,-65797900
801132,粤港澳,-12,-0.127,-132680,115547377,2332699,-2465379,3.197,545108337792,0,-41,-0.281,-82614190,11398173695,433725540,-516339730,1.308,543995462919,-27447700
801136,安防,-29,-0.294,-2049762,44905256,2900892,-4950654,1.745,455104929152,0,-162,-1.008,-247410031,5093590474,505127579,-752537610,1.029,450074375360,-70591700
801137,醋酸,19,0.199,0,1297321,0,0,0.929,105769273185,0,123,1.231,21371178,559922682,136631691,-115260513,1.273,106530630634,11912500
801138,超级电容,-9,-0.094,0,13899463,0,0,1.264,320211571122,0,-75,-0.756,1859718,3571709810,21801755,-19942037,1.136,319088839688,0
801139,培育钻石,9,0.098,0,6930313,0,0,2.28,106969259173,0,-39,-0.393,-11205761,1172164106,29719433,-40925194,1.393,107169536824,0
801142,蚂蚁金服概念,-4,-0.048,1580619,165315985,6786516,-5205897,2.723,2643798183198,0,-51,-0.432,-79271680,15885532417,999937534,-1079209214,1.318,2662265767426,29832600
801144,医美,-3,-0.034,964772,68803028,9125882,-8161110,4.461,770795499347,0,22,0.229,-33937539,9687181848,673468347,-707405886,1.411,771651674398,-8852820
801146,阿里巴巴概念,-19,-0.197,1026025,315701414,5722092,-4696067,2.121,894234846528,0,-138,-1.231,-29438693,28027746555,159676889,-189115582,1.046,879415478020,0
801148,碳中和,-3,-0.036,-1613653,180367272,11155894,-12769547,2.313,3556511893840,0,-11,-0.114,-85837370,28138167918,885150403,-970987773,1.412,3563748302163,4457720
801149,社区团购,14,0.145,-423430,28558477,0,-423430,2.073,194694841635,0,87,0.879,-22114790,3691590517,95958576,-118073366,0.935,195674931925,-12509900
801153,创投,-10,-0.038,1796454,172484513,15655790,-13859336,2.902,1152720734848,0,-61,-0.552,-197571313,23052970115,981598193,-1179169506,1.263,1148047509395,-22243300
801157,智慧停车,-14,-0.144,1498148,8988427,1498148,0,1.501,89794757888,0,-50,0.864,-9602851,2034813982,186644918,-196247769,1.474,89705538944,-5898170
801159,机器人概念,-14,-0.148,13410165,501088715,30817896,-17407731,3.106,2872991318979,0,-200,-1.966,-666715004,54685440349,1975729058,-2642444062,0.885,2828946896300,-28826900
801162,超跌,-1,0.008,-8429015,433161207,4843970,-13272985,2.85,2313538934784,0,-43,-0.235,-309030049,48990425396,1136817547,-1445847596,1.217,2304509331200,-1042030
801164,自行车,12,0.12,0,1979854,0,0,0.597,46303957007,0,-97,-0.975,-2981208,581369880,7456202,-10437410,0.755,45682176923,0
801165,氢能源,0,-0.007,25029061,398812478,44711475,-19682414,2.742,5983731316708,14724400,-78,-0.744,-279264284,42656385913,1482532032,-1761796316,1.026,5913014494657,32023000
801166,上海国资改革,-18,-0.181,-800690,16972963,768658,-1569348,2.095,517036463454,0,43,0.438,-41838935,2694959059,56511822,-98350757,1.174,519529081392,-4460920
801168,工业气体,15,0.152,315773,4076039,315773,0,1.554,79324868498,0,-17,-0.171,-20103978,638423720,33564683,-53668661,0.768,79205135091,0
801169,VR/AR/MR,-27,-0.191,181349,287956934,12327160,-12145811,1.896,1688295705216,0,-200,-1.827,-448602696,37895804723,1074569464,-1523172160,1.061,1663833593261,-32703200
801170,金融科技,-43,-0.438,2033064,168693202,3873729,-1840665,3.607,537746378974,0,-262,-2.62,-77019984,14211169108,145589365,-222609349,1.214,528948120062,0
801175,聚丙烯,-104,-0.445,-3000854,12207322,351800,-3352654,1.124,1299030386445,0,-153,-0.931,-10862890,2246232763,38407567,-49270457,1.106,1284997692798,0
801178,储能,-6,-0.061,-5453634,546717925,13324824,-18778458,4.396,5605608965643,0,-83,-0.807,-643759499,54707039580,2607198322,-3250957821,0.989,5603275192687,-32442900
801182,雄安新区,5,0.058,1691556,274942878,17141293,-15449737,9.138,797405276251,0,45,1.018,-145407983,15052721064,642296630,-787704613,1.441,799173680761,-24282400
801184,包装印刷,-4,-0.044,-1474550,95618334,2376132,-3850682,2.057,357879226724,0,-156,-0.069,-83507244,8366520068,154776298,-238283542,1.127,359008216367,-6936270
801190,卫星导航,-9,-0.097,2366461,60570865,4401007,-2034546,0.939,836247470109,0,-134,-1.341,-298289236,12772601158,910927761,-1209216997,0.85,826529651615,-21337000
801193,知识产权,-28,-0.288,-4230837,71387514,736342,-4967179,1.244,340155795840,0,-248,-2.49,-222421008,12030020396,338474579,-560895587,0.904,331507545456,-12618200
801196,LED,-7,-0.072,0,11235522,0,0,1.091,247110734883,0,-76,-0.76,-8006284,2706668041,32891322,-40897606,0.93,245018287342,3028420
801198,送转填权,-9,-0.092,-785841,241241043,21115993,-21901834,1.436,1789644694720,0,-62,-0.589,-364069670,39884029844,1780806857,-2144876527,1.019,1778588198965,-65728900
801199,汽车零部件,-73,-0.138,-3442362,890124173,54903739,-58346101,1.972,7098477808320,3080340,-167,-1.855,-1843225622,102501053548,4916753191,-6759978813,1.019,7012345830080,-133243000
801200,互联网医疗,-7,-0.079,405331,151248818,1325727,-920396,7.888,390858793094,0,-130,-1.306,-56791799,6291219065,169920868,-226712667,1.046,386474281841,0
801202,世界杯概念,-7,-0.073,0,96473222,0,0,2.539,307158455604,0,-160,-1.603,-21000662,7561476591,51306640,-72307302,1.124,303287065988,0
801209,振兴东北,-9,-0.091,0,8508262,0,0,1.734,237587221318,0,-65,-0.652,-3975086,1429619974,14838964,-18814050,0.901,237568173764,0
801210,操作系统,-14,-0.149,-1031835,114690249,3277290,-4309125,1.445,739134607704,0,-192,-1.928,-377654654,14894012569,1014258391,-1391913045,0.862,725393506393,-137569000
801211,新疆,-16,-0.162,1631850,31956094,10808850,-9177000,2.204,295439979708,0,24,0.244,-56024860,3501074900,167519113,-223543973,1.321,294737143258,-11372600
801215,徐翔概念股,-25,-0.255,0,6488094,0,0,1.634,22479083771,0,-35,-0.356,284318,890919756,9359982,-9075664,1.051,22410870802,0
801216,印制电路板,-21,-0.211,8806828,89593041,24668058,-15861230,1.217,483153617482,7710400,-535,-2.355,-286160415,11938004130,1031224777,-1317385192,0.859,471991683227,-8395360
801218,华为概念 ,-14,-0.142,20314879,919778170,92119115,-71804236,2.111,6100520934523,3683870,-417,-1.738,-1343607242,109380239518,3451761764,-4795369006,1.012,6031914046734,-185983000
801220,食品饮料,-19,-0.196,-3198577,184386717,10735358,-13933935,2.027,2095238686784,0,346,0.578,-134649571,25767731382,1792603289,-1927252860,1.105,2107034243999,-20166500
801224,3D打印,-26,-0.268,506082,24877694,1319202,-813120,0.826,169828123029,0,-207,-1.479,-26165025,6173625837,241633117,-267798142,0.795,167458240292,8789810
801227,烟草,-2,-0.027,-1474550,27994403,2376132,-3850682,2.268,194461544554,0,-152,-0.025,-28090027,3056945547,46194824,-74284851,0.837,194567403934,-6936270
801232,环球影城,-27,1.212,0,69581964,0,0,20.045,38832854946,0,96,2.273,0,2074697210,0,0,1.693,39737483936,0
801234,航运,-6,-0.062,-971445,17391598,333270,-1304715,0.849,646388546903,0,-44,-0.441,-89016774,4057595527,259445585,-348462359,0.856,641534364570,-24520600
801235,化工,-49,0.106,21711726,314103621,52271554,-30559828,1.701,8283197966208,4920000,845,0.335,-192650621,55319557469,5120419690,-5313070311,1.098,8255129429903,-78269500
801241,核污染防治,-9,-0.093,0,9271390,0,0,0.866,192193555376,0,-42,-0.421,-13171481,1622290788,33269456,-46440937,0.933,192840502470,0
801243,宠物经济,5,0.05,0,1431584,0,0,0.886,38590809072,0,35,0.352,-5741862,396992334,30594514,-36336376,0.985,38655716696,6242340
801246,水务,-13,-0.137,-340859,7161102,0,-340859,0.97,118249111016,0,113,1.132,18724952,1866778062,121899277,-103174325,1.197,119659737484,-3026130
801248,智能驾驶,-78,-0.181,1404186,641004100,25721943,-24317757,2.548,3772682805130,3080340,238,-1.963,-565256357,66900337202,1679894784,-2245151141,1.042,3708913045473,33075900
801250,并购重组,496,-0.028,8394661,1683230355,39869303,-31474642,3.198,17008734516224,0,951,-0.419,-606310828,194947069403,3099529687,-3705840515,1.048,16960404298293,-33558500
801251,送转预期,-9,-0.098,4617200,32523631,8773022,-4155822,2.969,144777880425,4493750,-60,-0.609,-21098307,3680170515,289511943,-310610250,1.242,143649503698,-557675
801253,数字能源,-15,-0.154,-298672,85709591,1038256,-1336928,1.558,1138138303014,0,-114,-1.142,-25579835,6610145814,64886681,-90466516,0.935,1141930306414,0
801254,防脱发,-4,-0.041,0,7535507,0,0,0.992,177256990317,0,17,0.172,-2706871,1972154251,8703432,-11410303,0.874,177761872618,0
801270,基础建设,402,0.053,-18055875,808023105,135423473,-153479348,6.0,3682824047168,23435300,4996,1.067,-1040982878,60559235585,6973263613,-8014246491,1.402,3686601472204,-226065000
801273,股权转让,-7,-0.048,11814119,1180830121,42043413,-30229294,3.336,7380613551424,0,-52,-0.434,-652981065,126731562719,2384695835,-3037676900,1.243,7350787007680,-37901900
801274,西藏,-3,-0.031,0,43691301,0,0,1.37,157350714703,0,-13,-0.136,-5936896,3087140476,16731510,-22668406,1.001,157269698359,3167890
801279,砷化镓,-7,-0.078,0,13023006,0,0,1.968,116803654140,0,-137,-1.375,-11363840,1177075914,15322993,-26686833,0.784,115955561103,0
801284,举牌,1,0.014,-192421,105835302,447142,-639563,1.676,755188776364,0,-32,-0.172,-28849485,10740289897,159633835,-188483320,1.039,754718251538,-3091060
801287,养老概念,-16,-0.168,180683,29673506,1096641,-915958,2.454,198816952585,0,1,0.011,-62210105,3766341608,183547130,-245757235,1.107,198707438542,0
801301,体育产业,-8,-0.089,-365298,283011578,3280871,-3646169,2.768,1797137173820,0,-52,-0.528,-188893714,24133817473,423384840,-612278554,1.254,1783301820814,-48716800
801306,深圳,-8,-0.081,-492268,593461820,30052864,-30545132,3.096,6358532555904,-773645,-90,-0.869,19791369,67142129572,2740900866,-2721109497,1.265,6349211310998,47575100
801310,浙江,-9,-0.092,1138106,173745971,2504979,-1366873,1.744,1833350002372,0,-60,-0.609,-137549836,24255267271,612965652,-750515488,1.202,1827974864305,-15691000
801313,参股金融,493,-0.037,4567448,553151543,35180296,-30612848,5.554,4082728751488,10470100,508,0.294,-204956838,37721403992,1638651747,-1843608585,1.221,4098284965184,8724690
801314,ST板块,250,0.008,-4516201,60242631,7898666,-12414867,4.38,366362373274,0,1481,0.314,-54459319,3665747987,373706620,-428165939,1.065,367981955815,-6936270
801315,高校,-13,-0.137,-866637,37864240,304979,-1171616,0.907,485255270966,0,-113,-0.785,-97982783,9725829670,165923633,-263906416,0.952,478377366597,-27356600
801319,福建,-12,-0.122,-402040,227161025,0,-402040,2.647,1633896384324,0,-58,-0.587,-6836876,15209371798,65574619,-72411495,1.227,1634269276636,-9844890
801321,广电网,-24,-0.247,2002542,60120324,8730699,-6728157,4.64,231692250580,0,-210,-2.106,-145388678,4503212434,342054860,-487443538,1.492,227849992787,-12197800
801328,消费电子,-12,-0.121,4524012,375702799,30699915,-26175903,1.444,4606642310929,0,-533,-1.735,-986908872,60886876693,2631154712,-3618063584,0.929,4549935406837,-127083000
801329,白银,5,0.058,1202190,8701735,1507446,-305256,0.911,251755161398,0,68,0.684,48071559,2040528452,227125445,-179053886,0.885,253596035741,6013730
801330,旅游,3,0.037,5226077,89251035,18720864,-13494787,2.775,566955038687,7873450,-1,0.177,-28122634,11204598975,1680342199,-1708464833,1.419,566960909758,-43001700
801332,大麻,-10,-0.107,-1976154,35491034,2528426,-4504580,1.907,409629998803,0,17,0.172,-62573743,5251472243,201230854,-263804597,0.971,410926401603,-3710370
801342,超高清视频,-16,-0.165,-2817708,150114593,5122252,-7939960,1.986,1533745070017,0,-190,-1.817,-434348250,23007937993,712983910,-1147332160,1.192,1509697227877,-166781000
801346,智能电网,-14,-0.142,-4601520,298305611,7126911,-11728431,1.453,4386794142685,0,-114,-1.113,-476035206,44446601154,1653151007,-2129186213,0.982,4381412824578,-95026200
801350,一带一路,-2,-0.03,-2912522,503495687,15790690,-18703212,3.751,8221170324032,0,-33,-0.303,-407989645,55557454569,1486743583,-1894733228,1.102,8160426023725,-93144900
801351,科创板,2,0.028,45745684,317980064,80708372,-34962688,1.204,3432076171200,47932500,-424,-0.644,-450320581,48745037667,4380428761,-4830749342,0.939,3415518913433,-94510900
801358,大飞机,-10,-0.1,0,27852014,0,0,1.229,1086840015669,0,-109,-0.902,-60429463,7160348068,190966399,-251395862,1.01,1082656797724,0
801359,华为海思,-3,-0.038,-898104,14280635,1342275,-2240379,1.969,239437608977,0,-127,-1.272,-56980243,2569721017,85303590,-142283833,0.842,237651463477,0
801363,黑龙江自贸区,21,0.217,0,27693796,0,0,5.865,54440372412,0,6,0.062,3038932,1463204125,6484370,-3445438,1.527,53978427009,0
801366,业绩增长,-13,-0.122,5762746,1331328900,58480742,-52717996,3.338,12910380020480,14176400,-67,-0.62,-632671558,149989024092,3294091744,-3926763302,1.302,12880110518569,-94066500
801369,病毒防治,-60,-0.006,-1289247,442811202,12038855,-13328102,2.999,4953731100278,0,-56,0.091,-216933769,58230193228,4047643067,-4264576836,1.155,4975211400876,-465822
801371,垃圾分类,-16,-0.163,-632123,7960208,0,-632123,1.193,149146900563,0,32,0.812,-18509356,1991273034,129522677,-148032033,1.563,149633723984,-11896000
801374,造船,-27,-0.28,1090578,16527490,3926949,-2836371,0.826,416362151606,0,-140,-1.406,-271208135,4952525870,803192293,-1074400428,0.949,410235912840,-221616000
801375,新材料概念,0,-0.007,-1276521,204698481,770959,-2047480,1.673,2505263954431,0,-49,-0.497,-114673428,26893512356,462659871,-577333299,0.994,2493659663091,-20158100
801376,健康中国,-11,-0.11,1015628,91185122,1352932,-337304,1.755,1674945942141,0,-22,-0.223,-26947377,17854799748,151693294,-178640671,1.031,1674218142246,-7888800
801377,金刚石概念,23,0.237,0,2616360,0,0,1.073,67796648936,0,-101,-1.019,-11565866,576076160,39429442,-50995308,0.742,67043383697,-5084810
801378,电梯概念,-2,-0.026,-291357,11934011,2612250,-2903607,1.716,76856565004,0,-145,-1.454,-15092263,1578290481,70661658,-85753921,0.89,75538267710,0
801379,碳纤维,-96,-0.363,-1689034,18247709,1663620,-3352654,1.132,314076051444,0,-169,-1.097,-16304938,2307905318,84027166,-100332104,0.915,313143653717,0
801380,生鲜电商,24,0.248,0,6091963,0,0,1.517,277926750059,0,-2,-0.03,2830892,992695064,39100209,-36269317,0.88,278664303474,-8596940
801382,分拆上市预期,-6,-0.07,-346048,52062020,0,-346048,1.562,1840788093716,0,-11,-0.112,-14783787,10625668897,42052718,-56836505,1.164,1835047179813,0
801386,轨道交通,-70,-0.102,-3810381,204670948,1392867,-5203248,2.103,2640108427614,0,-145,-0.858,-57268549,21215711933,561269012,-618537561,1.126,2626633061721,-16450500
801388,VPN,-2,-0.03,0,20056775,0,0,1.426,234442003825,0,-154,-1.178,-2682797,4126261448,2458465,-5141262,1.036,231073875466,0
801391,美容护理,-4,-0.048,-378312,21059197,1796088,-2174400,3.662,311707049334,0,8,0.086,25606015,3282045418,239535158,-213929143,1.076,311356719440,17711000
801396,云游戏,-58,-0.59,553515,73009473,883650,-330135,2.691,149655204062,0,-293,-2.931,-490112453,7471287146,565551384,-1055663837,1.207,145563709478,-165756000
801399,智慧城市,-9,-0.098,22249563,423055414,32830324,-10580761,2.769,2468823320896,3348280,-171,-1.275,172942257,45752212942,936869190,-763926933,1.146,2430428227008,6073170
801407,上海,-5,-0.054,9486799,100858615,20006704,-10519905,2.566,1170336314946,11993700,-25,-0.254,-61553965,12627080643,702496898,-764050863,1.311,1169994017540,16773500
801408,智能家居,4,0.186,-1837435,150859153,2331254,-4168689,4.945,1601687708480,0,-110,-0.64,-49457718,18734493571,250006526,-299464244,0.999,1589023125888,3993640
801411,柔性屏,-12,-0.123,342562,77799213,342562,0,1.199,768040422779,0,-159,-1.592,-73643308,13883952957,174279028,-247922336,1.016,755230574313,-30403500
801412,新零售,-11,-0.116,1175123,191945140,2497963,-1322840,2.507,1047147349120,0,39,0.497,-10778711,16693961128,285659207,-296437918,1.15,1048116520535,-12516700
801414,教育,-17,-0.174,1328681,312802546,7013787,-5685106,2.264,1055250835712,0,-191,-1.861,-179839959,35266985499,398164992,-578004951,1.066,1033458524149,-1397600
801415,电子发票,-12,-0.128,0,3212505,0,0,1.541,72434707439,0,-181,-1.818,1353739,748978485,6690399,-5336660,1.12,71136551774,0
801417,天津自贸区,-40,-0.409,-302400,17119831,0,-302400,6.327,56169764379,0,13,2.302,-4161711,1455833152,31069066,-35230777,1.871,57086118494,0
801418,民营医院,2,0.029,0,155182913,0,0,6.111,725329782271,0,-12,-0.128,-39729746,6970694882,131530479,-171260225,1.208,724825794258,-3211460
801419,通用航空,-5,-0.06,0,12103927,0,0,1.333,347597366994,0,-63,-0.35,-25579952,3356434504,93494573,-119074525,1.643,347539672927,0
801420,蓝宝石,0,0.008,0,54075971,0,0,2.811,727527440326,0,-61,-0.616,31687115,9468972411,97282262,-65595147,0.837,723952479049,11628500
801422,小金属概念,5,0.057,-1535646,106570186,301893,-1837539,1.353,2258870398743,0,9,0.095,6802804,21214350372,194779844,-187977040,1.097,2258774361082,16713300
801427,福建自贸区,-17,-0.175,-190080,14067106,623040,-813120,2.358,111998430080,0,45,0.458,-17957833,2517287133,27607711,-45565544,1.522,112472913695,0
801430,智能交通,0,-0.007,-929585,100109402,0,-929585,2.944,854689142790,0,-172,-1.723,-55162942,9777124213,97970133,-153133075,0.978,844508562907,3065550
801433,光学镜头,-16,-0.169,1867969,21281592,4531896,-2663927,0.984,289472252086,0,-236,-2.365,-312887781,4993505746,482278538,-795166319,0.924,283471645214,-66752200
