股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801080,煤炭,-4795,0.049,-5885251,91334413,7716482,-13601733,7.222,1490218057088,0,146,1.617,-133287422,10373306127,2292565090,-2425852512,1.103,1517794004184,-23473500
801081,证券,-3,-0.033,-9035459,83720663,18088042,-27123501,1.704,2303592653550,0,1138,1.386,380010108,16681436823,5599617054,-5219606946,1.371,2339873758545,114023000
801082,ST摘帽,-2827,0.29,-6274108,382930553,30449204,-36723312,4.888,1644238032256,0,1019,1.072,-266809237,31630011178,1612369249,-1879178486,1.092,1656026137856,1164570
801085,人工智能,-1526,0.239,-81074989,2574972470,241263514,-322338503,2.535,8292430968448,-24692800,-361,-0.497,-5041728633,289056682265,24236052221,-29277780854,1.066,8219635460608,-1349960000
801086,玻璃,36,0.364,3185307,24719638,7130396,-3945089,3.515,321341304123,0,115,1.861,307082922,3585540370,784390546,-477307624,1.623,324421961978,135466000
801087,风电,-2077,0.221,10200574,281549472,26556092,-16355518,2.059,2330304708736,0,877,1.029,973199632,44061217218,4421561903,-3448362271,1.05,2361357146186,199999000
801088,有色金属,-7065,0.345,-15881785,211713323,54585565,-70467350,2.097,2450622072320,-4084500,1117,1.253,366165102,30424501355,4063094674,-3696929572,1.382,2485117405537,264252000
801092,蓄电池,35,0.352,0,42195569,0,0,3.633,120820260912,0,203,2.039,-525944,4739853537,332765,-858709,1.496,123093240835,0
801093,天然气,-3481,0.181,2706519,67448785,12673124,-9966605,1.108,2561314685568,0,93,1.04,-4197039,13078313307,1366238229,-1370435268,0.96,2638787255200,435716
801095,游戏,4,0.046,11198753,195078451,63658260,-52459507,1.199,799014357511,6754760,-4199,-2.8,-4026230336,42549726659,10298886203,-14325116539,1.021,759593817569,-1468870000
801096,钽电容,12,0.123,521536,5801555,521536,0,1.128,80751380914,0,76,0.765,22450607,1143004703,76501616,-54051009,0.854,81577235229,3383980
801097,流感,5,0.056,-2188237,33847284,9293781,-11482018,2.835,406543893811,4708950,38,0.382,-52954796,3904311864,183534600,-236489396,1.193,407550340212,466007
801099,覆铜板,26,0.263,-447071,80640720,791000,-1238071,2.667,273694716195,0,-38,-0.382,-12349660,6616445043,329536056,-341885716,1.042,272549521480,-2649460
801100,多胎概念,-1646,0.033,-3814906,63363890,0,-3814906,1.702,613687270912,0,56,0.815,-13591401,10852250520,374257035,-387848436,0.979,617062678125,4601920
801102,涤纶,23,0.233,-314950,80465061,702627,-1017577,3.576,397870452416,0,-14,-0.145,5375944,4640712850,295187787,-289811843,1.05,399384224402,14846600
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-160,-0.106,8230073,170616057,23388159,-15158086,2.255,997729304192,3133200,1,0.146,-12872616,23028318632,2751067150,-2763939766,1.04,1000790323584,-112013000
801114,外贸,18,0.189,1700671,334694703,14926408,-13225737,3.201,815473546844,0,9,0.218,-163057419,25642418817,749433579,-912490998,1.166,812330157636,-31155500
801115,海南,-1630,0.195,-98001,71874731,378998,-476999,2.63,374028498304,0,90,1.745,-16124648,7961253733,309510424,-325635072,1.187,378688273257,-7105300
801117,港口,67,0.68,-1783124,18210913,2615488,-4398612,2.749,410714740514,0,50,0.506,-21754645,1592790345,287403225,-309157870,1.127,409004290408,395166
801120,电力,-3,-0.035,10932204,164354293,54394729,-43462525,3.275,2041835410383,8375850,613,1.133,300559617,18702357834,2985919195,-2685359578,0.811,2055923068895,67941200
801122,壳资源,-2070,0.291,7628603,140719964,17530598,-9901995,2.865,369835214656,0,0,0.321,-139721842,14010796789,718914286,-858636128,1.129,369300284299,2119370
801123,服装家纺,-1175,0.248,2035508,64612766,8793246,-6757738,2.192,469979743776,0,531,0.35,-96989913,7586462043,556874646,-653864559,1.092,470459303998,-304287
801126,期货概念,-865,0.53,-2408474,20040714,0,-2408474,1.846,622014628480,0,95,1.283,18408246,4058463593,912543292,-894135046,1.239,630280415587,77788800
801127,海航系,114,1.146,0,4112556,0,0,5.666,20739530308,0,242,3.295,4419634,144722075,19047185,-14627551,1.229,21173837815,0
801128,国产软件,-592,0.072,968312,373194403,40080422,-39112110,1.61,1884318344704,-4000000,-424,0.084,225110372,60385418900,5607425662,-5382315290,1.01,1875172508096,182449000
801132,粤港澳,42,0.429,469842,269476078,3606383,-3136541,9.564,544904425434,0,39,0.517,-63970700,13357572775,242635603,-306606303,1.63,545109782152,3081120
801136,安防,-432,0.472,4194649,117828364,9023319,-4828670,7.058,442094544448,0,-192,-0.106,-120972944,6880769594,898190009,-1019162953,0.881,444479422278,-39928400
801137,醋酸,30,0.3,0,1570848,0,0,1.008,98085339642,0,149,1.495,-36957447,544182829,88423729,-125381176,1.518,99124381432,-3400340
801138,超级电容,-442,0.08,0,48139152,0,0,3.135,324120635392,0,82,1.332,459114,7929035238,2854371,-2395257,1.569,328437757726,0
801139,培育钻石,38,0.388,-832275,8844626,473581,-1305856,2.689,107645057386,0,-3,-0.035,4767359,1346024407,50947654,-46180295,1.063,107457839100,0
801142,蚂蚁金服概念,-300,0.082,-1349889,223445758,39711649,-41061538,4.854,2688588061434,3133200,-480,0.519,-81790982,18648656228,1191274151,-1273065133,1.217,2722483486965,-39349500
801144,医美,8,0.085,-4864228,63827076,6923724,-11787952,2.533,759311960738,0,50,0.616,129179500,9929791100,768860324,-639680824,1.052,761160741906,26584600
801146,阿里巴巴概念,12,0.126,2202160,207547332,5361089,-3158929,1.628,879473106783,0,37,0.709,7197663,33796724032,249842064,-242644401,1.055,886503548578,-1222360
801148,碳中和,-4533,0.169,539459,334847571,7440670,-6901211,3.034,3602896991872,0,69,0.823,89418957,41047467519,1581204145,-1491785188,0.966,3631125591004,66812500
801149,社区团购,24,0.247,0,9332755,0,0,1.266,147888004524,0,136,1.361,-11427651,2243421568,52810302,-64237953,1.228,149712104587,0
801153,创投,20,0.201,-1338059,308492911,5045670,-6383729,2.426,1161259515426,0,10,0.226,-133530043,30589901842,470815923,-604345966,1.024,1156991290129,-25168800
801157,智慧停车,4,0.05,-156890,8695196,1264690,-1421580,1.118,90810068093,0,-30,-0.308,-5069444,1574046719,101964803,-107034247,0.914,90388911739,9686280
801159,机器人概念,-1466,0.338,30913682,1654180092,232972089,-202058407,5.646,2937022869632,2680300,1885,-0.793,-1139054460,108872897780,7024218291,-8163272751,1.183,2892545374656,-166739000
801162,超跌,20,0.243,2471077,582853877,24044025,-21572948,2.846,2315091719040,0,31,0.488,-322174163,56980504014,1494344964,-1816519127,1.099,2318496708409,-13995100
801164,自行车,-18,-0.189,0,13824669,0,0,1.993,51959044620,0,-52,-0.52,3800632,1110747305,23150104,-19349472,0.904,50528738722,3937360
801165,氢能源,-5379,0.242,3572007,533535992,61363672,-57791665,2.724,5781087786720,-6372830,62,0.806,-381031566,66744644220,3260911333,-3641942899,1.146,5881487706304,19741300
801166,上海国资改革,15,0.156,1062620,11262110,1062620,0,1.351,501620267346,0,89,0.9,-23905584,2809906807,87554142,-111459726,1.155,507318249805,0
801168,工业气体,-6,-0.066,586500,2098082,586500,0,0.908,64394400694,0,-14,-0.144,5102138,525019800,56823241,-51721103,1.018,64174823736,3940430
801169,VR/AR/MR,-866,0.332,10355195,433303448,43134532,-32779337,1.729,1718640685824,11944900,-216,-0.582,58271844,59769613127,3137811932,-3079540088,1.075,1710115551235,124078000
801170,金融科技,7,0.077,219672,99041842,618798,-399126,1.776,547360916013,0,5,0.231,-819315,15993790004,196611692,-197431007,1.086,544188904230,-3078000
801175,聚丙烯,31,0.319,472350,25310733,1782870,-1310520,1.362,1328301883533,0,32,0.841,-31235425,4304765977,121395111,-152630536,1.236,1351818646621,7373950
801178,储能,-6225,0.278,-757121,897930301,142716546,-143473667,2.862,5527077001408,-5119060,2520,1.033,598354581,100336153414,11508801104,-10910446523,1.129,5564756662464,263643000
801182,雄安新区,41,0.418,-1000811,83465155,2610904,-3611715,2.55,784874093604,0,121,1.303,-36976875,11213617871,349837603,-386814478,1.13,792853108177,-8317010
801184,包装印刷,48,0.481,-5010398,215024552,21643614,-26654012,6.574,354210840678,8648430,95,1.212,-525245,10921850932,259196650,-259721895,1.31,358396057152,28138800
801190,卫星导航,-3261,0.001,-3097587,198664907,18751787,-21849374,3.652,836742897920,0,-45,-0.338,-18092127,18665678874,1781837879,-1799930006,0.906,836839845669,8633660
801193,知识产权,34,0.346,5486285,120165762,21196435,-15710150,1.36,351972320460,402594,-56,-0.563,-40413526,14663621951,783106960,-823520486,0.929,346520828740,20809700
801196,LED,55,0.555,297487,48109859,1197504,-900017,2.233,253434322454,0,-5,-0.053,24227,5175182711,142346550,-142322323,1.335,250234646089,0
801198,送转填权,-1475,0.245,4983226,428944862,20267598,-15284372,1.814,1613608845376,3060000,-119,0.112,-298424400,59054335443,1959081803,-2257506203,1.154,1608613869315,-59115700
801199,汽车零部件,-7463,0.366,65267231,1645547494,318213520,-252946289,2.851,7162300644576,92717100,1739,0.082,-879611812,163492969668,12639294783,-13518906595,1.158,7156403944576,240280000
801200,互联网医疗,-350,-0.505,-8174913,63663493,23634561,-31809474,2.348,412653394214,0,-767,-1.171,-309742967,9788098668,441401646,-751144613,1.202,410611780866,-6459100
801202,世界杯概念,8,0.084,-24468,60672611,324201,-348669,1.439,318587433548,0,37,0.379,-43008258,8052094208,82320528,-125328786,0.973,321500646260,0
801209,振兴东北,-154,-0.042,-93553,20089807,495000,-588553,1.711,234453037568,0,39,1.359,-13555635,3194522971,23951158,-37506793,1.192,236974651969,0
801210,操作系统,27,0.278,64499,138373550,14993593,-14929094,1.22,786884521858,0,12,0.359,410054055,26520465533,3847021777,-3436967722,1.002,785758797968,368065000
801211,新疆,27,0.276,474903,15573887,850000,-375097,1.117,293306787168,0,70,0.705,-30228769,3210875843,70253331,-100482100,1.006,296497142009,0
801215,徐翔概念股,48,0.483,0,1744254,0,0,1.685,21543705118,0,96,0.96,3340696,318907018,21952512,-18611816,1.031,21634187916,0
801216,印制电路板,42,0.428,14607903,223680400,57846791,-43238888,3.286,466732727628,38491000,-46,-0.465,-133823351,15808022121,1393033774,-1526857125,1.067,463935930924,27672200
801218,华为概念 ,-1825,0.247,34854259,1393343683,92951970,-58097711,2.21,6216945344064,30795200,-273,0.053,-357141284,166679160192,5949879293,-6307020577,1.094,6209373984736,-74715600
801220,食品饮料,-3587,0.13,-11223393,242215952,34174951,-45398344,3.322,1855215348480,11304700,1625,1.323,133733462,21216545781,2388845597,-2255112135,1.206,1884338048576,114331000
801227,烟草,-446,0.032,0,20503524,0,0,1.385,195465455040,0,5,0.052,-7288362,4111471171,27322488,-34610850,1.28,195172235072,0
801232,环球影城,-12,-0.127,0,10548326,0,0,5.037,34461853969,0,-5,0.671,0,736517610,0,0,1.26,34829583612,0
801234,航运,42,0.421,-840358,43974098,0,-840358,1.557,630838205260,0,182,1.827,78737619,8833350813,832229202,-753491583,1.163,637703044895,-53566900
801235,化工,-16468,0.316,-6179121,621992368,90736545,-96915666,2.503,8028439215264,-6387330,266,0.735,-229922993,69016938122,5498884264,-5728807257,1.231,8149857965378,48666500
801241,核污染防治,19,0.192,-20110,7094606,313715,-333825,1.038,190837596859,0,74,0.745,-7083471,1967511857,113516209,-120599680,1.001,193193410627,7373950
801243,宠物经济,11,0.119,0,1955159,0,0,1.196,38645050373,0,42,0.426,4921046,498601744,41060756,-36139710,1.221,38932896547,5078790
801246,水务,6,0.068,-758999,7575781,0,-758999,1.195,116987330736,0,56,0.569,-135336,1470844599,86545748,-86681084,0.82,117553354254,-9331190
801248,智能驾驶,-6419,0.305,4186733,712647959,42101883,-37915150,2.145,3587103638144,3278720,1023,0.297,150724236,86333088570,3335169930,-3184445694,1.149,3599835625576,210968000
801250,并购重组,24,0.264,-2617413,2066668142,64056544,-66673957,2.476,16960922405504,-9798250,544,0.616,-846681139,271062174762,4154311595,-5000992734,1.089,17052451173952,-113416000
801251,送转预期,19,0.197,2213670,25659734,3306464,-1092794,1.466,149956380391,0,-57,-0.576,-61654813,3929183549,216517687,-278172500,0.949,149313943676,-8324100
801253,数字能源,12,0.122,0,118875553,0,0,1.111,1175426016791,0,91,0.917,23010669,9702017480,67986117,-44975448,1.095,1170671527575,0
801254,防脱发,18,0.19,0,24222352,0,0,4.955,181379943617,0,-35,-0.359,5559749,2544915017,8352604,-2792855,1.234,180199562264,0
801270,基础建设,-10523,0.275,35245075,316240585,80236915,-44991840,2.265,3570813429760,22485600,2102,1.12,671313934,46335559593,6457867146,-5786553212,1.181,3608530181792,305942000
801273,股权转让,15,0.169,10956645,1384953615,42640871,-31684226,2.228,7383485633920,0,48,0.605,-332650029,158569938063,3031325006,-3363975035,1.09,7396703001109,40633100
801274,西藏,17,0.176,-917828,18486493,0,-917828,1.674,157085950823,0,27,0.279,-7582472,3541667023,30908721,-38491193,1.126,156934455457,0
801279,砷化镓,5,0.052,0,2796807,0,0,0.608,110209989155,0,-3,-0.031,-3771008,1041476227,8534294,-12305302,0.927,110651370500,0
801284,举牌,19,0.195,329275,77563362,988404,-659129,1.704,743450403253,0,48,0.48,-9575617,11474008761,223976477,-233552094,0.947,746286464940,0
801287,养老概念,10,0.11,538502,47800702,1684425,-1145923,3.582,202802399552,0,8,0.484,35478815,5747148255,280079300,-244600485,1.196,201922456263,-11226600
801301,体育产业,-735,0.142,-1162488,151752158,2383477,-3545965,1.398,1764206090688,0,8,0.216,-98734117,29097906792,613788190,-712522307,1.083,1777222290417,-42580400
801306,深圳,18,0.184,3997104,722134031,18804788,-14807684,2.085,6352379204620,0,-38,0.264,-212252369,90206593119,1619374822,-1831627191,1.118,6403054765627,33727400
801310,浙江,-2676,0.232,1752643,225131824,4561860,-2809217,2.621,1812334518272,0,23,0.297,-92250224,28997817478,887846950,-980097174,1.138,1817789397853,-16742400
801313,参股金融,24,0.269,-1012042,513247747,2637974,-3650016,5.302,4012011599395,0,100,1.116,-97509675,40160285337,1296057627,-1393567302,1.25,4086794175793,-26472400
801314,ST板块,1284,0.346,-1506373,117353998,15983820,-17490193,7.356,390331473132,0,4549,1.746,-31567687,4529090478,468738909,-500306596,1.035,394151688112,-11314100
801315,高校,12,0.125,-2856157,158254671,667038,-3523195,2.055,504512324175,0,-208,-0.583,-102711914,16341296748,393094326,-495806240,1.03,498746552351,-22855200
801319,福建,12,0.129,1351168,265628501,2470104,-1118936,4.244,1694415791940,0,56,0.804,4879265,15845927200,144018484,-139139219,1.079,1668232588604,-3670660
801321,广电网,21,0.212,1142879,25795538,4008611,-2865732,1.513,226099425762,0,-25,-0.041,-20260994,4534656376,260836698,-281097692,0.849,224933270929,-3046620
801328,消费电子,36,0.366,44819442,850382412,125863569,-81044127,2.644,4687308520929,37415200,478,-0.148,949795476,102472576358,9522008024,-8572212548,1.193,4658153696529,322459000
801329,白银,43,0.434,247721,12047993,802788,-555067,2.002,233250142829,0,133,1.333,58978284,2827144547,306482990,-247504706,1.615,237677287834,-14149000
801330,旅游,11,0.114,-9130158,84468880,24216235,-33346393,2.136,538885190909,-2355100,788,2.97,287886563,14839712039,2629919501,-2342032938,1.313,558918451730,-29505400
801332,大麻,-600,0.0,-4387543,68157239,11807522,-16195065,3.026,408125383040,4708950,22,0.226,-919283,7290243375,499017593,-499936876,1.336,408376385246,7042830
801342,超高清视频,32,0.326,-870449,191716318,7674632,-8545081,1.552,1497571724531,0,-183,-0.141,-115652476,28132330922,1125414458,-1241066934,0.967,1498202826042,11684700
801346,智能电网,-2828,0.214,17699607,666849804,55158240,-37458633,2.016,4273527105280,16437500,18,0.338,-508935541,82537111456,3228481096,-3737416637,1.04,4282638365362,-61960800
801350,一带一路,-4776,0.235,6256490,390522490,24853798,-18597308,1.449,8034525893632,-925065,78,0.928,121298931,77327649158,3301148456,-3179849525,1.176,8164394254144,29953700
801351,科创板,-10967,0.327,4673714,446316825,95105019,-90431305,1.494,3543187557888,-3946290,-582,-0.025,-786754710,85011402543,9980049466,-10766804176,1.099,3529504569973,-168898000
801358,大飞机,-299,0.01,-1150367,83834541,1853290,-3003657,2.222,1109543621952,0,6,0.238,31657589,15280695715,480626972,-448969383,1.198,1117597687243,-2366330
801359,华为海思,15,0.151,1106446,28160142,3717036,-2610590,1.256,243312275559,0,-67,-0.672,66056161,5370179214,372689032,-306632871,1.115,242094238766,-3432360
801363,黑龙江自贸区,-20,-0.204,0,3813394,0,0,1.66,51336455522,0,77,0.773,4702101,613228639,8485068,-3782967,1.0,51855071491,0
801369,病毒防治,-10482,0.171,-1417932,684901717,22737204,-24155136,2.642,5025983625376,4708950,-54,0.181,-493235594,77402124050,4000182733,-4493418327,1.163,5017830191285,-36505200
801371,垃圾分类,-3,-0.032,-335219,5577144,0,-335219,0.992,146726450916,0,69,0.69,-5424368,1369741557,38751706,-44176074,0.905,147746493370,0
801374,造船,-23,-0.236,-341249,65844047,12993010,-13334259,1.111,436304471097,0,88,1.506,24366449,14010891274,2368500063,-2344133614,1.0,440191564981,12537100
801375,新材料概念,-2219,0.309,3959286,346312356,7102810,-3143524,2.826,2483634644608,0,35,0.47,-107032642,37518135335,784690640,-891723282,1.252,2484521644246,36510900
801376,健康中国,-3,-0.033,-189818,255917036,1587727,-1777545,3.076,1682376428946,0,-15,-0.156,-14058424,22317501620,291141373,-305199797,1.179,1680029633269,-3066590
801377,金刚石概念,44,0.445,-1180394,13490114,473581,-1653975,1.482,69254845788,0,-28,-0.287,-25669437,1562838629,106869411,-132538848,1.101,68778893972,-3122730
801378,电梯概念,-20,-0.202,-1214514,64341957,1085236,-2299750,2.964,84636469561,0,-61,-0.614,15630743,5168031495,208395583,-192764840,0.922,83003672853,3597020
801379,碳纤维,30,0.303,234023,28449737,5759014,-5524991,1.394,320792429853,0,21,0.218,-14882658,3473122015,318801762,-333684420,1.114,322264223983,13402600
801380,生鲜电商,11,0.111,0,4066642,0,0,1.067,262104603242,0,73,0.734,3399044,1556595091,33819910,-30420866,0.977,268230856982,4830000
801382,分拆上市预期,27,0.276,0,61947509,0,0,1.425,1821454334655,0,64,0.858,28599115,16933095099,143063542,-114464427,1.25,1844205966296,-9520200
801386,轨道交通,17,0.176,-2004241,170676557,2711006,-4715247,1.252,2599172720466,0,-139,0.183,-129204156,35016179213,1035673631,-1164877787,1.149,2634280606823,34281800
801388,VPN,-17,-0.171,0,47283004,0,0,1.633,248914767705,0,-141,-1.42,-6088976,7601952930,8441050,-14530026,1.044,246628402410,0
801391,美容护理,25,0.257,0,24500036,0,0,2.353,313768181272,0,28,0.289,28595999,3401686748,191836187,-163240188,1.204,314717964680,11571000
801396,云游戏,10,0.107,-1153562,58238856,8863705,-10017267,1.158,173381215896,0,-962,-3.625,-671894540,11593960492,1879750424,-2551644964,0.929,163862960293,-262849000
801399,智慧城市,0,0.006,1786682,585897210,6505653,-4718971,2.124,2558406301081,0,-29,-0.223,-49414479,64026185107,361439187,-410853666,1.018,2532804137476,-887121
801407,上海,20,0.205,-345566,64735556,1772671,-2118237,1.366,1156278309234,0,78,0.788,-12435553,14318537555,370585307,-383020860,1.227,1169501951505,27695600
801408,智能家居,-2358,-0.016,4557154,228904864,12907141,-8349987,2.071,1585170797696,0,0,0.074,48490013,30119711084,493775517,-445285504,1.108,1588168712453,-979256
801411,柔性屏,50,0.507,997734,297903753,4462071,-3464337,2.559,766796301619,0,-2,0.129,-25815028,24578715385,326840814,-352655842,1.215,765210458537,-6450130
801412,新零售,-1030,0.198,1572605,75078734,4299645,-2727040,1.757,894985207744,0,130,1.448,29650765,13039970072,372649565,-342998800,1.312,906229764484,16512500
801414,教育,-890,0.09,7089441,290288610,8848935,-1759494,1.589,1089597768512,0,-32,-0.137,-46393071,44995809696,553866491,-600259562,0.977,1074426128610,-15920900
801415,电子发票,143,1.432,0,19485825,0,0,3.466,73613886735,0,87,2.389,-480181,1846633707,20291412,-20771593,1.298,74002489724,0
801417,天津自贸区,40,0.408,0,4289913,0,0,1.327,53527157352,0,75,0.753,-602675,554320669,26627488,-27230163,0.87,53793420340,0
801418,民营医院,22,0.224,2227663,37982049,5510405,-3282742,1.532,701244280684,0,39,0.395,29221143,7933778534,289941216,-260720073,1.141,707503759045,1556280
801419,通用航空,-306,-0.061,-475244,22921375,3495989,-3971233,1.924,337363866624,0,533,0.337,48826053,4401258059,324669532,-275843479,1.278,341678091136,2611030
801420,蓝宝石,33,0.339,-1308747,182050332,0,-1308747,2.693,757959241472,0,-2,0.305,-17586824,16977498184,168734362,-186321186,1.199,752396076727,-2340490
801422,小金属概念,-568,0.317,-464980,228785800,625110,-1090090,2.586,2156137616384,0,88,1.104,-23221717,28502597995,81102403,-104324120,1.375,2184353172328,0
801427,福建自贸区,-15,-0.15,0,13526917,0,0,2.876,115318179331,0,26,0.261,7188480,1828842829,48659445,-41470965,1.001,115567608443,0
801430,智能交通,-295,0.042,669495,82012307,1558695,-889200,1.457,844572213696,0,51,0.511,-2909251,15188916297,320920694,-323829945,1.144,850800951659,-98810
801433,光学镜头,63,0.633,-4270272,194809314,5275410,-9545682,5.283,282164441724,0,-54,-0.544,-142844584,8451797463,412571276,-555415860,1.188,281868166520,-35274200
801437,传感器,-1065,0.348,-16415226,282109972,45787521,-62202747,2.548,789483888128,-16908600,-63,-0.64,-534168451,25050044544,2021541376,-2555709827,1.297,793273849280,-133718000
801439,网红经济,18,0.186,-3171110,318326566,19156492,-22327602,1.769,1210195910172,0,-305,-0.023,-328167398,41438748711,2027391976,-2355559374,0.971,1204938501320,-124685000
801443,转基因,16,0.169,341220,5232373,341220,0,1.184,128355803548,0,71,0.712,45387281,1353370102,147126710,-101739429,1.274,129171698980,152328
801445,元器件,40,0.402,-1098366,158088956,8587767,-9686133,3.15,506916940794,0,16,0.165,10194391,11902616116,600310517,-590116126,1.023,508383111558,28609500
801450,年报预增,17,0.174,1473307,225238904,2690117,-1216810,2.049,1761433040987,0,21,0.407,-22583039,31064739090,300494223,-323077262,0.997,1758535357853,-10851700
