股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801452,再融资,-1029,0.274,-327275,233066547,0,-327275,1.439,2335233851776,0,-8,-0.015,-73608558,32233709281,305860701,-379469259,0.894,2331543156299,-8997440
801457,武汉,27,0.277,-182303,81674336,804669,-986972,2.243,574648919589,0,-23,-0.24,11887900,11250477123,303457045,-291569145,0.878,570177386075,-3465000
801461,C2M,44,0.441,72530,55150006,412419,-339889,2.722,256606126549,0,16,0.165,-25773705,3852056733,50304762,-76078467,0.851,257001415281,0
801462,RCS,50,0.504,1424988,104419835,6849550,-5424562,1.887,513107475169,-3579000,-25,-0.255,40930823,7801267632,359665165,-318734342,0.743,506583972178,13807000
801464,农业,-2732,0.171,656278,372357584,34041285,-33385007,4.648,2214024320896,-3101730,-272,0.403,-244774532,29906664895,2470243023,-2715017555,1.169,2228235316160,-88103500
801467,REITs,36,0.369,-1690613,62863208,2259358,-3949971,2.183,763843914669,0,42,0.666,-75836622,5061623730,203374837,-279211459,0.854,764843667244,17018500
801468,电子烟,24,0.249,-144103,48377137,982223,-1126326,1.942,394109765443,0,-193,-0.432,64801536,7400934642,775574483,-710772947,0.778,397671937299,-10902100
801471,免税,23,0.239,20239588,74727265,48111168,-27871580,2.091,739691316224,25343700,112,1.371,1063404152,10679341951,3769471149,-2706066997,1.143,752528182867,487183000
801479,NMN,43,0.436,1287438,13266753,1801438,-514000,2.441,124837382548,0,-5,-0.059,-20161383,1286221933,63651829,-83813212,0.754,124341750478,0
801493,光储充一体化,54,0.549,1287361,30542274,6213777,-4926416,2.04,144464139855,0,50,0.503,65428626,4069560780,565023469,-499594843,1.089,145077141773,-10926600
801511,高端制造,-1772,0.273,28500673,507960645,79226059,-50725386,2.412,1939618778976,3034550,-504,-0.774,-1001598212,46098974339,3123884323,-4125482535,0.774,1922852627748,-228000000
801519,汽车类,-3679,0.244,78582502,1462327925,194398901,-115816399,2.229,9469511568384,18804600,-38,-0.165,-1155911147,159095905561,8659819743,-9815730890,0.8,9454840152064,-34567500
801522,专精特新,-3727,0.322,25090450,479993680,69663104,-44572654,1.808,2217696796032,11933300,-78,-0.062,-287157838,52264307574,2101505887,-2388663725,0.828,2215951332287,-15814800
801529,激光,75,0.754,397670,71239978,397670,0,1.352,266181196011,0,2,0.023,-12720540,8664543664,104149256,-116869796,0.699,261975970599,7148650
801530,中字头,33,0.332,-377129,271918971,2329806,-2706935,1.611,8079974086063,0,29,0.292,-26957180,36028609384,205165575,-232122755,0.788,8010762300335,-6439080
801541,生物质能,-239,0.814,0,90780421,0,0,4.724,427589366272,0,61,0.818,-3610511,5538902232,4348687,-7959198,1.029,427372004908,0
801543,水电,71,0.71,403665,41797178,2412365,-2008700,2.551,1048133906152,0,49,0.497,-101610167,4332981373,391380333,-492990500,1.004,1046541188483,-58775000
801546,钒电池,28,0.287,512999,16849560,512999,0,0.726,477575532942,0,67,0.672,-25868124,5669546877,93783187,-119651311,0.783,478841366855,-15773300
801547,碳基材料,28,0.282,0,18992269,0,0,1.429,138380985002,0,43,0.433,-1558242,2227329089,48182402,-49740644,0.751,139275514873,0
801550,国资云,19,0.197,939778,104077586,5887919,-4948141,1.031,752031431697,0,10,0.101,-18329480,12666390658,398017062,-416346542,0.681,749029290504,-61312400
801553,元宇宙,29,0.297,1394241,627108854,7807649,-6413408,1.494,3344218596270,0,-19,-0.2,-123843351,73670729897,1218125616,-1341968967,0.789,3332848508729,-25501000
801564,绿色电力,-4562,0.978,2754615,340059850,31841291,-29086676,6.036,2434250141696,-6600540,65,0.958,-25602941,20278257407,1881237218,-1906840159,1.279,2431454098267,33877400
801565,海工装备,43,0.434,0,53264688,0,0,1.273,723011073810,0,-25,-0.259,-20028544,8477816312,73786651,-93815195,0.697,718695342253,-2075140
801567,NFT概念,51,0.518,426315,20078393,907018,-480703,0.782,199508740465,0,51,0.512,22908881,4117524547,115705835,-92796954,0.671,199327939741,0
801571,一季报增长,-6268,0.331,64615313,3265825675,178248963,-113633650,1.946,45414285493504,29909000,-110,0.192,-1123558204,414589455458,9162836485,-10286394689,0.87,45371184451183,-106145000
801572,中报增长,159,1.099,26064161,637509683,75828157,-49763996,7.263,2182560537600,14250400,1510,0.707,431787470,43204484288,1198969664,-767182194,1.597,2177797622158,34149600
801574,年报增长,-3870,0.32,7247199,1753585916,39959277,-32712078,1.654,32252066739392,3211000,-142,0.15,-813024490,262171846581,3884227467,-4697251957,0.851,32238688185155,-231165000
801575,智慧矿山,32,0.328,0,26384931,0,0,1.995,96057538688,0,70,0.707,14201739,2893783645,58752806,-44551067,1.033,96320051129,0
801576,石墨化,36,0.364,-913560,67856911,471958,-1385518,2.268,853302096116,0,59,0.595,-18166395,9309509158,59437182,-77603577,0.944,857363956456,0
801578,铀矿,13,0.135,0,3877904,0,0,0.516,94916006335,0,-62,-0.62,0,850865360,0,0,0.479,94286209814,0
801579,垃圾发电,-757,0.726,2072590,63791685,3781719,-1709129,8.584,314258010560,0,63,0.928,-11173805,2543740404,240642878,-251816683,1.104,315044397133,-5668850
801580,发电机,37,0.372,38280,73811140,368880,-330600,13.441,130701623743,0,11,0.696,84941299,1766832541,257969629,-173028330,0.966,131159370349,10246600
801584,数字经济,-1472,0.277,63654069,1578583982,230913982,-167259913,1.669,8956597454656,28765400,-452,-0.233,-1944025994,178725539135,9590229799,-11534255793,0.757,8908821674880,-567947000
801587,光热发电,3,0.035,664456,53507180,664456,0,2.752,292706430180,0,-1,-0.016,-29764211,4097916395,88994663,-118758874,1.157,295362589165,3690000
801606,成渝经济圈,20,0.203,-115873,6228540,1131450,-1247323,2.96,40561782967,0,-20,-0.203,-20429296,399803246,32283005,-52712301,0.755,40423051770,0
801612,脑机接口,25,0.259,1439152,46177240,5854245,-4415093,1.318,242919131446,0,-50,-0.509,-58234997,6144144936,313342320,-371577317,0.696,241964349079,-1533540
801613,幽门螺杆菌,23,0.236,1885492,9006508,2373955,-488463,7.437,107469330162,0,-159,-0.094,-22084701,1221425488,43326618,-65411319,1.373,107179347955,0
801614,电子纸,80,0.809,0,11833536,0,0,1.086,106814327232,0,24,1.695,392496,2387588375,23739087,-23346591,0.866,106962280446,0
801623,中俄贸易,-577,0.222,0,33086732,0,0,1.495,327464554560,0,-9,0.127,-7922193,4074177484,246203456,-254125649,0.816,327952182944,0
801625,在线办公,17,0.17,0,44667113,0,0,1.055,502821010969,0,-78,-0.784,4146831,6987889250,23770372,-19623541,0.699,501857256686,0
801628,资产管理,28,0.283,345579,15920265,1622120,-1276541,1.618,200776304308,0,-11,0.126,2008714,1970501500,116294192,-114285478,0.853,199081619061,9679280
801631,次新股,-2444,0.159,33543739,389792200,66264610,-32720871,2.279,508026564320,33545400,1082,-0.044,-26928289,36701674057,1548872498,-1575800787,0.952,507360208300,2492720
801632,县城城镇化,22,0.222,960364,25812059,1292796,-332432,1.775,256004861185,0,81,0.811,9679920,3400401843,140740229,-131060309,0.891,257481546320,0
801635,平台经济,-882,0.177,-490848,575491518,14236761,-14727609,2.55,2932875155456,0,-53,0.134,-187362377,51463553449,796800941,-984163318,0.875,2935007797370,-49947200
801636,露营经济,20,0.209,-389983,10776675,348199,-738182,1.328,82084155479,0,-159,-0.092,-33044125,1248192321,153726468,-186770593,0.687,81833690897,-14800200
801637,潮玩,42,0.424,-362691,5996952,0,-362691,0.941,50113939506,0,98,0.982,1790089,1244066241,96516350,-94726261,0.818,50631301279,3019040
801640,就业概念,45,0.452,1198050,9175477,1198050,0,0.998,83943358629,0,84,0.843,-2625150,2015747722,28384057,-31009207,1.225,84489159967,0
801642,石英材料,-12,-0.123,-253936,4416851,421119,-675055,1.23,212757159292,0,81,0.818,74133837,1593023502,236491510,-162357673,0.867,217352896543,-8579870
801646,信托概念,34,0.34,-358481,13615896,0,-358481,2.202,600242912838,0,0,0.209,-12197510,1873483676,61624681,-73822191,0.748,597871472750,0
801648,数字藏品,16,0.165,0,94618681,0,0,1.174,357710198707,0,-1,-0.02,400324,10946750263,3857180,-3456856,0.728,354278799029,0
801649,两轮车,-16,-0.163,-519564,9252350,684640,-1204204,1.543,119517663061,0,-59,-0.599,-27606202,1592268962,163470034,-191076236,1.015,119507731486,8652980
801650,SHEIN概念,23,0.237,0,1157813,0,0,1.186,24568329092,0,31,0.318,5668690,233677644,15013468,-9344778,0.976,24601880497,0
801651,湖南,46,0.466,-668217,259143197,1308876,-1977093,3.239,1240450979004,0,32,0.402,8173161,22262358070,355320951,-347147790,1.059,1242928050145,-5455600
801653,霍乱概念,1,0.012,-384028,1455625,0,-384028,0.787,51518138934,0,-27,-0.273,-7669558,357584978,17392043,-25061601,0.778,51544720521,0
801654,眼科医疗,26,0.263,0,33616132,0,0,1.148,775742977543,0,7,0.078,516254,6579808879,61268336,-60752082,0.81,774824145164,0
801655,隐形冠军概念,26,0.267,24037,47317642,837998,-813961,0.669,1047513240391,0,-23,-0.235,-53988064,13262738133,144628493,-198616557,0.792,1038628876662,-10253200
801656,热泵,43,0.438,0,9177088,0,0,1.102,130375899182,0,-8,-0.083,11137969,1975254696,27610376,-16472407,0.907,128640201773,0
801660,通信,-779,0.235,45464075,898742307,184790931,-139326856,1.573,3720786206496,31738200,-95,-0.831,-1234756931,89565020009,10209705051,-11444461982,0.779,3686955938871,-541169000
801662,火电灵活改造,37,0.377,0,8431404,0,0,1.58,196273999522,0,7,0.073,-15858201,1222766465,53261317,-69119518,0.761,196760621183,-3820120
801664,中芯国际概念,22,0.224,509640,46879048,509640,0,0.795,1194452703884,0,-26,-0.263,-15334807,13498200097,128919847,-144254654,0.933,1196115397431,-9377100
801672,web3.0,23,0.231,0,221285329,0,0,1.277,644937246561,0,-56,-0.562,-19949685,24347532858,77312530,-97262215,0.739,637033667503,-12264700
801676,地产链,-7836,0.134,2695823,516969326,41949805,-39253982,3.35,4381473674752,3211000,281,-0.12,-407047551,48383048814,3924790180,-4331837731,0.892,4360521310705,-146967000
801689,客运,39,0.398,-753409,3415590,313169,-1066578,1.102,312168923453,0,123,1.236,21188429,1151979371,267031654,-245843225,1.341,313721433886,36202700
801694,非金属材料,11,0.111,-253936,2047534,421119,-675055,0.561,85277840269,0,107,1.079,66091636,1004187533,244618883,-178527247,1.081,86779340822,-8579870
801700,高压快充,30,0.306,-153265,27579753,1435663,-1588928,0.838,261731100059,0,9,0.092,20625451,5474587394,272486873,-251861422,0.662,261924481293,14336600
801705,超导概念,8,0.086,0,10325823,0,0,0.825,182080781515,0,-108,-1.089,-8713821,2580759102,38712372,-47426193,0.734,179220929606,0
801719,腾讯概念,35,0.351,-285048,209449149,869396,-1154444,1.501,1486315032133,0,16,0.245,-11947576,26394731461,202660623,-214608199,0.787,1486852781186,1755620
801733,中特估,33,0.33,-1713812,300763965,1109497,-2823309,1.385,14873333154816,0,22,0.228,-2830198,44662873350,571962526,-574792724,0.776,14794440590536,-7854150
801735,中船系,51,0.516,689135,35557431,689135,0,1.13,374536796090,0,-2,-0.021,7300745,4990137698,28684496,-21383751,0.546,373338567499,0
801773,热力,690,2.335,-1295605,83979196,22395027,-23690632,4.318,110480787283,-5349260,1182,2.258,-25320971,4457137055,306005642,-331326613,1.089,110043022361,3597670
