股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801032,深圳国资改革,-34,-0.341,1548658,10797162,2995400,-1446742,1.221,105091526393,0,-2,-0.022,-2017335,1514455304,20416852,-22434187,0.667,105271031715,-3025440
801033,国企改革,-14,-0.123,8213336,601736484,24744792,-16531456,1.468,7362786165312,7491090,16,0.245,147833277,78173653159,1966794652,-1818961375,0.817,7381521462710,18512500
801035,酿酒,-10,-0.104,-11181601,79563687,25505113,-36686714,0.728,4498863116497,5145030,-110,-0.103,-399011044,14462529876,3112335254,-3511346298,0.865,4511202692974,-61499100
801039,机场航空,-7,-0.075,-952096,15074298,2894072,-3846168,1.023,644695635433,0,-89,-0.899,-236301999,3106211588,617183049,-853485048,0.799,638126112145,-32914700
801040,造纸,8,0.088,0,4334754,0,0,0.542,168513296895,0,98,0.985,-22814904,1800573096,185931401,-208746305,1.012,169986420973,0
801044,土地流转,-17,-0.177,-380806,46537642,941757,-1322563,2.88,343915864475,0,61,0.614,-46887710,4083689977,173984065,-220871775,0.968,345717029066,8770510
801045,医药,-9,-0.094,-2318209,266440804,15040260,-17358469,1.16,6001315915270,0,-164,-0.447,-756862731,43487098943,3609287088,-4366149819,0.85,5989333267380,-251108000
801046,医疗器械,-7,-0.077,-2336296,58678388,3294744,-5631040,0.884,1750653226324,0,-53,-0.536,-143139234,13375391665,872261107,-1015400341,0.853,1746819167592,-8455130
801047,钠电池,-20,-0.205,-463008,83017074,0,-463008,0.81,2011300529042,0,-90,-0.657,-62419397,15541021906,156231164,-218650561,0.757,1985108863303,7990850
801048,黄金,56,0.566,1559378,68925208,13847153,-12287775,1.813,837428683987,0,693,1.938,191294814,10137564780,1678755251,-1487460437,1.161,841896147700,101573000
801049,租售同权,-20,-0.204,0,6919983,0,0,1.044,421407389615,0,141,1.413,2023342,2870708467,12714452,-10691110,1.376,429545836037,0
801050,彩票概念,4,0.042,0,82379526,0,0,1.571,138267858258,0,88,0.884,-1631999,8069361994,14007347,-15639346,0.906,138031201093,0
801052,环保,0,-0.003,-5255079,138739503,11208151,-16463230,1.428,1714365856960,0,299,0.279,-247251072,22504453269,1751503816,-1998754888,0.965,1714248771648,-39642400
801053,零售,498,-0.02,-10560172,262224790,20025320,-30585492,2.241,2712460673238,5026000,1085,0.853,-84079832,35331389806,1584632145,-1668711977,0.998,2724948938670,86407000
801057,石油石化,7,0.077,2502412,37632292,5935353,-3432941,1.019,2795525990784,0,-2,-0.024,-128919521,6284451525,899357312,-1028276833,0.737,2811120586140,-20527600
801062,军工,-14,-0.144,10411939,615491253,57245894,-46833955,1.686,4649537245390,10444200,-94,-0.934,-1038294718,71581562969,5389788262,-6428082980,0.758,4615865608414,-104779000
801067,面板,-39,-0.395,19067093,454025179,87094460,-68027367,1.966,2111992205890,13144800,-410,-1.101,-819289764,41765429202,4501110473,-5320400237,0.81,2095125830200,-182324000
801070,光伏,-13,-0.111,10748368,517040066,57870125,-47121757,1.604,6964658718720,0,336,-0.599,-1681165932,78912214267,6182275425,-7863441357,0.8,6927869682411,-362998000
801071,保险,-31,-0.313,-5857413,17275520,2429011,-8286424,1.094,1689420907108,0,-4,-0.042,-25009328,3048570031,802600621,-827609949,0.816,1693955015145,5679280
801074,核电,-1,-0.016,-15579892,63116481,8555981,-24135873,1.382,842969053594,0,-79,-0.799,-252988708,7596048628,702293176,-955281884,0.916,841738860933,-43656100
801075,自主可控,-10,-0.109,11547580,81622057,23059301,-11511721,1.431,382586704534,0,-88,-0.883,-226142808,9296275632,710623806,-936766614,0.669,378321129539,-81195600
801076,乡村振兴,-25,-0.251,1947065,123389701,8258287,-6311222,2.498,850960563689,3308520,6,0.162,-104435606,12457538924,526931491,-631367097,0.93,854456125802,-51094300
801080,煤炭,-1,-0.019,1311400,26292743,3878036,-2566636,1.125,1436104735201,0,14,0.331,-23690926,5268966314,860719216,-884410142,0.876,1443368669004,-11097700
801081,证券,-23,-0.24,-9374149,56926967,13147631,-22521780,0.941,2347688498515,-8005780,79,0.792,107968924,11682713896,3644314039,-3536345115,0.932,2369856180571,-28819700
801082,ST摘帽,-22,-0.155,-7382679,391986091,36579628,-43962307,3.542,1663062993152,0,-56,0.263,-315875267,27917407129,1406972375,-1722847642,0.937,1668072799683,-7884700
801085,人工智能,841,0.16,104311707,1789501746,326008046,-221696339,1.511,8230627194048,84230400,3410,0.119,228816258,190605447898,16160121229,-15931304971,0.763,8175868760320,310008000
801086,玻璃,-35,-0.351,-569887,18935607,1904500,-2474387,1.909,321349728583,0,-48,-0.486,-15905205,2753827351,332466973,-348372178,1.002,320670121364,1777600
801087,风电,-8,-0.081,11717083,148844116,19645737,-7928654,1.196,2351836178336,3387550,-63,-0.638,-253058837,22271015384,1545709547,-1798768384,0.745,2339244764447,-53464300
801088,有色金属,-7,-0.04,-10153679,171194122,42745627,-52899306,2.289,2538876755551,-3768000,-27,-0.272,-431610623,23675539902,2340454020,-2772064643,0.846,2541362180374,-103997000
801092,蓄电池,-24,-0.247,0,3622877,0,0,0.513,117941582960,0,-129,-1.293,0,1142416205,0,0,0.737,116666753375,0
801093,天然气,-4,-0.043,-8665955,81889950,6393539,-15059494,1.607,2687412061927,0,0,-0.003,-78995913,10154765745,956251888,-1035247801,0.851,2700330792506,16731600
801095,游戏,0,0.062,-12382332,171629683,41549764,-53932096,2.508,724402308224,-4225500,37,0.507,-76308001,21406010614,3134014623,-3210322624,0.753,729264647936,-100688000
801096,钽电容,-27,-0.271,0,580587,0,0,0.308,77718953773,0,-97,-0.976,-15860209,454476929,11120448,-26980657,0.724,77332216037,0
801097,流感,-13,-0.14,0,8358443,0,0,0.653,395668658445,0,-17,-0.179,-7940899,2199503144,53649035,-61589934,0.749,395427153119,-3012980
801099,覆铜板,-46,-0.468,-181715,55059685,6183393,-6365108,1.766,285367439200,0,-133,-1.333,-102085661,6523888399,288303107,-390388768,0.81,282426922714,0
801100,多胎概念,-2,0.019,-9069508,63906556,20507198,-29576706,4.352,607836909787,0,39,0.481,19667134,7822483976,378051109,-358383975,0.906,610649194334,-1173580
801102,涤纶,-4,-0.05,281697,11320833,708824,-427127,0.967,409093392216,0,19,0.196,-13013653,1641123308,170499811,-183513464,0.623,410646172580,12419000
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,14,0.143,5216848,113373395,25395443,-20178595,1.117,977553766336,-683570,47,0.853,-54359080,15755263912,2006538211,-2060897291,0.797,977552396720,13186900
801114,外贸,-8,-0.08,7495778,153965985,18128248,-10632470,1.848,830029270679,3387550,18,0.184,-115962982,19327499937,795758432,-911721414,0.9,833035415188,-5581260
801115,海南,-12,-0.126,-1082783,39943805,0,-1082783,1.884,405939947923,0,49,0.494,-78926475,5492778597,129754861,-208681336,0.922,407298511330,12440
801117,港口,-7,-0.071,-2280433,5371047,0,-2280433,1.844,406577150580,0,76,0.763,-9857996,1046377936,174414620,-184272616,1.045,410376947226,10191700
801120,电力,-5,-0.058,-1868095,49394664,3780130,-5648225,0.811,2055704036028,0,-18,-0.18,-355738059,9873692881,1249642970,-1605381029,0.664,2056836666683,-98800400
801122,壳资源,-15,-0.153,1667839,123311436,16261448,-14593609,3.093,373195018764,0,-54,-0.459,-159066947,10741913179,644878242,-803945189,0.989,371698735367,-14992900
801123,服装家纺,-8,-0.08,-4180,27652643,4221146,-4225326,1.339,467557443505,0,54,0.542,-31053325,5068766153,438533943,-469587268,0.863,470804509042,-26332900
801126,期货概念,-15,-0.158,-3803785,21812364,6182980,-9986765,1.415,644295216126,-3236500,55,0.557,-67686217,3222301475,488057818,-555744035,1.264,650560909044,-86417600
801127,海航系,-59,-0.595,0,1391333,0,0,2.242,21529121034,0,310,3.106,15138360,194281620,28598122,-13459762,1.657,22148867734,0
801128,国产软件,385,0.665,24092042,578123608,71229550,-47137508,1.781,1860696874560,14821200,549,0.492,19972154,46928689066,2945904362,-2925932208,0.755,1838878291062,59377600
801132,粤港澳,-12,-0.124,239158,70453636,24729650,-24490492,2.424,533581995614,0,8,0.209,-10422627,7735001316,211125748,-221548375,1.085,536314495934,2573140
801136,安防,-7,-0.071,421900,42770317,3103330,-2681430,1.549,454348048024,0,-10,0.47,9971941,5586906477,574612424,-564640483,0.701,457250750873,-1526140
801137,醋酸,-17,-0.177,0,1021430,0,0,0.451,103622405843,0,-46,-0.463,-18067170,305409084,38947260,-57014430,0.507,103467269512,0
801138,超级电容,-21,-0.212,0,18359048,0,0,2.218,322539305338,0,-82,-0.827,580266,3118838860,6671277,-6091011,0.898,320420023289,0
801139,培育钻石,12,0.125,0,1991636,0,0,0.49,104747522573,0,67,0.673,14254966,1268643617,56686943,-42431977,1.266,104984335810,0
801142,蚂蚁金服概念,2,0.028,6705810,103042952,17124862,-10419052,1.833,2603605184925,5690070,21,0.213,85419341,12386251299,994042933,-908623592,0.81,2587445821467,-9175310
801144,医美,-10,-0.108,114570,30363135,538345,-423775,1.045,756670069678,0,-6,-0.061,-88710447,6285917503,355372560,-444083007,0.804,755922248291,-4862070
801146,阿里巴巴概念,33,0.335,-69244,282557306,469870,-539114,1.441,901968551199,0,50,0.506,12797076,26846314192,153370352,-140573276,0.813,900611419163,6244620
801148,碳中和,-5,-0.057,1151527,171454234,10211079,-9059552,1.287,3598603770112,0,-18,-0.119,-170281809,24515649299,758723707,-929005516,0.755,3600888021472,-19949500
801149,社区团购,-6,-0.07,-772158,38490849,502492,-1274650,5.712,146889331848,0,64,0.642,-42680334,2798273101,76762021,-119442355,1.337,147931505142,-10018000
801153,创投,-10,-0.101,1300384,141805112,4688918,-3388534,1.546,1137921575276,0,25,0.254,-17170233,17617106752,600507092,-617677325,0.828,1141653004292,-3085710
801157,智慧停车,0,-0.009,0,4294890,0,0,0.79,89911414125,0,34,0.349,17442767,1261422551,111084839,-93642072,0.872,90082146823,3299990
801159,机器人概念,-22,-0.225,21113404,692692153,72755143,-51641739,2.147,2947094413888,7277390,416,-0.742,-795593825,64196509858,2269135506,-3064729331,0.843,2925105575143,-92942200
801162,超跌,-11,-0.118,941657,329145175,10001838,-9060181,1.565,2309806367040,0,-14,-0.024,-207314541,42703548436,1183922190,-1391236731,0.864,2307331317974,-11204300
801164,自行车,-5,-0.053,0,3616712,0,0,0.851,46642883655,0,-99,-0.992,889202,579272779,5945596,-5056394,0.522,46029559391,0
801165,氢能源,-16,-0.168,1642923,304089596,8020779,-6377856,1.844,5931393021696,0,-58,-0.544,-327649334,39198940728,1083591243,-1411240577,0.811,5935744931581,-24555600
801166,上海国资改革,-2,-0.021,0,7971741,0,0,1.036,505458118148,0,54,0.546,-19291691,1507614814,31989632,-51281323,0.943,508760965755,-3860660
801168,工业气体,0,0.007,0,1456509,0,0,0.366,77879321413,0,-100,-1.006,-2275629,577930642,19959655,-22235284,0.525,77321179472,0
801169,VR/AR/MR,-9,-0.096,-2786293,272642271,3062767,-5849060,1.709,1718215030688,0,460,0.201,17416512,39251547243,1180673460,-1163256948,0.869,1719347591800,-6850490
801170,金融科技,13,0.131,3762845,81727835,10657610,-6894765,1.28,530153396992,0,45,0.618,20453431,10437647854,248181465,-227728034,0.798,530314650155,283581
801175,聚丙烯,-7,-0.073,-463008,10999418,0,-463008,0.946,1295682550392,0,-39,-0.397,-7654984,2123203174,23358030,-31013014,0.756,1303046785112,0
801178,储能,-11,-0.116,-5181790,524541457,38428055,-43609845,1.996,5605883588448,-3361080,-78,-0.75,-1405574900,60073248350,3803911703,-5209486603,0.817,5569804172196,-280372000
801182,雄安新区,0,-0.007,-880949,34987586,976993,-1857942,1.745,784859498528,0,32,0.422,-51320248,7581534847,223351361,-274671609,1.098,785004439840,3696720
801184,包装印刷,-148,0.01,545999,31691566,545999,0,1.028,352216431584,0,-86,0.638,-23655614,7181149611,192289965,-215945579,1.164,354736161881,0
801190,卫星导航,-19,-0.2,-2362597,135980711,9203946,-11566543,1.198,859120612892,0,-70,-0.707,-469876764,17696905835,1313320143,-1783196907,0.666,851950292103,-36804900
801193,知识产权,20,0.208,810709,133728146,7146045,-6335336,1.649,341772134106,0,104,1.257,120717028,16665211773,763867429,-643150401,0.929,345636383802,32697100
801196,LED,-16,-0.163,0,15623796,0,0,1.075,251509080920,0,-97,-0.975,-18499527,2430982140,61095044,-79594571,0.725,249921790679,3320000
801198,送转填权,-5,-0.021,3608593,287062934,36206743,-32598150,1.283,1800735388736,0,-199,-0.338,-317565664,38293950625,1609999540,-1927565204,0.81,1793959430267,-7850740
801199,汽车零部件,-31,-0.315,5274153,943563289,90086199,-84812046,1.474,7180269835892,13225600,408,-0.879,-1590698484,112874224890,7408171986,-8998870470,0.746,7137387328716,56763700
801200,互联网医疗,-11,-0.117,-595351,30602190,1654384,-2249735,0.901,393408989413,0,-25,0.276,41795869,5913158858,261517273,-219721404,0.778,393294764607,1941800
801202,世界杯概念,-2,-0.021,0,22703749,0,0,0.656,302988729615,0,13,0.137,-16462569,7244515585,38639555,-55102124,0.87,300081135173,0
801209,振兴东北,-12,-0.13,-337120,8146096,318500,-655620,1.139,236561920296,0,0,-0.005,-5698322,1483843898,28140939,-33839261,0.811,237466193830,0
801210,操作系统,15,0.159,2413693,151670826,7044398,-4630705,1.516,761260559653,0,-62,-0.628,-297712983,16373015961,1162657870,-1460370853,0.694,751081565326,-134320000
801211,新疆,-27,-0.279,-1217599,28146514,381771,-1599370,1.827,292087095359,0,27,0.277,-4045421,2716956620,68869137,-72914558,0.774,293848845453,3200870
801215,徐翔概念股,-46,-0.468,-14407705,31152140,2953650,-17361355,8.49,21775653792,0,85,0.858,-89406483,1299886015,173488449,-262894932,2.079,22038620815,-17529400
801216,印制电路板,-49,-0.493,17352910,144338012,49500920,-32148010,1.674,492093493420,8133770,-232,-0.826,-66614831,13918682893,1293818684,-1360433515,0.709,488311219856,36280400
801218,华为概念 ,0,0.014,39440601,1170414511,147103615,-107663014,1.714,6215045082816,21076400,-459,-0.239,-828873270,119258768822,4306834586,-5135707856,0.785,6166594365440,-157972000
801220,食品饮料,-18,-0.185,-5465688,146828979,2834078,-8299766,2.45,1846026585568,0,19,0.246,-326251068,17012912601,1305869799,-1632120867,0.967,1851802457509,-38048700
801224,3D打印,-84,-0.84,-3853226,147040483,9445259,-13298485,6.984,163666847203,0,-205,-2.056,-169398867,9673856234,492229524,-661628391,1.542,162011401724,-3577090
801227,烟草,-153,-0.038,545999,15421035,545999,0,1.527,193842917632,0,-67,1.59,30445386,3424655998,77885150,-47439764,1.79,195053108782,0
801232,环球影城,-11,-0.119,0,2089033,0,0,0.854,34950718654,0,63,0.638,0,576318543,0,0,0.932,35473194092,0
801234,航运,-11,-0.116,-138,15580033,325373,-325511,0.75,638282916780,0,48,0.48,104960076,4361281590,567040606,-462080530,0.91,643079223095,41065200
801235,化工,-5,-0.041,-8450706,347172304,42164820,-50615526,1.919,8227524138240,0,491,-0.067,-608218656,49494162775,3470509279,-4078727935,0.818,8248382317750,-41178600
801241,核污染防治,-4,-0.042,-463008,24284583,0,-463008,3.231,193803638789,0,11,0.12,-32356175,2367643625,36633614,-68989789,1.076,194042594677,0
801243,宠物经济,16,0.163,-69244,2491456,469870,-539114,1.226,38588942740,0,41,0.412,-1987517,396408397,14184234,-16171751,1.062,38602433563,0
801246,水务,-10,-0.103,882716,18502083,6007058,-5124342,2.255,118426440688,0,23,0.232,-78395197,1793636879,137302869,-215698066,1.04,118773535150,-6992350
801248,智能驾驶,-24,-0.246,15418434,686532282,44668932,-29250498,1.471,3841092566975,9389950,444,-0.518,-424498799,67891792984,1886377255,-2310876054,0.684,3828748044041,24388800
801250,并购重组,488,-0.094,-39803189,1468430467,125926598,-165729787,1.648,16980363146432,-3321880,481,-0.159,-810388163,179994619258,4020846592,-4831234755,0.818,16959170728576,-54643300
801251,送转预期,0,-0.01,317520,12654239,317520,0,0.903,141759916229,0,-47,-0.475,-1205908,2455143409,135792044,-136997952,0.817,141151136943,6667430
801253,数字能源,-8,-0.087,1090545,95790655,6167220,-5076675,3.411,1139149685653,0,-79,-0.795,-78226027,8232015163,202545696,-280771723,0.955,1119491157465,-11021800
801254,防脱发,-23,-0.233,0,6131825,0,0,1.426,173998351297,0,-53,-0.532,-12457154,1402479524,11346746,-23803900,0.836,173617808431,0
801270,基础建设,-5,-0.028,13811384,191424066,41974036,-28162652,1.502,3596907117056,10810400,-109,0.532,47972973,32273408640,4192872558,-4144899585,0.975,3622663432800,63315000
801273,股权转让,-9,-0.079,-6680528,926479843,30705579,-37386107,1.672,7339747338752,7277390,-5,-0.002,-347641993,107908325968,2100447238,-2448089231,0.819,7344306908912,-79994000
801274,西藏,45,0.455,0,35466364,0,0,1.248,153367033588,0,55,0.555,1390896,2125670718,6908451,-5517555,0.788,153375559341,0
801279,砷化镓,-5,-0.056,0,10402960,0,0,0.969,118543542595,0,-73,-0.733,-5726364,1710097021,28461634,-34187998,0.635,117710621524,0
801284,举牌,0,-0.003,484879,116282417,4642318,-4157439,2.715,737062773818,0,11,0.112,-29380035,8759250174,178752322,-208132357,0.906,739408491311,3516520
801287,养老概念,-15,-0.151,0,17527407,0,0,1.234,196235762615,0,57,0.577,-50208139,3173797115,76968295,-127176434,0.947,197437811404,-4918
801301,体育产业,0,0.008,-621319,114641696,1848352,-2469671,1.451,1770426860608,0,32,0.492,-66210542,17757842042,441001768,-507212310,0.849,1775870473802,-39660600
801306,深圳,-12,-0.122,-1948503,551452229,35803590,-37752093,1.957,6323523434634,-3236500,-24,-0.204,-55964377,55437660936,960441203,-1016405580,0.865,6320259034944,10751000
801310,浙江,-6,-0.065,-2593336,126211055,0,-2593336,1.12,1831280377433,0,-4,0.073,-20010556,19435425231,518805189,-538815745,0.82,1828333189265,15229700
801313,参股金融,-7,-0.071,-311593,113723464,1496673,-1808266,1.294,3961266884796,0,47,0.522,-8985907,22488697671,798982556,-807968463,0.884,3977199978295,7293280
801314,ST板块,73,-0.269,-9757932,95745721,24258588,-34016520,6.117,376080127387,0,335,-0.144,-118552096,3670966610,356059489,-474611585,0.898,376920694002,0
801315,高校,25,0.259,0,125724219,0,0,1.44,501842583530,0,48,0.481,-25054143,11145283984,164524197,-189578340,0.903,497694937819,-17529600
801319,福建,-11,-0.117,-369198,117670873,0,-369198,1.334,1666676518972,0,-22,-0.224,-20404953,13656802737,25229626,-45634579,0.792,1634663665942,0
801321,广电网,-6,-0.062,431200,14042539,431200,0,1.094,224446183971,0,79,0.796,-8560368,2893331734,188670936,-197231304,0.832,227094889985,-16460200
801328,消费电子,-22,-0.228,20368262,695816218,61557369,-41189107,1.653,4744173046666,10055200,248,-0.731,-489455500,72377860893,3718578244,-4208033744,0.786,4708920207947,-8144960
801329,白银,119,1.2,-2798609,34962826,2989760,-5788369,2.342,251550673061,0,218,2.181,-51307978,3653506621,333114421,-384422399,1.053,252780643951,-25663600
801330,旅游,-17,-0.177,-1340464,36953245,3924400,-5264864,0.953,547921492480,0,46,0.65,-96248142,6763535097,728499577,-824747719,0.838,550738575872,13373000
801332,大麻,-9,-0.097,0,17319796,0,0,0.897,400790555316,0,33,0.488,17525446,4440665492,161169723,-143644277,1.043,402712008346,3079220
801342,超高清视频,-2,-0.022,2754372,174475666,5020573,-2266201,1.025,1541868654795,0,-12,0.004,66803009,23525127513,645888579,-579085570,0.692,1541826165756,3040120
801346,智能电网,-14,-0.15,15375007,401045524,58585468,-43210461,1.519,4443170005830,9505650,-88,-0.837,-849663312,53842754059,2739627458,-3589290770,0.792,4402455525263,-138545000
801350,一带一路,2,0.053,930884,312149774,37782055,-36851171,1.346,8193696944460,3245390,19,0.304,-336563764,47130052411,1432324701,-1768888465,0.832,8217470782856,-40214800
801351,科创板,4,0.092,24264864,450543111,171227794,-146962930,1.339,3530300275104,20533500,-88,-0.828,87231954,54719448120,7963597796,-7876365842,0.835,3488820341458,193046000
801358,大飞机,1,0.016,-3858589,47646776,5595999,-9454588,1.192,1100374046793,0,-80,-0.808,-76893648,8123202160,356352535,-433246183,0.791,1093744422698,-316831
801359,华为海思,-46,-0.467,-402750,29544478,663336,-1066086,1.417,243582722457,0,-142,-1.425,-73586698,3503839004,98253932,-171840630,0.667,241345714221,-17335400
801363,黑龙江自贸区,-5,-0.056,0,1268547,0,0,0.435,51540668774,0,66,0.67,-9461693,791353625,1991020,-11452713,0.88,52495734421,0
801366,业绩增长,-8,-0.068,-5788190,863451529,31772061,-37560251,2.107,11151764306880,-3165690,-11,-0.052,-533524754,116718469942,2452616838,-2986141592,1.064,11156782474895,-49787800
801369,病毒防治,-10,-0.11,-5863905,324174847,12567308,-18431213,1.494,4906779027514,0,-27,-0.279,-591507487,44882130534,2332150491,-2923657978,0.819,4900762018358,-67927500
801371,垃圾分类,-5,-0.059,-760820,4381894,0,-760820,0.734,147700152007,0,26,0.265,-26453334,1316550679,63861851,-90315185,0.98,147906642188,-3068250
801374,造船,-13,-0.137,813545,19906692,5647527,-4833982,0.771,418981375074,0,-85,-0.859,-165637350,4546556222,615254082,-780891432,0.635,418206626401,-20711100
801375,新材料概念,-20,-0.203,-385528,160536545,5496346,-5881874,0.959,2486959281735,0,-66,-0.669,-173634262,26939058297,614306777,-787941039,0.786,2481093378435,-20546700
801376,健康中国,-10,-0.104,341998,136378640,341998,0,1.049,1673579797122,0,8,0.082,-28620881,18377841492,113503622,-142124503,0.866,1674549800894,0
801377,金刚石概念,5,0.053,0,2280183,0,0,0.479,68536438564,0,-111,-1.113,-18313053,816213335,32134720,-50447773,0.796,67794818368,0
801378,电梯概念,1,0.019,-485550,13107054,0,-485550,1.058,77735082053,0,-100,-1.005,-13615935,1852303060,29949961,-43565896,0.696,76820473172,0
801379,碳纤维,-8,-0.081,0,12844018,0,0,1.486,315234482572,0,-41,-0.418,-38047227,2560732047,75840274,-113887501,0.991,313154470468,-10231100
801380,生鲜电商,-5,-0.052,0,4829736,0,0,1.016,270972479187,0,17,0.171,341551,846434327,36754767,-36413216,0.865,272303891820,0
801382,分拆上市预期,-10,-0.109,0,37365092,0,0,0.728,1841305769232,0,-38,-0.385,-5742421,7941245273,41527546,-47269967,0.745,1836367058987,0
801386,轨道交通,-7,-0.073,-250424,82733482,1988289,-2238713,0.79,2640965345730,0,-49,-0.492,-132897663,17479767485,508003025,-640900688,0.744,2639989106336,-37587800
801388,VPN,-24,-0.245,0,22150794,0,0,1.148,238339521254,0,-32,-0.32,-2807636,3956195844,2375461,-5183097,0.588,237246181318,0
801391,美容护理,-7,-0.079,1536715,8648884,2215125,-678410,0.916,304634548692,0,28,0.29,24408766,2218654319,215599665,-191190899,0.88,304360348890,-4609100
801396,云游戏,0,-0.008,-1883340,34172910,2253514,-4136854,1.111,152756181608,0,31,0.32,40464854,6118440864,510539041,-470074187,0.729,153077517944,-35676300
801399,智慧城市,0,0.007,10300893,378138476,21333909,-11033016,1.399,2538521277633,-3487970,0,0.208,173846775,40945995469,732855546,-559008771,0.685,2512477151705,53653500
801407,上海,8,0.082,440300,50748661,440300,0,1.322,1159256833831,0,41,0.413,-4649098,8593523062,298891302,-303540400,0.889,1164520721525,3345730
801408,智能家居,-12,-0.12,226109,154992711,1043855,-817746,1.001,1589673456644,0,26,0.267,-75156891,18397002518,272096274,-347253165,0.673,1597797289503,-4687020
801411,柔性屏,-32,-0.161,422279,213351037,3699731,-3277452,2.096,791173090688,0,-68,-0.523,-18613356,16825014827,207625968,-226239324,0.767,787096719098,8412060
801412,新零售,0,0.002,-1989757,140822888,884263,-2874020,2.466,916385409978,0,97,1.078,-69685685,13671409480,273707906,-343393591,1.166,917142940576,-7222320
801414,教育,18,0.184,-1927073,259497875,2354375,-4281448,1.403,1059611624064,0,71,0.85,-27894963,31414132595,425212136,-453107099,0.77,1061849783936,-25146300
801415,电子发票,5,0.052,0,2312734,0,0,0.579,72178551263,0,-25,-0.258,-6106206,542643274,6493838,-12600044,0.612,72140139020,0
801417,天津自贸区,-14,-0.145,0,957548,0,0,0.769,54085439902,0,58,0.59,-4904297,333466976,18819473,-23723770,1.026,54419492180,0
801418,民营医院,-11,-0.112,0,19441502,0,0,0.72,714093498562,0,-6,-0.069,-22360006,4861782876,108723381,-131083387,0.828,714464506478,-3084320
801419,通用航空,7,0.077,301217,24165438,301217,0,1.215,346875089827,0,-55,-0.552,-35691328,3028663156,53613832,-89305160,0.827,344790702758,856804
801420,蓝宝石,-32,-0.325,0,102122131,0,0,1.884,749483138663,0,-78,-0.783,-18135721,12202036574,18252075,-36387796,0.807,742231568186,0
801422,小金属概念,8,0.087,-14103700,154662928,2953650,-17057350,1.264,2242123273209,0,10,0.199,-67132147,23539604961,380280570,-447412717,0.845,2244219782937,-13199400
801427,福建自贸区,-16,-0.17,-369198,4668565,0,-369198,1.199,107564926097,0,72,0.725,200133,1170633842,37925752,-37725619,0.92,108184586815,4016590
801430,智能交通,-8,-0.082,-46903,48559238,810658,-857561,1.057,855777176615,0,-7,0.221,-6706540,9216608402,134422592,-141129132,0.722,858233182819,0
801433,光学镜头,-4,-0.048,-23059878,129666951,55215292,-78275170,3.528,295339468047,-6398890,-111,-1.117,-320087475,7849424561,1336166733,-1656254208,0.873,293413301049,-20017700
801437,传感器,-29,-0.291,-30830727,261934294,45724400,-76555127,2.119,825240738100,-19526000,-98,-0.614,-571254489,22519824240,1460404053,-2031658542,0.875,823177507811,-104219000
801439,网红经济,-2,-0.028,3414062,230427903,26782640,-23368578,1.455,1185158457788,-279400,62,0.733,62977228,30218849976,2160860744,-2097883516,0.802,1192092764132,120320000
