股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002152,广电运通,0.8,280665,-0.52,11.64,16121288,0.26,,16121288,38680756,-22559468,训推一体机、数据确权,0.78,165996292,14434374718,1.11035,0
002594,比亚迪,1.0,9929496,-0.34,246.01,12564207,0.74,,12564207,834950673,-822386466,无人驾驶、动力电池,1.08,2118628433,202228531211,0.730899,10868224
000425,徐工机械,0.6,205984,-0.47,6.44,9001137,2.06,,9001137,56758739,-47757602,基础建设、并购重组,2.55,235351029,30446175982,0.656164,3207742
603987,康德莱  ,0.6,533142,-0.72,11.04,8656892,-0.09,,8656892,23506406,-14849514,医疗器械、医美,0.64,95145533,2925585164,0.886554,3296791
300043,星辉娱乐,6.3,588896,-0.85,3.58,6822647,0.85,,6822647,17864568,-11041921,文创产品、元宇宙,1.7,101121703,2992076917,0.836142,0
002429,兆驰股份,0.9,414528,0.2,5.24,6210600,3.35,,6210600,20099156,-13888556,光模块、分拆上市预期,3.15,125812717,9536704472,1.17061,3472678
002149,西部材料,1.2,233145,-0.54,15.45,6161095,3.48,,6161095,12676884,-6515789,军工、金属锆,4.04,72683697,4845726355,1.29133,0
000009,中国宝安,1.3,130922,0.0,10.86,4004751,0.37,,4004751,16611013,-12606262,创投、负极,0.37,95704355,17302898424,1.02899,0
002488,金固股份,8.9,843078,1.79,6.95,3972698,3.89,,3972698,22227703,-18255005,汽车零部件、并购重组,2.06,119608775,4758389557,1.7262,0
300201,海伦哲,0.4,81375,0.27,3.9,3268102,4.28,,3268102,24614705,-21346603,机器人概念、军工,4.0,94896591,2942766442,2.8431,0
600210,紫江企业,1.4,351480,0.0,5.14,2460582,1.78,,2460582,9909231,-7448649,固态电池、化工,1.78,45713983,5766079569,1.2402,0
002007,华兰生物,2.2,334012,-0.49,22.34,2144019,0.49,,2144019,7441991,-5297972,肝炎概念、医药,0.99,75160322,21851050870,0.769571,0
300070,碧水源,3.6,444880,-0.56,5.43,1985333,0.74,,1985333,26418956,-24433623,环保、破净股概念,1.31,116770579,11762928080,1.62998,0
600073,光明肉业,0.7,126419,-0.39,7.73,1834017,1.71,,1834017,7237709,-5403692,猪肉、食品饮料,2.11,46094054,4513247960,0.934207,0
600167,联美控股,1.1,77880,0.0,6.61,1362872,0.15,,1362872,1362872,0,众擎机器人、环保,0.15,19728195,4620631373,0.965456,0
002384,东山精密,1.4,1072984,-0.66,19.37,797350,-1.73,,797350,107210534,-106413184,苹果概念、通信,-1.07,638154791,24873286534,1.02766,3486596
002717,岭南股份,3.1,265530,-0.62,3.22,28583,0.62,,28583,20324078,-20295495,腾讯系AI 、元宇宙,1.26,81334751,4161847603,0.573986,0
600208,衢州发展,1.4,1882295,-0.38,2.64,-52125,-0.75,,-52125,41710333,-41762458,房地产、破净股概念,-0.38,150562274,10185347447,0.842489,0
601018,宁波港  ,2.0,647408,-0.29,3.44,-73426,-0.29,,-73426,6402845,-6476271,港口、并购重组,0.0,41724861,9236292938,0.945067,0
000967,盈峰环境,0.6,25168,-0.21,4.88,-183134,0.62,,-183134,996394,-1179528,机器人概念、垃圾发电,0.83,34102049,5324142391,0.938747,0
603839,安正时尚,0.7,27898,-0.66,7.6,-307224,0.13,,-307224,0,-307224,电子商务、服装家纺,0.8,13986998,925106793,0.90209,0
600739,辽宁成大,0.6,98490,-0.57,14.1,-562602,-0.35,,-562602,6084379,-6646981,实控人变更、参股券商,0.21,70039701,12952905978,0.877115,0
600269,赣粤高速,0.4,352425,-0.26,3.83,-1752556,0.26,,-1752556,8295389,-10047945,破净股概念、参股券商,0.52,60238119,4692565425,1.03947,0
000016,深康佳Ａ,0.3,89726,0.0,4.47,-1984206,1.13,,-1984206,3127205,-5111411,AI眼镜、芯片,1.13,31330333,4795091591,0.708007,0
600183,生益科技,2.6,393024,-0.07,14.85,-2132174,0.81,,-2132174,14585870,-16718044,覆铜板、食品饮料,0.88,148020308,14922769419,0.660633,0
601727,上海电气,0.8,996710,-0.44,4.54,-2138244,0.22,,-2138244,25330456,-27468700,机器人概念、一带一路,0.67,97190685,20103626685,0.910061,0
000723,美锦能源,0.5,981246,-0.65,7.74,-2587214,0.39,,-2587214,52597676,-55184890,氢能源、氢燃料电池,1.04,236857101,18505874166,0.544683,0
002091,江苏国泰,2.7,161142,-0.26,7.54,-2967222,-0.13,,-2967222,4633979,-7601201,电解液、固态电池,0.13,42047088,7204648884,0.927147,0
002004,华邦健康,0.6,66024,-0.2,5.07,-3288004,0.4,,-3288004,8266915,-11554919,氯化亚砜、并购重组,0.6,49644329,7505686597,1.19493,0
002353,杰瑞股份,0.3,287830,-0.33,28.04,-3514670,3.89,,-3514670,44808918,-48323588,天然气、石油石化,4.24,317284446,12494009706,1.30331,0
600522,中天科技,2.8,1947216,0.0,14.53,-3625559,1.18,,-3625559,84189141,-87814700,通信、固态电池,1.18,405894548,34479194133,1.11995,0
002117,东港股份,0.3,288580,-0.63,9.58,-3968532,1.27,,-3968532,6498758,-10467290,宇树机器人、算力,1.91,60621165,3677336394,1.06711,0
002171,楚江新材,13.0,289815,-0.57,7.06,-4303590,1.0,,-4303590,2518833,-6822423,军工、碳基材料,1.58,40617666,6126786678,0.938155,0
300003,乐普医疗,4.1,490474,-0.26,19.03,-4807710,-1.7,,-4807710,38069889,-42877599,减肥药、抗原检测,-1.45,277394440,22436199997,1.60359,0
000066,中国长城,1.0,856005,-0.35,11.55,-5175432,0.17,,-5175432,62498976,-67674408,信创、算力,0.52,420160072,22313133554,1.0426,0
002273,水晶光电,0.4,110531,-0.29,10.3,-5291371,-0.58,,-5291371,17012621,-22303992,AI眼镜、端侧AI,-0.29,144000461,11149126711,0.896726,0
600535,天士力  ,1.0,295919,-0.74,13.75,-6770524,1.93,,-6770524,5690348,-12460872,中药、免税,2.69,119458395,11231511097,0.954086,0
600436,片仔癀  ,10.3,2660358,-0.49,289.65,-9616118,0.75,,-9616118,49756243,-59372361,中药、医药,1.25,300449014,84912127240,0.928092,5966006
002408,齐翔腾达,0.3,55704,-0.47,6.35,-11108954,-0.16,,-11108954,2525984,-13634938,化工、橡胶,0.32,40877394,9264341134,1.4922,0
002340,格林美,0.8,642140,0.0,6.63,-17993514,0.15,,-17993514,36538038,-54531552,汽车拆解、电池回收,0.15,176632422,30796977978,0.982735,0
600196,复星医药,1.7,1082620,-0.27,29.31,-20519520,-0.1,,-20519520,38859948,-59379468,医药、仿制药,0.17,263439932,36105066580,0.761718,0
601766,中国中车,0.7,429660,0.0,6.25,-27854566,0.81,,-27854566,33026321,-60880887,中字头、一带一路,0.81,210801513,61062012856,0.668897,-7864325
002415,海康威视,2.1,1635676,-0.09,34.4,-53755601,1.96,,-53755601,75644344,-129399945,汽车电子、算力,2.05,623515224,163114638899,0.866532,-3435105
000630,铜陵有色,0.5,1507913,-0.62,3.17,-68213462,-1.25,,-68213462,110935823,-179149285,金属铜、有色金属,-0.63,376958290,18950966222,1.44208,-82128646
