股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000963,华东医药,1.7,557177,-0.07,43.26,15126533,2.39,,15126533,156820663,-141694130,创新药、并购重组,2.46,588638503,31618106043,1.99166,12328328
603605,珀莱雅  ,1.9,836836,-0.8,111.7,9157853,0.63,,9157853,22981676,-13823823,电子商务、美容护理,1.44,164643902,11501713091,0.733583,430046
600315,上海家化,0.7,186368,-0.1,29.29,4798235,0.48,,4798235,11204670,-6406435,碳中和、防脱发,0.58,72899401,9609895080,0.711197,0
300957,贝泰妮,1.9,834754,0.04,89.71,3167733,0.03,,3167733,20925920,-17758187,美容护理、医美,-0.01,180167114,11057952536,0.706514,0
600467,好当家  ,0.6,79289,-0.41,2.42,2178459,0.0,,2178459,8483817,-6305358,水产品、核污染概念,0.41,25735974,2148952064,0.836983,0
600818,中路股份,1.4,259777,-0.32,21.08,1359186,-3.74,,1359186,6304923,-4945737,两轮车、美容护理,-3.44,53004042,3247627477,0.642174,0
002094,青岛金王,5.0,255255,-0.56,3.62,957543,0.84,,957543,4513515,-3555972,资产管理、跨境电商,1.4,34197418,1963329066,0.782067,0
603983,丸美生物,0.0,45612,0.0,32.44,875543,-0.43,,875543,2411056,-1535513,电子商务、美容护理,-0.43,33733161,2484898225,0.602767,0
300955,嘉亨家化,0.8,10230,0.89,20.9,399124,3.06,,399124,399124,0,美容护理、多胎概念,2.15,14471674,937611369,1.31131,0
600539,狮头股份,0.9,45917,0.16,6.3,270630,0.32,,270630,2489140,-2218510,小红书概念、美容护理,0.16,14541002,825867693,0.756448,0
002566,益盛药业,0.2,32440,0.0,8.12,-126937,0.12,,-126937,1250260,-1377197,中药、破净股概念,0.12,16436431,1615813721,0.653423,0
002900,哈三联,5.8,29394,-0.39,12.86,-305599,0.23,,-305599,0,-305599,医药、医美,0.63,22251848,1521227767,0.805961,0
002763,汇洁股份,5.6,280150,-0.58,8.52,-324752,-1.73,,-324752,1873165,-2197917,小红书概念、高股息,-1.16,49653211,1004316721,1.55301,0
002082,万邦德,1.5,118852,0.0,6.92,-408741,0.14,,-408741,1060725,-1469466,医药、新冠药概念,0.14,14932325,2630765685,0.619765,0
603630,拉芳家化,0.9,1218240,-1.28,16.02,-754899,-2.38,,-754899,4559655,-5314554,美容护理、医美,-1.11,102995536,1395488287,0.666685,0
