股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000923,河钢资源,5.3,7377088,3.61,15.93,20565796,4.53,,20565796,132875031,-112309235,铁矿石、有色金属,0.89,448100783,6402773718,1.50025,-12845422
000968,蓝焰控股,4.5,127065,0.0,6.46,2928065,0.16,,2928065,12430868,-9502803,煤化工、并购重组,0.16,57145884,2918418871,0.898646,0
605086,龙高股份,2.5,346532,0.05,21.56,1496690,2.08,,1496690,11877785,-10381095,股权转让、地方国企,2.04,114842911,792373031,1.26283,0
603505,金石资源,1.2,343505,0.71,29.65,951442,-0.03,,951442,28294515,-27343073,氟化工、有色金属,-0.74,130366949,8832373881,0.884069,-3520198
300483,首华燃气,1.1,160342,0.0,8.77,472881,-0.45,,472881,1144875,-671994,天然气、并购重组,-0.45,30537477,1640224656,0.832996,0
600759,洲际油气,0.6,71440,0.0,2.36,-291480,0.43,,-291480,6200661,-6492141,石油石化、天然气,0.43,24460882,6847099809,0.651086,0
601969,海南矿业,1.1,39744,0.0,6.22,-867622,0.16,,-867622,8894120,-9761742,海南、铁矿石,0.16,47824358,3077061044,0.998854,-4642500
001203,大中矿业,0.3,53751,0.11,9.39,-1204989,-0.32,,-1204989,3282709,-4487698,锂矿、铁矿石,-0.42,52907732,3765682286,0.937195,0
600777,ST新潮  ,4.1,995280,0.0,2.63,-2046648,-0.38,,-2046648,127160971,-129207619,ST板块、化工,-0.38,279248049,15756702018,0.929364,0
000655,金岭矿业,0.7,122982,0.0,5.97,-2489009,0.0,,-2489009,4385131,-6874140,铁矿石、有色金属,0.0,47577416,1475433013,1.15264,0
000833,粤桂股份,0.3,46872,0.0,5.01,-2866134,-0.6,,-2866134,998028,-3864162,固态电池、白糖,-0.6,18661009,1547886390,1.1974,0
600295,鄂尔多斯,0.2,149800,-0.09,10.7,-2970286,-0.09,,-2970286,7597811,-10568097,有机硅、有色金属,0.0,76250279,4878148795,0.472299,0
000629,钒钛股份,0.6,1014102,0.32,3.18,-8218500,0.32,,-8218500,77670461,-85888961,有色金属、钒电池,0.0,333814892,13838103139,1.36016,-6440000
601857,中国石油,0.9,9561888,-0.12,8.79,-79221023,1.15,,-79221023,890170182,-969391205,中字头、石油石化,1.27,1887040143,96671378219,0.998965,-298279824
