股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600089,特变电工,1.7,3831720,1.16,14.89,27799375,1.78,,27799375,154831620,-127032245,硅料、光热储能,0.61,446414467,64841113952,1.07574,8079764
000420,吉林化纤,2.6,261020,0.65,3.18,20614254,3.25,,20614254,35976774,-15362520,化纤、碳纤维,2.58,91364359,6181991562,2.11041,-3007358
300690,双一科技,1.7,1228080,-0.24,17.32,13474643,2.85,,13474643,35565586,-22090943,飞行汽车、碳纤维,3.1,235458632,1624777806,0.831358,0
600688,上海石化,0.3,158598,0.34,2.97,8127101,0.34,,8127101,23247863,-15120762,石油石化、化工,0.0,93818702,5553763657,1.23086,0
603077,和邦生物,1.4,426623,0.43,2.33,6058855,0.43,,6058855,29373934,-23315079,磷化工、纯碱,0.0,79889938,14843036391,0.610966,0
002006,精工科技,4.4,160800,0.54,17.02,2647289,2.16,,2647289,11148798,-8501509,机器人概念、碳纤维,1.61,59110789,5414262481,0.966827,0
600143,金发科技,1.8,605140,0.38,8.04,1389457,2.16,,1389457,18063866,-16674409,宇树机器人、可降解概念,1.77,101764065,15262785386,1.82788,0
000969,安泰科技,1.3,883500,0.21,9.66,1224189,1.9,,1224189,34126577,-32902388,核电、第三代半导体,1.68,167020231,6393223870,1.44312,0
600516,方大炭素,2.0,282555,0.34,5.89,1062518,1.03,,1062518,33989062,-32926544,石墨化、石墨电极,0.68,125051013,13664691202,1.34845,-3540944
301387,光大同创,0.7,78812,0.26,45.93,743067,-0.67,,743067,1160393,-417326,消费电子、碳纤维,-0.93,16655285,765508189,0.557321,0
600869,远东股份,0.1,20160,0.21,4.87,442992,1.67,,442992,3857350,-3414358,阿里系AI、特高压,1.46,46129922,4855914024,1.14125,0
002297,博云新材,0.0,0,0.0,7.55,-401531,0.27,,-401531,2799523,-3201054,军工、大飞机,0.27,30358908,3155386677,1.24402,0
301349,信德新材,0.0,0,0.0,43.75,-608840,1.27,,-608840,6119905,-6728745,锂电池、碳纤维,1.27,59936821,1841063964,1.24789,0
300644,南京聚隆,0.0,1802,0.28,18.1,-755504,0.72,,-755504,0,-755504,化工、阻燃剂,0.44,21343203,1113038729,0.818743,0
300699,光威复材,0.7,299916,0.43,28.13,-1955715,1.74,,-1955715,36876141,-38831856,风电材料、碳基材料,1.3,193112267,14277237676,1.45818,0
002361,神剑股份,1.0,89768,0.0,3.94,-2299360,0.51,,-2299360,2365238,-4664598,低空经济、军工,0.51,21608565,3029912841,0.872448,0
600843,上工申贝,9.4,482196,0.0,5.53,-3560960,-1.6,,-3560960,1854445,-5415405,低空经济、并购重组,-1.6,31676634,2015356445,0.841123,0
002768,国恩股份,6.2,512556,0.67,21.42,-4049560,1.81,,-4049560,5460177,-9509737,病毒防治、锂电池,1.13,53129917,2727163718,0.974597,0
300777,中简科技,0.2,34510,0.41,34.35,-4448201,-0.06,,-4448201,6710890,-11159091,碳纤维、碳基材料,-0.46,90259853,12483086173,0.951012,0
688033,天宜上佳,4.0,323901,1.16,17.48,-5990874,1.63,,-5990874,15929701,-21920575,光伏、破净股概念,0.46,98660376,7632715549,0.853264,0
000584,*ST工智,1.0,1202598,1.43,4.2,-6517858,0.0,,-6517858,6172941,-12690799,ST板块、机器人概念,-1.41,39817813,2376665157,0.729685,0
002171,楚江新材,0.2,62910,0.58,7.06,-6678737,1.58,,-6678737,4469202,-11147939,军工、碳基材料,1.0,56057395,6117406270,1.12223,0
002221,东华能源,0.8,121375,-0.51,9.66,-7218278,-1.02,,-7218278,6788464,-14006742,天然气、加氢站,-0.51,59144347,8577914920,0.876075,0
