股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002615,哈尔斯,0.8,450816,-0.78,7.8,7438103,0.78,,7438103,21806519,-14368416,年报增长、数字经济,1.56,130072341,2009271271,0.569716,0
601718,际华集团,1.6,1694963,0.0,2.77,7154077,0.0,,7154077,26045888,-18891811,军工、医药,0.0,72277407,6622512276,0.920093,0
002723,小崧股份,1.4,188980,0.7,8.6,6897123,0.82,,6897123,15877619,-8980496,电子烟、家电,0.12,80507806,1890288630,0.958594,0
300993,玉马科技,0.3,129800,-0.51,11.97,4150062,0.93,,4150062,11850925,-7700863,光伏、基础建设,1.44,52626912,1190556549,1.05147,0
300005,探路者,1.7,809875,1.2,5.92,2090594,1.72,,2090594,5351983,-3261389,服装家纺、零售,0.51,64791906,4233918975,1.02189,0
001238,浙江正特,6.5,89544,-0.04,22.91,401258,-0.26,,401258,990787,-589529,跨境电商、露营经济,-0.22,13896725,732595934,0.46577,0
001211,双枪科技,1.1,63560,-0.11,17.96,148835,-1.21,,148835,1828404,-1679569,电子商务、地产链,-1.1,18752472,593619570,1.10336,0
300808,久量股份,0.5,218127,-1.13,18.15,53546,-2.1,,53546,7574834,-7521288,LED、外贸,-0.98,50455447,1134711751,0.6595,0
002887,绿茵生态,0.2,59250,0.13,7.44,0,-0.67,,0,0,0,体育产业、环保,-0.8,24829159,866889981,1.05043,0
000632,三木集团,1.3,426650,0.0,3.43,-321836,-2.0,,-321836,10434214,-10756050,房地产、跨境电商,-2.0,69598576,1163734392,1.88847,0
603908,牧高笛  ,0.5,85925,0.17,34.16,-383294,-0.44,,-383294,2190624,-2573918,户外运动、小红书概念,-0.61,33654922,901822978,0.831485,0
603307,扬州金泉,0.8,54460,0.26,38.61,-395847,-0.49,,-395847,382003,-777850,外贸、服装家纺,-0.75,10264941,656370000,0.915408,0
301113,雅艺科技,0.4,100534,0.0,22.87,-609565,-2.18,,-609565,0,-609565,贬值受益、地产链,-2.18,14591292,422741087,0.671506,0
605080,浙江自然,4.3,75972,0.72,19.68,-1246311,1.76,,-1246311,704353,-1950664,服装家纺、体育产业,1.03,36664209,1117405153,1.19056,0
601777,千里科技,0.4,180177,0.62,3.29,-1663496,1.23,,-1663496,13515245,-15178741,汽车整车、阶跃星辰,0.61,71557394,5435202034,1.3945,0
002780,三夫户外,0.5,80088,0.45,11.24,-2167279,0.09,,-2167279,5929785,-8097064,户外运动、体育产业,-0.35,51007069,1377061577,1.14938,0
002486,嘉麟杰,0.6,61845,0.0,2.13,-2370927,-1.84,,-2370927,1375409,-3746336,户外运动、体育产业,-1.84,25048031,1461179591,0.935457,0
600653,申华控股,1.9,342078,0.0,1.39,-2639171,-2.12,,-2639171,1491189,-4130360,汽车服务、教育,-2.11,15583968,2115993017,1.27687,0
603303,得邦照明,1.3,112340,1.03,13.51,-2758416,-0.37,,-2758416,648774,-3407190,LED、并购重组,-1.39,26242318,1616821228,1.42123,0
300577,开润股份,1.2,1297245,-0.59,22.49,-3923727,1.86,,-3923727,5243997,-9167724,服装家纺、跨境电商,2.46,51238995,2459211762,0.818023,0
600358,国旅联合,12.0,1083460,2.31,3.43,-6085146,-1.15,,-6085146,7617117,-13702263,小红书概念、平台经济,-3.38,55206892,1194417025,1.91833,0
605180,华生科技,1.2,655937,-0.4,14.77,-6788070,-1.99,,-6788070,3733236,-10521306,服装家纺、外贸,-1.6,101455703,917954303,0.881373,0
603518,锦泓集团,4.2,856619,0.0,10.17,-7622841,-0.39,,-7622841,9081674,-16704515,小红书概念、服装家纺,-0.39,79770156,2320565555,0.655146,0
301077,星华新材,21.0,5483214,-2.59,22.92,-7773735,12.13,,-7773735,37264074,-45037809,三季报增长、年报增长,15.12,254793001,982580446,2.70186,0
002489,浙江永强,1.5,478210,0.0,2.87,-8897416,-1.03,,-8897416,2134007,-11031423,户外运动、地产链,-1.03,53861775,2838293337,0.836468,0
300916,朗特智能,0.4,1950210,0.0,27.03,-12958158,-3.12,,-12958158,19497508,-32455666,并购重组、机器人概念,-3.12,153620626,1264101357,1.04068,0
600593,大连圣亚,6.3,4036315,3.06,21.73,-18451176,3.92,,-18451176,23620586,-42071762,体育产业、平台经济,0.84,268665035,1355151397,2.05373,0
002159,三特索道,5.0,3383280,2.01,15.06,-20941000,0.8,,-20941000,44832204,-65773204,旅游、年报增长,-1.18,182989440,1501882063,2.70068,-25146544
300169,天晟新材,1.5,4030621,-2.47,6.0,-23977980,-1.32,,-23977980,41785092,-65763072,环保、参股券商,1.18,238815117,1664442765,0.735016,0
