股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000166,申万宏源,1.0,10299135,1.36,5.1,61325347,-0.58,,61325347,410323837,-348998490,证券、西部大开发,-1.92,974587225,55685720837,0.753625,114807619
600735,新华锦  ,1.2,146910,0.48,4.09,491443,-0.97,,491443,3067779,-2576336,跨境电商、多胎概念,-1.45,30560354,978549314,0.727064,0
600927,永安期货,0.4,375564,0.35,14.19,-1384579,-0.28,,-1384579,2446148,-3830727,期货概念、国有企业,-0.63,83630584,3175655208,0.534899,0
002939,长城证券,0.4,1465324,0.36,8.1,-1577767,-1.58,,-1577767,93316848,-94894615,证券、控参股基金,-1.94,316897672,10302089104,0.562315,-172376
600128,苏豪弘业,0.3,70500,0.13,7.36,-1916520,-1.74,,-1916520,2352324,-4268844,AI玩具、端侧AI,-1.87,36208813,1408702399,0.827312,0
301299,卓创资讯,0.3,1153182,2.38,53.25,-2529381,0.7,,-2529381,28375652,-30905033,人工智能、互联网金融,-1.64,161227188,1438851096,0.970341,0
600638,新黄浦  ,3.0,464046,0.42,4.56,-2952728,-3.39,,-2952728,7861825,-10814553,房地产、国有企业,-3.8,69484301,1709959421,0.975533,0
002961,瑞达期货,0.2,151833,0.07,14.02,-3826467,-1.13,,-3826467,448404,-4274871,期货概念、三季报增长,-1.2,68501507,1528283547,0.445571,0
603093,南华期货,0.5,427614,0.08,12.4,-4693878,-1.04,,-4693878,3879503,-8573381,期货概念、三季报增长,-1.12,86196218,2294250157,0.496049,0
000900,现代投资,0.6,162384,0.0,4.02,-7488441,-1.47,,-7488441,15497699,-22986140,基础建设、湖南,-1.47,69910033,3259708785,0.86919,0
600288,大恒科技,0.5,164628,1.0,7.99,-8806027,0.0,,-8806027,5725454,-14531481,机器人概念、机器视觉,-0.99,78283181,2451806810,0.855413,0
600981,汇鸿集团,0.5,462308,0.48,2.02,-11645626,-2.88,,-11645626,6732681,-18378307,跨境电商、并购重组,-3.35,48337574,1474884279,0.991168,0
600120,浙江东方,0.3,1693051,0.48,4.16,-14149895,-0.72,,-14149895,43928937,-58078832,杭州、人工智能,-1.19,228562265,7122719630,0.508917,4199998
601059,信达证券,1.2,3564736,0.99,14.88,-22466574,-1.52,,-22466574,83696978,-106163552,证券、央企,-2.49,410354905,10291008000,0.596908,-7901528
001236,弘业期货,0.4,1280524,0.92,10.75,-23302490,-1.56,,-23302490,39891537,-63194027,期货概念、三季报增长,-2.45,301239194,1712288446,0.846448,3383025
600155,华创云信,0.4,1332575,0.8,7.37,-25625786,-1.6,,-25625786,80135621,-105761407,证券、白酒,-2.38,365953202,14897556193,0.656303,-7772157
000776,广发证券,0.4,7689475,0.52,15.42,-30675122,-0.32,,-30675122,376356392,-407031514,证券、控参股基金,-0.84,994605062,42083287664,0.50737,-17921055
000987,越秀资本,0.2,3317535,0.44,6.76,-51723132,-1.46,,-51723132,80014241,-131737373,资产管理、参股券商,-1.89,389604833,9491474429,0.48844,-10310314
000551,创元科技,0.3,3297776,1.04,12.39,-55792794,-0.96,,-55792794,85324526,-141117320,机器人概念、病毒防治,-1.98,399713021,3187263468,0.60732,-6542034
600390,五矿资本,0.3,9898012,1.4,6.37,-57776586,-0.93,,-57776586,308239377,-366015963,金融概念、稀土永磁,-2.3,1114026384,15167179945,0.400444,-21158814
002423,中粮资本,0.5,119872233,-2.5,17.45,-88686038,6.4,,-88686038,1330873410,-1419559448,资产管理、国有企业,9.13,4996610774,12390078886,1.08857,-99594339
600030,中信证券,0.2,28742059,0.34,26.16,-136870092,-0.95,,-136870092,2302808177,-2439678269,证券、金融概念,-1.28,5484875177,254085478522,0.459202,-58204501
000628,高新发展,0.6,112609435,-9.85,60.47,-401429049,-7.95,,-401429049,1426990662,-1828419711,西部大开发、并购重组,2.11,4312541624,9986774884,1.5876,-117313321
