股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600475,华光环能,2.0,2231003,0.28,10.06,15299785,-5.63,,15299785,49653121,-34353336,电解槽、金融概念,-5.89,304961289,2544393765,5.12919,0
002534,西子洁能,75.5,7833984,9.96,11.04,14702049,9.96,首板,14702049,47820089,-33118040,年报增长、光热发电,0.0,127952717,1997740017,2.2954,9663234
601226,华电科工,0.2,502996,-0.7,5.89,7817766,2.79,,7817766,19895626,-12077860,核电、电解槽,3.51,106057049,2532320786,0.977285,0
688501,青达环保,39.0,929101,1.49,16.91,6857634,0.96,,6857634,17105638,-10248004,环保、火电灵活改造,-0.53,71694642,1239270212,2.65017,0
601727,上海电气,2.5,630949,0.0,4.54,4801644,0.67,,4801644,51645199,-46843555,机器人概念、一带一路,0.67,175080756,20103626685,1.25586,637641
601868,中国能建,2.9,3910974,0.0,2.23,2301069,0.45,,2301069,189618652,-187317583,中字头、算力,0.45,396213468,31716177147,1.16679,0
600388,龙净环保,0.7,574764,-0.58,13.83,2164852,0.95,,2164852,17562932,-15398080,垃圾发电、华为概念,1.54,77998359,9788311195,0.985588,0
300881,盛德鑫泰,1.6,281163,0.32,25.61,345387,1.43,,345387,6188016,-5842629,钢铁、火电灵活改造,1.11,61736100,800473022,0.743831,0
688659,元琛科技,3.6,351605,2.92,6.76,158449,9.56,,158449,1735330,-1576881,复合集流体、环保,6.46,29673582,594744800,1.84616,0
688565,力源科技,4.6,39093,0.0,5.19,0,10.19,,0,0,0,科创板、环保,10.19,15756798,505858920,1.30275,0
002573,清新环境,45.0,38700,-0.69,4.45,-520899,2.77,,-520899,2850821,-3371720,火电灵活改造、环保,3.49,32590193,3406511555,1.32665,0
300105,龙源技术,1.6,1686711,-1.53,7.16,-1929262,-0.56,,-1929262,21966984,-23896246,火电灵活改造、风电,0.99,158583105,2132992843,1.01184,0
600875,东方电气,0.9,2051140,0.29,17.22,-36145356,0.7,,-36145356,116950502,-153095858,火电灵活改造、电源,0.41,529344766,17948005802,1.03876,-181941
