股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603929,亚翔集成,0.5,2919840,-1.54,26.48,55576417,10.01,首板,55576417,101119181,-45542764,年报增长、芯片,11.73,388049426,1976092783,1.11156,10718876
002389,航天彩虹,4.2,2812656,-2.06,16.5,49563079,6.18,,49563079,184975757,-135412678,低空经济、无人机,8.41,611759875,10475037490,2.45149,13129100
300576,容大感光,0.7,733460,-0.62,34.73,9809420,2.12,,9809420,55218726,-45409306,光刻胶、大基金二期,2.75,336579516,4261322657,1.44887,0
300054,鼎龙股份,0.9,292520,-0.53,20.65,6325821,-0.29,,6325821,16827770,-10501949,芯片、年报增长,0.24,106770412,12781828620,1.01363,0
000050,深天马Ａ,0.5,128816,-0.13,7.74,4864432,-0.39,,4864432,15799915,-10935483,折叠屏、消费电子,-0.26,102916599,8575177675,0.858194,4104522
603228,景旺电子,0.3,161020,0.0,19.04,4369218,-1.86,,4369218,6692893,-2323675,印制电路板、英伟达概念,-1.86,82261660,4835440781,0.797563,0
000823,超声电子,0.6,219396,-0.26,7.8,3476061,0.0,,3476061,6012129,-2536068,印制电路板、钛合金边框,0.26,49288388,2916897756,0.688121,0
002585,双星新材,0.4,110891,-0.84,5.93,2546578,-0.84,,2546578,5996100,-3449522,复合集流体、数字经济,0.0,61712405,4126854387,0.638894,0
300386,飞天诚信,1.6,371400,-1.9,6.2,1530584,-1.74,,1530584,2415320,-884736,互联网金融、跨境支付,0.16,28561279,1188127767,0.726488,0
002866,传艺科技,0.8,292799,-0.91,12.9,1505129,-2.64,,1505129,6874913,-5369784,固态电池、消费电子,-1.75,71371112,1862118987,0.576762,0
300686,智动力,0.4,56695,0.0,6.56,1388802,-1.65,,1388802,3868355,-2479553,折叠屏、华为概念,-1.65,30059748,1157759266,0.510196,0
002632,道明光学,0.4,2205680,-0.99,6.95,1022086,-1.42,,1022086,9429287,-8407201,固态电池、VR/AR/MR,-0.43,135390996,2299656531,0.807424,0
300632,光莆股份,0.0,912,0.11,9.08,1016148,-0.33,,1016148,1921148,-905000,复合集流体、鸿蒙概念,-0.44,21138929,1782040781,0.630466,0
600135,乐凯胶片,4.9,233750,-0.72,5.48,1005154,-1.08,,1005154,1702827,-697673,固态电池、光伏,-0.36,26733556,1644911514,0.56365,0
000859,国风新材,0.3,72561,0.84,3.58,996904,0.0,,996904,3478847,-2481943,并购重组、面板,-0.83,37203454,2272928481,0.761003,0
300332,天壕能源,0.9,143148,-0.17,6.39,703971,5.62,,703971,19849659,-19145688,PVDF、创投,5.79,138003630,4427057219,2.06498,0
002149,西部材料,0.4,212823,-0.22,14.05,394283,0.79,,394283,6672623,-6278340,军工、芯片,1.01,129250899,4448796588,1.10462,0
002631,德尔未来,0.7,44550,0.22,4.42,-16181,-1.56,,-16181,1221508,-1237689,石墨烯、智能家居,-1.78,28019095,1044799383,0.719962,0
300219,鸿利智汇,1.3,271440,0.65,6.09,-361027,-1.77,,-361027,2296105,-2657132,文化传媒、数字经济,-2.4,44245330,2540458764,0.628312,0
300512,中亚股份,0.0,1186,0.0,5.83,-541366,-1.69,,-541366,0,-541366,机器人概念、创投,-1.69,11967481,881410763,0.495569,0
300209,*ST有树,1.7,405900,1.81,2.2,-551284,-0.45,,-551284,396675,-947959,ST板块、数字经济,-2.22,15797581,868406315,0.656697,0
002876,三利谱,0.3,112098,-0.68,21.47,-673326,-2.98,,-673326,6132839,-6806165,VR/AR/MR、面板,-2.32,62869783,2803193472,0.606491,0
300521,爱司凯,0.1,43250,0.0,8.59,-744292,-0.69,,-744292,1683998,-2428290,折叠屏、算力,-0.69,24449646,715971251,0.473301,0
300400,劲拓股份,0.1,39390,0.0,9.93,-783784,-1.68,,-783784,1094816,-1878600,OLED、华为概念,-1.68,39755007,1601439212,0.621653,0
300082,奥克股份,0.4,93884,-0.21,4.75,-785435,-1.04,,-785435,957346,-1742781,固态电池、光伏EPC,-0.84,38550943,1510964769,0.484239,0
300195,长荣股份,0.4,210512,-0.22,4.52,-1017090,1.12,,-1017090,705327,-1722417,ERP、国产软件,1.35,43866907,1324101036,0.682578,0
300256,星星科技,0.5,154812,0.0,1.91,-1675379,-1.55,,-1675379,2021816,-3697195,AI眼镜、端侧AI,-1.55,37211362,2090039852,0.661966,0
002851,麦格米特,0.5,158250,-0.61,20.66,-1865375,-2.68,,-1865375,6972013,-8837388,电源、充电桩,-2.09,119516885,6202747394,1.15684,0
002106,莱宝高科,0.5,203626,-0.44,8.99,-2120652,-0.66,,-2120652,5135913,-7256565,深圳、人工智能,-0.22,71016374,3983873860,0.679854,0
300263,隆华科技,0.4,97920,-0.69,5.82,-2379041,0.34,,-2379041,2625093,-5004134,OLED、华为概念,1.04,57083516,4003430118,0.681106,0
300331,苏大维格,0.3,66150,-0.06,15.48,-2867082,-1.78,,-2867082,5608171,-8475253,芯片、OLED,-1.71,74131136,2635857619,0.733336,0
002652,扬子新材,0.2,95634,0.0,2.05,-2896222,-0.97,,-2896222,5498138,-8394360,装修家具、医疗器械,-0.97,37455359,733403651,0.853648,0
300097,ST智云,1.9,1200868,-1.49,6.53,-3026424,-2.83,,-3026424,4439938,-7466362,华为概念、汽车零部件,-1.36,81651700,1511865607,0.654194,0
002886,沃特股份,0.6,1604151,-0.14,14.45,-3151328,0.84,,-3151328,14386446,-17537774,机器人概念、电磁屏蔽,0.98,131364428,2042618713,1.12633,0
002660,茂硕电源,0.7,407561,-0.94,7.25,-3197508,-2.55,,-3197508,4487548,-7685056,电源、LED,-1.63,71931907,1295060560,0.576434,0
002579,中京电子,0.6,311500,-0.14,6.83,-3486685,-2.57,,-3486685,8034756,-11521441,机器人概念、人工智能,-2.43,76258675,2621737364,0.716656,0
002815,崇达技术,1.0,264654,-0.63,7.75,-3545170,-1.65,,-3545170,1094108,-4639278,机器人概念、覆铜板,-1.02,60508140,3897097389,0.609625,0
000810,创维数字,0.9,723798,-0.2,9.97,-3836141,-2.25,,-3836141,13233872,-17070013,AI眼镜、AIGC,-2.06,128313532,5312402839,0.818477,0
002845,同兴达,0.4,570231,-1.53,12.77,-4083519,-2.52,,-4083519,3718330,-7801849,先进封装、面板,-1.01,98675589,2370230625,0.66767,0
603626,科森科技,0.9,1449420,-0.51,5.65,-4199665,-3.09,,-4199665,18183566,-22383231,华为手机、固态电池,-2.59,158883475,2020396021,0.682701,0
300317,珈伟新能,1.1,166381,0.0,3.69,-4221633,-2.64,,-4221633,3464754,-7686387,光伏EPC、华为概念,-2.64,42976164,1873798765,0.55628,0
002319,乐通股份,0.4,72960,-1.38,11.82,-4866636,-4.14,,-4866636,2627345,-7493981,光伏、文化传媒,-2.8,54099228,1749360000,1.15285,0
300545,联得装备,2.0,1467920,-1.54,22.98,-5475452,-4.13,,-5475452,15975475,-21450927,华为概念、工业互联网,-2.63,129528409,2069529525,1.25666,0
300057,万顺新材,4.6,1621707,-1.58,4.32,-5740678,-2.7,,-5740678,18097540,-23838218,DeepSeek、复合集流体,-1.14,93285662,2944751246,0.783142,0
