股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
003032,传智教育,21.7,5069680,4.64,8.76,28417225,4.16,,28417225,93262502,-64845277,职业教育、鸿蒙概念,-0.45,325856161,2058596314,3.98716,13888697
300359,全通教育,0.2,815452,1.07,4.67,6988777,-0.21,,6988777,19127137,-12138360,职业教育、华为概念,-1.27,127375784,2026919206,0.930123,0
603377,ST东时  ,1.0,712800,-1.32,1.58,6847686,3.95,,6847686,15750736,-8903050,ST板块、人工智能,5.33,41160397,642551893,2.93673,0
002659,凯文教育,0.4,565264,-0.58,3.48,4176649,0.87,,4176649,9929164,-5752515,人工智能、股权转让,1.46,66903539,1479634626,0.936089,0
600661,昂立教育,0.3,261905,-1.02,10.82,2312991,0.19,,2312991,15802465,-13489474,教育、股权转让,1.22,106213670,2235787016,0.576749,-5254556
000526,学大教育,0.6,161812,-0.53,57.91,1586054,-0.33,,1586054,2680166,-1094112,教育、股权转让,0.21,48614341,4608536400,0.457997,0
600455,博通股份,2.4,114972,0.82,14.85,582314,1.57,,582314,6441923,-5859609,西部大开发、职业教育,0.75,48013150,736530637,1.77883,0
300010,豆神教育,2.6,482482,-0.41,2.44,276713,0.83,,276713,5072661,-4795948,AI智能体、教育,1.24,42010490,2402879632,0.594602,0
300338,*ST开元,0.4,377800,-0.99,1.98,-680351,-1.98,,-680351,1527276,-2207627,ST板块、智能电网,-1.0,28721837,641953305,0.716236,0
600730,中国高科,0.2,30044,0.0,4.02,-1060921,-0.99,,-1060921,0,-1060921,人工智能、教育,-0.99,21471545,1888291743,0.783668,0
002093,国脉科技,1.0,26450,0.17,5.86,-1070526,2.09,,-1070526,0,-1070526,通信、数据确权,1.91,40409933,3011639875,0.957589,0
600636,国新文化,0.2,124146,-0.27,7.38,-1121393,1.37,,-1121393,5113373,-6234766,教育、锂电池,1.65,54770600,2043748662,0.786541,0
300688,创业黑马,1.0,6918,0.26,22.98,-1604058,-0.09,,-1604058,3652733,-5256791,阿里系AI、芯片,-0.35,36822787,2823070495,0.715146,0
600880,博瑞传播,0.1,571860,-0.84,3.51,-2631088,-1.4,,-2631088,8347675,-10978763,字节概念、NFT概念,-0.57,69102651,2467598515,0.745661,0
300192,科德教育,1.6,3525840,-2.57,10.74,-4745739,-1.47,,-4745739,27537851,-32283590,教育、化工,1.13,220053194,2142913888,0.698334,0
605098,行动教育,0.8,367098,0.06,31.34,-5457331,0.8,,-5457331,3274215,-8731546,教育、三季报增长,0.74,52935189,1453578027,0.739964,0
002607,中公教育,0.5,4451616,-0.57,1.72,-40627100,-1.71,,-40627100,141111428,-181738528,职业教育、年报增长,-1.15,565511159,7381065382,0.664144,0
