股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000923,河钢资源,0.7,341880,-0.46,13.13,7035797,0.92,,7035797,16354095,-9318298,铁矿石、钢铁,1.39,79225526,5277364653,0.998358,0
300483,首华燃气,6.0,395370,-1.99,6.62,322737,-5.97,,322737,3777237,-3454500,天然气、并购重组,-4.06,33569711,1245522110,2.05823,0
001203,大中矿业,16.6,89320,-0.39,7.78,0,0.65,,0,0,0,锂矿、铁矿石,1.04,30953298,8844209232,0.830125,0
600295,鄂尔多斯,1.3,34743,-0.62,8.08,-27523,-0.25,,-27523,1482457,-1509980,有机硅、有色金属,0.37,30842320,3683686192,0.79942,0
601969,海南矿业,0.1,19005,0.0,5.42,-459824,-0.18,,-459824,334414,-794238,海南、铁矿石,-0.18,30416091,2601029961,0.937535,0
000833,粤桂股份,0.4,37084,0.0,5.06,-581781,-0.39,,-581781,443016,-1024797,固态电池、白糖,-0.39,23101586,1875997208,0.782006,0
000655,金岭矿业,0.0,8288,-0.19,5.16,-1018736,-0.58,,-1018736,312120,-1330856,铁矿石、有色金属,-0.39,12654642,1275248635,1.20759,0
605086,龙高股份,0.3,9856,0.0,13.96,-1038762,-0.85,,-1038762,0,-1038762,股权转让、国有企业,-0.85,10177668,710518523,0.532971,0
000968,蓝焰控股,0.1,36100,-0.17,5.84,-1175278,-0.68,,-1175278,2619587,-3794865,煤化工、化工,-0.51,24794253,2638322941,0.949587,0
601857,中国石油,0.5,2815152,0.22,8.93,-2640644,0.34,,-2640644,290458919,-293099563,中字头、石油石化,0.11,859537311,98212198944,0.879817,-25377801
603505,金石资源,1.0,56568,-0.04,23.5,-2752746,-0.34,,-2752746,1643438,-4396184,氟化工、锂电池,-0.3,38985314,7141305651,0.809814,0
600759,洲际油气,0.8,39248,0.0,2.24,-4059337,0.45,,-4059337,4798070,-8857407,石油石化、天然气,0.45,22417646,7183135653,0.848792,0
000629,钒钛股份,5.9,527258,0.0,2.25,-9101790,-0.44,,-9101790,30983036,-40084826,有色金属、钒电池,-0.44,99630978,9349231185,0.874296,0
