股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002380,科远智慧,0.8,2276970,-1.43,23.77,165587784,10.0,首板,165587784,318182782,-152594998,机器人概念、虚拟电厂,11.6,561200240,2689898956,1.37809,130419147
002902,铭普光磁,0.5,7518056,0.74,31.93,156124924,2.34,,156124924,621356372,-465231448,光模块、5G,1.59,1684818455,4127368064,1.35169,41926005
301016,雷尔伟,0.0,453530,1.7,24.66,66345328,20.0,首板,66345328,126583723,-60238395,无人驾驶、一带一路,17.99,199014584,739800000,6.52676,49478485
300750,宁德时代,1.8,25469840,-0.02,222.25,65989105,-1.16,,65989105,709336187,-643347082,锂电池、动力电池,-1.13,2186457550,460210618692,0.741021,-52151068
002514,宝馨科技,0.9,950040,-0.29,10.64,59771042,4.52,,59771042,181843439,-122072397,机器人概念、智能电网,4.83,885084359,4706360402,1.46934,27042576
000037,深南电A,0.5,5561322,-1.77,13.44,43497319,8.04,,43497319,281536491,-238039172,虚拟电厂、环保,9.98,1327231034,2690391150,1.2765,20957028
600900,长江电力,0.4,2378268,-0.18,22.0,42273789,0.0,,42273789,508646934,-466373145,水电、并购重组,0.18,1115163636,201936520967,1.4192,-16011209
600237,铜峰电子,2.7,2044822,0.12,8.21,37036905,1.99,,37036905,108384505,-71347600,复合集流体、锂电池,1.86,372730037,3713349569,0.834976,0
000543,皖能电力,0.3,1275586,-0.29,7.13,24582776,2.89,,24582776,113090260,-88507484,电力、并购重组,3.18,471082857,7286419789,1.20882,10220152
600023,浙能电力,1.3,179574,-0.59,5.14,23958723,0.98,,23958723,55321971,-31363248,空气储能、火电,1.58,172246885,21052987463,0.865084,0
300124,汇川技术,0.3,8212108,-1.02,67.21,20976534,-1.0,,20976534,219586748,-198610214,工业机器人、新型工业化,0.01,906401232,83654776207,0.571405,24222957
601065,江盐集团,0.7,1507737,-1.39,13.23,20220353,1.85,,20220353,67480424,-47260071,核污染概念、食品饮料,3.28,342444033,2053254392,1.2264,0
000539,粤电力Ａ,0.7,349125,0.14,7.49,17412928,2.04,,17412928,113986155,-96573227,绿色电力、火电,1.9,414099546,6808171642,1.2552,-3697501
000600,建投能源,0.6,1537467,-0.92,7.73,15709539,1.18,,15709539,91890402,-76180863,电力、火电,2.11,411018571,4761876011,1.21749,0
000875,吉电股份,2.5,299646,0.0,5.44,15505285,1.3,,15505285,69508187,-54002902,电力、绿色电力,1.3,178518692,10149409761,1.32758,9243198
002184,海得控制,1.0,658980,0.0,16.15,15492888,2.93,,15492888,46219693,-30726805,机器人概念、工业4.0,2.93,338678159,3285522396,1.43801,-3033764
002015,协鑫能科,1.5,1701147,-0.51,13.73,15408832,-0.51,,15408832,131358615,-115949783,光伏、储能,0.0,425264890,10351754007,0.796354,0
301120,新特电气,2.4,490167,-0.97,15.72,15200445,1.95,,15200445,42558821,-27358376,变压器、风电,2.95,197298077,2268193621,0.7996,0
603063,禾望电气,2.3,267089,0.3,29.71,13888636,-0.7,,13888636,26936524,-13047888,电源、储能,-1.0,151176352,10581880271,0.386787,0
603569,长久物流,0.4,179040,0.27,11.7,13002112,4.84,,13002112,26300983,-13298871,物流、并购重组,4.56,200938651,1533540611,1.50581,0
688711,宏微科技,1.9,906999,-0.23,63.74,12769893,-1.41,,12769893,41680351,-28910458,芯片、科创板,-1.18,126332759,6817602724,0.789224,1808798
300890,翔丰华,1.6,588700,0.0,42.42,11621775,0.88,,11621775,36953927,-25332152,固态电池、负极,0.88,217259308,3632376156,1.41945,0
688390,固德威  ,0.2,6005879,-0.45,163.6,11279497,-3.57,,11279497,190702140,-179422643,光伏、逆变器,-3.13,814689865,17083641260,0.736345,-1911853
300118,东方日升,2.5,1140976,0.12,24.83,10424643,1.1,,10424643,99464641,-89039998,光伏、光伏组件,0.98,430568606,15564887411,0.605855,-3040512
