股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000519,中兵红箭,150.6,71074187,9.99,14.09,223019097,9.99,首板,223019097,350858990,-127839893,军工、国有企业,0.0,402568081,13662976186,1.15761,217009906
603712,七一二  ,84.3,47997216,10.01,22.97,158421818,10.01,首板,158421818,307294217,-148872399,军工、华为概念,0.0,458227800,9233933109,1.4417,109183473
300527,中船应急,6.6,2742460,3.1,7.74,148192191,20.0,首板,148192191,311817280,-163625089,中字头、军工,16.39,595271596,3212906921,3.90521,0
000733,振华科技,2.5,18965304,2.13,54.3,130203977,6.89,,130203977,511280352,-381076375,6G、芯片,4.66,1505984703,19080461825,1.25129,14848026
300581,晨曦航空,0.6,385770,0.0,9.24,87057862,20.0,,87057862,132572181,-45514319,军工、航空发动机,20.0,379954526,2290867853,3.94048,0
600893,航发动力,0.6,1053440,0.15,33.96,79128810,3.32,,79128810,290733638,-211604828,军工、成飞概念,3.16,853707871,49040567406,1.74983,69000930
688122,西部超导,1.9,564009,0.64,39.7,78388613,1.93,,78388613,123987696,-45599083,超导概念、军工,1.28,384927325,17330023357,1.75122,0
002651,利君股份,21.4,1870300,5.73,6.14,77658519,10.04,首板,77658519,123913096,-46254577,军工、无人机,4.07,309748692,1825136442,5.2454,29205778
002465,海格通信,5.6,14348984,3.21,11.21,70122074,2.94,,70122074,248448202,-178326128,卫星导航、军工,-0.27,1023533396,19064306713,2.10286,0
600760,中航沈飞,3.4,5278656,-0.25,38.27,69268658,4.65,,69268658,535433829,-466165171,军工、无人机,4.91,1462003918,35625942040,2.08053,71008991
000768,中航西飞,1.5,1851132,-0.84,21.9,63953095,2.53,,63953095,195748866,-131795771,军工、年报增长,3.4,600173780,27349508693,1.77737,19508593
002519,银河电子,11.4,4376182,2.31,5.24,63377659,10.08,首板,63377659,128271386,-64893727,机器人概念、广电网,7.6,324978996,4080642948,2.75166,14601256
000561,烽火电子,9.9,3344319,6.11,7.74,49766188,9.94,首板,49766188,80004385,-30238197,并购重组、通信,3.61,185731148,2515378014,2.13542,30121010
603267,鸿远电子,3.0,339216,1.16,33.23,43848728,10.0,首板,43848728,75893647,-32044919,军工电子、元器件,8.74,204484371,5025684482,1.62185,29774309
600990,四创电子,15.0,15895953,10.01,17.47,43132835,10.01,首板,43132835,67373563,-24240728,军工、低空经济,0.0,67684545,2690508358,0.517956,55841623
300762,上海瀚讯,26.8,8083560,5.13,12.47,39817936,6.58,,39817936,111387604,-71569668,卫星导航、无人机,1.38,411437371,6446635426,1.65457,0
600118,中国卫星,1.2,1178667,0.04,24.93,37232630,0.93,,37232630,80554307,-43321677,卫星导航、军工,0.89,325013982,14290813940,1.10784,17646846
600855,航天长峰,2.9,438130,0.65,8.42,32692710,10.07,首板,32692710,46173182,-13480472,电源、军工,9.35,66453377,2383822358,1.33267,13328644
603678,火炬电子,0.1,33150,0.21,21.41,31161538,10.02,首板,31161538,47396455,-16234917,军工、电阻电容,9.79,168095880,5731272748,2.23001,21900997
600435,北方导航,1.9,1696296,0.57,8.92,31055014,2.18,,31055014,86517043,-55462029,军工、卫星导航,1.59,421346043,8215240514,1.9189,-3114999
002977,天箭科技,5.2,274365,2.39,28.07,27780416,9.99,首板,27780416,42134193,-14353777,商业航天、卫星导航,7.42,143735857,1168421105,2.61518,14128686
301213,观想科技,52.0,7575395,20.01,34.67,27415521,20.01,首板,27415521,37310320,-9894799,军工、机器人概念,0.0,38080002,996984353,0.682076,32328247
600879,航天电子,2.4,7159211,0.69,7.34,26318603,0.82,,26318603,165522402,-139203799,无人机、军工,0.14,535401790,18585125032,1.53748,392257
601698,中国卫通,1.6,3555720,1.06,15.63,25579339,3.24,,25579339,135427036,-109847697,卫星导航、6G,2.16,524221775,16178499037,1.71374,20891897
002179,中航光电,0.9,2603377,0.61,33.92,24858250,3.73,,24858250,275815489,-250957239,军工、成飞概念,3.1,914208220,37584780766,1.425,23649226
301050,雷电微力,28.4,4901400,2.41,49.57,24213893,8.75,,24213893,100412156,-76198263,三季报增长、军工,6.19,440504778,5895560378,3.19157,-938215
300008,天海防务,8.3,1682242,-0.83,3.83,22851788,6.09,,22851788,78276353,-55424565,军工、年报增长,6.98,337647706,5841353589,2.646,0
300101,振芯科技,2.1,480480,-1.45,15.21,22674637,4.82,,22674637,81829080,-59154443,芯片、卫星导航,6.36,302507508,6042187777,1.47392,-9281684
688002,睿创微纳,0.5,952242,1.24,29.33,20239792,4.19,,20239792,74902311,-54662519,芯片、军工,2.91,378521440,9865403632,0.967962,0
002446,盛路通信,1.6,3586538,3.43,6.27,17745226,2.28,,17745226,66359252,-48614026,5G、军工,-1.1,296047011,5166235162,0.939245,3494966
300696,爱乐达,4.9,3974514,-2.03,15.49,17643299,8.55,,17643299,79782935,-62139636,商业航天、军工,10.8,365949850,2337233318,3.14201,0
300123,亚光科技,1.7,479622,0.0,5.25,17359837,3.55,,17359837,34534957,-17175120,军工、芯片,3.55,223277223,4347679633,1.56111,0
688175,高凌信息,0.0,2618748,12.29,21.78,16544084,20.0,首板,16544084,25121587,-8577503,军工、并购重组,6.87,47999232,785098345,3.68082,0
300397,天和防务,1.9,2129876,-0.37,9.19,16015442,12.76,,16015442,77434295,-61418853,军工、芯片,13.18,361478500,3424658544,2.99513,0
000547,航天发展,25.3,5227092,4.15,6.87,15206984,1.93,,15206984,34911267,-19704283,军工、芯片,-2.14,211831363,8781800110,1.58362,0
300114,中航电测,2.6,2158695,-1.01,41.03,14087573,1.41,,14087573,84245839,-70158266,军工、成飞概念,2.45,294295392,12139957749,1.21405,3123259
002231,奥维通信,12.9,4447096,10.03,4.17,13880054,10.03,首板,13880054,17309461,-3429407,军工、通信,0.0,17854067,1157130463,0.298778,15154406
300722,新余国科,1.1,534000,-1.38,22.86,13429740,12.72,,13429740,43916044,-30486304,民用爆破、军工,14.3,245105723,1833179378,1.98586,0
600764,中国海防,51.5,3986100,3.42,22.87,13409193,10.0,首板,13409193,99547132,-86137939,中字头、军工,6.37,359717957,7496993476,3.30286,14268060
600391,航发科技,0.4,146280,-0.38,16.17,12817399,1.32,,12817399,24024247,-11206848,军工、大飞机,1.7,113023108,3413207848,1.1908,0
300447,全信股份,9.9,841572,3.28,12.96,11231494,15.0,,11231494,30273220,-19041726,军工、通用航空,11.34,206047663,2129723355,3.78638,0
688439,振华风光,3.4,1628246,-0.51,69.71,11205638,2.11,,11205638,36046689,-24841051,芯片、科创板,2.64,171498241,3922239515,1.10294,0
688552,航天南湖,1.1,997964,2.66,19.05,11154770,1.33,,11154770,22573658,-11418888,军工、低空经济,-1.3,94848839,1552165463,1.38012,0
002111,威海广泰,0.5,2630949,-2.39,10.67,9605272,-5.41,,9605272,39287699,-29682427,低空经济、军工,-3.09,245099643,3347761882,1.45732,0
688636,智明达  ,2.0,283594,0.93,34.91,9145935,1.81,,9145935,21673266,-12527331,军工、科创板,0.87,124923852,2033596890,1.62578,0
000738,航发控制,2.8,1326325,0.05,19.08,8712718,2.91,,8712718,68023721,-59311003,大飞机、军工,2.86,490339887,12573003016,2.10272,3089777
688281,华秦科技,0.8,704180,0.0,128.91,7799438,3.38,,7799438,39902411,-32102973,军工、化工,3.38,174619574,4481771559,2.21276,4436380
002338,奥普光电,1.5,1163350,-1.12,26.92,7610120,0.45,,7610120,29851158,-22241038,光刻机、军工,1.58,160940266,3714867126,0.914655,0
300589,江龙船艇,8.6,737516,-1.89,11.63,6289066,4.59,,6289066,21876824,-15587758,军工、三季报增长,6.6,170615941,2188386508,1.90585,0
002414,高德红外,1.3,1766475,1.96,6.63,5636263,0.15,,5636263,31870161,-26233898,机器人概念、传感器,-1.78,259462221,10315110434,1.04615,0
688066,航天宏图,0.9,1943534,-0.19,21.36,5527608,-0.79,,5527608,61423537,-55895929,低空经济、国产软件,-0.6,275626352,4124030552,0.817312,0
002985,北摩高科,0.7,403500,-1.14,27.4,4829288,0.7,,4829288,12877010,-8047722,商业航天、无人机,1.86,119142465,4714989725,1.0622,0
300600,ST瑞科,1.1,291080,-0.78,7.9,4464783,3.13,,4464783,10990856,-6526073,军工、ST板块,3.95,96140312,1115624795,1.40203,0
688239,航宇科技,1.6,677514,-1.01,31.05,4462350,1.04,,4462350,12901133,-8438783,科创板、军工,2.07,104379293,3248150343,1.17452,0
600590,泰豪科技,7.7,1348380,4.21,4.93,4229924,3.79,,4229924,7921906,-3691982,电源、发电机,-0.4,78824273,2444083848,1.49785,0
002025,航天电器,1.6,984858,0.13,38.38,3893041,2.24,,3893041,81795815,-77902774,军工、华为超充,2.1,359470310,10851013734,1.33796,0
300065,海兰信,0.8,843041,-1.52,6.73,3432823,2.44,,3432823,25053631,-21620808,数据中心、一带一路,4.02,151386233,4284306413,1.14645,0
688586,江航装备,2.4,113137,-0.79,9.01,3406773,2.15,,3406773,12692810,-9286037,军工、国有企业,2.97,77805181,2751304071,1.51543,0
300177,中海达,3.3,1054680,-1.12,4.56,3100644,2.47,,3100644,8833587,-5732943,卫星导航、汽车零部件,3.64,97159513,2555181835,1.17881,0
600316,洪都航空,5.1,1015584,-1.27,18.04,3000612,-0.39,,3000612,33805799,-30805187,军工、低空经济,0.89,209469792,7271279089,1.23688,0
