股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002310,*ST东园,1.0,31387512,-1.69,2.6,163346861,10.17,首板,163346861,338273945,-174927084,ST板块、基础建设,12.07,575431938,4883475783,0.944329,0
301049,超越科技,2.2,1362715,1.86,26.45,55875120,20.01,首板,55875120,90525974,-34650854,固废处理、电池回收,17.82,214300086,679342699,1.6129,42215240
000826,启迪环境,0.3,159600,0.0,3.3,38351253,10.0,首板,38351253,84308486,-45957233,固废处理、垃圾发电,10.0,191483352,3647569999,2.02857,8759
300355,蒙草生态,0.5,148058,0.0,3.72,22076275,2.76,,22076275,80128190,-58051915,资产管理、环保,2.76,216665178,4736479498,1.65723,0
605069,正和生态,0.5,404278,0.0,10.32,20823881,10.02,首板,20823881,26906409,-6082528,AI智能体、PPP概念,10.02,39238714,868544389,2.03728,9648000
300899,上海凯鑫,1.7,177330,0.08,29.19,14527002,13.67,,14527002,53254453,-38727451,上海、锂电池,13.58,302530035,928758721,8.06938,4181300
003027,同兴科技,0.4,884100,-1.08,22.0,9898949,3.38,,9898949,22987175,-13088226,环保、年报增长,4.51,184018756,1311816102,1.97825,0
002672,东江环保,20.0,252600,0.5,6.19,9743171,3.69,,9743171,15982153,-6238982,固废处理、垃圾发电,3.17,68337033,2648896855,2.48512,0
300815,玉禾田,3.7,144532,0.13,16.18,7980574,3.12,,7980574,24333670,-16353096,环保、病毒防治,2.99,152946420,1888754881,3.02747,-3348539
300070,碧水源,0.7,450339,0.0,5.48,6972497,1.29,,6972497,46420747,-39448250,环保、国有企业,1.29,168896050,11871242335,1.7135,0
300779,惠城环保,0.4,39760,0.67,49.04,6467039,-0.67,,6467039,18796423,-12329384,环保、垃圾分类,-1.33,102512057,4134155589,1.0769,0
300263,隆华科技,0.2,422400,0.0,7.96,6164955,-0.5,,6164955,17948075,-11783120,OLED、芯片,-0.5,65678837,5473419562,0.686188,0
002210,飞马国际,0.4,125569,0.0,2.07,5831023,4.02,,5831023,25614793,-19783770,绿色电力、垃圾发电,4.02,128820641,3860871923,1.36405,0
002658,雪迪龙,0.5,83028,0.12,8.26,5476365,1.6,,5476365,8479633,-3003268,环保、碳中和,1.47,50756134,2068159751,1.21264,0
300864,南大环境,0.5,948434,-0.38,25.68,5440610,7.36,,5440610,42054337,-36613727,国有企业、江苏省,7.76,277141032,995356800,1.00974,0
300948,冠中生态,1.4,122616,0.06,16.02,5124779,1.97,,5124779,8186948,-3062169,土壤修复、PPP概念,1.91,75350327,1115953200,0.788058,0
002479,富春环保,1.1,134991,0.21,4.81,4483706,1.05,,4483706,10073002,-5589296,绿色电力、并购重组,0.84,36637483,2689746429,1.273,0
002573,清新环境,1.2,137200,0.36,5.66,4231049,1.43,,4231049,9405732,-5174683,火电灵活改造、并购重组,1.07,45673151,3334241719,1.44265,0
300266,兴源环境,0.2,97280,0.0,3.14,3719847,3.29,,3719847,16555350,-12835503,股权转让、实控人变更,3.29,62021845,3224312128,1.9028,0
300614,百川畅银,2.6,329868,0.16,25.21,3129304,1.04,,3129304,8938903,-5809599,光伏、异质结电池,0.88,75556942,2243792479,0.763248,0
603359,东珠生态,0.9,153410,0.19,10.65,2836688,0.85,,2836688,22030193,-19193505,乡村振兴、基础建设,0.66,74010312,2667438637,1.86389,0
000005,ST星源,0.8,39680,-0.8,1.31,2826321,4.8,,2826321,4958720,-2132399,ST板块,5.65,23028370,1194660123,2.06697,0
