股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603199,九华旅游,3.3,852730,-0.06,31.42,9970460,-0.95,,9970460,16416138,-6445678,旅游、地方国企,-0.88,99855046,1837156175,1.40461,0
002707,众信旅游,0.6,385848,-0.48,8.25,7983761,-0.84,,7983761,47488475,-39504714,旅游、年报增长,-0.36,200249357,5409797651,1.37609,-3684178
600576,祥源文旅,0.7,95081,-0.12,7.87,2520459,-1.62,,2520459,9157174,-6636715,谷子经济、文创产品,-1.5,51037742,3526172840,0.636768,0
000524,岭南控股,0.6,108272,-0.74,10.61,1957699,-1.76,,1957699,5666395,-3708696,飞行汽车、免税,-1.03,34558067,2013706363,0.898443,0
603136,天目湖  ,1.6,112847,-0.87,23.73,1019899,-2.02,,1019899,2834131,-1814232,旅游、地方国企,-1.17,36166015,2364157920,0.795743,0
000430,张家界,0.2,177560,-0.64,7.58,825357,-2.45,,825357,6931613,-6106256,旅游、并购重组,-1.81,52197166,1985912268,1.2624,3667204
600749,西藏旅游,0.5,86856,-0.45,12.96,457894,-1.97,,457894,13990229,-13532335,旅游、低空经济,-1.52,57865852,1781211977,1.04633,0
002485,ST雪发,0.0,0,0.0,4.41,352000,-1.34,,352000,352000,0,ST板块、并购重组,-1.34,5967174,734442105,0.524909,0
000796,凯撒旅业,1.5,57460,-0.23,4.65,-1265001,4.97,,-1265001,11509261,-12774262,海南、免税,5.2,65796003,2110002991,1.98616,0
600593,大连圣亚,0.1,77469,-1.43,15.83,-1795165,-1.31,,-1795165,794462,-2589627,体育产业、地方国企,0.13,26630732,987208772,0.548496,0
603099,长白山  ,0.3,30590,-0.37,12.97,-3280675,-2.85,,-3280675,1146787,-4427462,旅游、汽车类,-2.48,46295728,1399027402,1.3816,0
600138,中青旅  ,3.9,583395,-0.22,13.19,-4010301,-1.42,,-4010301,20635156,-24645457,中字头、旅游,-1.2,123929161,7912248359,0.895261,0
000888,峨眉山Ａ,1.4,146462,-0.55,10.77,-5442017,-2.0,,-5442017,5059257,-10501274,旅游、股权转让,-1.46,80549914,3425154670,0.740204,0
002059,云南旅游,1.0,126474,-0.62,6.34,-5923942,-1.86,,-5923942,4783507,-10707449,旅游、股权转让,-1.25,37355398,2522947573,0.884102,0
300859,西域旅游,0.0,131820,-0.2,25.04,-6250884,-1.42,,-6250884,8780090,-15030974,旅游、低空经济,-1.22,45999241,1200167951,0.880598,0
000978,桂林旅游,0.4,28188,0.0,7.63,-6875449,-2.55,,-6875449,3047555,-9923004,地方国企、国有企业,-2.55,47679119,1803001341,1.35805,0
600054,黄山旅游,0.4,145733,-0.37,13.04,-8501759,-2.83,,-8501759,4349508,-12851267,地方国企、国有企业,-2.47,96849549,2818268011,1.36249,0
002033,丽江股份,0.7,100533,-0.46,10.45,-9062560,-3.78,,-9062560,23600106,-32662666,旅游、西部大开发,-3.33,168833424,3155938128,1.74379,0
002159,三特索道,0.0,86761,-0.24,15.88,-10762878,-3.23,,-10762878,4971597,-15734475,旅游、年报增长,-2.99,57791713,1578486028,1.18586,0
600706,曲江文旅,0.5,169200,-0.88,16.73,-14955818,-1.99,,-14955818,15816751,-30772569,旅游、地方国企,-1.12,145455605,2325745953,0.643532,-4556574
300144,宋城演艺,0.6,533336,0.08,12.93,-31837200,-0.77,,-31837200,41073877,-72911077,文化传媒、旅游,-0.84,200959272,15926721679,0.732859,0
