股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000948,南天信息,1.4,1423228,1.31,20.17,138489812,9.98,首板,138489812,401439434,-262949622,信创、华为概念,8.56,1027372842,4700815362,3.70788,76834842
301218,华是科技,0.8,18991375,-1.92,39.3,44101042,6.33,,44101042,226645897,-182544855,数据要素、智慧城市,8.41,1009195954,1887204067,1.24128,12571319
002312,川发龙蟒,10.4,292512,-0.84,8.55,20961894,2.03,,20961894,49732006,-28770112,磷化工、并购重组,2.89,160593549,8945703053,2.21036,-3359967
300300,ST峡创,0.8,583684,-0.46,4.47,17343699,2.76,,17343699,35343187,-17999488,ST板块、福建,3.23,150850782,2214551382,1.02738,0
000555,神州信息,0.9,1280331,1.09,12.22,14629414,2.17,,14629414,43640622,-29011208,DeepSeek、国产软件,1.08,205347544,6602920070,1.67825,3470170
300096,ST易联众,0.5,73660,0.16,6.45,13970362,1.74,,13970362,38668444,-24698082,ST板块、华为概念,1.57,237247421,1995024545,2.98056,0
300730,科创信息,2.4,171732,-0.54,13.35,10605355,2.06,,10605355,17215866,-6610511,AI政务、信创,2.61,88365157,1985877948,1.99809,0
000628,高新发展,0.2,72810,-0.37,15.86,9300030,-2.34,,9300030,27964461,-18664431,西部大开发、并购重组,-1.98,83742885,2619179446,1.67792,7375045
600166,福田汽车,2.6,358559,-0.27,3.64,6993268,-1.09,,6993268,50775323,-43782055,汽车类、锂电池,-0.82,225457703,17363300319,0.962213,0
601199,江南水务,3.9,389944,-0.32,6.38,4084064,0.63,,4084064,33234945,-29150881,固废处理、基础建设,0.95,108359944,2482379497,1.63478,3094422
300168,万达信息,0.4,191679,0.09,10.44,3605532,-1.32,,3605532,46522102,-42916570,AI医疗、MLOps,-1.42,181235298,10932497157,0.938115,0
300212,易华录,1.8,3082730,0.83,31.92,3127685,-2.18,,3127685,123636050,-120508365,数据要素、数据确权,-2.98,488555683,13145364747,1.08888,-149240
300270,中威电子,1.4,86580,-0.51,7.89,3084213,0.64,,3084213,11271273,-8187060,机器人概念、地方国企,1.15,75488703,1276166069,1.28536,0
002421,达实智能,0.8,322642,-0.56,3.53,2796332,-0.56,,2796332,12964635,-10168303,人工智能、数字经济,0.0,57933763,5070858280,0.652003,0
002368,太极股份,2.2,1141650,0.05,43.74,2724356,-1.11,,2724356,196801135,-194076779,AI政务、信创,-1.15,745380441,17098105261,1.52061,11138376
002065,东华软件,1.2,453835,-0.57,6.95,2619445,-0.57,,2619445,34900833,-32281388,腾讯系AI 、国产软件,0.0,159152567,15053438930,0.738646,0
688631,莱斯信息,1.0,6978,-0.2,37.32,2347052,6.75,,2347052,14310857,-11963805,低空经济、国产软件,6.96,80207027,1251827932,2.05825,0
