股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600860,京城股份,11.6,1079910,0.0,13.5,80007478,5.63,,80007478,266740241,-186732763,氢气储运、天然气,5.63,550364462,2458132289,5.7182,38374462
603131,上海沪工,0.2,27820,-0.14,15.32,50980905,9.98,首板,50980905,83800435,-32819530,卫星导航、新型工业化,10.14,183129314,2615648855,3.65449,17732900
300861,美畅股份,1.0,567424,-0.43,33.94,49560382,4.82,,49560382,155094662,-105534280,光伏、硅片,5.27,461524206,9483781433,3.63546,2445730
002444,巨星科技,3.6,1070004,-0.41,22.04,31522068,1.33,,31522068,56809290,-25287222,机器人概念、人工智能,1.75,205505777,15144519324,0.92481,0
601369,陕鼓动力,10.9,240464,0.38,8.04,20125161,2.03,,20125161,31513866,-11388705,新型工业化、化工,1.64,84915894,4973169424,1.59315,3236788
002026,山东威达,3.4,301264,0.51,10.01,16480531,1.52,,16480531,34171404,-17690873,换电站、汽车类,1.01,213017610,2852698519,3.96061,0
688333,铂力特  ,0.0,0,0.0,102.66,16472256,-5.25,,16472256,36317281,-19845025,机器人概念、消费电子,-5.25,147848994,11766072299,1.7267,-4998472
000811,冰轮环境,5.2,483852,0.84,13.29,12653384,1.37,,12653384,20526062,-7872678,数据中心、碳中和,0.53,118280387,6330119289,1.51606,0
600114,东睦股份,0.8,282012,-0.08,13.29,11523064,0.3,,11523064,30858244,-19335180,机器人概念、华为概念,0.38,135232594,6641556786,0.617611,0
002639,雪人股份,0.2,134845,-0.4,7.42,9045828,-0.8,,9045828,37864298,-28818470,数据中心、年报增长,-0.4,217099244,4539185084,1.32326,0
300421,力星股份,0.4,227178,0.17,11.81,7180354,-1.58,,7180354,20679997,-13499643,机器人概念、风电零部件,-1.75,115650060,2525811369,0.91194,6698247
300228,富瑞特装,2.8,207858,-0.72,6.95,6936348,0.58,,6936348,18101582,-11165234,汽车类、年报增长,1.31,113766218,3697958845,1.85467,0
603308,应流股份,0.4,68256,0.0,12.48,5883789,-1.27,,5883789,14164519,-8280730,燃气轮机、低空经济,-1.27,107387061,6203893940,1.42265,0
300263,隆华科技,3.0,374530,-0.45,6.75,5875469,0.3,,5875469,14986363,-9110894,OLED、芯片,0.75,59669114,4643127795,1.36179,0
002943,宇晶股份,0.1,29480,0.26,27.48,5701284,2.81,,5701284,19180629,-13479345,消费电子、光伏设备,2.54,109682816,2225520460,2.0204,0
688211,中科微至,0.0,0,0.0,35.15,5631056,1.56,,5631056,11620870,-5989814,智能物流、机器人概念,1.56,22168617,1803192321,1.94824,0
688059,华锐精密,0.0,0,0.0,72.9,4068551,0.15,,4068551,5959094,-1890543,工业母机、新型工业化,0.15,27832290,2351294877,0.803079,0
