股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601985,中国核电,0.3,2507400,-0.13,7.93,141349629,-0.5,,141349629,421591990,-280242361,电力、绿色电力,-0.38,854900773,60998551042,1.02834,8249794
002882,金龙羽,50.6,29752476,10.02,16.14,107020850,10.02,首板,107020850,183823000,-76802150,固态电池、锂电池,0.0,209596993,2184534921,1.06739,93970031
002178,延华智能,102.9,34968620,9.93,6.2,88223532,9.93,2连板,88223532,298997393,-210773861,养老概念、算力,0.0,508375440,2929962736,3.18608,84411531
002341,ST新纶,329.1,17647108,10.06,3.83,68447099,10.06,首板,68447099,95957218,-27510119,ST板块、病毒防治,0.0,104541784,3568874736,1.34863,56894641
600674,川投能源,0.9,939360,-0.33,15.1,44475331,-0.98,,44475331,93498095,-49022764,电力、水电,-0.66,327023007,25987820813,0.787645,9143559
000993,闽东电力,0.6,28675624,-1.59,11.78,41043612,3.79,,41043612,206317064,-165273452,电力、锂电池,5.46,867384319,2494631266,1.57012,26998137
600863,内蒙华电,4.3,9057090,0.73,4.13,39744717,0.73,,39744717,257014392,-217269675,风电运营商、火电,0.0,558015143,13306636784,1.12673,32278030
600010,包钢股份,0.6,509184,0.0,1.43,30320202,-0.69,,30320202,178822257,-148502055,稀土永磁、铁矿石,-0.69,277478605,29060558066,0.985224,0
600011,华能国际,0.8,1216595,-0.83,8.35,23863820,-0.83,,23863820,174256602,-150392782,绿色电力、火电,0.0,558303405,36538679808,0.962828,-6819959
301012,扬电科技,0.3,101614,0.98,21.59,17380842,0.84,,17380842,28544262,-11163420,变压器、碳中和,-0.14,81094464,1269492154,1.63032,0
000543,皖能电力,2.2,807823,-0.71,7.07,15001743,0.71,,15001743,89874729,-74872986,电力、并购重组,1.43,341940269,7225103494,1.49231,-6754010
000617,中油资本,1.6,968044,-0.55,5.45,10334560,0.55,,10334560,89418632,-79084072,跨境支付、石油石化,1.11,301522581,15603424789,1.58599,-6415482
600780,通宝能源,0.3,52416,0.24,8.3,9795692,0.0,,9795692,21149460,-11353768,火电、电力,-0.24,77518028,4065232301,1.14929,0
002011,盾安环境,0.6,96519,-0.53,13.22,8576766,-0.53,,8576766,27966556,-19389790,汽车热管理、汽车类,0.0,124218620,7349574677,0.830543,0
600710,苏美达  ,1.5,55671,-0.28,7.37,8129022,1.66,,8129022,18314681,-10185659,发电机、算力,1.94,124094814,4281144701,1.81367,0
002063,远光软件,0.1,20672,-0.16,5.96,7995243,-2.13,,7995243,26692638,-18697395,智能电网、算力,-1.97,107922099,7969932124,1.03077,2476416
600023,浙能电力,0.4,251496,0.0,5.05,7829680,0.2,,7829680,100429110,-92599430,空气储能、火电,0.2,387143770,20684355387,1.10569,-3947001
002479,富春环保,0.6,623392,0.8,5.04,7735198,0.4,,7735198,22761866,-15026668,垃圾发电、绿色电力,-0.4,122125931,2816435393,0.839774,0
600189,泉阳泉  ,1.6,530929,1.07,9.99,7730066,-2.82,,7730066,37004559,-29274493,食品饮料、碳汇林,-3.85,186396796,4052766877,1.47025,0
600027,华电国际,0.2,274500,-0.72,5.53,7553951,0.0,,7553951,125513538,-117959587,绿色电力、并购重组,0.73,425047436,43384536697,0.96149,12623534
600905,三峡能源,0.4,435689,-0.23,4.35,7364970,-0.68,,7364970,96321251,-88956281,绿色电力、风电运营商,-0.46,297429889,59042550000,0.907734,-1281905
000027,深圳能源,0.1,203167,0.0,6.31,6745419,0.32,,6745419,50327138,-43581719,光伏、垃圾发电,0.32,190061910,9326943805,0.721856,3015651
