股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603039,泛微网络,0.0,21580,0.49,42.98,11615889,0.07,,11615889,14970644,-3354755,DeepSeek、股权转让,-0.42,49461951,5411525708,1.06356,0
002467,二六三,1.5,221260,0.22,4.49,1887430,-2.18,,1887430,12226922,-10339492,智谱AI、云计算,-2.39,83676503,5114357091,1.06046,0
688369,致远互联,6.4,102176,0.0,31.44,-634758,-1.5,,-634758,6130407,-6765165,信创、区块链,-1.5,54542250,2856794348,0.784025,0
300578,会畅通讯,3.8,226875,0.78,17.43,-948344,-3.22,,-948344,1776842,-2725186,信创、算力,-3.97,37055974,2305728459,0.652383,0
300605,恒锋信息,1.0,93757,0.13,15.14,-1947609,-1.37,,-1947609,5215567,-7163176,网络安全、数字经济,-1.5,56997093,1476604455,1.54465,0
300628,亿联网络,0.2,16836,0.0,27.46,-3669554,-2.14,,-3669554,3057842,-6727396,AI办公、算力,-2.14,82156755,18071746258,0.729585,0
300352,北信源,1.0,297774,-0.43,4.6,-3894053,-1.71,,-3894053,9741328,-13635381,网络安全、数字经济,-1.29,64469437,5276210177,1.02867,0
300730,科创信息,2.6,196680,0.61,12.81,-4118894,-2.36,,-4118894,5640869,-9759763,AI政务、信创,-2.95,82732827,1913644731,0.800086,0
002474,榕基软件,1.1,99712,-0.15,6.46,-4121311,-1.67,,-4121311,2008354,-6129665,AI政务、国产软件,-1.52,38608959,3250361351,0.831536,0
002301,齐心集团,8.1,397440,0.84,7.04,-4153125,-1.4,,-4153125,1962310,-6115435,谷子经济、算力,-2.22,38984022,3308754437,1.16871,0
300608,思特奇,5.0,16782590,-3.63,16.8,-4302747,1.51,,-4302747,159177733,-163480480,AI智能体、通信,5.33,840826484,3134724294,1.12069,9531752
300074,华平股份,0.8,99216,-0.21,4.57,-4666130,-2.56,,-4666130,1441698,-6107828,低空经济、数字经济,-2.35,45048529,2044337400,0.914754,0
002841,视源股份,1.9,381510,0.21,41.42,-4982284,-2.08,,-4982284,5492675,-10474959,DeepSeek、AI办公,-2.29,97418896,14901652092,0.791649,0
688111,金山办公,0.1,868800,-0.09,269.95,-6794811,-0.66,,-6794811,177377393,-184172204,AI智能体、AI办公,-0.57,796854105,60432527263,0.675625,16593386
300250,初灵信息,2.3,630080,-0.9,17.03,-10275372,-4.11,,-10275372,26148860,-36424232,AI智能体、元宇宙,-3.24,236164033,2468520162,1.74838,0
002771,真视通,1.0,41385825,-1.88,29.08,-12360163,-2.45,,-12360163,258364139,-270724302,算力、数字经济,-0.58,1432796035,4279350294,0.948029,40298378
603660,苏州科达,1.5,1889103,0.7,8.27,-12464649,-3.27,,-12464649,72852395,-85317044,训推一体机、GPT4,-3.95,342664919,3012225581,0.905397,-14791410
300047,天源迪科,4.6,922090,0.0,8.38,-17394754,-3.12,,-17394754,18900254,-36295008,大数据、互联网金融,-3.12,164528861,4400699134,0.977658,0
002955,鸿合科技,0.3,52666,0.03,29.68,-22176656,-4.17,,-22176656,16002963,-38179619,教育、超跌,-4.2,112491204,2915767464,0.899494,0
300634,彩讯股份,2.1,250362,-0.35,19.25,-23790219,-3.46,,-23790219,12519159,-36309378,DeepSeek、RCS,-3.12,171679137,4818604416,0.898962,0
000727,冠捷科技,3.0,930560,0.0,2.45,-24011205,-4.3,,-24011205,32347774,-56358979,消费电子、央企,-4.3,210260515,6260160663,1.00279,0
600804,*ST鹏博 ,1.8,223244,-0.21,4.56,-24290922,-4.4,,-24290922,20650930,-44941852,ST板块、数字经济,-4.2,97487531,5826001834,1.73115,-3620282
002995,天地在线,0.4,159912,0.0,21.44,-26369359,-3.47,,-26369359,17127812,-43497171,DeepSeek、互联网营销,-3.47,144010481,2410224940,0.946609,-3240666
603918,金桥信息,0.7,402648,0.68,16.98,-38806672,-3.19,,-38806672,39404494,-78211166,阿里系AI、国产软件,-3.85,263872152,4768754071,0.975024,-13202292
603000,人民网  ,1.4,1451946,0.74,26.56,-50747087,-1.59,,-50747087,47708442,-98455529,文化传媒、数据确权,-2.32,400448346,12751071625,0.619974,-8958167
300624,万兴科技,2.2,4339440,0.0,84.15,-52388246,-2.26,,-52388246,117965089,-170353335,DeepSeek、华为概念,-2.26,546260968,8449891583,0.690033,-23178346
601360,三六零  ,1.1,1982156,-0.12,8.1,-131093424,-3.22,,-131093424,184131455,-315224879,DeepSeek、汽车类,-3.11,1012508729,24511849049,0.919305,-38846657
