股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002654,万润科技,2.2,6485844,-0.07,14.99,460640258,9.98,首板,460640258,865785922,-405145664,存储、文化传媒,10.06,1523067086,8931353296,1.91053,270008092
300058,蓝色光标,0.6,68068960,2.22,11.3,412420503,8.97,,412420503,3067747721,-2655327218,AI智能体、文心千帆,6.6,6901610713,27680433862,1.04148,337469128
002292,奥飞娱乐,3.7,40425669,4.98,8.39,352219198,9.96,首板,352219198,877613327,-525394129,谷子经济、字节概念,4.74,1588368465,7253279614,1.34961,223142583
300043,星辉娱乐,3.5,29364800,4.17,4.61,291015607,20.05,首板,291015607,803641702,-512626095,文创产品、元宇宙,15.25,1398782578,3852534941,2.23163,0
002624,完美世界,1.3,2355409,0.76,12.49,203461301,5.85,,203461301,522849381,-319388080,谷子经济、游戏,5.05,1261102265,15737078358,1.64599,63142457
002962,五方光电,0.4,6465600,0.56,19.65,198419351,10.02,首板,198419351,516880565,-318461214,AI手机、元宇宙,9.41,1326892086,3703948655,1.60936,168192394
002819,东方中科,1.0,1962265,1.01,31.93,164212941,7.33,,164212941,424903741,-260690800,知识蒸馏、芯片,6.26,835253983,3663498741,2.33435,51304552
300291,百纳千成,1.4,1436148,0.54,6.36,162580210,15.01,,162580210,425710001,-263129791,AIGC、短剧,14.39,980707252,3641146358,3.57124,0
600624,复旦复华,3.3,835583,-0.72,6.13,135995891,10.05,首板,135995891,209070193,-73074302,量子科技、抗原检测,10.85,383445188,2988957732,1.78911,76416237
603825,华扬联众,0.3,1999098,-0.87,13.88,123525559,9.98,首板,123525559,313094223,-189568664,腾讯概念、人工智能,10.95,666788143,1934389679,1.40442,96525092
300182,捷成股份,1.2,9829809,1.8,6.23,115453954,2.13,,115453954,620880717,-505426763,AIGC、AI智能体,0.32,1632698682,13163505574,0.961714,0
600775,南京熊猫,79.9,116728555,10.04,12.17,98589121,10.04,2连板,98589121,246472942,-147883821,脑机接口、卫星导航,0.0,324820366,5609022695,0.680741,139841898
301011,华立科技,3.7,3199230,3.89,25.57,91707440,19.99,首板,91707440,230211208,-138503768,谷子经济、三季报增长,15.49,376201850,1809478632,2.80306,61722938
300364,中文在线,2.1,35003952,4.06,28.71,90479542,3.16,,90479542,1016137971,-925658429,文化传媒、网红经济,-0.86,2592382840,18350726135,1.01209,-57754348
603533,掌阅科技,10.9,20256000,2.53,21.67,88420270,5.3,,88420270,380112564,-291692294,字节概念、网红经济,2.7,1250054359,4666187462,2.14718,32722365
300031,宝通科技,3.0,16939252,2.09,21.94,84461814,6.76,,84461814,455155982,-370694168,宇树机器人、VR/AR/MR,4.58,1320109874,7198351660,1.55685,-20204073
002642,荣联科技,0.6,1146000,-0.53,8.07,84315094,7.03,,84315094,181387697,-97072603,年报增长、数据中心,7.6,539946021,4298375906,2.34173,15639887
002467,二六三,0.2,34203136,10.05,6.68,77052534,10.05,4连板,77052534,123310279,-46257745,智谱AI、云计算,0.0,123310301,7657392325,0.0946168,97341781
000925,众合科技,0.5,1378974,0.27,8.03,64658948,8.96,,64658948,261083083,-196424135,机器人概念、病毒防治,8.66,700470725,4369655405,1.98394,30133374
300024,机器人,0.7,6893997,0.59,18.85,55472228,1.95,,55472228,725039618,-669567390,机器人概念、军工,1.34,2335565591,21467245043,0.651496,-33291232
300249,依米康,0.4,25112268,-5.71,11.81,49576120,3.69,,49576120,290204931,-240628811,阿里巴巴概念、数字经济,9.96,1168576054,3656210053,1.79866,11289107
603660,苏州科达,0.2,1855656,0.83,7.59,43391327,5.42,,43391327,105784972,-62393645,训推一体机、GPT4,4.55,490889407,2764609122,1.60239,5433712
300133,华策影视,3.2,5780544,1.61,7.56,41317266,1.2,,41317266,238526890,-197209624,文生视频、影视院线,-0.4,857465858,9162888947,0.862674,0
300624,万兴科技,3.5,13812500,2.98,61.61,34299663,1.52,,34299663,359979806,-325680143,DeepSeek、华为概念,-1.42,1084660635,8701322027,0.758092,-7847504
002093,国脉科技,5.5,1917594,2.97,8.0,33197241,3.23,,33197241,59573684,-26376443,AI智能体、数据确权,0.25,192901480,4111453755,1.1449,23163988
000530,冰山冷热,4.6,1282776,0.78,5.58,25893387,8.98,,25893387,105000816,-79107429,液冷服务器、病毒防治,8.14,396088833,2393893183,2.4052,4727232
000670,盈方微,0.4,2241616,-2.03,7.18,25813584,4.06,,25813584,71288260,-45474676,存储、卫星导航,6.21,427838273,4538429333,0.68078,0
300264,佳创视讯,0.3,5816472,0.27,7.64,23288543,4.66,,23288543,206430751,-183142208,AI手机、华为概念,4.37,848804740,2676346027,1.05494,0
002175,东方智造,0.4,9764150,10.0,4.51,22282561,10.0,4连板,22282561,31955503,-9672942,芯片、元宇宙,0.0,32154410,4653492968,0.0583662,29750652
003021,兆威机电,2.9,28077358,1.47,74.83,20657123,5.62,,20657123,513163181,-492506058,宇树机器人、汽车零部件,4.09,1469705027,5436358525,1.08346,-2854734
000681,视觉中国,1.4,1562360,0.8,14.01,17782376,1.6,,17782376,88517934,-70735558,AI智能体、知识产权,0.79,370017670,6873683875,0.816334,7027352
300844,山水比德,8.7,2304112,-0.3,37.05,16506685,10.3,,16506685,79098443,-62591758,韧性城市、基础建设,10.63,254986557,834180750,2.38625,-7357631
301382,蜂助手,0.6,450812,0.15,28.07,16343596,7.26,,16343596,77074675,-60731079,华为概念、字节概念,7.1,324713699,2912575625,1.34194,0
000727,冠捷科技,1.9,2036142,0.72,2.84,15214568,2.53,,15214568,96627202,-81412634,消费电子、汽车零部件,1.79,449048113,7258340830,1.11541,0
300025,华星创业,4.8,2690673,-0.28,10.92,14554937,1.87,,14554937,140011105,-125456168,通信、数字经济,2.15,385923619,4123304499,1.11975,154037
605588,冠石科技,2.3,1369368,1.38,48.68,11444818,3.07,,11444818,35989881,-24545063,芯片、OLED,1.67,147377365,1327482761,0.775335,0
000810,创维数字,0.4,909750,0.0,12.32,10935062,1.57,,10935062,71519304,-60584242,AI眼镜、AIGC,1.57,334166683,6564158993,0.754106,20028720
600880,博瑞传播,1.5,1200001,1.72,4.8,10363879,3.23,,10363879,42290136,-31926257,字节概念、NFT概念,1.48,167032647,3374493696,1.11351,7535364
300079,数码视讯,2.6,1369095,1.02,5.99,10102450,1.7,,10102450,71259626,-61157176,人工智能、超高清视频,0.67,329397465,7389277744,0.812863,0
688090,瑞松科技,1.0,691294,0.0,68.4,9820050,4.19,,9820050,81996061,-72176011,机器人概念、人工智能,4.19,209845143,3572840634,1.31528,0
002154,报喜鸟,4.4,818067,0.26,3.99,9692808,2.84,,9692808,32008123,-22315315,元宇宙、服装家纺,2.57,147780355,3598529763,1.09831,4009997
002831,裕同科技,0.9,125300,-0.16,24.98,9649805,-0.48,,9649805,98375872,-88726067,可降解概念、化工,-0.32,250172946,8441381840,2.69305,15869096
300220,金运激光,8.4,19984958,1.68,17.9,9562924,19.97,2连板,9562924,224699274,-215136350,谷子经济、零售,18.0,687103870,1591155118,2.94959,33963871
300612,宣亚国际,0.8,2399496,4.81,17.76,9503904,4.1,,9503904,70259048,-60755144,元宇宙、AI智能体,-0.67,334803139,2562826413,0.92681,0
300456,赛微电子,2.3,2039040,0.96,19.07,9345511,1.98,,9345511,79465302,-70119791,芯片、传感器,1.01,405735098,9032245825,0.712947,-3185451
003004,声迅股份,0.3,1078550,-0.82,27.96,8574535,4.64,,8574535,30584548,-22010013,安防、数字经济,5.51,210726490,1036175907,1.79721,0
000032,深桑达Ａ,2.2,3884262,1.75,18.45,8036715,-2.28,,8036715,131698315,-123661600,国资云、信创,-3.96,478062192,8151910021,0.807538,5673000
300007,汉威科技,1.2,401692,0.06,17.46,7229398,1.33,,7229398,41436843,-34207445,机器人概念、数字经济,1.28,209613869,4710111585,0.699314,0
002602,ST华通,1.1,8766085,1.41,4.33,6779392,1.41,,6779392,225858920,-219079528,ST板块、游戏,0.0,547561194,25733268904,0.673888,0
300640,德艺文创,3.0,3185126,0.7,6.3,6701145,10.53,,6701145,65159879,-58458734,谷子经济、装修家具,9.76,263695642,1216847032,2.03922,0
300449,汉邦高科,4.1,279302,1.41,7.6,6625686,7.34,,6625686,31760591,-25134905,VR/AR/MR、人工智能,5.85,126646241,2251633752,1.53562,0
002878,元隆雅图,0.6,7291470,2.41,14.51,5929550,2.83,,5929550,161997430,-156067880,谷子经济、并购重组,0.42,617287681,2048421557,1.05001,20282389
002373,千方科技,1.9,969969,1.11,9.93,5772380,0.3,,5772380,44911836,-39139456,无人驾驶、蚂蚁金服概念,-0.8,233000820,9984756185,0.844554,0
603598,引力传媒,1.6,1189376,1.45,15.04,5765008,3.65,,5765008,22406658,-16641650,文化传媒、短剧,2.17,214450692,2010719330,0.782807,0
603977,国泰集团,0.4,95700,0.24,12.86,5709208,1.02,,5709208,20303011,-14593803,民用爆破、军工,0.78,72121867,4181124082,0.703971,0
300987,川网传媒,0.2,182932,0.9,16.07,5119163,2.82,,5119163,10486376,-5367213,人工智能、文心千帆,1.9,83405040,1529897585,0.804383,0
300466,赛摩智能,0.5,456484,-0.6,8.74,5029183,4.3,,5029183,30206451,-25177268,机器人概念、元宇宙,4.92,167783715,2381573816,0.943883,0
300682,朗新集团,1.6,880152,0.97,13.43,4899166,0.3,,4899166,32236926,-27337760,金融概念、并购重组,-0.67,197676058,9009529527,0.584811,0
300830,金现代,2.6,1322286,2.05,8.06,4720556,3.07,,4720556,9395369,-4674813,AI智能体、新型工业化,1.0,92870515,2232444247,0.783902,0
002168,ST惠程,5.8,279045,1.15,2.75,4708459,4.96,首板,4708459,19787306,-15078847,ST板块、数字经济,3.77,75123373,1767050592,1.99402,0
300213,佳讯飞鸿,5.9,1863672,1.52,8.21,4484541,3.66,,4484541,41477884,-36993343,工业互联网、元宇宙,2.11,221239557,4414263652,1.10511,0
300805,电声股份,1.3,1208400,0.55,9.49,4417573,4.63,,4417573,27097516,-22679943,电子商务、首发经济,4.06,187651355,1868537055,1.04529,0
000851,ST高鸿,1.5,1162008,0.26,3.93,4355759,3.42,,4355759,41191528,-36835769,ST板块、自主可控,3.15,148161970,3863114380,0.787027,0
300162,雷曼光电,0.3,291776,1.44,7.86,4303793,2.75,,4303793,12863709,-8559916,玻璃基板、世界杯概念,1.29,133727114,2179607099,0.74422,0
300608,思特奇,3.1,3786335,2.28,12.47,4136197,1.63,,4136197,36724775,-32588578,AI智能体、通信,-0.64,213810294,2342908322,0.774205,0
002635,安洁科技,6.2,2080388,0.5,15.94,4009541,-0.13,,4009541,52528717,-48519176,消费电子、汽车零部件,-0.62,204068403,4902487244,0.791701,-3120285
002103,广博股份,0.5,20191940,9.96,10.6,3951786,9.96,7天5板,3951786,207656224,-203704438,谷子经济、字节概念,0.0,258785453,2826100705,0.265497,-29381033
300183,东软载波,1.6,401800,0.55,16.36,3368871,0.31,,3368871,17401349,-14032478,RISC-V、智能电网,-0.24,115866755,2897892796,0.648029,3156898
688360,德马科技,2.0,418151,0.18,16.72,3228992,2.89,,3228992,9808402,-6579410,专精特新、人工智能,2.7,54286179,1745701361,0.773177,0
300134,大富科技,0.3,852480,0.45,13.34,3135093,0.6,,3135093,23463102,-20328009,华为手机、5G,0.15,182521919,5107416900,0.689571,0
002937,兴瑞科技,0.8,206640,0.23,17.46,2575176,1.63,,2575176,9377403,-6802227,端侧AI、汽车零部件,1.39,63097394,2382060425,0.638957,0
600037,歌华有线,1.8,454672,0.42,7.28,2546549,0.97,,2546549,21719717,-19173168,华为概念、人工智能,0.55,133392262,6339864251,0.793421,0
600718,东软集团,6.1,1212765,0.68,10.36,2443380,0.19,,2443380,22377848,-19934468,AI智能体、智能座舱,-0.48,175464756,9853249222,0.829096,0
002528,ST英飞拓,0.5,257826,0.0,2.98,2275593,2.41,,2275593,12470945,-10195352,ST板块、信创,2.41,76608648,1466972267,0.816286,0
300650,太龙股份,1.5,742280,1.95,12.08,2195577,2.2,,2195577,7208038,-5012461,存储、芯片,0.25,68463205,1666109334,0.645852,0
300845,捷安高科,3.8,143325,0.37,13.97,2028050,2.72,,2028050,8045150,-6017100,军工、人工智能,2.34,74157007,1131114945,1.08663,0
002343,慈文传媒,0.8,1019160,1.48,7.04,1812170,4.45,,1812170,41540851,-39728681,AI眼镜、文化传媒,2.92,253859148,2387433309,1.00611,0
300949,奥雅股份,2.9,188040,0.0,32.21,1787192,2.78,,1787192,5431516,-3644324,算力、元宇宙,2.78,50518901,826786165,1.02343,0
301185,鸥玛软件,3.0,365160,0.51,18.27,1767601,2.58,,1767601,8524700,-6757099,国产软件、人工智能,2.07,77657305,2553792713,0.822801,0
000665,湖北广电,0.6,257685,0.48,4.23,1716476,1.44,,1716476,11217293,-9500817,AI智能体、广电网,0.95,91448641,2855019387,0.715834,0
002173,创新医疗,0.3,705239,1.48,8.38,1704596,3.58,,1704596,44276663,-42572067,脑机接口、民营医院,2.07,277952131,2320014267,0.919703,0
603058,永吉股份,3.3,1350216,3.85,10.2,1694403,3.24,,1694403,25575351,-23880948,大麻、白酒,-0.58,101039781,1952967348,1.21398,-3090000
300083,创世纪,2.3,858728,0.7,7.2,1665061,0.98,,1665061,46395583,-44730522,机器人概念、VR/AR/MR,0.28,247810003,10341101109,0.795549,0
300307,慈星股份,2.8,1013210,-0.92,7.82,1602070,2.62,,1602070,37792112,-36190042,机器人概念、新型工业化,3.58,178538856,4052726066,0.946817,0
603017,中衡设计,0.2,147962,0.11,9.07,1359971,2.49,,1359971,3411341,-2051370,低空经济、新型工业化,2.37,38302868,1407636790,0.812679,0
