股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002584,西陇科学,3.8,36228960,0.84,11.12,33532078,3.25,,33532078,553352894,-519820816,化工、光刻胶,2.39,2448544044,4319360440,1.58602,107939719
300576,容大感光,0.3,630018,-0.41,39.87,6949678,2.1,,6949678,70996269,-64046591,光刻胶、大基金二期,2.52,413722908,4539823221,1.97026,0
300285,国瓷材料,0.7,360135,-0.18,22.26,5637556,-1.9,,5637556,9903282,-4265726,电阻电容、新材料概念,-1.72,81283778,12976330716,0.677004,0
600330,天通股份,0.3,122408,-0.23,8.56,4311884,-0.23,,4311884,25210309,-20898425,光模块、光伏设备,0.0,96945238,9445005489,0.947552,0
300236,上海新阳,2.3,351682,-0.31,34.7,4074783,-0.66,,4074783,9706196,-5631413,光刻胶、端侧AI,-0.34,68578277,7261488478,0.850319,0
300398,飞凯材料,1.4,701038,0.0,15.3,2986776,-0.26,,2986776,10871809,-7885033,光刻胶、芯片,-0.26,127571624,5683059927,1.03979,0
300481,濮阳惠成,0.0,12019,-0.29,17.39,2264838,0.99,,2264838,15367912,-13103074,面板、OLED,1.28,101420735,3314837578,1.73585,0
688268,华特气体,0.0,0,0.0,65.05,1364274,-2.03,,1364274,3882875,-2518601,芯片、光刻胶,-2.03,43850138,3434233802,1.10438,0
603931,格林达  ,0.5,27929,0.0,25.22,1223973,-0.67,,1223973,2630331,-1406358,光刻胶、芯片,-0.67,27114494,1607999518,1.28278,0
600666,奥瑞德  ,0.7,72420,-0.47,2.14,1086937,0.0,,1086937,2462617,-1375680,算力、三季报增长,0.47,11391156,3558456241,0.864237,0
688106,金宏气体,1.2,123240,-0.34,23.37,884323,-1.72,,884323,3538449,-2654126,科创板、芯片,-1.39,53615350,6462691471,0.921152,0
688603,天承科技,0.0,0,0.0,69.75,743640,-4.07,,743640,2215422,-1471782,玻璃基板、印制电路板,-4.07,28163479,838138180,1.79445,0
603078,江化微  ,4.4,674660,-0.94,15.87,64774,-0.5,,64774,8026400,-7961626,芯片、光刻胶,0.44,63416561,3635399189,0.986679,0
688602,康鹏科技,0.6,24740,-0.09,10.82,16500,-1.9,,16500,4632894,-4616394,化工、OLED,-1.81,34393979,916764264,0.993028,0
002741,光华科技,6.0,70560,0.0,14.56,-21151,-0.95,,-21151,796950,-818101,固态电池、芯片,-0.95,31407817,3244363722,1.16254,0
688020,方邦股份,0.0,0,0.0,47.65,-480623,-1.95,,-480623,0,-480623,复合集流体、华为手机,-1.95,40396178,1895442674,0.696887,0
301319,唯特偶,0.3,57450,-0.26,56.41,-900750,-2.07,,-900750,0,-900750,芯片、光伏,-1.81,23397589,810704285,0.742242,0
688550,瑞联新材,1.4,173844,-0.65,39.33,-1704259,-1.11,,-1704259,5924347,-7628606,OLED、年报增长,-0.46,49297119,3389827707,0.617221,0
301489,思泉新材,0.1,59992,-0.31,72.23,-1949428,-3.98,,-1949428,4852989,-6802417,AI手机、汽车零部件,-3.68,85850506,987751823,0.697708,0
300429,强力新材,0.8,1030428,0.0,12.53,-1979291,-1.26,,-1979291,30945108,-32924399,光刻胶、芯片,-1.26,187421253,4195276608,1.01498,0
688035,德邦科技,52.5,550724,-0.02,51.93,-2134411,-0.92,,-2134411,13049380,-15183791,芯片、科创板,-0.9,73811383,2376662115,0.82808,0
603002,宏昌电子,0.1,70112,-0.32,6.21,-2235923,-1.11,,-2235923,3502156,-5738079,印制电路板、HBM,-0.8,54646927,2814691473,0.810597,0
300346,南大光电,1.0,462000,0.0,27.35,-2379453,-0.55,,-2379453,27326888,-29706341,芯片、光刻胶,-0.55,182610585,12270639598,1.19922,0
300537,广信材料,0.4,324147,-0.05,19.5,-2858968,0.41,,-2858968,13978398,-16837366,消费电子、光刻胶,0.46,154424537,2311693894,1.10876,0
002643,万润股份,0.1,28067,-0.12,16.28,-3311184,-1.51,,-3311184,1703981,-5015165,光刻胶、芯片,-1.39,91887912,9738953016,1.04885,0
688371,菲沃泰  ,0.3,70930,-0.46,16.87,-3466174,-2.93,,-3466174,5233573,-8699747,消费电子、华为概念,-2.49,42303721,2086865848,1.36465,0
