股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000056,皇庭国际,0.5,4859240,0.0,3.05,34209451,5.17,,34209451,126148754,-91939303,房地产、芯片,5.17,473028495,1767799687,1.32287,15585531
600280,中央商场,0.4,108576,0.0,3.32,21821294,6.41,,21821294,57160990,-35339696,并购重组、零售,6.41,241181582,1607356865,2.35586,3287291
002336,*ST人乐,2.0,733654,1.62,10.13,17637625,9.16,,17637625,39736051,-22098426,ST板块、预制菜,7.42,229186277,1084115092,1.66716,9532081
600327,大东方  ,1.7,258951,0.5,3.93,8827025,-1.01,,8827025,15830077,-7003052,零售、军工,-1.5,68642118,1921289928,1.30259,0
600605,汇通能源,1.3,141376,0.36,22.27,7253856,1.18,,7253856,29654654,-22400798,房地产、年报增长,0.81,74026699,2096251526,0.700942,0
000861,海印股份,5.4,1436832,-0.69,1.46,6027069,0.69,,6027069,51625887,-45598818,物业服务、光伏,1.39,107159291,2681791469,1.08474,0
002419,天虹股份,0.4,277032,0.63,4.73,5788639,0.0,,5788639,21429611,-15640972,国有企业、预制菜,-0.63,78505837,2312325829,1.02249,0
000419,通程控股,2.7,613638,1.39,4.39,5588246,1.62,,5588246,12359360,-6771114,零售、预制菜,0.23,47497436,1326511073,1.12315,0
002277,友阿股份,0.5,285795,0.0,2.62,5527332,0.38,,5527332,21860002,-16332670,零售、NMN,0.38,97342932,2484066466,0.86639,0
600790,轻纺城  ,0.0,11488,-0.55,3.55,5518588,-1.66,,5518588,9303727,-3785139,地方国企、国有企业,-1.11,44304455,3240687333,1.73314,0
601933,永辉超市,1.3,239844,0.39,2.51,5391882,-0.4,,5391882,13119497,-7727615,零售、并购重组,-0.79,75344266,9871860451,0.777089,0
002187,广百股份,4.5,199500,0.6,5.03,4847247,1.21,,4847247,9852955,-5005708,免税、零售,0.6,38432377,1277694099,1.24773,0
000715,中兴商业,0.6,301263,0.47,6.44,4342403,1.9,,4342403,27506664,-23164261,零售、股权转让,1.42,174996700,1275817526,1.58409,0
601116,三江购物,23.9,349296,0.88,9.21,4111761,1.88,,4111761,10311694,-6199933,阿里巴巴概念、预制菜,0.99,88492999,1647620812,2.12999,0
601086,国芳集团,0.2,178904,0.0,4.33,3359207,1.17,,3359207,10513808,-7154601,零售、甘肃省,1.17,77052905,705444682,1.39597,0
600838,上海九百,0.5,56960,0.0,6.49,3103962,1.41,,3103962,17943750,-14839788,零售、地产链,1.41,67432803,1952913916,1.05334,0
600729,重庆百货,3.5,220890,0.24,30.21,3022772,1.44,,3022772,5852481,-2829709,零售、并购重组,1.21,55478978,5827584006,1.01579,0
002344,海宁皮城,0.5,34749,0.0,3.52,2451821,0.28,,2451821,7886946,-5435125,电子商务、芯片,0.28,41197400,2115880629,0.92035,0
002818,富森美,1.0,129078,0.0,12.91,1949781,1.02,,1949781,4049387,-2099606,军工、华为概念,1.02,44621970,1914465535,1.22098,0
000417,合百集团,0.1,32193,0.23,4.42,1942039,0.45,,1942039,25461413,-23519374,零售、平台经济,0.23,76066275,2134936352,1.06411,0
300022,吉峰科技,0.6,269780,0.74,4.23,1781666,3.93,,1781666,14624909,-12843243,农机、股权转让,3.17,91505655,1311943066,1.19403,0
600824,益民集团,5.1,169472,0.0,3.34,1603559,0.91,,1603559,8739732,-7136173,零售、平台经济,0.91,42337471,2147675424,0.985861,0
601828,美凯龙  ,2.8,322050,-0.59,3.35,1203389,-1.76,,1203389,6867840,-5664451,破净股概念、零售,-1.18,40169288,3705560850,0.775471,0
300947,德必集团,0.4,59808,0.56,10.55,1123692,-0.66,,1123692,1746703,-623011,房地产、VR/AR/MR,-1.22,26644326,918627719,0.783681,0
600778,友好集团,3.5,160146,0.93,4.33,1068364,0.7,,1068364,2167261,-1098897,零售、年报增长,-0.23,27376062,936489822,1.08243,0
601010,文峰股份,0.3,118084,0.0,2.12,959902,0.0,,959902,5983249,-5023347,零售、首发经济,0.0,28139160,2255681662,1.10285,0
000007,全新好,0.7,662340,-0.48,4.14,956478,-0.72,,956478,2263506,-1307028,金融科技、年报增长,-0.24,19894344,952577644,1.00173,0
600828,茂业商业,1.3,112455,0.64,3.18,925105,1.6,,925105,6484261,-5559156,零售、新零售,0.95,41650734,1049616991,1.18066,0
600712,南宁百货,0.1,121980,0.53,3.83,899534,1.32,,899534,15184068,-14284534,零售、股权转让,0.79,78080549,1304985993,1.31568,0
600694,大商股份,3.0,114624,-0.31,16.0,834539,0.19,,834539,2669679,-1835140,零售、三季报增长,0.5,31636053,2915286867,1.01461,0
600814,杭州解百,0.5,68400,0.5,6.0,823168,0.5,,823168,10815592,-9992424,零售、多胎概念,0.0,64889356,1378115369,1.52104,0
600857,宁波中百,3.0,106371,0.45,6.71,718127,0.75,,718127,1058831,-340704,零售、股权转让,0.3,15568389,988450056,0.737417,0
002561,徐家汇,1.0,351050,0.12,8.7,659510,2.47,,659510,44424819,-43765309,零售、预制菜,2.35,225630336,2269036821,1.74516,0
603101,汇嘉时代,0.6,33858,0.34,5.88,610230,-0.68,,610230,4606886,-3996656,零售、股权转让,-1.01,32940651,1206425283,0.66661,0
600738,丽尚国潮,0.4,78470,0.24,4.13,383528,0.24,,383528,3520618,-3137090,零售、短剧,0.0,43798410,1656021691,1.007,0
600693,东百集团,22.6,130515,0.89,3.36,160295,0.0,,160295,1735799,-1575504,零售、并购重组,-0.88,18492999,1206704301,0.87501,0
600785,新华百货,1.0,263530,-0.33,17.54,110918,-3.15,,110918,41869680,-41758762,零售、宁夏回族自治区,-2.83,106506060,1930978847,1.09951,0
600865,百大集团,0.0,40796,1.08,6.55,0,0.61,,0,0,0,零售、股权转让,-0.46,6979013,1095466025,0.649065,0
601366,利群股份,0.6,64020,0.0,4.81,-302051,-0.83,,-302051,0,-302051,跨境电商、物流,-0.82,13102585,2362552565,0.72914,0
605188,国光连锁,0.5,81554,0.6,6.7,-368588,0.0,,-368588,1764001,-2132589,零售、预制菜,-0.59,38562878,768842019,1.08308,0
600113,浙江东日,1.0,218770,0.15,6.57,-484007,0.46,,-484007,4961411,-5445418,零售、远东开发,0.31,35608101,1367994334,0.73404,0
000882,华联股份,0.0,6909,0.0,1.47,-499599,0.0,,-499599,12916039,-13415638,零售、房地产,0.0,42449774,2546365161,0.910709,0
000061,农产品,0.7,162792,0.66,6.11,-637526,0.49,,-637526,2787538,-3425064,农业、并购重组,-0.16,38462255,4172974933,0.811241,0
600628,新世界  ,3.4,166964,-0.16,6.2,-1113217,-0.64,,-1113217,3807311,-4920528,谷子经济、年报增长,-0.48,25755443,2018889664,0.899676,0
600697,欧亚集团,3.6,192400,0.1,10.45,-1129403,0.58,,-1129403,4426151,-5555554,旅游、地产链,0.48,34524471,1214721613,0.961137,0
603682,锦和商管,1.7,165064,0.69,4.4,-1219090,0.92,,-1219090,3933130,-5152220,零售、首发经济,0.23,41877536,872123868,0.972126,0
000523,红棉股份,6.8,438285,0.99,3.05,-1304380,0.99,,-1304380,9939388,-11243768,食品饮料、年报增长,0.0,46869629,3049645960,1.19579,0
