股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002456,欧菲光,1.1,2524560,-0.38,8.31,144372002,5.46,,144372002,410720106,-266348104,消费电子、华为概念,5.86,1192543679,21175582350,1.67628,39107194
000801,四川九洲,1.6,4002576,0.1,10.73,111241513,10.05,首板,111241513,219197612,-107956099,低空经济、大飞机,9.94,472733667,5750191113,1.74202,110338135
002384,东山精密,0.7,6003889,0.21,24.91,81419953,2.89,,81419953,693901230,-612481277,苹果概念、通信,2.68,2193453560,31987277623,1.26144,36401924
000793,华闻集团,0.5,729144,0.0,1.25,76905007,9.65,首板,76905007,121587330,-44682323,海南、稀土永磁,9.65,222920601,2120009644,2.24247,0
600839,四川长虹,0.3,512560,0.0,4.52,75982429,5.12,,75982429,234716888,-158734459,DeepSeek、军工,5.12,657082510,16014216943,2.0413,58338792
002236,大华股份,0.4,163590,-0.07,15.0,69717457,4.46,,69717457,144053536,-74336079,AI智能体、GPT4,4.53,467969637,27413918585,2.08573,7511487
601929,吉视传媒,0.1,187506,-1.0,1.1,63845807,10.0,首板,63845807,139589414,-75743607,AI智能体、超高清视频,11.11,277679186,2757532198,3.47534,0
002600,领益智造,0.4,4482556,-0.59,7.2,61088724,5.88,,61088724,657284744,-596196020,机器人概念、柔性屏,6.51,1999213374,19827479305,1.36031,80142791
000725,京东方Ａ,1.4,1596248,0.26,3.94,57931663,2.6,,57931663,672380670,-614449007,面板、并购重组,2.34,1351059124,118783196044,0.983344,39805336
603000,人民网  ,0.6,364450,-0.38,19.79,57729932,6.57,,57729932,143121683,-85391751,文化传媒、数据确权,6.97,588090741,9500892600,2.51299,0
002587,奥拓电子,0.1,623416,-0.33,6.36,48494911,6.35,,48494911,129410615,-80915704,机器人概念、VR/AR/MR,6.71,382810663,3013909225,2.1789,36999916
300474,景嘉微,2.0,1789008,-0.72,65.91,38753815,3.15,,38753815,165625854,-126872039,人工智能、军工,3.89,602504663,17770777265,0.982776,0
002273,水晶光电,0.7,2021097,-0.33,18.23,35990955,1.67,,35990955,231313061,-195322106,AI眼镜、端侧AI,2.01,861270120,21156384894,1.31689,10096607
