股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000921,海信家电,12.3,5153116,5.15,25.24,20519541,4.86,,20519541,85989294,-65469753,家电、并购重组,-0.28,496360443,9740820654,1.76687,19710312
300232,洲明科技,3.4,1078110,-0.37,8.32,14107631,2.34,,14107631,38720316,-24612685,Mini/Micro、世界杯概念,2.72,177852488,6725313698,0.604936,0
000917,电广传媒,1.4,1287517,-0.41,7.2,9204990,-1.37,,9204990,29724399,-20519409,智谱AI、文化传媒,-0.96,158998813,8504981845,0.672295,0
002583,海能达,0.3,277932,-0.16,6.42,5615358,0.78,,5615358,22996964,-17381606,量子科技、互联网金融,0.94,172690268,5982186277,0.50737,0
000558,天府文旅,1.8,559207,-0.93,3.19,5140394,-0.93,,5140394,16979002,-11838608,体育产业、旅游,0.0,77066223,2532114681,0.620922,0
000729,燕京啤酒,6.7,1732542,0.96,11.51,4159223,0.0,,4159223,30567962,-26408739,啤酒、酿酒,-0.95,260352653,13694511561,1.56536,3053736
002780,三夫户外,2.4,208260,0.98,13.44,465438,1.66,,465438,3830644,-3365206,户外运动、并购重组,0.67,41017161,1646593202,1.58315,0
300218,安利股份,0.8,8604,0.0,9.59,-358616,0.31,,-358616,0,-358616,聚氨酯、化工,0.31,9904004,1355841333,0.816687,0
300162,雷曼光电,1.5,97622,-0.14,7.35,-361662,0.0,,-361662,367481,-729143,玻璃基板、足球概念,0.14,25932982,1475443887,1.02352,0
603908,牧高笛  ,2.4,53820,-0.33,44.4,-611467,-1.33,,-611467,756210,-1367677,户外运动、露营经济,-1.0,26381865,1172158671,0.843734,0
300651,金陵体育,1.8,225204,-0.26,27.06,-671639,0.67,,-671639,1820147,-2491786,世界杯概念、足球概念,0.93,39551843,2057361680,0.415673,0
002461,珠江啤酒,0.7,78750,-0.34,8.79,-732383,0.11,,-732383,1744502,-2476885,酿酒、啤酒,0.46,31367915,3085743595,0.599961,0
300079,数码视讯,1.1,716344,0.34,5.92,-1391415,0.17,,-1391415,14526548,-15917963,人工智能、超高清视频,-0.17,115802953,7221509803,0.81943,0
002395,双象股份,0.8,581616,0.09,11.52,-2104812,-0.09,,-2104812,2648208,-4753020,足球概念、VR/AR/MR,-0.17,66580701,1095254667,0.869026,0
600136,ST明诚  ,2.2,294437,-1.85,3.15,-2211224,-3.08,,-2211224,1457222,-3668446,ST板块、参股券商,-1.25,19880249,1001869315,0.775273,0
603189,网达软件,0.3,82718,-0.36,14.06,-3229784,-0.07,,-3229784,5964205,-9193989,AI视觉、信创,0.29,50259631,2061678284,0.569899,0
002878,元隆雅图,17.9,721305,-0.28,17.39,-3615423,-1.19,,-3615423,7902934,-11518357,谷子经济、并购重组,-0.91,89751706,1757587829,1.05305,0
300389,艾比森,1.1,409459,0.0,16.43,-3987618,-3.3,,-3987618,16580547,-20568165,面板、足球概念,-3.3,153804441,1982904437,1.24992,0
600573,惠泉啤酒,13.0,455064,0.27,11.15,-4505958,-1.24,,-4505958,5309672,-9815630,国有企业、酿酒,-1.5,49295536,1393750000,1.09854,0
002587,奥拓电子,1.4,532150,0.28,7.1,-6777393,-1.8,,-6777393,9143901,-15921294,机器人概念、VR/AR/MR,-2.07,103185673,3320178908,0.910236,0
300043,星辉娱乐,0.5,489632,-0.28,3.46,-7150157,-1.98,,-7150157,14801923,-21952080,文创产品、元宇宙,-1.7,99829462,2891783835,0.621076,0
000665,湖北广电,0.3,429788,-0.54,5.55,-7486476,-0.72,,-7486476,6454370,-13940846,算力、广电网,-0.18,50178946,3793288376,0.791559,-3417431
002899,英派斯,21.2,1182650,2.51,16.12,-8270527,6.61,,-8270527,7859006,-16129533,AI眼镜、体育产业,4.0,155297899,1278961444,5.8115,0
600158,中体产业,1.4,885280,-0.79,10.09,-10627818,-0.49,,-10627818,12325843,-22953661,体育产业、算力,0.3,90428102,7285791186,0.596784,-4216691
300005,探路者,1.8,138936,0.0,8.26,-10863385,-0.12,,-10863385,20022110,-30885495,服装家纺、零售,-0.12,67417273,5169019489,0.895231,0
600132,重庆啤酒,0.5,630000,-0.43,88.24,-19839089,0.41,,-19839089,46498232,-66337321,啤酒、酿酒,0.85,238193037,13057840738,0.515179,0
600600,青岛啤酒,0.3,1013800,0.0,100.02,-20712543,-1.34,,-20712543,34450628,-55163171,啤酒、酿酒,-1.34,254981434,70050978594,0.809193,-4349365
000681,视觉中国,0.8,14049733,-1.3,19.26,-113972937,-3.65,,-113972937,219093859,-333066796,DeepSeek、知识产权,-2.38,1167113352,9063933044,0.98342,-1548726
002229,鸿博股份,1.0,27702456,1.25,28.64,-213204989,-3.41,,-213204989,374391859,-587596848,算力租赁、ChatGPT,-4.6,1705644843,10936670351,0.800437,12719438
