股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600895,张江高科,0.4,102004615,1.59,26.71,11320153,6.41,,11320153,2497697595,-2486377442,光刻机、蚂蚁金服概念,4.75,5684532096,20375651483,1.36451,38470
600082,海泰发展,0.0,321,-0.31,3.15,1767538,-2.17,,1767538,2451486,-683948,房地产、地产链,-1.87,21540891,1508117573,0.989165,0
600463,空港股份,1.2,55110,0.0,8.27,261662,-0.96,,261662,760026,-498364,房地产、股权转让,-0.96,10938295,872751600,0.502926,0
600215,派斯林  ,0.3,44050,-0.79,8.68,-502616,-2.25,,-502616,1149617,-1652233,机器人概念、新型工业化,-1.48,29918993,2872829973,0.521702,0
600848,上海临港,1.2,83904,-0.27,11.08,-548626,0.09,,-548626,8566882,-9115508,房地产、汽车零部件,0.36,34574966,11191366126,0.719014,-4423998
600648,外高桥  ,0.9,74945,-0.35,11.39,-952628,-1.56,,-952628,300010,-1252638,房地产、上海,-1.21,19004543,3791421609,0.69823,0
600064,南京高科,0.2,73278,-0.16,6.17,-1359649,-0.8,,-1359649,9215589,-10575238,地方国企、国有企业,-0.64,36757026,6978588140,0.481918,0
600658,电子城  ,1.4,120843,0.0,4.49,-1750686,-3.02,,-1750686,2363552,-4114238,阿里系AI、人工智能,-3.02,36073408,2737886452,1.12673,0
600604,市北高新,0.4,89488,0.0,4.71,-2241625,-1.05,,-2241625,800700,-3042325,上海、年报增长,-1.05,22480393,2652586184,0.940862,0
600663,陆家嘴  ,2.3,215760,-0.11,9.25,-2258041,-0.64,,-2258041,0,-2258041,房地产、上海国资改革,-0.54,25581930,6058500382,0.65854,0
600639,浦东金桥,8.7,1181880,0.34,11.59,-5274691,-1.11,,-5274691,8625618,-13900309,房地产、上海,-1.45,49274568,3431592446,0.925079,0
