股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002057,中钢天源,1.4,290628,0.0,8.68,6955941,-3.23,,6955941,16524154,-9568213,稀土永磁、有色金属,-3.23,85846128,4943075508,2.25143,-3028940
002967,广电计量,10.1,579096,-0.79,14.81,5594820,-2.82,,5594820,17563644,-11968824,年报增长、飞行汽车,-2.05,118068913,3541329580,2.29076,0
600136,ST明诚  ,1.6,19074,-0.34,3.03,4760677,4.48,,4760677,13004605,-8243928,ST板块、股权转让,4.84,35330600,966883402,1.87439,0
300795,米奥会展,1.7,74822,0.0,33.7,4075175,-0.91,,4075175,5823309,-1748134,首发经济、平台经济,-0.91,22527566,2193301769,0.974199,0
300662,科锐国际,2.1,227460,-0.65,33.67,3757403,0.0,,3757403,8397073,-4639670,就业概念、华为概念,0.66,36320291,4611580401,0.770328,0
300938,信测标准,0.0,0,0.0,37.56,2595809,-4.96,,2595809,3915590,-1319781,特斯拉概念、汽车零部件,-4.96,39153337,1979573846,1.35443,0
603183,建研院  ,0.1,7488,0.0,4.64,1682591,-0.85,,1682591,3917879,-2235288,房屋检测、光伏,-0.85,34097143,1842163310,0.791522,0
300860,锋尚文化,0.0,29628,-0.24,48.86,787558,-1.29,,787558,1460028,-672470,首发经济、低空经济,-1.05,26345015,2375538033,0.938837,0
301306,西测测试,1.1,108174,-0.4,32.7,475068,-0.64,,475068,2994067,-2518999,存储、军工,-0.24,21343855,1285630472,0.743141,0
600654,中安科  ,0.3,127308,0.0,2.07,276713,0.49,,276713,1407239,-1130526,人工智能、比亚迪产业链,0.49,8395190,2568893958,0.553765,0
300215,电科院,2.1,109938,-0.4,4.98,-276434,-1.19,,-276434,1608215,-1884649,变压器、智能电网,-0.8,12462826,1553723021,0.802413,0
002858,力盛体育,4.4,1052980,0.8,15.88,-408583,-1.79,,-408583,9598488,-10007071,体育产业、web3.0,-2.58,62980863,1981769138,0.899648,0
003008,开普检测,0.6,18620,-0.11,25.5,-472304,-4.24,,-472304,0,-472304,汽车检测、机器人概念,-4.14,27290864,1499482238,1.66337,0
600662,外服控股,2.5,66420,-0.18,5.35,-945690,-1.11,,-945690,1702213,-2647903,上海国资改革、国有企业,-0.93,24342259,3376041201,0.816027,0
600826,兰生股份,0.3,278755,-0.61,9.75,-1431782,-1.61,,-1431782,1792994,-3224776,上海、首发经济,-1.02,55913260,1913211008,0.810854,0
301115,建科股份,2.6,243713,0.0,18.83,-1690264,-1.88,,-1690264,1505335,-3195599,房屋检测、芯片,-1.88,19996844,1856593276,1.10508,0
300962,中金辐照,0.2,29138,-0.75,17.0,-2425012,-1.56,,-2425012,1914075,-4339087,年报增长、国有企业,-0.82,33388121,1626644204,0.695123,0
301228,实朴检测,0.6,65485,0.16,18.46,-2668222,-1.18,,-2668222,1509282,-4177504,食品安全、土壤修复,-1.34,50983849,866973374,0.771949,0
301289,国缆检测,4.6,330624,-0.44,50.51,-3104197,-2.66,,-3104197,4929508,-8033705,核电、超导概念,-2.23,64485598,1280423500,0.959994,0
300572,安车检测,1.3,95019,0.0,16.67,-3527462,0.0,,-3527462,10173300,-13700762,汽车检测、汽车零部件,0.0,55872053,2814731426,1.12144,-3579930
300887,谱尼测试,1.8,378000,-0.89,18.91,-3891922,-6.29,,-3891922,43956304,-47848226,特斯拉概念、汽车零部件,-5.45,172037343,6846828341,4.17572,0
603060,国检集团,0.0,62520,-0.29,10.24,-4267866,-2.01,,-4267866,1172787,-5440653,房屋检测、光伏,-1.73,36585597,2926929640,1.9885,0
600158,中体产业,0.5,414520,-0.46,8.53,-5859683,-1.27,,-5859683,5946919,-11806602,体育产业、数据中心,-0.81,56781567,6023893391,0.704406,0
688334,西高院  ,0.0,52817,0.0,16.92,-8350712,-2.2,,-8350712,683197,-9033909,智能电网、军工,-2.2,39661376,1206566695,1.0202,0
600861,北京人力,0.0,2482,-0.08,24.7,-8761612,-0.56,,-8761612,8627158,-17388770,就业概念、地产链,-0.48,44430874,5165389813,1.86093,0
002243,力合科创,0.7,391065,-0.71,8.35,-9654157,-1.42,,-9654157,3470987,-13125144,深圳、芯片,-0.71,49334646,4419045814,0.708858,0
300797,钢研纳克,1.5,1926072,-0.52,12.94,-13601635,-3.36,,-13601635,9981265,-23582900,军工、芯片,-2.85,152645719,1626712355,0.935992,0
300416,苏试试验,0.8,253253,-0.94,15.56,-21140887,-2.02,,-21140887,15693268,-36834155,特斯拉概念、汽车零部件,-1.08,148720899,5349867782,1.57202,0
300012,华测检测,71.4,9158983,-6.14,16.77,-23090161,-8.01,,-23090161,120744961,-143835122,军工、华为概念,-1.99,628319236,19422083315,4.97013,-9827444
301169,零点有数,4.9,1922352,-0.47,53.53,-44453003,-3.55,,-44453003,19746542,-64199545,数据要素、消费电子,-3.1,246085997,1500596750,0.984272,0
