股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600667,太极实业,0.3,1064448,0.0,7.09,28710782,2.31,,28710782,168186824,-139476042,存储、HBM,2.31,478003903,10387794997,1.58135,15273673
002541,鸿路钢构,1.2,349370,0.0,30.83,19451501,1.48,,19451501,36317490,-16865989,机器人概念、基础建设,1.48,137404241,11065716047,1.01201,14729598
600491,龙元建设,1.1,368836,0.0,5.32,18997654,-0.19,,18997654,38240024,-19242370,水利、实控人变更,-0.19,122410368,5358517119,1.15122,0
002542,中化岩土,0.2,731920,-0.36,2.89,16985016,2.85,,16985016,43497284,-26512268,云计算、雄安新区,3.21,157373982,2922008200,2.20277,0
605289,罗曼股份,1.3,11904640,-2.2,36.55,16586736,0.41,,16586736,122256833,-105670097,谷子经济、文创产品,2.67,439879793,1849795500,1.63039,-4198802
002822,ST中装,0.6,3833568,0.87,4.62,10295729,0.43,,10295729,31964859,-21669130,ST板块、元宇宙,-0.43,136683394,2129305180,1.33162,0
601886,江河集团,3.8,201635,-0.36,8.67,8339149,4.96,,8339149,14682209,-6343060,光伏、地产链,5.35,91376317,3225247216,2.3974,0
300536,*ST农尚,0.1,151528,0.0,15.57,7478148,6.86,,7478148,45502916,-38024768,ST板块、园林,6.86,171898582,3552973725,3.31001,3058177
600502,安徽建工,0.3,467400,0.35,5.54,6952557,-2.46,,6952557,59802582,-52850025,水利、国有企业,-2.81,244905069,6452347840,1.72894,9294268
301091,深城交,1.7,1199700,-1.33,19.33,5142293,2.55,,5142293,63314436,-58172143,低空经济、数字经济,3.92,279734057,1532095036,1.71363,0
300982,苏文电能,1.4,245440,0.72,62.95,4011744,3.33,,4011744,12626627,-8614883,工商业储能、新型工业化,2.59,101206535,2237986251,1.32107,0
603030,全筑股份,3.7,1853616,4.78,2.19,3324858,4.78,首板,3324858,4740693,-1415835,人工智能、机器人概念,0.0,5696628,869623465,0.14913,0
605598,上海港湾,0.4,270744,0.0,47.29,3226712,1.31,,3226712,12184957,-8958245,钙钛矿电池、一带一路,1.31,77122245,2489509554,0.737506,0
601611,中国核建,0.2,205551,-0.6,8.35,2472558,-0.36,,2472558,23632273,-21159715,军工、基础建设,0.24,88376894,5860896532,0.82188,0
002163,海南发展,0.7,68046,0.0,10.26,2354728,-0.48,,2354728,7052278,-4697550,海南、免税,-0.48,33704346,6008997170,1.07567,3425848
300635,中达安,0.3,54040,-0.07,13.69,2185203,1.26,,2185203,5478638,-3293435,国有企业、通信,1.33,30630779,1352427514,0.941366,0
300564,筑博设计,0.4,178840,0.77,13.13,2183465,0.61,,2183465,3337316,-1153851,基础建设、西部大开发,-0.15,26571625,721220136,0.42356,0
300732,设研院,1.4,231660,-0.4,9.94,2163228,0.0,,2163228,5629363,-3466135,韧性城市、基础建设,0.4,58188689,1662122875,0.482183,0
300117,*ST嘉寓,0.3,39336,-0.33,2.97,2077020,-0.67,,2077020,4277516,-2200496,ST板块、分布式光伏,-0.34,16886959,1309332090,0.706746,0
600512,腾达建设,0.2,57181,0.0,2.7,1779762,-0.37,,1779762,5598259,-3818497,基础建设、股权转让,-0.37,33701311,3664279872,0.73675,0
603860,中公高科,0.2,50184,0.0,27.66,1692179,-0.79,,1692179,3774106,-2081927,中字头、数字经济,-0.79,31094021,991610130,0.527426,0
002482,广田集团,3.5,198647,0.56,1.86,1691230,3.33,,1691230,5066579,-3375349,装修家具、光伏,2.76,21394728,1243580063,0.675356,0
002593,日上集团,1.9,243376,0.0,3.74,1668321,0.81,,1668321,5860580,-4192259,汽车零部件、一体化压铸,0.81,40780327,1555810500,1.61333,0
002963,豪尔赛,0.9,136320,-0.07,14.24,1517158,0.21,,1517158,3261980,-1744822,换电站、芯片,0.28,20751815,1004013756,0.838056,0
002663,普邦股份,1.9,86636,0.0,1.82,1248074,1.68,,1248074,4199064,-2950990,韧性城市、华为概念,1.68,23915614,1797676235,0.695478,0
002062,宏润建设,0.7,463368,0.37,5.36,1172938,-1.11,,1172938,8991665,-7818727,机器人概念、基础建设,-1.47,55743639,2700226080,0.875906,0
301167,建研设计,0.8,353026,-0.06,17.83,1096994,0.45,,1096994,8358028,-7261034,水利、基础建设,0.51,58212403,1187397266,0.582715,0
002200,ST交投,0.8,103168,0.12,8.34,886339,0.36,,886339,886339,0,ST板块、环保,0.24,6081866,1008200025,0.564186,0
605303,园林股份,0.1,25392,0.36,11.16,819790,1.45,,819790,819790,0,基础建设、园林,1.09,6446798,758710457,0.764524,0
002883,中设股份,2.6,876690,0.09,11.81,682235,3.14,,682235,13061296,-12379061,低空经济、股权转让,3.05,116188065,1041782275,0.83787,3825821
300492,华图山鼎,0.0,0,0.0,54.57,641351,0.26,,641351,1401161,-759810,装修家具、年报增长,0.26,10892269,2471852489,0.780185,0
601068,中铝国际,0.1,95823,-0.18,5.62,498105,-1.06,,498105,9346831,-8848726,中字头、有色金属,-0.88,74149251,2152110436,0.613355,0
002811,郑中设计,0.4,3180,0.0,7.93,443048,-0.25,,443048,443048,0,DeepSeek、基础建设,-0.25,9070364,772817122,0.801042,0
300384,三联虹普,2.9,84350,0.0,16.88,417209,0.06,,417209,2524158,-2106949,华为概念、化工,0.06,19961397,2594418466,0.686552,0
603909,建发合诚,4.7,323031,-0.73,13.55,406217,-1.31,,406217,1073399,-667182,基础建设、股权转让,-0.59,37451819,2372610478,1.18521,0
300517,海波重科,0.0,1353,0.0,13.76,361103,1.7,,361103,3516093,-3154990,基础建设、通信,1.7,35120599,1355990170,1.46903,0
603828,ST柯利达,0.1,6578,0.0,2.98,329498,-0.33,,329498,329498,0,ST板块、光伏,-0.33,10297840,1029366740,0.592363,0
002830,名雕股份,0.9,102564,-0.16,12.38,300363,1.23,,300363,300363,0,装修家具、华为概念,1.39,12337479,554159691,0.760964,0
300844,山水比德,0.1,5742,-0.21,28.82,254708,0.17,,254708,778170,-523462,韧性城市、年报增长,0.38,11362945,483023200,0.434632,0
002431,棕榈股份,0.6,57981,-0.4,2.52,192510,0.0,,192510,3416780,-3224270,足球概念、基础建设,0.4,18512125,2505764749,0.667928,0
300949,奥雅股份,0.9,257664,0.07,41.8,182468,3.9,,182468,12460817,-12278349,算力、元宇宙,3.83,96086046,710798550,0.612495,0
002323,雅博股份,0.9,204404,-0.36,2.8,174542,1.82,,174542,15822862,-15648320,分布式光伏、光伏,2.19,91732086,4206518766,0.494747,0
002789,建艺集团,1.4,68770,0.54,14.82,87333,-0.34,,87333,826482,-739149,装修家具、基础建设,-0.87,18167602,1079107590,0.41619,0
603176,汇通集团,0.0,79980,0.62,6.43,83097,0.31,,83097,751291,-668194,PPP概念、基础建设,-0.31,10117281,964457138,0.733019,0
301098,金埔园林,1.0,272108,0.0,11.55,32120,0.17,,32120,1278684,-1246564,基础建设、江苏省,0.17,30129896,997615316,0.309906,0
603098,森特股份,1.3,65274,-0.3,19.65,0,-0.96,,0,0,0,分布式光伏、光伏,-0.66,14929796,4229864690,0.55874,0
300621,维业股份,0.0,2006,0.5,9.96,0,-0.2,,0,0,0,装修家具、低空经济,-0.7,10154346,923861857,0.500823,0
001267,汇绿生态,0.4,25438,0.36,5.48,-91621,-0.54,,-91621,300304,-391925,光模块、基础建设,-0.9,16073528,1982144978,0.666285,0
003001,中岩大地,0.7,130380,0.51,15.88,-114133,0.38,,-114133,1549555,-1663688,基础建设、年报增长,-0.13,18273007,784716091,0.669938,0
000010,美丽生态,3.4,114075,-0.44,2.32,-170384,2.66,,-170384,5999395,-6169779,环保、年报增长,3.11,50569978,1138589269,2.81545,0
003013,地铁设计,0.2,36620,-0.7,18.16,-246815,-1.52,,-246815,1161866,-1408681,轨道交通、低空经济,-0.82,18367098,1093357231,0.507657,0
605287,德才股份,3.9,127440,-0.76,23.6,-309714,-0.76,,-309714,1167505,-1477219,装修家具、光伏,0.0,17727028,1054823766,0.96014,0
