股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301262,海看股份,0.4,3210564,0.0,35.66,173116129,14.74,,173116129,345578465,-172462336,短剧、地方国企,14.74,749521668,1396234250,2.23454,49248994
300418,昆仑万维,0.9,17790435,0.89,35.85,126870065,-0.28,,126870065,1152888713,-1026018648,AIGC、ChatGPT,-1.16,2624893974,28143104921,1.2142,43647887
002607,中公教育,0.3,1409266,-0.87,4.59,91148105,-0.65,,91148105,391969675,-300821570,职业教育、并购重组,0.22,809775244,19836670795,0.976959,14539236
003032,传智教育,2.0,53905281,5.98,20.96,73644730,10.03,首板,73644730,811769061,-738124331,职业教育、鸿蒙概念,3.81,2129971353,3579537062,1.63585,54763302
300182,捷成股份,0.2,1498221,0.18,5.59,65645470,2.01,,65645470,392731847,-327086377,AIGC、网络直播,1.82,1140429362,11818950640,1.77931,0
300770,新媒股份,0.2,826065,-0.18,42.18,65465009,7.55,,65465009,222675836,-157210827,华为概念、高股息,7.74,652327364,5327405576,2.83169,141371
603721,中广天择,0.7,4743106,0.14,23.35,59094135,9.99,首板,59094135,155031347,-95937212,阶跃星辰、湖南,9.83,453525758,1506309200,1.96166,29557707
300058,蓝色光标,0.5,7381080,0.87,8.16,55542382,1.87,,55542382,626159285,-570616903,智谱AI、文心千帆,0.99,1794083649,18779157864,1.51912,0
300148,天舟文化,0.2,408158,0.0,4.45,45973264,1.83,,45973264,98921477,-52948213,云游戏、NFT概念,1.83,337548898,3084024820,1.59054,0
600455,博通股份,16.0,11011959,9.99,29.61,40847907,9.99,2连板,40847907,198977522,-158129615,西部大开发、职业教育,0.0,306523614,1468597452,5.37121,41382382
600556,天下秀  ,0.1,400464,0.0,6.54,33831319,0.93,,33831319,75523004,-41691685,小红书概念、平台经济,0.93,236706361,7233393968,1.23969,8682973
000526,学大教育,1.2,1020572,1.14,35.33,26146841,0.48,,26146841,58701529,-32554688,教育、并购重组,-0.65,308071533,2775096693,2.42682,0
300654,世纪天鸿,0.3,824100,0.16,12.79,24689498,4.15,,24689498,89628190,-64938692,AI智能体、职业教育,3.98,473889519,2276929604,1.32102,0
000917,电广传媒,0.1,389980,0.32,6.33,21464552,0.96,,21464552,153695456,-132230904,智谱AI、文化传媒,0.64,540022632,7477142645,1.81831,-7041398
601858,中国科传,0.7,12170506,1.14,32.26,17147936,2.58,,17147936,407830748,-390682812,文化传媒、中字头,1.41,1376279763,6673597391,1.24209,-9788701
600637,东方明珠,0.3,815378,0.0,7.98,16899624,0.63,,16899624,61847234,-44947610,文化传媒、破净股概念,0.63,222624910,14757852292,1.57041,8471933
601928,凤凰传媒,0.5,898042,0.0,10.45,16451448,0.77,,16451448,104001396,-87549948,文化传媒、高股息,0.77,408941741,7248505164,1.03946,9435000
300264,佳创视讯,0.3,354960,0.14,7.24,15271222,0.7,,15271222,72300379,-57029157,AI手机、华为概念,0.56,316058461,2537411645,1.91118,0
000935,四川双马,2.3,344049,0.06,16.0,14738990,1.91,,14738990,35983748,-21244758,并购重组、水泥,1.85,153859093,3792342749,3.72951,3455425
300344,立方数科,0.2,545820,0.61,6.55,14600637,-0.15,,14600637,58105473,-43504836,AI智能体、东数西算,-0.76,258239305,2311063363,1.29423,0
