股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002928,华夏航空,1.4,795200,-0.25,8.25,40022940,2.87,,40022940,86997045,-46974105,机场航空、西部大开发,3.12,324848136,5726136792,1.86821,0
600029,南方航空,1.9,323400,-0.33,6.04,23604773,0.33,,23604773,74461956,-50857183,机场航空、央企,0.67,258125281,24595533039,1.28185,3952190
600009,上海机场,1.0,986000,0.03,34.5,4553359,1.5,,4553359,70989830,-66436471,机场航空、并购重组,1.47,360504280,35720389626,1.18742,-3398368
600316,洪都航空,0.6,207100,-0.72,20.73,4371111,-0.62,,4371111,12384857,-8013746,军工、央企,0.1,78416400,8363583209,1.1036,0
000697,炼石航空,0.4,193687,0.83,6.16,2988868,1.65,,2988868,12541083,-9552215,军工、有色金属,0.82,38181317,2693297574,0.810814,0
300581,晨曦航空,0.1,29174,0.1,9.92,632851,-1.29,,632851,5094808,-4461957,军工、机场航空,-1.39,47911732,2464418448,0.822273,0
002111,威海广泰,0.5,120615,-0.21,9.21,527866,-1.71,,527866,899866,-372000,低空经济、军工,-1.5,22112344,2877375817,0.905953,0
000089,深圳机场,3.1,372744,-0.3,6.65,167282,-0.75,,167282,3349343,-3182061,地方国企、国有企业,-0.45,49475496,5871216643,1.16076,0
600897,厦门空港,1.4,98420,-0.31,12.77,-2039021,-1.69,,-2039021,1544157,-3583178,福建、福建自贸区,-1.39,32444809,1708229985,1.25005,0
600221,海航控股,1.7,289050,0.0,1.42,-2234818,0.71,,-2234818,25120445,-27355263,海南、机场航空,0.71,65534930,34959196171,0.863925,0
300719,安达维尔,0.7,59356,0.07,13.14,-4350499,-2.52,,-4350499,1662296,-6012795,低空经济、军工,-2.59,49506185,1899874676,1.17963,0
000099,中信海直,1.0,218350,0.25,7.79,-5886449,-1.64,,-5886449,11786987,-17673436,飞行汽车、军工,-1.89,63467457,3713927584,1.05379,0
002664,信质集团,0.7,352352,-0.76,16.93,-5920569,-0.82,,-5920569,10818734,-16739303,机器人概念、电机电控,-0.06,92328013,3571168812,0.804976,-5391697
603885,吉祥航空,1.6,250900,0.0,13.03,-6805416,0.23,,-6805416,20175823,-26981239,机场航空、三季报增长,0.23,138703217,11744056199,0.979432,0
600990,四创电子,0.2,4138,0.05,20.47,-6936136,-1.02,,-6936136,14028927,-20965063,军工、低空经济,-1.06,81709227,3154070473,1.3957,-3737821
600004,白云机场,0.6,99552,0.0,10.28,-8931001,-0.87,,-8931001,62806464,-71737465,机场航空、中特估,-0.87,344596611,10422430723,2.7092,1688597
601021,春秋航空,0.5,66118,0.0,51.17,-19722264,0.61,,-19722264,40692069,-60414333,机场航空、免税,0.61,232464545,24308793146,1.68475,-3331166
600115,中国东航,0.5,286121,-0.25,4.1,-20320881,0.49,,-20320881,80846539,-101167420,机场航空、中特估,0.74,286994056,34251792498,1.41033,-5888730
601111,中国国航,1.6,1033022,-0.13,7.92,-32736117,1.15,,-32736117,120296519,-153032636,机场航空、并购重组,1.28,421767531,40118000021,1.50424,-14517202
600523,贵航股份,0.9,5544205,-2.37,15.1,-35317958,-3.27,,-35317958,62472105,-97790063,汽车零部件、华为汽车,-0.92,393504494,2898066893,0.676063,-6903144
300135,宝利国际,8.8,19555110,-7.86,3.59,-103361544,-14.52,,-103361544,198444641,-301806185,股权转让、机场航空,-7.24,710477496,2296602657,2.05216,0
600515,海南机场,3.2,662039,-0.24,4.06,-167116741,-1.93,,-167116741,270098924,-437215665,海南、地方国企,-1.69,1003387555,22664742544,3.73157,-18257434
