股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300887,谱尼测试,0.7,6218607,-4.63,12.49,26035529,11.12,,26035529,169237878,-143202349,特斯拉概念、汽车零部件,16.51,801617971,2625187507,2.66799,0
300416,苏试试验,0.9,967817,-0.41,15.2,24270474,4.32,,24270474,113798796,-89528322,特斯拉概念、汽车零部件,4.76,437034689,5216035297,2.64984,0
603373,安邦护卫,1.1,9323072,3.06,35.7,11917872,1.97,,11917872,58646560,-46728688,低空经济、军工,-1.05,271128337,940380412,0.85054,0
300572,安车检测,0.6,69000,-0.79,13.5,6653194,-2.95,,6653194,18289503,-11636309,汽车检测、汽车零部件,-2.17,86000879,2280844793,0.882378,0
301289,国缆检测,1.1,354200,-0.39,47.95,6120411,3.83,,6120411,36176926,-30056515,核电、超导概念,4.24,206726204,935499331,1.85352,0
600662,外服控股,2.3,136590,-0.21,4.6,4521989,-2.54,,4521989,6571426,-2049437,上海国资改革、国有企业,-2.34,43578012,2908200285,1.25011,0
603060,国检集团,0.2,96393,-1.04,7.52,4343031,-1.96,,4343031,5298285,-955254,房屋检测、光伏,-0.92,39802779,2157843245,1.19141,0
688334,西高院  ,0.0,52705,-0.06,15.45,2439290,-2.77,,2439290,6944579,-4505289,智能电网、军工,-2.71,46422375,1173876662,1.19867,0
600861,北京人力,0.3,121920,-0.78,19.0,1540213,-1.04,,1540213,5184219,-3644006,就业概念、地产链,-0.26,58959220,3968556670,0.900145,0
603183,建研院  ,0.6,173877,-0.55,3.57,937665,-2.19,,937665,1944611,-1006946,房屋检测、光伏,-1.65,28592978,1453519822,0.911909,0
003008,开普检测,0.5,118985,0.31,21.93,74987,-2.01,,74987,1110594,-1035607,汽车检测、机器人概念,-2.32,16899638,1288544102,1.02163,0
300215,电科院,5.0,89024,-0.93,4.19,0,-3.01,,0,0,0,变压器、智能电网,-2.1,21772046,1287423645,0.860363,0
600136,ST明诚  ,0.7,95178,0.0,1.74,-817630,0.0,,-817630,698250,-1515880,ST板块、股权转让,0.0,10265431,2215550008,0.714785,0
300938,信测标准,0.3,37070,-0.15,32.97,-1155210,-2.31,,-1155210,1614469,-2769679,特斯拉概念、汽车零部件,-2.17,28184930,2620423553,0.529625,0
600826,兰生股份,9.5,179100,-0.44,9.02,-1467999,-0.22,,-1467999,4242816,-5710815,上海、首发经济,0.22,60224600,1788025723,1.31079,0
301115,建科股份,0.0,1639,0.0,16.01,-2397781,-2.32,,-2397781,629918,-3027699,房屋检测、芯片,-2.32,16310715,1662552590,1.28702,0
300012,华测检测,1.0,894348,-0.08,12.53,-2399579,-1.73,,-2399579,34039746,-36439325,军工、华为概念,-1.65,252276114,14879691526,0.93455,3814302
300795,米奥会展,39.0,155805,-0.03,39.62,-2896707,-0.85,,-2896707,1089408,-3986115,首发经济、平台经济,-0.83,47644489,2670643936,1.3213,0
301228,实朴检测,2.2,1470000,-4.65,11.89,-3698949,-9.31,,-3698949,9059611,-12758560,食品安全、土壤修复,-4.88,115613313,560315748,1.37073,0
600654,中安科  ,9.0,479808,0.35,2.94,-3922784,2.44,,-3922784,8962703,-12885487,人工智能、比亚迪产业链,2.08,44607925,4157201031,1.15439,0
300797,钢研纳克,0.8,180465,0.18,10.91,-4352847,-3.71,,-4352847,1334027,-5686874,军工、芯片,-3.88,51294506,1364851807,1.52923,0
002243,力合科创,0.7,133200,-0.8,7.24,-6967051,-2.95,,-6967051,10688409,-17655460,深圳、芯片,-2.16,70997096,3864023468,0.793886,-4453474
002057,中钢天源,3.0,344880,-1.1,7.08,-7865131,-2.75,,-7865131,5530333,-13395464,稀土永磁、有色金属,-1.67,61468752,4027269804,0.855988,0
600158,中体产业,2.1,507344,0.12,8.4,-8412399,-1.87,,-8412399,8301241,-16713640,体育产业、数据中心,-1.98,116286188,5925210422,1.04649,0
300662,科锐国际,0.6,194764,-1.03,20.45,-9147745,-4.39,,-9147745,3948150,-13095895,就业概念、华为概念,-3.4,74443153,2801755775,0.75256,0
300962,中金辐照,0.9,5490744,-4.69,13.66,-10377161,-8.38,,-10377161,10306196,-20683357,年报增长、国有企业,-3.87,138197170,1305520554,2.06134,0
301169,零点有数,22.0,10049340,6.31,43.73,-10640939,-6.46,,-10640939,50707570,-61348509,数据要素、消费电子,-12.01,318790709,1229780657,1.56443,0
002858,力盛体育,0.3,1481873,0.0,13.52,-16335145,-5.39,,-16335145,15630617,-31965762,体育产业、web3.0,-5.39,184441577,1714351976,0.762734,0
300860,锋尚文化,0.8,527352,-0.73,38.6,-17848045,-6.27,,-17848045,23595120,-41443165,首发经济、低空经济,-5.58,174840365,2571752000,1.06119,-3990353
301508,中机认检,1.2,1056330,-1.76,34.61,-22982898,-6.33,,-22982898,31971337,-54954235,中字头、新能源汽车,-4.66,230905374,1486623646,0.797552,0
002967,广电计量,0.4,2999700,-0.33,14.5,-35891869,-4.61,,-35891869,86262950,-122154819,年报增长、飞行汽车,-4.29,501055778,3469545872,1.00359,0
301306,西测测试,1.1,11487216,-4.01,38.92,-71955379,-12.38,,-71955379,76981952,-148937331,存储、军工,-8.72,435410736,1362200463,1.86873,2013679
