股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601989,中国重工,0.9,3874770,0.0,5.74,35086715,1.59,,35086715,530447708,-495360993,造船、军工,1.59,1256634866,67324603156,1.24529,-55267861
600764,中国海防,4.9,1341231,-1.12,20.57,24601037,4.79,,24601037,95172435,-70571398,中字头、军工,5.98,365962365,6743032610,2.90913,0
600685,中船防务,4.2,1890800,0.0,29.66,12271617,2.28,,12271617,124714439,-112442822,军工、造船,2.28,518950170,10089742657,1.67363,-3561177
300516,久之洋,1.9,3271905,3.31,30.15,5444259,1.96,,5444259,23471013,-18026754,传感器、军工,-1.31,164417045,1732119309,1.39404,-3230745
301311,昆船智能,1.3,619544,-0.44,18.23,1379928,0.77,,1379928,11007557,-9627629,中船系、造船,1.22,66558383,1093842544,0.946122,0
300527,中船应急,3.7,399762,-0.44,6.83,50190,1.04,,50190,13125462,-13075272,中字头、军工,1.49,83394279,2835162380,1.02635,0
688146,中船特气,2.8,32087,-0.44,29.8,-1845561,1.71,,-1845561,4203083,-6048644,国有企业、化工,2.16,53516747,2908136972,1.56662,0
300847,中船汉光,2.3,175329,-0.14,14.53,-5946128,0.14,,-5946128,4102021,-10048149,中字头、中船系,0.28,69731773,1631047717,1.17755,0
600072,中船科技,3.0,598500,0.08,13.3,-11892137,0.08,,-11892137,29820680,-41712817,中船系、军工,0.0,198101594,6133384648,1.30634,3777260
600482,中国动力,0.5,1214200,0.39,23.09,-62402212,-0.73,,-62402212,82877215,-145279427,并购重组、军工,-1.11,406319027,27245505136,0.717595,-12887430
600150,中国船舶,1.6,3978000,-0.44,41.23,-84973400,0.61,,-84973400,538582813,-623556213,造船、军工,1.05,1599057002,102383986708,0.888777,6331025
