股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600522,中天科技,3.2,2113678,0.07,14.99,24313176,0.13,,24313176,146672792,-122359616,通信、人工智能,0.07,575834198,34521464469,0.677745,3285842
002389,航天彩虹,3.5,4943400,0.57,14.35,16845190,3.09,,16845190,116617125,-99771935,低空经济、无人机,2.5,591237382,9124972011,2.48461,-4016928
002480,新筑股份,3.8,84392,0.33,3.38,14665343,10.1,首板,14665343,34720872,-20055529,机器人概念、氢能源,9.74,72994356,1825800776,5.41894,3365127
002806,华锋股份,1.5,930852,-0.1,10.54,8393092,3.84,,8393092,37553787,-29160695,汽车零部件、储能,3.94,239848704,1384545513,0.989893,0
000636,风华高科,2.7,2020235,0.55,14.55,6736657,-0.14,,6736657,51769633,-45032976,电阻电容、军工,-0.68,291179353,11792449171,0.939177,0
002028,思源电气,2.5,571298,0.0,65.05,6688582,-2.08,,6688582,44748565,-38059983,智能电网、并购重组,-2.08,398389879,29578917422,0.859811,3992328
300037,新宙邦,2.3,448548,0.0,31.82,6296903,-3.22,,6296903,24984089,-18687186,电解液、汽车零部件,-3.22,142546576,15419000005,0.910829,0
000733,振华科技,5.1,1464938,0.0,40.22,3614872,-0.89,,3614872,94789253,-91174381,6G、芯片,-0.89,347053087,15438190567,1.23219,-8280187
002091,江苏国泰,1.0,65072,-0.6,6.58,744848,-1.5,,744848,6820214,-6075366,电解液、新能源汽车,-0.9,41925506,6284808238,1.21543,0
600237,铜峰电子,0.3,32760,0.0,5.06,586148,0.4,,586148,9113489,-8527341,复合集流体、电阻电容,0.4,47230437,2491517065,1.1973,0
600773,西藏城投,2.0,274950,0.95,11.69,178059,0.43,,178059,5264313,-5086254,盐湖提锂、西部大开发,-0.51,50433440,5001247888,0.796844,0
603115,海星股份,2.0,12348,0.49,10.2,0,-0.39,,0,0,0,电阻电容、有色金属,-0.87,10641887,849144834,0.921203,0
300068,南都电源,0.9,279936,-0.12,8.63,-295226,-0.23,,-295226,10709093,-11004319,阿里系AI、储能,-0.12,99107937,6398880767,0.864104,0
002484,江海股份,4.1,314505,-0.31,13.0,-629971,-0.69,,-629971,19902185,-20532156,服务器、汽车类,-0.38,106297901,6553481793,1.06877,0
300340,科恒股份,4.0,152292,0.88,6.78,-960955,-0.29,,-960955,728483,-1689438,固态电池、氢能源,-1.17,20032155,1218888648,1.06075,0
300057,万顺新材,0.0,17028,0.25,3.95,-1268184,0.0,,-1268184,2056358,-3324542,DeepSeek、复合集流体,-0.25,25232305,2693471309,0.863082,0
600510,黑牡丹  ,0.7,258630,0.0,3.68,-2213170,-0.54,,-2213170,734000,-2947170,破净股概念、数字能源,-0.54,18696280,1518222392,0.888473,0
600563,法拉电子,1.7,584106,0.61,85.19,-3504578,-1.68,,-3504578,20776534,-24281112,元器件、汽车类,-2.28,176251488,9749139340,0.663926,0
002012,凯恩股份,2.5,108141,-0.31,3.18,-3780158,-0.62,,-3780158,1633975,-5414133,包装印刷、储能,-0.31,22640469,1159551454,1.08753,0
002598,山东章鼓,0.2,14193,0.0,7.42,-4958221,-0.67,,-4958221,0,-4958221,机器人概念、储能,-0.67,24775391,1345623156,0.694765,0
600458,时代新材,0.6,101455,0.1,9.75,-6279635,-0.91,,-6279635,3063290,-9342925,风电零部件、化工,-1.02,48016376,4337464828,0.922114,-4519064
300466,赛摩智能,1.0,510468,0.65,6.13,-6409308,-0.16,,-6409308,6923046,-13332354,机器人概念、元宇宙,-0.81,80465757,1670371567,1.30298,0
002347,泰尔股份,1.3,1356549,0.76,4.04,-8470814,2.54,,-8470814,18791497,-27262311,机器人概念、固废处理,1.76,181698735,1427226953,0.999984,0
