股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600839,四川长虹,0.5,7086660,-0.42,5.19,843860929,9.96,首板,843860929,2230373169,-1386512240,DeepSeek、新型工业化,10.43,3765455765,18388005738,2.87378,792013824
002429,兆驰股份,9.4,3503686,3.75,5.4,24853361,6.51,,24853361,85825642,-60972281,光模块、分拆上市预期,2.66,397851887,11207358967,3.86697,-3230034
000801,四川九洲,1.6,1204970,-1.59,8.25,9987548,0.73,,9987548,72654295,-62666747,低空经济、大飞机,2.36,303454303,4415803799,0.826974,-4892477
600060,海信视像,2.2,336277,1.14,22.66,3891229,2.91,,3891229,12709131,-8817902,三季报增长、汽车零部件,1.75,112825927,15430180138,1.03589,0
002848,高斯贝尔,0.2,373412,0.27,11.37,107591,1.97,,107591,18085196,-17977605,算力、卫星导航,1.7,198141772,1189950960,0.738235,0
002052,*ST同洲,0.0,0,0.0,1.85,-847482,-0.54,,-847482,0,-847482,ST板块、年报增长,-0.54,3729500,1026139991,0.573059,0
688696,极米科技,0.0,100160,0.72,124.04,-3775225,-0.22,,-3775225,3114919,-6890144,科创板、消费电子,-0.93,32763044,5105146769,1.00731,0
000016,深康佳Ａ,0.4,58208,0.71,4.37,-6347162,2.82,,-6347162,6190806,-12537968,AI眼镜、芯片,2.1,55445518,4677091574,1.82675,0
688609,九联科技,0.3,1415828,-0.29,10.31,-23676003,-1.34,,-23676003,47483394,-71159397,鸿蒙概念、科创板,-1.06,246846329,3389740564,0.583157,0
000810,创维数字,5.3,1394990,0.36,13.9,-25860379,-0.5,,-25860379,36975378,-62835757,AI眼镜、AIGC,-0.86,184540383,7405630981,0.985215,0
