股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002067,景兴纸业,0.3,2082531,0.55,3.58,20361233,-0.83,,20361233,59224420,-38863187,宇树机器人、造纸,-1.38,160761678,3652935829,0.731814,3590000
603110,东方材料,1.1,1359000,-0.46,29.9,11482181,-0.8,,11482181,84583443,-73101262,DeepSeek、石墨化,-0.33,229972122,3662701904,0.984323,0
601515,东峰集团,0.7,157413,-0.48,4.12,7596436,-0.24,,7596436,17988719,-10392283,固态电池、电子烟,0.24,59452606,3575623064,0.770266,0
600567,山鹰国际,0.2,18705,0.0,2.14,6692774,-0.47,,6692774,13416675,-6723901,造纸、破净股概念,-0.47,38683576,6789565664,0.959108,0
603499,翔港科技,1.0,11584205,-10.02,11.59,5765594,-10.02,,5765594,33672003,-27906409,存储、包装印刷,0.0,221485484,836275834,2.29924,0
600210,紫江企业,2.9,233145,0.2,4.91,3767147,-0.61,,3767147,14224937,-10457790,固态电池、化工,-0.81,50561128,5519282389,0.924711,0
002191,劲嘉股份,0.8,161730,-0.33,5.95,3133182,-1.0,,3133182,6280160,-3146978,电子烟、并购重组,-0.67,42672828,5762599194,0.938939,0
002599,盛通股份,0.3,843343,-0.77,7.62,2712911,-2.18,,2712911,29171012,-26458101,宇树机器人、教育,-1.42,226140193,2740800730,0.399794,0
600308,华泰股份,0.2,34122,0.0,3.61,1594684,-0.55,,1594684,3885727,-2291043,烧碱、破净股概念,-0.55,29793668,3371452217,0.760875,0
002701,奥瑞金,6.3,458920,0.0,4.39,1279681,-0.23,,1279681,10287817,-9008136,食品饮料、锂电池,-0.23,59979947,7577014824,0.873971,0
301062,上海艾录,0.3,53568,-0.09,11.06,376355,-0.98,,376355,4274902,-3898547,包装印刷、光伏,-0.9,36456347,2642026541,0.662079,0
002831,裕同科技,0.1,2529,0.0,25.2,353826,-0.36,,353826,794120,-440294,可降解概念、并购重组,-0.36,37573989,8177474960,0.663348,0
002951,*ST金时,0.2,96866,-0.37,8.11,320476,-0.73,,320476,762708,-442232,ST板块、高股息,-0.37,10150854,529111926,0.91671,0
000695,滨海能源,1.0,1116,0.0,11.12,183409,-0.36,,183409,624940,-441531,固态电池、锂电池,-0.36,11015314,1845608647,0.933728,0
603165,荣晟环保,1.0,57816,0.23,12.83,108486,-2.14,,108486,7647947,-7539461,宇树机器人、造纸,-2.36,52638732,2235882268,1.65762,-3042557
002319,乐通股份,1.1,131810,0.15,13.48,56680,0.37,,56680,2463151,-2406471,光伏、化工,0.22,30587345,1986160000,0.609385,0
002014,永新股份,1.5,98631,0.12,8.39,21378,-0.36,,21378,335999,-314621,高股息、化工,-0.47,18494411,2317677624,0.706179,0
300849,锦盛新材,0.2,2412,0.0,12.05,-265466,-0.08,,-265466,941050,-1206516,化工、可降解概念,-0.08,15430536,970025111,0.930218,0
002969,嘉美包装,1.2,49560,-0.24,4.22,-273493,0.24,,-273493,6495727,-6769220,年报增长、酿酒,0.48,42389641,1672593718,1.14616,0
