股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600329,达仁堂  ,0.7,1011816,0.03,34.07,34576491,0.71,,34576491,90807223,-56230732,中药、高股息,0.68,394850243,6046533597,0.924355,6785150
002432,九安医疗,0.9,825769,-0.24,37.64,21985263,1.4,,21985263,74374502,-52389239,三季报增长、抗原检测,1.65,276812530,12791975709,1.02375,0
601007,金陵饭店,0.4,64640,0.12,8.27,12365653,2.48,,12365653,28822501,-16456848,预制菜、食品饮料,2.35,165299657,1815001402,4.13111,0
600257,大湖股份,0.6,730170,0.0,6.98,5996433,4.96,,5996433,158285652,-152289219,养老概念、酿酒,4.96,842899680,2622013046,5.23214,7043774
300254,仟源医药,0.4,100533,-1.19,10.74,5486034,-1.83,,5486034,17919706,-12433672,医药、仿制药,-0.65,115344625,2192714184,1.15526,0
000950,重药控股,3.9,352584,0.0,5.33,4801804,0.38,,4801804,20126983,-15325179,医药、并购重组,0.38,107857416,4163178683,1.19481,0
300430,诚益通,0.2,12344,0.0,15.51,3343618,0.52,,3343618,6385367,-3041749,脑机接口、大麻,0.52,42376818,2611712138,0.772214,0
002198,嘉应制药,0.6,165462,0.13,7.62,3153884,0.53,,3153884,6648993,-3495109,医药、大麻,0.4,46453820,2847424115,0.368831,0
600735,新华锦  ,0.5,162382,0.0,6.72,2657125,0.15,,2657125,6925861,-4268736,跨境电商、多胎概念,0.15,43187853,1593524903,0.909161,0
000919,金陵药业,6.6,638862,-0.35,8.72,2323944,0.93,,2323944,13263580,-10939636,流感、新冠药概念,1.28,105051564,2393752803,0.983571,0
600710,苏美达  ,0.6,192357,-0.14,7.35,1696426,-0.41,,1696426,2579161,-882735,发电机、算力,-0.27,34365822,4269526940,0.64804,0
600824,益民集团,0.3,134456,0.0,3.94,1422668,0.51,,1422668,4011898,-2589230,零售、平台经济,0.51,39237295,2539915546,1.08169,0
002381,双箭股份,1.1,77028,0.26,7.79,1403400,-0.64,,1403400,1716600,-313200,养老概念、橡胶,-0.89,20199894,2001169399,0.810256,0
301337,亚华电子,0.7,2012640,1.54,32.5,643840,-1.78,,643840,7200783,-6556943,鸿蒙概念、养老概念,-3.27,58059175,803176163,0.659396,0
301009,可靠股份,0.8,20570,0.17,11.99,520800,-0.75,,520800,520800,0,养老概念、病毒防治,-0.91,17147178,1172146996,0.811123,0
002133,广宇集团,0.5,128860,0.0,3.79,399035,0.0,,399035,6638158,-6239123,房地产、地产链,0.0,67854038,2119656725,1.339,0
000615,ST美谷,0.3,477603,1.53,3.91,149897,-0.51,,149897,7658803,-7508906,ST板块、医美,-2.01,57862147,2075014324,0.498999,0
000722,湖南发展,6.8,468006,-0.59,10.03,-217767,-1.57,,-217767,2630990,-2848757,电力、养老概念,-0.99,38379981,2259749057,0.978024,0
300272,开能健康,0.2,83070,-0.16,6.37,-347066,-0.47,,-347066,5762367,-6109433,再生医学、医美,-0.31,47776018,2223889907,0.522246,0
600748,上实发展,1.3,794121,0.0,3.89,-606106,-0.51,,-606106,22282398,-22888504,房地产、破净股概念,-0.51,96684753,3246793921,1.0291,0
600223,福瑞达  ,1.4,136502,-0.29,10.53,-689884,0.77,,-689884,12618603,-13308487,腾讯概念、美容护理,1.06,82965106,5183434028,1.23046,0
002162,悦心健康,0.2,118350,-0.44,4.52,-1186652,0.0,,-1186652,9447686,-10634338,养老概念、医美,0.44,62320507,2109632158,0.905998,0
