股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600089,特变电工,1.0,5423552,0.0,14.07,128574971,5.95,,128574971,822047991,-693473020,硅料、智能电网,5.95,2197615573,58275542846,2.52518,-4222608
600673,东阳光  ,3.3,2153151,4.87,8.08,25943501,3.46,,25943501,67668777,-41725276,制冷剂、金属铝,-1.34,229450528,13968253834,1.75044,-3750133
600098,广州发展,1.0,294588,0.16,6.4,16040216,1.11,,16040216,39113648,-23073432,电力、储能,0.95,140761499,6298757575,1.08787,0
600676,交运股份,60.7,4340796,3.34,4.03,16015278,3.6,,16015278,64360848,-48345570,国有企业、网约车,0.25,270330238,2221593879,3.59706,-3288984
600051,宁波联合,1.2,25830,0.0,6.52,12183795,6.02,,12183795,44203795,-32020000,地产链、房地产,6.02,117045783,1437692651,5.20095,10385857
600689,上海三毛,0.7,285581,0.12,8.3,11612181,0.97,,11612181,21896471,-10284290,外贸、地产链,0.85,67044028,829868189,0.965154,0
000025,特力Ａ,0.2,558409,0.42,16.66,2314359,0.97,,2314359,57335478,-55021119,深圳、国有企业,0.54,227512590,2648943314,1.28705,10266198
000622,*ST恒立,1.6,90520,0.0,1.63,1683746,5.16,首板,1683746,6941977,-5258231,ST板块、汽车热管理,5.16,25779435,569172178,1.49538,0
600070,*ST富润 ,1.7,551532,-1.2,1.74,1030883,4.82,首板,1030883,2071489,-1040606,ST板块、异质结电池,6.1,23363131,706050915,0.628692,0
600083,*ST博信 ,0.5,84240,-0.51,2.01,928554,2.55,,928554,3243517,-2314963,ST板块、机器人概念,3.08,16824246,327017201,0.913713,0
600784,鲁银投资,2.2,150371,0.18,5.65,663330,1.25,,663330,9317543,-8654213,并购重组、房地产,1.07,60825460,2447216186,1.20726,0
000632,三木集团,1.6,285420,0.3,3.33,-137619,-0.3,,-137619,2466244,-2603863,房地产、地产链,-0.6,42037920,1129806275,0.604859,0
000753,漳州发展,2.1,255953,-0.64,3.15,-307013,0.64,,-307013,14804895,-15111908,并购重组、汽车类,1.29,64367855,1942380871,0.467508,0
002575,群兴玩具,0.3,367822,-0.49,6.14,-992358,0.0,,-992358,14756406,-15748764,算力、DeepSeek,0.49,96644284,3305000890,0.393847,0
000631,顺发恒业,5.3,81048,0.38,2.63,-1274261,0.0,,-1274261,10434155,-11708416,房地产、风电,-0.38,44582657,1980620704,0.976981,0
300208,*ST中程,2.1,207393,-0.45,2.18,-1421754,-0.91,,-1421754,4946349,-6368103,ST板块、光伏EPC,-0.46,34561145,781582242,0.952376,0
000833,粤桂股份,1.4,530784,0.34,5.81,-2750021,0.17,,-2750021,13464465,-16214486,固态电池、白糖,-0.17,83722545,2154444236,0.989239,0
002758,浙农股份,0.3,95612,0.0,8.91,-2775451,-1.22,,-2775451,2059463,-4834914,供销社、农业,-1.22,38837264,2154645924,0.712861,0
600620,天宸股份,1.8,298100,0.0,5.55,-2861292,0.91,,-2861292,4370312,-7231604,年报增长、汽车类,0.91,61990803,1758357362,1.02715,0
000820,神雾节能,0.5,49742,0.0,3.27,-3122688,1.24,,-3122688,5082868,-8205556,固废处理、环保,1.24,44894772,940638128,1.00599,0
600805,悦达投资,1.1,39010,0.0,4.14,-8378616,-0.24,,-8378616,5239677,-13618293,无人驾驶、智能驾驶,-0.24,48595115,2323292415,1.21109,0
002213,大为股份,0.4,425862,-0.58,12.09,-9016272,-0.08,,-9016272,16397136,-25413408,比亚迪产业链、机器人概念,0.5,124920070,2007764928,0.992252,0
600682,南京新百,0.2,219919,0.16,6.23,-9205393,0.16,,-9205393,22931425,-32136818,破净股概念、零售,0.0,116042133,4761708319,1.01147,0
000652,泰达股份,2.0,754605,-0.24,4.04,-20966182,-1.46,,-20966182,27832530,-48798712,创投、病毒防治,-1.22,144587933,3988711361,0.904221,619509
002052,*ST同洲,0.7,1902664,4.88,3.43,-28516471,4.57,,-28516471,52698604,-81215075,ST板块、年报增长,-0.29,143442639,1902509447,1.89114,0
600881,亚泰集团,15.4,25965275,5.42,1.65,-42589216,-0.6,,-42589216,96021526,-138610742,房地产、猴痘概念,-5.71,482356495,4590175417,1.72676,0
600770,综艺股份,2.8,45092170,9.92,4.82,-125745823,-4.37,,-125745823,235945571,-361691394,创投、芯片,-13.0,1101278596,3499322892,4.78069,-15090701
