股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600177,雅戈尔  ,0.7,239607,0.0,7.12,9243903,0.14,,9243903,21000847,-11756944,服装家纺、大麻,0.14,93021117,15898296283,1.08389,0
002875,安奈儿,1.0,1089000,-0.09,11.03,3263390,1.19,,3263390,18465682,-15202292,电子商务、服装家纺,1.29,127802972,1170458551,0.660564,0
601718,际华集团,0.8,187473,0.0,2.48,2794592,0.4,,2794592,16157077,-13362485,军工、露营经济,0.4,55320794,5929180666,1.00608,0
603365,水星家纺,0.2,124400,0.0,15.65,2583236,0.64,,2583236,3528435,-945199,服装家纺、高股息,0.64,26387362,2121311789,0.762268,0
002780,三夫户外,0.3,57600,-0.22,9.03,1601089,0.11,,1601089,2680667,-1079578,户外运动、股权转让,0.33,17011701,1106304808,0.812689,0
603958,哈森股份,0.3,12150,-0.61,8.17,1383329,0.25,,1383329,1383329,0,并购重组、服装家纺,0.86,35571981,679223923,1.76358,0
002563,森马服饰,1.3,194220,0.0,5.81,1130772,-0.68,,1130772,3139366,-2008594,服装家纺、股权转让,-0.68,62126943,4054098556,1.03883,0
605003,众望布艺,0.2,28476,-0.57,16.05,827010,0.88,,827010,2749792,-1922782,服装家纺、三季报增长,1.45,13074603,470585197,1.18823,0
002763,汇洁股份,0.1,10672,0.6,6.63,800949,0.0,,800949,800949,0,小红书概念、股权转让,-0.6,13246895,892158657,0.908029,0
002029,七匹狼,0.7,45773,0.4,5.04,710113,0.6,,710113,2411566,-1701453,服装家纺、三季报增长,0.2,16097221,2140524946,0.928578,0
002397,梦洁股份,0.9,14861,-0.52,1.92,687024,-1.03,,687024,687024,0,小红书概念、股权转让,-0.52,12418390,763562155,0.758491,0
002634,棒杰股份,0.0,0,0.0,3.59,531863,-2.45,,531863,936655,-404792,光伏、股权转让,-2.45,11183791,954261480,0.977042,0
002832,比音勒芬,0.6,183568,0.0,24.17,137969,1.38,,137969,29745016,-29607047,体育产业、股权转让,1.38,200671665,8104691553,1.1533,0
