股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000100,TCL科技,0.8,4166877,0.0,4.29,56701276,0.0,,56701276,466513090,-409811814,AI眼镜、面板,0.0,1110167544,70538665186,0.872561,13757624
002289,ST宇顺,0.1,6384,0.0,5.26,306210,-1.13,,306210,306210,0,ST板块、面板,-1.13,9085301,964201642,0.872454,0
300241,瑞丰光电,0.2,136240,0.19,5.21,-9343,0.39,,-9343,3567736,-3577079,VR/AR/MR、Mini/Micro,0.19,81260584,2583650444,0.577797,0
300939,秋田微,0.3,127539,0.29,34.17,-143162,-0.58,,-143162,10420389,-10563551,面板、电子纸,-0.87,87644323,2251529640,0.906477,0
300923,研奥股份,0.2,12145,1.0,24.28,-199324,0.96,,-199324,398209,-597533,无人驾驶、一带一路,-0.04,19309182,979115280,1.00223,0
002106,莱宝高科,1.1,150705,0.61,9.79,-671731,0.0,,-671731,2184058,-2855789,深圳、光伏组件,-0.61,80723801,4440909698,0.77942,0
300097,ST智云,0.3,136000,0.0,8.61,-1154678,1.29,,-1154678,7857137,-9011815,华为概念、汽车零部件,1.29,87181140,1993439951,0.719223,0
002952,亚世光电,2.4,40172535,-10.0,38.7,-1320360,-10.0,,-1320360,46047447,-47367807,AI眼镜、端侧AI,0.0,192887194,1880685831,0.180777,3642609
688496,清越科技,1.7,1456669,1.75,20.24,-1346086,1.25,,-1346086,45285777,-46631863,AI眼镜、江苏省,-0.49,223563282,4727634669,0.778949,0
300400,劲拓股份,0.5,147600,0.0,14.84,-2100939,0.54,,-2100939,3282158,-5383097,OLED、华为概念,0.54,41026699,2393288812,0.828622,0
688328,深科达  ,1.3,507281,0.92,35.86,-7132149,-0.36,,-7132149,57302780,-64434929,VR/AR/MR、科创板,-1.27,213036988,2067539749,0.862165,0
002217,*ST合泰,0.4,247131,0.0,2.39,-43971488,-1.65,,-43971488,26953662,-70925150,ST板块、面板,-1.65,204826533,5040577220,1.71538,0
002362,汉王科技,2.4,3638340,-0.68,25.44,-53273092,-3.2,,-53273092,57909618,-111182710,AI智能体、机器视觉,-2.53,589970562,4169267851,0.793764,-11594341
