股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600639,浦东金桥,3.7,402788,-0.5,10.0,6052531,-0.2,,6052531,14483820,-8431289,房地产、上海,0.3,47242915,2960821782,0.931968,0
600663,陆家嘴  ,1.4,366793,-0.58,8.63,3067001,-0.12,,3067001,6536281,-3469280,房地产、上海国资改革,0.47,63311691,5239225641,1.07261,0
600848,上海临港,0.1,42345,-0.32,9.49,2988101,0.53,,2988101,4027454,-1039353,房地产、汽车零部件,0.85,42964834,8569156374,1.05347,0
600215,派斯林  ,0.6,439770,-1.53,6.39,477008,-1.99,,477008,5057509,-4580501,机器人概念、特斯拉概念,-0.47,56980103,2103305487,0.94972,0
600463,空港股份,0.2,979800,0.0,9.43,268802,2.5,,268802,18565865,-18297063,房地产、地产链,2.5,103411299,996373800,1.02999,0
600082,海泰发展,1.0,346857,-1.0,2.0,-1186311,-0.5,,-1186311,1206500,-2392811,房地产、地产链,0.5,13468181,954504793,0.843265,0
600658,电子城  ,0.3,16952,-0.91,3.25,-1352386,-1.22,,-1352386,1076416,-2428802,阿里系AI、人工智能,-0.31,18250331,1981766363,0.82956,0
600064,南京高科,0.1,168469,-0.34,5.9,-1579326,0.17,,-1579326,6184818,-7764144,环保、金融概念,0.51,58341919,6662406154,1.08567,0
600604,市北高新,0.1,692244,0.0,3.93,-1860434,-2.24,,-1860434,6930558,-8790992,上海、房地产,-2.24,77107006,2213304396,0.551448,0
600648,外高桥  ,0.6,161090,-0.44,9.09,-6235591,0.0,,-6235591,476030,-6711621,房地产、上海,0.44,28911823,3028472972,0.740168,0
600895,张江高科,0.9,10476399,-1.43,19.04,-79428887,-2.71,,-79428887,119798397,-199227284,光刻机、蚂蚁金服概念,-1.3,603000385,14524612663,0.740185,-11867433
