股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601872,招商轮船,1.5,1079200,-0.91,7.7,28399691,0.39,,28399691,87388260,-58988569,航运、上海,1.32,278453706,17255295609,0.791018,3765923
002401,中远海科,4.2,661728,0.22,17.54,6294217,-2.77,,6294217,35339426,-29045209,国资云、信创,-2.99,188420854,3266144504,0.873267,0
601083,锦江航运,0.7,470058,-0.2,9.89,5639465,-1.1,,5639465,19832196,-14192731,航运、三季报增长,-0.9,101613927,1862230627,0.82097,0
600710,苏美达  ,14.9,1098210,0.77,7.86,5467362,0.26,,5467362,15686391,-10219029,发电机、算力,-0.51,76382132,4565779830,1.10252,0
601919,中远海控,0.8,5575010,-0.2,10.22,5235788,-0.2,,5235788,178871973,-173636185,航运、业绩增长,0.0,424779044,69832265817,0.730056,2453956
601298,青岛港  ,1.2,80117,0.28,7.21,3933416,1.98,,3933416,20581655,-16648239,港口、华为概念,1.69,110419545,6157433836,1.04188,3063649
600755,厦门国贸,0.5,313720,-0.42,7.13,3041081,-0.42,,3041081,14725483,-11684402,航运、金融概念,0.0,94197103,9589029885,1.13215,0
603565,中谷物流,5.3,166796,-0.47,8.59,3035551,0.47,,3035551,9201420,-6165869,航运、高股息,0.94,59628926,6416917662,0.933275,0
603167,渤海轮渡,2.9,540666,-0.11,8.53,2315955,-3.4,,2315955,9025667,-6709712,航运、外贸,-3.29,74419718,2440331246,0.912938,0
601022,宁波远洋,0.5,1133721,-0.43,9.17,1127402,-1.5,,1127402,21349774,-20222372,航运、三季报增长,-1.08,157901412,1200016773,0.896387,0
001205,盛航股份,0.9,53229,0.0,15.92,985192,-1.3,,985192,6326035,-5340843,航运、并购重组,-1.3,26474991,1594251595,0.786019,0
600278,东方创业,1.3,99283,0.81,6.13,714883,-1.29,,714883,3808718,-3093835,物流、金融概念,-2.08,32453323,2740148991,0.783818,0
603967,中创物流,0.6,74906,-0.68,8.59,-714391,-2.05,,-714391,0,-714391,低空经济、三季报增长,-1.38,30954497,1081299256,0.761447,0
603209,兴通股份,1.5,458560,1.56,13.83,-1098726,-1.98,,-1098726,1129776,-2228502,DeepSeek、航运,-3.49,30816884,1650010171,0.7169,0
000520,凤凰航运,3.8,172988,0.43,2.31,-1165171,-1.7,,-1165171,983111,-2148282,航运、武汉,-2.12,20917110,1557138752,1.04357,0
600798,宁波海运,0.1,30268,-0.62,3.2,-1195398,-1.23,,-1195398,2600927,-3796325,港口、浙江,-0.62,30349224,2175159161,0.892259,0
603836,海程邦达,0.5,40788,-0.72,12.2,-1229460,-2.01,,-1229460,0,-1229460,物流、数据要素,-1.29,22316705,1045893471,1.08888,0
603162,海通发展,1.4,472048,0.0,14.33,-1253858,-1.04,,-1253858,502860,-1756718,一带一路、业绩增长,-1.04,30394791,875398234,0.755125,0
601008,连云港  ,0.3,45756,0.27,3.68,-1299356,-0.81,,-1299356,1427133,-2726489,并购重组、江苏省,-1.08,28073483,1883612646,0.885594,0
600076,康欣新材,0.5,162936,0.46,2.14,-2383943,-1.83,,-2383943,732374,-3116317,农业、新型工业化,-2.28,25130595,1625569414,1.13714,0
601598,中国外运,14.9,2957142,2.28,6.07,-2881929,6.68,,-2881929,75426343,-78308272,航运、数字经济,4.3,509314454,7180693131,3.53203,-276
000039,中集集团,0.6,228987,-0.11,9.09,-3842749,1.91,,-3842749,32543368,-36386117,航运、DeepSeek,2.02,257343578,16146689577,0.907158,0
002320,海峡股份,0.7,695827,-0.45,6.59,-4326204,-2.23,,-4326204,42410749,-46736953,海南、高送转,-1.79,162094928,4026370006,1.40791,0
600751,海航科技,0.7,202016,-0.84,2.32,-5404486,-2.52,,-5404486,5139009,-10543495,外贸、算力,-1.69,55185626,3025499900,1.11065,0
600428,中远海特,2.1,911736,-0.18,5.65,-6758138,-0.53,,-6758138,36040082,-42798220,航运、业绩增长,-0.35,131958216,6010619475,0.587251,-4809639
603569,长久物流,1.2,307632,-0.7,9.65,-7377286,-2.82,,-7377286,3315170,-10692456,物流、数据要素,-2.13,72058285,1950814252,0.938983,0
000905,厦门港务,7.2,387805,-0.62,6.35,-9346941,-1.55,,-9346941,3174809,-12521750,福建、港口,-0.94,43608295,2253668597,0.955142,0
002331,皖通科技,1.5,7600224,4.21,7.6,-9897367,-2.94,,-9897367,61695199,-71592566,车路云、DeepSeek,-6.86,334945026,2148002969,1.55208,1336384
601018,宁波港  ,0.5,102600,-0.29,3.41,-12212086,-0.58,,-12212086,9579220,-21791306,港口、浙江,-0.29,59124417,11850046080,0.885762,0
601975,招商南油,1.0,1500423,-0.3,3.28,-13522517,-1.2,,-13522517,119031992,-132554509,航运、石油石化,-0.91,341628910,14477481041,0.675054,16281188
601866,中远海发,3.6,1156900,-0.43,2.31,-20875298,0.0,,-20875298,20733081,-41608379,航运、并购重组,0.43,103134084,8833034489,1.27573,0
600026,中远海能,0.6,1177788,-0.68,16.35,-39895969,0.93,,-39895969,78697221,-118593190,航运、业绩增长,1.62,485013665,21564242701,1.03242,-5714026
600150,中国船舶,1.1,3276562,-0.51,34.8,-40423715,-0.57,,-40423715,459370023,-499793738,造船、DeepSeek,-0.06,1381266059,86416753273,0.929509,10249656
