股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300779,惠城环保,1.3,2552004,0.12,55.88,41534001,8.29,,41534001,96278334,-54744333,环保、垃圾分类,8.17,313870720,4727506148,1.88574,3299889
300335,迪森股份,1.4,610945,0.37,5.43,7869502,0.0,,7869502,20872244,-13002742,天然气、氢能源,-0.37,81884008,1941953392,0.877495,0
300332,天壕能源,1.2,150390,0.45,11.06,5809365,-0.27,,5809365,12794076,-6984711,PVDF、化工,-0.72,40322746,7761060811,0.612525,9980998
603126,中材节能,2.2,265990,0.51,7.85,4659046,-0.63,,4659046,10828803,-6169757,分布式光伏、碳中和,-1.13,47611777,2368761489,1.04844,0
688156,路德环境,1.0,20632,0.0,25.58,4649251,-0.81,,4649251,9147116,-4497865,并购重组、科创板,-0.81,27772937,1823459045,0.678138,0
300263,隆华科技,0.9,214662,0.38,8.0,4513734,0.63,,4513734,18034570,-13520836,OLED、芯片,0.25,81367319,5500924183,1.09287,0
300152,新动力,0.2,56848,-0.33,3.01,4360994,-1.31,,4360994,6120874,-1759880,环保、氢能源,-0.99,27002266,1771026784,0.843923,0
300266,兴源环境,1.6,32136,0.0,3.13,4302459,1.29,,4302459,8814112,-4511653,股权转让、实控人变更,1.29,28048696,3214043618,0.808742,0
600323,瀚蓝环境,3.1,364526,0.43,18.78,3292250,0.37,,3292250,6060929,-2768679,垃圾发电、地方国企,-0.05,36847287,9074419335,0.703958,0
002717,岭南股份,1.9,2400476,-0.88,3.42,2336771,0.29,,2336771,91621153,-89284382,腾讯系AI 、元宇宙,1.18,232634631,4420347454,1.15116,-7175840
000967,盈峰环境,1.6,193158,0.59,5.08,1939354,0.0,,1939354,5160609,-3221255,机器人概念、垃圾发电,-0.59,33869464,5542344948,0.842901,0
002616,长青集团,2.7,972230,1.02,5.9,1822238,0.17,,1822238,10970640,-9148402,电力、垃圾发电,-0.84,83805001,1715507238,0.60639,0
300948,冠中生态,0.2,7305,0.21,14.58,1808879,0.0,,1808879,2282729,-473850,土壤修复、PPP概念,-0.21,30008086,1015642800,0.796197,0
600217,中再资环,0.4,13257,0.0,4.89,1520735,-0.41,,1520735,4109950,-2589215,固废处理、垃圾分类,-0.41,26561063,4036436551,0.877612,0
688057,金达莱  ,0.2,18675,0.52,15.44,1298332,-0.19,,1298332,2589781,-1291449,科创板、专精特新,-0.71,14976719,2161723520,0.635412,0
301068,大地海洋,0.1,32391,1.67,35.36,1265072,-0.11,,1265072,2528888,-1263816,固废处理、年报增长,-1.75,13174951,1401885848,1.23602,0
300867,圣元环保,0.9,63788,0.06,17.3,1128842,0.41,,1128842,1992639,-863797,垃圾发电、氢能源,0.35,23776994,2650964808,0.672153,0
002266,浙富控股,0.5,212850,0.47,4.27,1125426,-0.24,,1125426,4685685,-3560259,抽水蓄能、有色金属,-0.7,45701821,16141421579,0.492808,0
300056,中创环保,0.0,33900,0.3,6.88,931113,1.78,,931113,7299307,-6368194,实控人变更、并购重组,1.47,39281057,1828310263,1.31866,0
300072,海新能科,0.5,71736,0.0,3.63,906297,-0.82,,906297,18496161,-17589864,生物质能、环保,-0.82,52270909,5452014784,1.08945,0
688101,三达膜  ,0.1,2758,0.58,13.7,861819,-0.07,,861819,861819,0,环保、食品饮料,-0.65,10157780,1414973991,0.8498,0
002887,绿茵生态,0.1,12272,0.0,9.33,667062,-1.17,,667062,1531312,-864250,体育产业、基础建设,-1.17,21201455,1087130047,0.735663,0
688600,皖仪科技,1.0,9578,-0.09,22.49,451937,0.4,,451937,451937,0,仪器仪表、科创板,0.49,9228727,1986777463,0.408366,0
300172,中电环保,0.2,53136,0.2,4.87,313056,-0.81,,313056,8303944,-7990888,核污染概念、污水处理,-1.02,42974860,2317227543,0.714768,0
300070,碧水源,2.4,408969,0.54,5.57,161320,-0.18,,161320,21785345,-21624025,环保、国有企业,-0.71,84838688,12066207994,0.837234,0
300140,节能环境,1.4,85700,0.0,8.52,95598,-0.58,,95598,7846388,-7750790,固废处理、环保,-0.58,50644669,2332567534,0.804175,0
603315,福鞍股份,2.8,314825,1.07,12.03,36959,-0.74,,36959,1042577,-1005618,算力、新型工业化,-1.8,23261898,1370693336,1.03035,0
688679,通源环境,1.2,36144,0.4,14.97,0,-0.2,,0,0,0,科创板、环保,-0.6,5188647,893554435,0.627332,0
688701,卓锦股份,0.0,31220,0.76,9.0,0,-2.49,,0,0,0,科创板、浙江,-3.23,4689706,453413455,0.826566,0
688069,德林海  ,0.0,0,0.0,21.44,0,0.42,,0,0,0,基础建设、科创板,0.42,3810692,1256210707,0.407258,0
688178,万德斯  ,0.0,23220,0.0,18.85,-15564,-2.58,,-15564,323845,-339409,科创板、江苏省,-2.58,12000932,811075228,0.997402,0
300631,久吾高科,0.3,6468,0.5,32.3,-121527,0.37,,-121527,3279002,-3400529,盐湖提锂、壳资源,-0.12,24563417,2866364553,0.816979,0
300495,*ST美尚,2.0,135600,0.0,1.99,-195495,-0.5,,-195495,2383563,-2579058,ST板块,-0.5,13616671,939228535,0.619451,0
300262,*ST巴安,0.4,171360,-0.35,2.88,-216318,-0.35,,-216318,2020139,-2236457,ST板块、天然气,0.0,33655943,1247665565,0.342237,0
003027,同兴科技,0.3,22066,0.25,20.43,-249435,2.1,,-249435,5569934,-5819369,环保、年报增长,1.84,53320601,1218200134,0.921831,0
603568,伟明环保,2.7,356796,0.39,18.05,-254316,0.56,,-254316,4740343,-4994659,环保、垃圾发电,0.17,43498048,12744907340,0.799798,0
688718,唯赛勃  ,3.4,81618,2.03,16.47,-335556,-1.73,,-335556,377651,-713207,上海、盐湖提锂,-3.68,16836198,932536605,1.07753,0
300187,永清环保,4.2,70200,0.17,5.94,-339587,-0.83,,-339587,1199476,-1539063,环保、垃圾发电,-1.0,20407813,1652241854,0.905133,0
600292,远达环保,4.8,95927,0.66,6.04,-524868,-0.49,,-524868,3190067,-3714935,并购重组、环保,-1.15,21666438,2246473844,1.0174,0
002034,旺能环境,0.1,29250,0.49,16.12,-578816,-0.31,,-578816,3216498,-3795314,电池回收、垃圾发电,-0.8,26788817,3374994903,0.816469,0
300854,中兰环保,0.3,6716,0.06,16.66,-636743,-0.72,,-636743,0,-636743,环保、垃圾发电,-0.77,14952056,726103190,0.568655,0
605081,太和水  ,2.1,289430,0.21,13.86,-790552,-1.14,,-790552,0,-790552,污水处理、股权转让,-1.35,21059034,1083286750,1.00964,0
300137,ST先河,1.3,138000,0.0,5.76,-1046883,0.17,,-1046883,452735,-1499618,核污染概念、环保,0.17,20259643,2617057332,0.830991,0
300800,力合科技,0.8,72345,-0.22,13.56,-1310887,-0.88,,-1310887,1887342,-3198229,华为概念、专精特新,-0.66,27505818,1228979600,0.738215,0
688466,金科环境,0.7,13584,-0.18,16.73,-1332608,-1.65,,-1332608,0,-1332608,污水处理、科创板,-1.47,11990683,1023527979,0.884877,0
300422,博世科,0.0,71155,0.15,6.53,-1339280,-1.66,,-1339280,3059403,-4398683,实控人变更、股权转让,-1.8,34833398,1893660138,0.913835,0
605069,正和生态,0.9,277992,0.65,9.18,-1366933,-1.29,,-1366933,1685270,-3052203,AI智能体、PPP概念,-1.92,30633550,772600532,0.522266,0
300815,玉禾田,0.6,173931,-0.07,14.87,-1444407,0.61,,-1444407,2030101,-3474508,环保、病毒防治,0.68,30177369,1735833441,0.523503,0
300864,南大环境,3.1,223245,0.0,22.63,-1448162,0.35,,-1448162,3287314,-4735476,国有企业、江苏省,0.35,34945577,877138800,0.559428,0
603588,高能环境,1.0,72927,0.3,9.86,-1581971,-1.0,,-1581971,8132594,-9714565,环保、垃圾发电,-1.3,66654342,12359353248,1.03942,0
300103,达刚控股,0.0,32250,0.0,6.38,-1753456,-1.09,,-1753456,0,-1753456,基础建设、军工,-1.09,15389657,895338788,1.15628,0
300334,津膜科技,1.0,218960,-0.51,7.94,-1837890,1.02,,-1837890,2290276,-4128166,污水处理、年报增长,1.53,24190376,1420128502,0.820905,0
688196,卓越新能,2.9,131298,0.72,49.77,-1940465,-0.7,,-1940465,399174,-2339639,生物质能、年报增长,-1.41,12849987,1493100000,0.67505,0
300899,上海凯鑫,0.4,111826,0.08,24.29,-2010409,0.0,,-2010409,2930589,-4940998,上海、锂电池,-0.08,30592319,772851982,0.382406,0
603603,退市博天,0.9,304824,-0.32,3.14,-2075721,0.32,,-2075721,3505230,-5580951,5G、年报增长,0.64,23293335,989551896,1.16152,0
002778,中晟高科,38.0,56924,1.22,14.7,-2082737,-0.68,,-2082737,0,-2082737,股权转让、并购重组,-1.87,14889326,1144483780,1.02641,0
300425,中建环能,0.4,71145,0.38,5.17,-2096805,-1.52,,-2096805,6592620,-8689425,中字头、环保,-1.9,57381797,2170427871,0.852021,0
000068,华控赛格,2.2,118408,0.56,3.61,-2119508,0.56,,-2119508,766306,-2885814,深圳、锂电池,0.0,23707747,2154466690,0.688474,0
000005,ST星源,0.8,365508,0.71,1.39,-2165698,-1.43,,-2165698,1055202,-3220900,ST板块,-2.11,21486341,1267616466,0.729981,0
300055,万邦达,0.8,26316,0.39,7.68,-2365685,-0.39,,-2365685,1200753,-3566438,固废处理、年报增长,-0.78,21800723,4337510067,0.805955,0
000920,沃顿科技,4.5,100528,0.62,9.63,-2671269,-0.72,,-2671269,3193904,-5865173,盐湖提锂、国有企业,-1.33,37846524,2330336901,1.02754,0
002973,侨银股份,8.4,181896,0.71,12.48,-2726416,-1.19,,-2726416,845920,-3572336,无人驾驶、智能驾驶,-1.89,18465512,1368498705,0.752119,0
300958,建工修复,6.4,1361355,-0.52,19.65,-2784277,1.24,,-2784277,20448257,-23232534,核污染概念、地方国企,1.76,209925696,1187632586,2.54922,0
601330,绿色动力,16.4,510807,-0.13,7.55,-2886122,-0.66,,-2886122,3648729,-6534851,垃圾发电、地方国企,-0.53,30919350,2346300072,0.869777,0
000820,神雾节能,1.7,150154,-0.51,3.85,-2947982,-1.53,,-2947982,699274,-3647256,固废处理、超跌,-1.03,20561537,1107479142,0.837207,0
