股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002170,芭田股份,0.2,18786,0.0,6.11,5377812,0.83,,5377812,17325311,-11947499,化肥、磷化工,0.83,59822869,3689852836,0.974609,0
002215,诺普信,0.3,129195,-0.13,7.92,3468495,1.02,,3468495,14899477,-11430982,农药、金融概念,1.15,88836917,5226195706,0.798782,3192974
300087,荃银高科,0.3,52614,0.0,6.74,2072149,1.2,,2072149,5885609,-3813460,农业、转基因,1.2,40941523,4289419811,0.734522,0
000713,丰乐种业,0.2,48300,-0.52,5.83,821229,0.87,,821229,2546705,-1725476,农业、年报增长,1.39,17286077,2530280331,0.604302,0
600796,钱江生化,3.5,56960,0.0,4.58,807110,2.92,,807110,807110,0,农药、环保,2.92,27040828,921809800,0.999678,0
000407,胜利股份,0.4,9792,0.0,2.73,428852,0.37,,428852,1325287,-896435,天然气、化工,0.37,13041235,1733281361,0.637483,0
300189,神农种业,1.5,99715,-0.54,1.86,144793,0.0,,144793,1339917,-1195124,海南、稀土永磁,0.54,20860391,1563004283,0.475951,0
003030,祖名股份,0.6,18408,-0.07,15.4,0,0.33,,0,0,0,食品饮料、小红书概念,0.39,6199178,753343384,0.524819,0
600359,新农开发,0.4,11001,-0.17,5.82,-252148,0.34,,-252148,486411,-738559,农业、服装家纺,0.52,15432341,1325268476,0.611694,0
600313,农发种业,0.9,86728,0.0,5.94,-330812,1.37,,-330812,7226116,-7556928,农业、乡村振兴,1.37,49966735,4164702556,0.761357,0
600371,万向德农,1.7,284544,1.23,7.4,-686734,1.09,,-686734,0,-686734,农业、金融概念,-0.13,17524459,1108400447,0.761824,0
000505,京粮控股,0.6,186960,-0.18,5.72,-1000449,0.18,,-1000449,1064491,-2064940,海南、农业,0.35,19634136,1628356631,0.627362,0
600354,敦煌种业,0.8,71050,-0.2,4.99,-1711489,1.63,,-1711489,3301518,-5013007,农业、供销社,1.84,35655035,1986971986,0.98607,0
002041,登海种业,0.5,54374,-0.57,8.82,-2184430,0.0,,-2184430,6125457,-8309887,农业、转基因,0.57,44542252,3063270672,0.662754,-3168000
600755,厦门国贸,2.3,386232,-0.62,7.95,-17337136,-1.0,,-17337136,19343393,-36680529,航运、金融概念,-0.38,188017144,10599244067,1.13317,0
000998,隆平高科,0.3,210686,-0.1,10.47,-19078106,0.29,,-19078106,33738369,-52816475,农业、转基因,0.38,167623190,9898591560,0.866475,-2696918
002385,大北农,3.2,537108,-0.23,4.21,-23716698,-2.09,,-23716698,66263705,-89980403,农业、转基因,-1.86,325117894,12877141620,1.62716,-7808138
