股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600029,南方航空,5.4,1193813,-0.52,5.78,19634087,-0.34,,19634087,54501183,-34867096,机场航空、三季报增长,0.17,171728244,23536787937,0.92117,3010428
600115,中国东航,0.5,246176,-0.51,3.95,12855846,0.25,,12855846,56857893,-44002047,机场航空、平台经济,0.77,175478861,32760401051,1.06035,-3949999
600009,上海机场,0.4,476640,-0.27,33.38,10201926,0.57,,10201926,74118953,-63917027,机场航空、年报增长,0.85,259610159,34580918324,0.892466,5419855
300581,晨曦航空,0.7,614608,-0.58,8.45,8025352,-1.86,,8025352,17856512,-9831160,军工、专精特新,-1.29,139505926,2095003610,0.87546,0
601111,中国国航,6.2,3060750,-0.93,7.39,3843826,-1.34,,3843826,64376051,-60532225,机场航空、并购重组,-0.4,291017473,37480659943,0.818593,4128793
600897,厦门空港,0.1,1308,0.0,13.15,2426578,0.54,,2426578,3838919,-1412341,福建、福建自贸区,0.54,21898240,1761821514,0.857226,0
601021,春秋航空,0.9,249304,-0.44,56.97,2276931,0.11,,2276931,16838150,-14561219,机场航空、军工,0.55,113718523,27048280187,0.749891,0
600523,贵航股份,1.0,63196,-0.86,10.54,1251163,0.86,,1251163,7130569,-5879406,汽车零部件、华为汽车,1.74,47934407,2020213297,0.783276,0
600004,白云机场,2.7,743904,-0.61,10.06,1063777,1.62,,1063777,30697020,-29633243,机场航空、年报增长,2.24,156611051,10189569682,1.18736,0
600990,四创电子,1.0,121420,-0.8,18.69,102787,-0.74,,102787,8332381,-8229594,军工、低空经济,0.05,100871694,2878397321,0.688941,0
600316,洪都航空,0.2,48465,-0.28,17.54,99765,-2.56,,99765,13461970,-13362205,军工、低空经济,-2.28,124380688,7069746963,0.93396,0
603357,设计总院,2.5,251488,-0.54,9.44,-1026188,1.18,,-1026188,10156266,-11182454,低空经济、基础建设,1.72,69750593,2670305043,0.593195,0
300135,宝利国际,1.2,171306,-0.71,2.8,-1274182,-0.36,,-1274182,5852057,-7126239,股权转让、机场航空,0.36,43824342,1791222128,0.444394,0
600221,海航控股,6.0,2012976,0.0,1.26,-1311247,0.0,,-1311247,39524876,-40836123,海南、超跌,0.0,80627636,31240132749,0.767576,0
002664,信质集团,4.7,1860521,2.66,12.69,-1798538,-0.78,,-1798538,5633291,-7431829,机器人概念、电机电控,-3.35,77791477,2648518062,1.3694,0
000089,深圳机场,0.4,265068,-0.3,6.78,-2714470,1.5,,-2714470,40406068,-43120538,年报增长、深圳,1.8,172074979,5985992307,1.92462,-9843881
002111,威海广泰,2.1,58428,-0.46,10.58,-6092127,-2.67,,-6092127,4168531,-10260658,低空经济、军工,-2.22,64863010,3326782267,0.703154,0
603885,吉祥航空,1.0,519167,-0.42,12.09,-7058450,0.42,,-7058450,15281984,-22340434,机场航空、上海,0.83,122906073,10905195042,0.835529,0
002928,华夏航空,0.6,342392,-0.3,6.69,-7366563,-1.04,,-7366563,8900131,-16266694,机场航空、年报增长,-0.74,93175437,4650826723,0.586585,0
000697,炼石航空,1.9,555430,-1.47,6.59,-14319826,-3.09,,-14319826,15302520,-29622346,军工、并购重组,-1.64,100874137,3005267180,0.990463,-3253318
600515,海南机场,1.8,474600,-0.29,3.44,-20700927,1.18,,-20700927,35462825,-56163752,海南、地方国企,1.47,185957145,19346579244,1.72975,-13479069
300719,安达维尔,0.5,386912,0.17,17.71,-27913358,-1.88,,-27913358,35760705,-63674063,低空经济、军工,-2.05,250126846,2784322808,0.818566,-3009843
000099,中信海直,0.3,2825155,-0.63,17.27,-30869760,-1.65,,-30869760,171151367,-202021127,飞行汽车、军工,-1.03,714861283,8223016588,0.637495,-12642161
