股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600838,上海九百,1.1,904204,-0.66,7.83,14169742,3.57,,14169742,66113795,-51944053,零售、地产链,4.26,304753223,2353125859,1.57528,0
002251,ST步步高,0.4,577680,-0.4,5.25,9284384,5.0,,9284384,58483798,-49199414,ST板块、零售,5.42,362408948,2759390771,1.3194,0
300622,博士眼镜,0.2,148444,-0.84,19.69,4279027,-2.67,,4279027,5390473,-1111446,AI眼镜、端侧AI,-1.84,45079686,1901613434,0.874401,0
000061,农产品,1.3,95265,0.61,6.57,3969448,0.61,,3969448,7579808,-3610360,农业、并购重组,0.0,53238400,4473483766,1.00238,0
000007,全新好,12.1,946136,0.44,4.75,2982805,5.09,2连板,2982805,7647827,-4665022,金融科技、年报增长,4.63,21505979,1467503209,2.29391,0
600113,浙江东日,1.2,51129,0.68,7.43,2901487,0.95,,2901487,7825787,-4924300,零售、远东开发,0.27,23491493,1544979902,0.857932,0
600327,大东方  ,1.5,102820,0.0,4.89,2792570,0.82,,2792570,3481188,-688618,零售、军工,0.82,43417381,2395501437,1.22968,0
000861,海印股份,1.2,81782,0.0,2.05,2305765,-0.49,,2305765,5532267,-3226502,物业服务、光伏,-0.49,25754589,3671690150,0.641139,0
000785,居然智家,6.4,247064,0.28,3.55,1473739,0.0,,1473739,3161636,-1687897,DeepSeek、零售,-0.28,40890303,8058811119,0.960242,0
002419,天虹股份,0.4,252167,0.37,5.42,1323412,-0.55,,1323412,2639261,-1315849,国有企业、预制菜,-0.91,39213268,2579852427,0.687732,0
002697,红旗连锁,1.7,318780,0.0,5.07,1311058,0.2,,1311058,5728501,-4417443,零售、免税,0.2,48448745,3599124580,0.881984,0
601010,文峰股份,1.8,156960,0.0,2.41,694645,0.42,,694645,1426799,-732154,零售、首发经济,0.42,24081507,2477479749,0.759279,0
600778,友好集团,3.9,78300,0.69,5.85,564961,1.56,,564961,934000,-369039,零售、年报增长,0.86,17140577,1265234517,0.661728,0
600738,丽尚国潮,0.3,1620,0.19,5.35,499865,-0.74,,499865,1488822,-988957,零售、短剧,-0.93,14573641,2145209697,0.794489,0
600824,益民集团,1.1,19116,-0.28,3.56,458171,0.28,,458171,458171,0,零售、平台经济,0.56,15638755,2295569241,0.639522,0
600415,小商品城,2.0,2403225,-0.36,8.39,280015,1.33,,280015,213692635,-213412620,跨境支付、零售,1.7,643433674,20288470189,1.03015,-8407892
600814,杭州解百,0.6,598728,-0.27,7.32,105027,-1.48,,105027,12820457,-12715430,零售、多胎概念,-1.21,95395613,1661704710,0.610932,0
002187,广百股份,37.0,141858,-0.16,6.38,0,-0.31,,0,0,0,免税、零售,-0.16,21872908,1620613987,0.927267,0
601366,利群股份,4.9,241335,-0.19,5.22,0,0.38,,0,0,0,跨境电商、物流,0.58,15231046,2568846136,0.980491,0
600857,宁波中百,4.3,154413,0.0,9.08,0,0.55,,0,0,0,零售、股权转让,0.55,14184808,1334628541,0.946639,0
000419,通程控股,0.6,58644,0.0,5.45,-85420,0.37,,-85420,1237142,-1322562,零售、预制菜,0.37,19227677,1643785931,0.636839,0
600655,豫园股份,0.7,244325,0.28,7.21,-86229,-0.28,,-86229,2678937,-2765166,白酒、并购重组,-0.55,62067538,17997796381,1.00936,0
000679,大连友谊,0.3,1067878,-0.68,5.94,-128437,1.54,,-128437,13367599,-13496036,零售、房地产,2.24,146897980,1522348322,0.903044,0
000759,中百集团,2.1,324820,-0.23,4.38,-180313,0.23,,-180313,2591937,-2772250,零售、预制菜,0.46,35435228,1563179505,0.771754,0
603682,锦和商管,26.6,273894,0.7,5.7,-307740,0.18,,-307740,312400,-620140,零售、首发经济,-0.52,23443165,1131778928,0.795807,0
600858,银座股份,1.7,259335,0.0,5.66,-324886,0.18,,-324886,307904,-632790,零售、字节概念,0.18,39556867,1931556566,1.19942,0
603101,汇嘉时代,0.9,631728,0.31,6.52,-345016,-0.31,,-345016,7209992,-7555008,零售、股权转让,-0.61,57124833,1305090031,0.47391,0
300022,吉峰科技,2.2,51632,0.0,4.56,-354630,-1.09,,-354630,0,-354630,农机、股权转让,-1.08,26719608,1391763789,1.22289,0
600712,南宁百货,0.4,18753,0.25,4.02,-684879,1.0,,-684879,1160485,-1845364,零售、股权转让,0.75,20738570,1355170666,0.84319,0
600828,茂业商业,1.3,279312,0.0,3.67,-696425,-0.27,,-696425,731997,-1428422,零售、新零售,-0.27,16974505,1208049744,0.812187,0
600628,新世界  ,0.4,35350,0.0,7.13,-713180,0.85,,-713180,0,-713180,谷子经济、年报增长,0.85,21309987,2321723113,0.686696,0
600865,百大集团,0.1,4830,-0.12,8.07,-799277,0.12,,-799277,0,-799277,零售、股权转让,0.25,8097814,1349681042,0.661955,0
000882,华联股份,1.3,254514,0.0,1.69,-839431,0.0,,-839431,7329818,-8169249,零售、房地产,0.0,37901695,2910131612,0.75006,0
601116,三江购物,0.5,216384,0.45,11.24,-900310,0.18,,-900310,3863713,-4764023,阿里巴巴概念、预制菜,-0.27,41280685,2007199296,0.708963,0
002818,富森美,0.2,38889,0.0,13.46,-936672,0.37,,-936672,0,-936672,军工、华为概念,0.37,13791281,1993060945,0.528131,0
600306,退市商城,3.4,353106,-2.9,10.12,-1063778,-2.32,,-1063778,4686040,-5749818,食品饮料,0.6,17779786,1233558396,0.767057,0
603214,爱婴室  ,5.1,175828,-0.26,15.51,-1074900,-0.58,,-1074900,0,-1074900,小红书概念、电子商务,-0.32,18552081,1143653784,1.05542,0
600729,重庆百货,2.1,116280,0.0,30.67,-1080362,0.23,,-1080362,921659,-2002021,零售、并购重组,0.23,45091725,5922106223,0.78379,0
300947,德必集团,3.4,24803,-0.34,14.54,-1090258,-0.68,,-1090258,0,-1090258,房地产、VR/AR/MR,-0.34,19306024,1259509185,0.915731,0
605188,国光连锁,0.7,29365,0.36,8.29,-1200970,-0.84,,-1200970,1753676,-2954646,零售、预制菜,-1.19,28529374,951287082,0.843964,0
600697,欧亚集团,0.9,55800,-0.32,12.61,-1308249,1.37,,-1308249,0,-1308249,旅游、地产链,1.69,22981059,1465802827,0.808906,0
603708,家家悦  ,1.6,153020,0.0,10.85,-1374124,-0.73,,-1374124,649735,-2023859,零售、并购重组,-0.73,25053717,2141667711,0.711049,0
002356,赫美集团,0.3,122148,0.0,4.72,-1625018,0.85,,-1625018,2146625,-3771643,深圳、股权转让,0.85,33383603,3276057965,0.70454,0
600790,轻纺城  ,1014.0,823611,0.24,4.05,-1627464,0.0,,-1627464,387584,-2015048,地方国企、国有企业,-0.25,17426063,3697122169,0.799312,0
002416,爱施德,0.4,121524,0.26,7.66,-1826136,-1.42,,-1826136,5344664,-7170800,消费电子、互联网金融,-1.67,52523630,5622308560,0.925839,0
600694,大商股份,1.9,238544,-0.06,17.46,-1865765,-0.51,,-1865765,1299266,-3165031,零售、三季报增长,-0.46,24994559,3184601776,0.942469,0
002561,徐家汇,1.3,127465,-0.23,8.75,-2033724,0.57,,-2033724,4469607,-6503331,零售、预制菜,0.81,39013814,2276861086,0.689609,0
301078,孩子王,0.3,135900,0.11,8.97,-2160766,-0.88,,-2160766,7369496,-9530262,零售、多胎概念,-0.99,75718983,3992640054,1.17623,0
601086,国芳集团,0.3,235400,0.56,5.28,-2367709,-0.75,,-2367709,3047808,-5415517,零售、甘肃省,-1.31,36842975,860218920,0.779318,0
002344,海宁皮城,2.2,284557,-0.24,4.13,-2502815,-0.24,,-2502815,2966103,-5468918,电子商务、芯片,0.0,41318180,2482553124,0.853346,0
601828,美凯龙  ,0.7,185761,-0.46,4.29,-2933146,-0.92,,-2933146,4867641,-7800787,破净股概念、零售,-0.46,34623413,4756391539,0.894612,0
300755,华致酒行,0.5,120600,0.0,19.79,-3555940,-1.54,,-3555940,7466735,-11022675,酿酒、大麻,-1.54,48018218,2464475030,1.08525,0
600693,东百集团,0.4,68886,-0.77,3.9,-3658519,0.0,,-3658519,387000,-4045519,零售、并购重组,0.78,24679151,1400496931,1.1117,0
002336,*ST人乐,1.4,165165,1.64,13.3,-3851364,-0.97,,-3851364,5046725,-8898089,ST板块、预制菜,-2.56,58270311,1418708394,0.76608,0
000523,红棉股份,2.1,173628,0.0,3.15,-4031442,-0.94,,-4031442,1733961,-5765403,食品饮料、年报增长,-0.94,23065063,3149634352,1.05916,0
000715,中兴商业,2.2,198317,0.14,6.88,-4031729,-0.29,,-4031729,801298,-4833027,零售、股权转让,-0.43,25897653,1362985183,0.887992,0
600859,王府井  ,0.3,420784,0.05,18.75,-4054158,-1.47,,-4054158,23545869,-27600027,免税、并购重组,-1.52,157421538,14316512114,0.841474,0
600605,汇通能源,0.1,47448,-0.1,19.13,-4953351,-3.34,,-4953351,6245592,-11198943,房地产、年报增长,-3.24,40876659,1801627939,0.885524,0
600785,新华百货,35.0,98700,-0.28,13.89,-5053044,-1.77,,-5053044,8948453,-14001497,零售、宁夏回族自治区,-1.49,40037624,1342479329,1.34829,0
600280,中央商场,1.1,187500,0.81,3.69,-5322086,-0.81,,-5322086,9390622,-14712708,并购重组、零售,-1.6,74175812,1786490010,0.817974,0
002277,友阿股份,0.6,70840,0.0,3.25,-5559804,0.93,,-5559804,2606280,-8166084,零售、NMN,0.93,36831365,3071898988,1.02219,0
002177,御银股份,1.0,430268,0.0,4.04,-5650306,-1.22,,-5650306,8903494,-14553800,金融科技、数字货币,-1.22,64667794,2584550860,0.72393,0
600827,百联股份,1.8,172800,0.28,10.71,-6480780,-0.56,,-6480780,6242327,-12723107,免税、华为概念,-0.83,48246596,8092692572,0.648336,0
000056,皇庭国际,0.7,94668,-0.34,2.86,-8186259,-3.05,,-8186259,7728298,-15914557,房地产、芯片,-2.72,51240946,1638173168,1.09607,0
600239,云南城投,0.5,402708,0.45,2.19,-8431593,-0.9,,-8431593,4819711,-13251304,房地产、地产链,-1.35,50496270,2143591879,0.725213,0
000417,合百集团,0.7,224181,0.39,5.12,-8983611,0.2,,-8983611,2724443,-11708054,零售、平台经济,-0.19,60341035,2473048444,0.989705,0
601933,永辉超市,1.1,508485,0.0,3.09,-9780740,-0.64,,-9780740,8759841,-18540581,零售、并购重组,-0.64,72749910,12192337610,0.772086,-3090000
000501,武商集团,0.1,52374,0.0,8.92,-9799567,-1.22,,-9799567,8600184,-18399751,免税、地方国企,-1.22,42993755,4276300706,1.24524,-4453414
000564,供销大集,0.7,2880738,0.0,1.25,-10764261,0.81,,-10764261,50085042,-60849303,零售、并购重组,0.81,151630479,8962930470,1.28764,0
000058,深赛格,0.8,1007354,-0.42,7.08,-15144708,-1.8,,-15144708,23842544,-38987252,深圳、军工,-1.39,155106116,2045489655,0.831998,0
