股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600165,*ST宁科 ,0.8,1026000,-0.22,4.6,10970623,0.66,,10970623,27230422,-16259799,ST板块、新材料概念,0.88,147855033,2230620841,0.694157,3206314
002246,北化股份,1.2,3717148,-0.93,9.87,10954024,1.75,,10954024,46397167,-35443143,国有企业、核污染概念,2.71,188824823,2895547160,1.76567,3309830
002453,华软科技,2.3,889720,-0.68,11.56,9889845,-1.03,,9889845,29302123,-19412278,光刻胶、数字经济,-0.34,102149563,5233512357,0.641669,0
003002,壶化股份,1.4,459525,-1.18,17.16,8943788,1.48,,8943788,15238801,-6295013,民用爆破、军工,2.69,101118981,1343535336,1.15161,0
600866,星湖科技,0.3,12960,0.0,5.48,8695991,1.48,,8695991,13519935,-4823944,合成生物、病毒防治,1.48,34301118,4049825030,1.01181,0
003042,中农联合,0.3,50424,-0.47,21.76,7137111,3.08,,7137111,27134780,-19997669,农药、化工,3.57,186708697,1407909655,3.15467,0
603077,和邦生物,0.5,128880,0.0,2.39,5845818,-0.42,,5845818,22369900,-16524082,光伏、化工,-0.42,84759887,15160195288,0.69967,0
600486,扬农化工,3.9,235548,-0.23,86.92,4859718,-0.59,,4859718,9162390,-4302672,化工、股权转让,-0.37,62672830,15726528427,0.779497,0
002669,康达新材,0.7,454461,-0.7,12.91,4484117,0.7,,4484117,26076729,-21592612,VR/AR/MR、电磁屏蔽,1.41,117105443,2939073945,0.690802,0
600873,梅花生物,0.6,40802,-0.23,8.87,4309789,-0.23,,4309789,14980194,-10670405,食品饮料、农业,0.0,69246660,18531906158,0.95045,0
603683,晶华新材,0.4,115056,-0.33,12.28,4194431,0.0,,4194431,10233009,-6038578,锂电池、消费电子,0.33,52370226,1198731677,0.588181,0
000881,中广核技,11.9,146780,-0.24,8.34,4169212,1.46,,4169212,8703786,-4534574,核污染概念、通信,1.71,54581659,4088492135,1.55964,0
002470,金正大,0.4,199800,-0.46,2.18,3924516,0.46,,3924516,20022624,-16098108,化肥、年报增长,0.93,59484198,4756329484,0.727146,0
688639,华恒生物,0.0,95117,-0.45,84.08,3748401,-3.2,,3748401,9642323,-5893922,科创板、农业,-2.76,81078212,8540855985,0.52334,0
000912,泸天化,0.8,98654,-0.22,4.64,3514644,0.43,,3514644,5608396,-2093752,化工、农业,0.65,26884570,3902843571,1.08225,0
688089,嘉必优  ,0.9,40879,-0.64,29.88,3307770,0.95,,3307770,3998209,-690439,并购重组、科创板,1.6,47385779,3554878818,1.40513,0
600273,嘉化能源,0.3,363951,0.31,9.82,3222900,0.41,,3222900,25172709,-21949809,煤化工、氢能源,0.1,99515443,8710004845,0.61259,0
300641,正丹股份,2.2,40660,0.94,5.37,3168342,1.32,,3168342,3548192,-379850,TMA、年报增长,0.37,17482421,1073669519,1.01447,0
688357,建龙微纳,0.0,12856,-0.65,64.53,3018019,-0.26,,3018019,5667207,-2649188,核污染概念、科创板,0.39,26328702,3864040446,0.829016,0
688625,呈和科技,0.2,20411,-1.09,40.2,3016802,-0.84,,3016802,3913821,-897019,科创板、化工,0.25,20592347,3307792680,0.694752,0
000553,安道麦A,0.8,67280,0.0,8.5,2995416,1.07,,2995416,5633593,-2638177,农药、化工,1.07,23831662,2966585329,1.24437,0
301286,侨源股份,0.3,67942,-0.44,29.83,2940813,0.54,,2940813,9274437,-6333624,工业气体、医疗器械,0.98,44365034,1184996750,0.85463,0
002319,乐通股份,2.7,48780,0.31,16.3,2546661,0.56,,2546661,4278095,-1731434,光伏、化工,0.25,21421101,2412400000,0.617422,0
002211,宏达新材,0.3,2164185,-2.49,3.81,2100569,-4.99,,2100569,19696583,-17596014,神经网络、数字经济,-2.56,139583331,1035333847,0.80638,0
688398,赛特新材,0.3,112122,0.8,36.05,1953357,-0.47,,1953357,9801878,-7848521,化工、科创板,-1.26,36937974,595254329,0.783393,0
002827,高争民爆,0.2,143106,-0.34,11.79,1926914,0.17,,1926914,5967338,-4040424,民用爆破、芯片,0.51,46560494,1344058443,0.548749,0
300804,广康生化,0.4,398112,-0.26,34.35,1849982,-0.17,,1849982,8522023,-6672041,农药、农业,0.09,54978623,583365294,0.752447,0
301206,三元生物,0.4,83980,-0.28,31.79,1796199,-1.85,,1796199,7518231,-5722032,化工、年报增长,-1.58,48472857,2108630576,0.353793,0
002096,易普力,0.6,608256,1.02,11.95,1778066,1.62,,1778066,5437362,-3659296,民用爆破、基础建设,0.59,55638566,1548843695,1.16813,0
002588,史丹利,2.1,474136,-0.49,6.17,1671375,0.49,,1671375,8272358,-6600983,农业、化工,0.98,50756391,2519456423,1.2127,0
688269,凯立新材,0.0,0,0.51,64.23,1666829,-0.14,,1666829,2891866,-1225037,科创板、化工,-0.14,19064897,5256390510,0.613922,0
603599,广信股份,0.8,258780,-1.23,27.52,1546875,-0.22,,1546875,40872607,-39325732,农业、化工,1.03,111802227,10595816156,0.777555,0
002054,德美化工,23.5,33511,-0.14,7.15,1498441,0.14,,1498441,2602270,-1103829,量子科技、年报增长,0.28,11624901,2074804929,0.946122,0
002496,辉丰股份,0.1,6630,-0.39,2.55,1486726,-0.39,,1486726,2425304,-938578,农药、农业,0.0,19335404,2646300722,0.449132,0
300829,金丹科技,0.9,37584,-0.14,20.99,1447782,0.38,,1447782,1770411,-322629,可降解概念、化工,0.53,13359801,1949104330,1.00966,0
000893,亚钾国际,0.7,394794,-0.33,24.32,1430820,-0.53,,1430820,26628211,-25197391,化工、化肥,-0.21,132192883,12246981628,0.817326,0
300596,利安隆,0.0,0,0.0,39.88,1417841,0.38,,1417841,5155250,-3737409,消费电子、并购重组,0.38,37251623,5018749990,0.835325,0
603970,中农立华,1.3,17442,0.0,19.81,1393151,2.22,,1393151,2584750,-1191599,中字头、农机,2.22,27163004,3055993677,1.63508,0
300905,宝丽迪,0.1,5556,0.38,18.51,1362103,0.33,,1362103,2088563,-726460,固态电池、化工,-0.05,19005216,885802417,0.538522,0
