股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002215,诺普信,0.5,345347,-0.53,9.57,5412773,1.16,,5412773,39657303,-34244530,农药、化工,1.7,187301371,6314936372,1.04832,0
002041,登海种业,1.0,567450,-0.61,9.95,2081042,1.43,,2081042,13931575,-11850533,农业、转基因,2.05,100487496,3455730520,0.939703,0
003030,祖名股份,0.4,1214356,-0.51,15.7,1061227,-0.7,,1061227,5354784,-4293557,食品饮料、小红书概念,-0.19,63674893,768018905,0.713363,0
600359,新农开发,1.5,381330,-0.89,6.73,891463,-0.3,,891463,2938470,-2047007,农业、西部大开发,0.6,32411868,1532483994,0.953359,0
000505,京粮控股,0.4,249858,-0.15,6.58,-193266,-0.6,,-193266,6545043,-6738309,海南、农业,-0.45,69119965,1945492340,1.24469,0
600796,钱江生化,0.4,79948,-0.39,5.06,-1411456,-0.39,,-1411456,1820637,-3232093,农药、化工,0.0,36070997,1018418687,1.23727,0
600371,万向德农,0.9,598299,-0.11,9.0,-1455464,0.22,,-1455464,5560824,-7016288,农业、三季报增长,0.33,43993603,1348054597,0.885121,0
000998,隆平高科,2.0,983178,-0.65,10.94,-1745944,1.48,,-1745944,37063767,-38809711,农业、转基因,2.15,180264803,10549847718,0.878108,0
000407,胜利股份,0.1,34608,-0.59,3.38,-2451883,0.0,,-2451883,6239573,-8691456,天然气、化工,0.6,56005767,2145965608,0.752543,0
600354,敦煌种业,2.8,1809600,-0.85,5.84,-4190739,-0.17,,-4190739,4141260,-8331999,农业、供销社,0.69,87733274,2325434148,0.92107,0
002385,大北农,0.9,1296086,-1.12,4.49,-5343364,0.9,,-5343364,35413383,-40756747,农业、转基因,2.05,210763123,13733578592,0.982474,3040627
300189,神农种业,1.8,9643575,-3.53,3.74,-6730101,1.63,,-6730101,71158245,-77888346,海南、稀土永磁,5.35,387016383,3142815064,0.985712,0
000713,丰乐种业,1.3,926791,-1.24,7.25,-8005018,-0.41,,-8005018,8081298,-16086316,农业、化工,0.83,93383250,3148533734,1.01839,-3984600
600755,厦门国贸,1.0,228072,0.0,6.65,-9799653,0.3,,-9799653,22863197,-32662850,航运、高股息,0.3,148514322,9018077218,1.0251,0
002170,芭田股份,0.4,173448,-0.5,8.23,-11519497,3.39,,-11519497,64492336,-76011833,化肥、磷化工,3.91,265419263,4984901240,1.18568,3975000
600313,农发种业,0.9,1345846,0.0,6.62,-21812059,0.0,,-21812059,14378698,-36190757,农业、乡村振兴,0.0,175675345,4641469853,1.0681,0
300087,荃银高科,2.3,4925625,-1.11,10.79,-46122387,0.19,,-46122387,91186457,-137308844,农业、转基因,1.31,483351267,6866890196,0.924982,-6163655
