股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600938,中国海油,1.6,2051280,0.46,19.84,69153615,0.66,,69153615,185401872,-116248257,石油石化、高股息,0.2,521819153,56382340764,1.16956,14171920
601857,中国石油,1.9,2737111,0.0,6.77,58681981,0.0,,58681981,207796392,-149114411,中字头、石油石化,0.0,526177324,74456504686,1.13465,50650234
000985,大庆华科,1.4,1577600,-1.05,18.14,34270533,5.59,,34270533,108274081,-74003548,石油石化、化工,6.71,272834200,862697258,1.5306,36865114
600028,中国石化,3.9,2240832,-0.19,5.28,31135863,-0.19,,31135863,168302601,-137166738,石油石化、天然气,0.0,523692354,76787358951,0.976035,-17171707
603722,阿科力  ,5.3,68000,0.5,46.52,26544112,10.0,首板,26544112,189148452,-162604340,化工、石油石化,9.46,329301646,2228655533,6.4093,-9525601
002493,荣盛石化,16.3,4602770,2.97,10.04,26437076,-0.5,,26437076,64734777,-38297701,涤纶、石油石化,-3.37,203404542,31265438440,1.29248,1014974
600777,ST新潮  ,1.2,2119782,0.7,2.84,14096651,-0.35,,14096651,162533382,-148436731,ST板块、化工,-1.05,327579422,17014841723,0.637749,0
002476,宝莫股份,0.8,34104,0.68,5.95,12172874,1.88,,12172874,23629936,-11457062,石油石化、并购重组,1.19,106641866,2862730256,1.57876,0
300191,潜能恒信,1.2,48360,0.78,15.59,8986514,0.71,,8986514,12600422,-3613908,石油石化、天然气,-0.06,38581477,2668609009,1.24295,3151123
601975,招商南油,0.2,2282580,-0.74,2.76,8010779,1.47,,8010779,106311706,-98300927,航运、石油石化,2.22,303092992,12322398557,1.33379,0
000301,东方盛虹,0.6,322368,0.34,8.66,7979431,-0.8,,7979431,15661319,-7681888,光伏、POE胶膜,-1.14,113532436,20732065140,0.72098,0
603036,如通股份,1.8,1554289,-0.29,14.88,7094105,6.06,,7094105,45602916,-38508811,石油石化、化工,6.36,198861050,2461966962,1.14993,-7442152
603353,XD和顺石,0.7,330010,-0.41,27.4,5586533,0.88,,5586533,30640242,-25053709,华为超充、石油石化,1.29,160365778,1732878135,1.56841,-12329162
300164,通源石油,1.2,560268,0.0,4.74,4973677,0.0,,4973677,16803270,-11829593,石油石化、化工,0.0,79951537,2484441987,1.05525,0
000554,泰山石油,1.0,150220,0.52,5.82,4530508,0.87,,4530508,9614663,-5084155,氢能源、石油石化,0.34,64574796,2110609527,1.05713,0
601808,中海油服,1.0,112480,0.29,13.99,4037471,-0.21,,4037471,5999987,-1962516,石油石化、中特估,-0.5,47307992,41416947320,0.83421,3379023
600248,陕建股份,1.8,225496,0.25,3.95,3646248,-0.25,,3646248,7483492,-3837244,基础建设、石油石化,-0.5,36647674,4679662150,0.737127,0
000852,石化机械,2.2,30950,0.32,6.15,3579574,-0.32,,3579574,9437564,-5857990,氢能源、天然气,-0.65,47956506,2744173730,0.93894,0
603800,洪田股份,0.7,17500,0.0,25.3,3468756,1.2,,3468756,4363592,-894836,锂电池、复合集流体,1.2,38689761,2065239404,1.67644,0
002353,杰瑞股份,1.8,328750,0.19,26.31,2495769,0.23,,2495769,27291810,-24796041,天然气、石油石化,0.04,165652997,11695697440,0.89859,-11464466
603798,康普顿  ,0.0,0,0.0,9.53,2148391,0.42,,2148391,2751916,-603525,氢能源、石油石化,0.42,22792111,1175586347,1.25113,0
000698,沈阳化工,0.3,74871,0.48,4.24,1165355,0.71,,1165355,2501629,-1336274,国有企业、化工,0.24,35957485,2657500990,0.889616,0
000637,茂化实华,0.0,0,0.0,3.42,868847,-1.16,,868847,1313445,-444598,石油石化、化工,-1.16,8563898,996455652,0.621794,0
300839,博汇股份,19.5,38610,-0.3,9.98,602058,0.5,,602058,602058,0,股权转让、石油石化,0.81,18665251,1118627719,1.35551,0
002492,恒基达鑫,3.1,318507,0.33,6.07,379528,0.0,,379528,706176,-326648,石油石化、化工,-0.33,33994801,1396561042,0.828636,0
001316,润贝航科,0.4,13804,0.0,34.32,343055,-0.55,,343055,690570,-347515,商业航天、石油石化,-0.55,16701114,820848724,1.46061,0
300092,科新机电,8.2,53505,0.23,13.01,301069,-0.08,,301069,301069,0,化工、石油石化,-0.31,16897582,2090284428,0.628197,0
002629,仁智股份,1.5,57918,0.0,3.91,173420,-0.76,,173420,2397288,-2223868,石油石化、天然气,-0.76,28020941,1340826118,0.865857,0
600378,昊华科技,1.4,20720,0.34,29.11,-997,-1.32,,-997,445997,-446994,芯片、军工,-1.66,43013340,7777729132,0.826803,0
