股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002094,青岛金王,0.7,26184488,4.76,5.31,47815711,9.94,9天7板,47815711,155065876,-107250165,资产管理、跨境电商,4.94,493905951,2879910869,0.437138,32592244
000567,海德股份,0.5,859100,0.14,7.25,29872519,2.26,,29872519,114478483,-84605964,海南、并购重组,2.11,330335024,3733623194,0.862008,14057280
002657,中科金财,0.3,754875,0.0,15.54,26489516,1.9,,26489516,117437430,-90947914,AI智能体、数字货币,1.9,485666109,4796022597,1.32232,-135288
000056,皇庭国际,2.5,1121544,0.45,2.28,15147403,3.17,,15147403,52628434,-37481031,芯片、房地产,2.7,188461785,1625049753,1.52406,0
600704,物产中大,1.1,2719112,-0.62,4.9,9175371,0.62,,9175371,95624193,-86448822,高股息、国有企业,1.24,282811208,14332318592,0.822506,4063924
000993,闽东电力,3.4,234878,-0.67,8.96,6187945,0.79,,6187945,23443413,-17255468,电力、稀土永磁,1.47,109498507,1897444494,1.27235,0
002686,亿利达,2.3,479167,-0.93,5.42,5945937,0.74,,5945937,17493632,-11547695,腾讯系AI 、病毒防治,1.69,105053668,1625005016,0.873119,0
000510,新金路,0.2,1357954,0.0,3.9,4948839,3.45,,4948839,42771721,-37822882,石墨烯、化工,3.45,204815863,1968603727,0.821108,0
000987,越秀资本,1.0,2388398,-0.42,7.06,2545082,-0.42,,2545082,87107501,-84562419,资产管理、参股券商,0.0,342254058,9912693709,0.583855,7177192
600784,鲁银投资,2.2,150371,0.18,5.65,663330,1.25,,663330,9317543,-8654213,并购重组、化工,1.07,60825460,2447216186,1.20726,0
000631,顺发恒业,5.3,81048,0.38,2.63,-1274261,0.0,,-1274261,10434155,-11708416,房地产、风电,-0.38,44582657,1980620704,0.976981,0
601700,风范股份,2.0,250098,-0.23,4.4,-2223121,0.23,,-2223121,9720600,-11943721,特高压、柔性直流,0.46,67992460,2640570075,1.02006,0
002134,天津普林,0.9,16779200,2.17,17.23,-3460325,10.03,5天4板,-3460325,354400038,-357860363,军工、资产管理,7.69,874348930,3099161519,1.93497,37302508
601158,重庆水务,2.1,333166,0.0,4.85,-3798472,1.47,,-3798472,23139308,-26937780,环保、西部大开发,1.46,108977757,2662650000,0.628141,13410536
002608,江苏国信,0.9,483604,-0.13,7.58,-4698254,-0.13,,-4698254,11942269,-16640523,三季报增长、年报增长,0.0,100574523,4532941162,1.06102,3080448
603153,上海建科,0.9,270435,0.06,18.01,-5081506,-0.72,,-5081506,4314847,-9396353,算力、数字经济,-0.77,78307303,1278710180,0.73359,0
600120,浙江东方,0.6,792456,-0.24,4.27,-5912408,0.47,,-5912408,50120888,-56033296,杭州、人工智能,0.71,213585488,7311060774,0.759116,4279995
002786,银宝山新,0.9,2023680,-0.27,10.97,-8245198,0.55,,-8245198,46408426,-54653624,机器人概念、汽车热管理,0.83,363641826,3133630381,0.566163,4080141
002495,佳隆股份,23.4,3113388,1.55,1.94,-8466615,0.0,,-8466615,11344510,-19811125,食品饮料、三季报增长,-1.52,74065492,1241720118,1.27732,0
600622,光大嘉宝,0.6,21206500,-3.69,3.71,-14496035,-2.11,,-14496035,153735032,-168231067,房地产、小金属概念,1.64,786315428,2993008238,0.674762,-6543609
000960,锡业股份,0.5,2188200,0.0,15.57,-14607132,-0.38,,-14607132,158624514,-173231646,金属锡、金属钨,-0.38,515921083,14400506648,0.905963,-12406018
002451,摩恩电气,0.6,653808,-1.09,6.29,-16882844,-2.18,,-16882844,25985601,-42868445,三季报增长、充电桩,-1.1,149624053,1512062409,0.85159,-5297529
600657,信达地产,0.4,1722350,-0.21,4.64,-17776019,-2.52,,-17776019,89392607,-107168626,房地产、央企,-2.32,372936548,3563372111,0.457325,-3413718
000652,泰达股份,2.0,754605,-0.24,4.04,-20966182,-1.46,,-20966182,27832530,-48798712,创投、病毒防治,-1.22,144587933,3988711361,0.904221,619509
002285,世联行,3.6,1611777,-0.4,2.46,-28818544,-1.6,,-28818544,37970478,-66789022,房地产、租售同权,-1.2,205289107,2578541665,0.500119,0
000563,陕国投Ａ,0.5,908160,-0.28,3.51,-34400491,-0.57,,-34400491,118710823,-153111314,资产管理、参股券商,-0.28,441241393,10129797641,0.675225,-89131
300355,蒙草生态,1.0,19728720,-3.18,5.04,-189049923,-5.62,,-189049923,294153270,-483203193,资产管理、环保,-2.51,1408128370,6542788513,0.623629,0
002423,中粮资本,0.9,32430867,-1.71,15.41,-219093901,-5.75,,-219093901,544600171,-763694072,资产管理、国有企业,-4.11,2561531540,10941611211,0.6051,-26504976
300348,长亮科技,0.8,16759140,1.05,17.41,-251060531,-3.87,,-251060531,416024806,-667085337,资产管理、金融科技,-4.86,1850937548,10446009015,0.493342,-10859502
300674,宇信科技,0.6,13838858,-1.68,23.13,-342908903,-5.17,,-342908903,511976982,-854885885,DeepSeek、蚂蚁金服概念,-3.54,2229756933,12007515851,0.559917,-31247238
