股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002526,山东矿机,0.4,4745429,-0.33,3.13,96779650,4.33,,96779650,413564384,-316784734,机器人概念、智慧矿山,4.68,1016430803,4350468589,2.4892,70854985
600843,上工申贝,0.3,2208276,-0.96,6.53,36273540,4.15,,36273540,221019932,-184746392,低空经济、新型工业化,5.15,767921146,2375501369,1.95804,12174710
600232,金鹰股份,0.8,327654,-0.4,5.53,27677984,9.94,首板,27677984,71496460,-43818476,磷酸铁锂、新型工业化,10.38,139993392,1038837325,2.08326,20519072
300499,高澜股份,6.5,1546524,1.41,12.56,17443071,-1.41,,17443071,33024287,-15581216,液冷服务器、汽车热管理,-2.79,148913127,3247581810,0.990367,0
603338,浙江鼎力,4.6,1317823,0.07,59.04,15006694,-0.92,,15006694,22874183,-7867489,三季报增长、基础建设,-0.99,201845514,9458797689,0.872215,0
300902,国安达,4.2,933816,-0.34,33.03,14443065,2.93,,14443065,32011534,-17568469,储能、飞行汽车,3.28,111699221,2661876998,1.62161,0
600031,三一重工,0.8,5138760,-0.13,14.93,11979266,-0.33,,11979266,375711381,-363732115,基础建设、工程机械,-0.2,1170682698,78190380439,0.92354,-9200781
300151,昌红科技,2.8,189567,0.06,16.24,11817571,2.01,,11817571,26994529,-15176958,新冠检测、年报增长,1.95,85106971,5050637832,1.12441,0
002833,弘亚数控,0.5,387612,-0.6,21.18,10807524,5.37,,10807524,40742791,-29935267,减速器、新型工业化,6.01,244048837,4315294876,3.39968,-3369600
688700,东威科技,3.6,156950,-0.14,35.33,10444662,-3.34,,10444662,25064636,-14619974,复合集流体、华为手机,-3.21,124956942,4769024580,1.02912,0
301260,格力博,0.4,93604,0.23,13.58,9913353,3.27,,9913353,15003048,-5089695,机器人概念、工程机械,3.03,91823229,2883453215,1.71998,0
603298,杭叉集团,0.4,276256,0.04,28.71,9688137,0.84,,9688137,34892381,-25204244,工程机械、基础建设,0.81,155946949,10273578252,1.0841,-3483950
600501,航天晨光,0.0,0,0.0,12.85,8809263,1.18,,8809263,14012463,-5203200,军工、大飞机,1.18,56077365,2897957160,0.80497,0
002837,英维克,1.8,1034712,-0.51,30.8,7521381,-0.87,,7521381,66495034,-58973653,阿里系AI、液冷服务器,-0.36,348615989,8089928075,0.973571,-6133981
000528,柳工,0.9,383850,-0.7,8.61,7254842,0.23,,7254842,39455064,-32200222,工程机械、基础建设,0.94,206093415,11054800626,1.26038,5689535
002021,中捷资源,0.6,1099995,0.52,1.99,5954731,2.58,,5954731,19744009,-13789278,专用设备、新型工业化,2.05,58318466,2139910671,1.06402,0
300095,华伍股份,1.3,509062,0.28,7.23,5750385,0.98,,5750385,18742790,-12992405,机器人概念、汽车零部件,0.7,83300969,2237338452,1.72551,0
000856,冀东装备,1.2,485190,-0.49,8.15,4013774,0.12,,4013774,10301040,-6287266,机器人概念、雄安新区,0.62,78148898,1295035000,0.883912,0
600761,安徽合力,0.3,789750,0.29,21.2,3552415,0.95,,3552415,25231715,-21679300,工程机械、通信,0.66,211171170,10026465751,1.21041,0
001239,永达股份,4.1,936260,2.55,16.87,2965237,2.37,,2965237,10102657,-7137420,工程机械、新型工业化,-0.18,113924683,806157226,2.17782,0
300521,爱司凯,0.2,28325,-0.18,11.39,2899079,0.35,,2899079,4728579,-1829500,折叠屏、新型工业化,0.53,32209549,949349540,0.857563,0
600984,建设机械,0.4,878724,0.32,3.14,2822074,-0.63,,2822074,28399588,-25577514,工程机械、新型工业化,-0.95,154166614,2481817495,0.647647,0
601608,中信重工,1.8,1449365,-0.45,4.43,2647448,-0.89,,2647448,38853211,-36205763,机器人概念、军工,-0.45,230103692,7593755769,1.57455,3374523
603895,天永智能,0.4,414000,0.72,22.66,2480190,1.43,,2480190,11190457,-8710267,机器人概念、新型工业化,0.71,93044198,814551121,0.859559,0
300472,新元科技,2.0,178542,0.0,6.58,2457890,0.61,,2457890,11044279,-8586389,光伏、新型工业化,0.61,58838004,1472923939,0.783297,0
688377,迪威尔  ,0.2,25046,-0.06,17.66,2352233,-2.54,,2352233,3063348,-711115,新型工业化、科创板,-2.48,33207848,2261612687,0.774618,0
603789,星光农机,0.3,743225,-0.1,9.67,2185752,0.73,,2185752,15825563,-13639811,农机、新型工业化,0.83,131484113,1097448300,0.786175,0
301158,德石股份,0.8,222759,-0.28,14.4,2148743,2.49,,2148743,6530661,-4381918,专用设备、新型工业化,2.78,76124433,1153990382,1.35808,0
300099,尤洛卡,400.0,1994400,4.14,5.37,2072261,0.94,,2072261,8213763,-6141502,军工、无人驾驶,-3.07,72682345,2837725641,1.61614,0
300382,斯莱克,1.1,141052,0.0,7.98,2062686,1.27,,2062686,5796249,-3733563,机器人概念、汽车类,1.27,54397922,2994124244,1.02158,0
603356,华菱精工,0.4,362316,0.69,12.8,2029920,-1.46,,2029920,10144725,-8114805,实控人变更、新型工业化,-2.14,84846461,1241308782,0.52212,0
300718,长盛轴承,0.4,78154,-0.53,17.04,2021049,-0.23,,2021049,9713068,-7692019,宇树机器人、汽车热管理,0.29,64903959,2124102999,1.51777,0
300512,中亚股份,2.5,475278,-0.88,7.0,1559759,2.34,,1559759,7335451,-5775692,机器人概念、面板,3.24,67633162,1058297657,2.82874,0
001288,运机集团,3.8,1434555,-0.04,22.1,1450210,-1.6,,1450210,13033838,-11583628,减速器、基础建设,-1.56,75962803,1165517024,1.32129,0
600262,北方股份,0.2,65395,0.06,15.99,1356557,0.31,,1356557,4947499,-3590942,无人驾驶、新型工业化,0.25,37035714,1402003999,1.04917,0
688383,新益昌  ,8.0,283040,-0.06,69.37,1317810,-2.02,,1317810,11677734,-10359924,华为概念、新型工业化,-1.96,49140304,2182534548,1.0468,0
301079,邵阳液压,0.2,23544,-0.15,13.18,1255640,0.61,,1255640,5509631,-4253991,商业航天、工程机械,0.76,49750178,769284032,1.48666,0
688627,精智达  ,1.2,504887,1.42,67.79,1240756,-1.64,,1240756,10493121,-9252365,芯片、机器人概念,-3.02,57813840,1442799585,0.646462,0
600894,广日股份,0.6,851785,-0.44,9.2,1237799,0.55,,1237799,11144621,-9906822,新型工业化、地产链,0.99,62876084,3440589738,0.667755,0
300669,沪宁股份,0.2,8736,-0.14,15.05,1217867,3.22,,1217867,6482227,-5264360,电梯概念、地产链,3.37,36625297,1304045721,1.2884,0
601100,恒立液压,0.7,955680,-0.06,52.71,1214732,-0.23,,1214732,22830202,-21615470,滚珠丝杠、工程机械,-0.17,294023970,14229780310,0.569261,0
688162,巨一科技,0.2,129398,-0.51,25.55,1172699,7.72,,1172699,27097451,-25924752,电机电控、新型工业化,8.26,111820388,1069156576,2.71689,0
300756,金马游乐,0.7,114955,-0.36,13.96,1147196,0.43,,1147196,3136349,-1989153,VR/AR/MR、多胎概念,0.79,32565084,1593562432,1.15639,0
301446,福事特,29.0,146044,0.52,25.47,1141363,1.68,,1141363,3557951,-2416588,风电、新型工业化,1.15,40559439,509400000,2.02053,0
300971,博亚精工,0.1,62775,-0.49,20.35,1125721,0.0,,1125721,5261324,-4135603,商业航天、工业母机,0.49,49829726,1174869094,0.985065,0
300833,浩洋股份,1.5,28716,-0.31,96.35,924462,0.34,,924462,924462,0,专精特新、文化传媒,0.66,22286213,2424772665,0.746149,0
002595,豪迈科技,0.2,265142,0.0,36.33,911059,1.4,,911059,8808119,-7897060,汽车类、工业母机,1.4,89825277,25383661496,1.12677,0
001225,和泰机电,0.5,20940,0.29,35.08,724135,0.8,,724135,1143910,-419775,机器人概念、新型工业化,0.52,15420235,637279171,1.01326,0
603095,越剑智能,1.4,385504,1.06,17.56,696286,3.11,,696286,17195888,-16499602,机器人概念、新型工业化,2.03,105941678,1348905199,1.19102,-336864
603337,杰克股份,4.0,379278,0.91,22.41,607177,1.96,,607177,7945787,-7338610,工业母机、新型工业化,1.04,46659743,4598254361,1.66416,0
300004,南风股份,0.4,32305,-0.2,5.07,503081,1.81,,503081,3327295,-2824214,核电、年报增长,2.01,35513198,1636080517,1.34897,0
301533,威马农机,0.3,514754,1.06,30.18,454794,-3.42,,454794,10273863,-9819069,专用设备、一带一路,-4.43,87126612,690572271,0.725612,0
603036,如通股份,0.1,19280,0.0,12.22,438763,1.41,,438763,7902748,-7463985,石油石化、股权转让,1.41,40851199,2021857277,1.17888,0
300813,泰林生物,1.0,714000,-1.43,19.8,435542,-2.41,,435542,6276213,-5840671,再生医学、病毒防治,-1.0,93347416,699635792,0.919311,0
688789,宏华数科,18.0,409621,1.2,113.34,347183,1.06,,347183,6788034,-6440851,新型工业化、科创板,-0.14,84806587,6394287919,0.653274,0
003036,泰坦股份,1.0,197000,0.0,10.21,290047,2.1,,290047,775881,-485834,专用设备、新型工业化,2.1,19692833,2166587525,0.877363,0
000852,石化机械,0.3,63270,0.45,6.74,183371,1.66,,183371,9775911,-9592540,氢能源、天然气,1.2,64407590,3007435926,1.0501,0
688596,正帆科技,0.6,220669,-0.08,36.82,159709,-2.1,,159709,22577763,-22418054,芯片、年报增长,-2.02,95327246,8482344587,0.794998,0
002690,美亚光电,1.4,683220,0.73,18.59,133152,-2.97,,133152,20537145,-20403993,医疗器械、食品安全,-3.68,152491939,4095266159,2.04544,0
002564,*ST天沃,0.2,87360,0.0,3.96,84029,1.54,,84029,13193498,-13109469,ST板块、军工,1.54,53882814,2357428100,0.911286,0
600815,厦工股份,2.1,564996,0.0,2.39,3644,0.0,,3644,3980973,-3977329,工程机械、年报增长,0.0,22623942,2134382873,0.767739,0
688420,美腾科技,0.0,0,0.0,22.94,0,0.04,,0,0,0,科创板、新型工业化,0.04,5483747,690737164,0.897272,0
002490,ST墨龙,1.6,54774,-4.97,3.06,0,-4.97,,0,0,0,ST板块、石油石化,0.0,264384,935639313,0.0115004,0
