股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301071,力量钻石,0.6,354560,0.54,28.58,2248966,3.74,,2248966,34705786,-32456820,金刚石概念、年报预增,3.18,177298127,3892795444,0.894583,0
300700,岱勒新材,1.0,3170615,-1.26,8.5,904039,6.92,,904039,54006027,-53101988,芯片、光伏设备,8.28,259410876,1845441456,1.88736,0
300179,四方达,0.4,370825,0.0,8.31,-1676663,1.96,,-1676663,5269468,-6946131,专精特新、氢能源,1.96,56699096,2550658801,0.41917,0
002046,国机精工,0.3,572836,0.36,11.32,-2006430,2.54,,-2006430,28250134,-30256564,机器人概念、芯片,2.17,157470083,2987603702,0.698566,0
688028,沃尔德  ,1.8,65490,0.63,18.3,-2237738,4.04,,-2237738,3072982,-5310720,金刚石概念、机器人概念,3.39,39744256,1477378108,0.650205,0
300554,三超新材,1.1,21856180,-1.02,28.66,-4518244,0.95,,-4518244,132593238,-137111482,玻璃基板、金刚石概念,1.99,533272254,1607380091,1.34364,-1790093
603595,东尼电子,0.5,266560,-0.05,20.09,-8285272,2.45,,-8285272,8604847,-16890119,苹果概念、碳化硅,2.5,99553831,2122128610,0.608419,-7012431
600172,黄河旋风,1.4,26927712,-10.0,3.42,-11427048,-10.0,,-11427048,110733879,-122160927,金刚石概念、军工,0.0,417234546,3469396322,0.648041,-2902551
000519,中兵红箭,2.2,9464685,-1.05,16.36,-20492777,0.86,,-20492777,210585388,-231078165,军工、湖南,1.93,817323223,15864179590,0.387834,-6134882
300080,易成新能,0.4,16440600,-2.08,5.46,-28448325,-5.21,,-28448325,107347952,-135796277,光伏、石墨负极,-3.19,531399686,5749737211,0.929489,0
