股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002456,欧菲光,0.6,336001010,-6.8,17.47,1526474381,10.01,5天4板,1526474381,5608215053,-4081740672,消费电子、华为概念,18.04,15004766948,48086390511,1.40759,1045051293
600733,北汽蓝谷,0.7,16911134,1.68,8.53,1144879964,10.06,首板,1144879964,2403517664,-1258637700,汽车整车、小米汽车,8.25,4035133295,30605133067,1.20047,807744919
601127,赛力斯  ,4.1,511422000,5.33,125.32,1063234378,10.0,首板,1063234378,4932656472,-3869422094,机器人概念、汽车整车,4.43,6437597030,97986142990,0.582227,1182153104
000625,长安汽车,0.6,21283877,1.7,14.3,875851478,6.0,,875851478,2722983249,-1847131771,汽车整车、华为汽车,4.23,6337562728,71761189243,2.17217,263768226
002594,比亚迪,1.6,53191200,1.96,306.98,743870134,5.74,,743870134,3354028199,-2610158065,无人驾驶、动力电池,3.71,6600399617,251576890163,1.50872,254490410
002384,东山精密,1.0,50767286,-0.6,31.99,618832898,1.56,,618832898,2761070676,-2142237778,苹果概念、通信,2.17,5313728486,40952229002,1.15619,278924425
300750,宁德时代,1.2,35306800,-0.89,251.2,385639705,2.03,,385639705,2793420662,-2407780957,锂电池、动力电池,2.95,6074686403,495174225326,0.910542,-16674387
002703,浙江世宝,0.4,1574948,-0.33,13.45,264286902,9.98,首板,264286902,540601325,-276314423,汽车零部件、小米汽车,10.34,1176516831,3677477274,2.68595,141267324
300432,富临精工,9.7,22317652,8.02,15.42,260784473,20.0,首板,260784473,1137348431,-876563958,机器人概念、磷酸铁锂,11.1,2177360339,10808404617,2.44651,180261243
000980,众泰汽车,0.4,12309990,-2.67,2.48,181008092,10.22,3天2板,181008092,235275761,-54267669,汽车整车、新能源汽车,13.24,328952392,7280633216,0.351444,0
603728,鸣志电器,2.1,3190730,2.62,49.93,158196773,10.0,首板,158196773,384299611,-226102838,宇树机器人、电机电控,7.19,700840619,7810361371,1.27979,129813435
603986,兆易创新,0.7,6278500,0.35,90.0,151731449,4.29,,151731449,833000623,-681269174,存储、汽车零部件,3.93,2213735056,52702802636,1.02558,34268135
300124,汇川技术,4.6,15748367,2.0,59.99,145433329,7.9,,145433329,1041203099,-895769770,工业机器人、新型工业化,5.78,3026422753,75166241838,2.34574,19759217
002415,海康威视,1.1,5592128,0.03,31.0,140403475,2.92,,140403475,724808177,-584404702,汽车电子、军工,2.89,2006933905,146722928655,1.11295,44729486
002897,意华股份,1.0,2365200,2.12,42.89,136417211,8.14,,136417211,466084313,-329667102,高速连接、光伏支架,5.9,1009158187,4201256205,1.49141,79936012
000063,中兴通讯,1.3,14624187,0.44,30.3,132955795,2.36,,132955795,1060067796,-927112001,芯片设计、液冷服务器,1.92,2347032565,122020841392,0.644349,87300186
002050,三花智控,8.0,15771800,2.18,22.8,132892218,5.9,,132892218,724771091,-591878873,机器人概念、汽车热管理,3.64,1900799534,37715807681,1.53748,42499472
300735,光弘科技,0.7,20174489,2.95,36.5,116610156,7.64,,116610156,929223306,-812613150,华为概念、消费电子,4.55,2586266940,13181370990,0.798889,29869772
002009,天奇股份,1.6,694180,1.24,13.26,112547805,10.04,首板,112547805,246474202,-133926397,机器人概念、电池回收,8.69,353644746,3922427031,1.88245,22352093
002553,南方精工,0.3,10864326,1.56,12.71,111156374,10.04,3天2板,111156374,269304523,-158148149,机器人概念、芯片,8.35,614972147,2805402853,1.35332,62600259
002892,科力尔,3.9,70195680,9.98,13.66,104248381,9.98,首板,104248381,162512334,-58263953,机器人概念、小米机器人,0.0,170108785,4532864748,0.186884,115656411
002465,海格通信,0.2,826384,-0.18,11.57,103526555,5.37,,103526555,396902362,-293375807,卫星导航、军工,5.57,1018940697,21193886205,1.43583,10536995
002664,信质集团,4.0,3232432,0.96,14.95,95668965,10.01,首板,95668965,265273000,-169604035,机器人概念、电机电控,8.97,372650401,3127312803,1.65887,78494298
603306,华懋科技,0.4,13092300,-2.84,29.59,93196080,6.48,,93196080,422726946,-329530866,光刻胶、汽车零部件,9.59,1254540672,7656742628,1.13933,6486898
002416,爱施德,0.2,54694295,10.01,17.69,84984257,10.01,5连板,84984257,194394652,-109410395,消费电子、互联网金融,0.0,194451328,13001129207,0.0873599,153065529
300503,昊志机电,1.8,3070960,3.09,18.7,76885567,15.5,,76885567,339379103,-262493536,减速器、专用设备,12.04,1064017691,3539521053,2.04358,24876177
605218,伟时电子,0.6,1394420,0.58,24.72,73865668,10.01,首板,73865668,98070432,-24204764,首发经济、AI PIN,9.38,146450036,1655686907,0.417715,43129559
000572,海马汽车,0.7,13514841,-0.83,5.18,73351147,7.69,,73351147,443917613,-370566466,海南、智能驾驶,8.6,1279418460,5568920903,1.21725,5581169
600152,维科技术,1.4,525480,-0.17,6.66,73045345,10.08,首板,73045345,122032484,-48987139,消费电子、储能,10.26,346790903,2266341023,2.74802,20982971
002463,沪电股份,0.5,4000115,-0.03,40.78,71801923,3.45,,71801923,464983452,-393181529,印制电路板、汽车电子,3.48,1664432604,53548245295,0.736714,22354249
600114,东睦股份,1.0,2600910,1.12,17.84,71578462,5.5,,71578462,318805293,-247226831,机器人概念、华为概念,4.33,827168656,8915377958,0.914419,18496231
600363,联创光电,3.0,471066427,10.0,51.05,70612494,10.0,5天4板,70612494,721404605,-650792111,核电、OLED,0.0,836254491,18400904057,0.44868,26058488
001319,铭科精技,2.6,4443075,0.96,25.33,69018570,9.99,首板,69018570,293386047,-224367477,机器人概念、一体化压铸,8.95,645230778,1419671119,3.20101,-2648725
300698,万马科技,9.7,5832577,3.58,48.15,68810896,2.01,,68810896,182188732,-113377836,无人驾驶、智能驾驶,-1.51,361338812,3114449031,1.60884,24346166
002765,蓝黛科技,1.2,32442408,10.01,8.46,65002596,10.01,3连板,65002596,127527913,-62525317,机器人概念、汽车零部件,0.0,127527918,3817513055,0.205131,115262424
603348,文灿股份,1.3,376860,0.0,25.12,59761708,9.98,首板,59761708,104877184,-45115476,华为汽车、一体化压铸,9.98,300002664,3618320201,2.19557,31584086
603099,长白山  ,9.3,14169778,-0.03,36.89,59509430,9.99,首板,59509430,327929117,-268419687,旅游、汽车类,10.02,1079574238,3979192048,1.50243,4546865
002139,拓邦股份,1.3,1880480,-0.27,12.08,59490107,7.57,,59490107,264784077,-205293970,机器人概念、便携式储能,7.86,899638852,12302058336,1.81655,7499898
002837,英维克,0.5,5774774,0.64,32.2,59021164,3.21,,59021164,263932761,-204911597,阿里系AI、液冷服务器,2.55,798840778,11858243454,0.713179,9965277
300638,广和通,1.2,1247808,0.13,17.49,58528149,12.84,,58528149,465570740,-407042591,AI玩具、通信,12.69,1217879440,8079734261,1.67121,18971690
002824,和胜股份,1.2,2281158,4.4,17.77,53812351,10.03,首板,53812351,74174203,-20361852,华为手机、比亚迪产业链,5.4,96863623,2544438512,0.320338,9999177
000550,江铃汽车,1.8,1640436,0.85,25.59,52142895,4.15,,52142895,146930028,-94787133,无人驾驶、新能源汽车,3.27,538071494,4200508253,1.46717,3863304
002460,赣锋锂业,3.7,16368095,0.09,34.61,51763034,1.44,,51763034,470810000,-419046966,锂矿、汽车零部件,1.35,1238863182,37335257078,0.846945,-3348530
