股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688609,九联科技,0.1,404678,-0.61,8.23,14741300,0.24,,14741300,68599691,-53858391,鸿蒙概念、科创板,0.86,235220200,3056292800,1.45499,0
002429,兆驰股份,2.6,316932,-0.65,4.55,4329384,-2.15,,4329384,14499734,-10170350,光模块、分拆上市预期,-1.52,77866637,9478342621,1.10084,0
002848,高斯贝尔,0.2,271830,0.43,6.53,-1000365,-5.91,,-1000365,2192521,-3192886,算力、卫星导航,-6.31,51109533,729406768,1.03998,0
688696,极米科技,0.0,0,0.0,51.69,-4397052,-1.99,,-4397052,4234061,-8631113,科创板、家电,-1.99,44935695,2705970983,0.928627,0
301578,辰奕智能,0.7,4463613,-5.02,42.11,-7945769,-8.87,,-7945769,28403774,-36349543,消费电子、机器人概念,-4.06,246919373,656916000,0.66164,0
000016,深康佳Ａ,0.5,7208700,-4.93,2.95,-26609650,-2.96,,-26609650,74708639,-101318289,AI眼镜、芯片,2.08,428740755,3164545904,1.00865,0
000801,四川九洲,1.0,3003216,-1.66,8.44,-40796344,-6.53,,-40796344,35849639,-76645983,低空经济、大飞机,-4.95,313323211,4522983503,1.62027,-3229112
600060,海信视像,1.3,4595066,-3.5,14.55,-76627727,-3.96,,-76627727,67036228,-143663955,三季报增长、汽车零部件,-0.48,792227158,9894628515,3.77407,-6495157
600839,四川长虹,0.5,41512985,0.0,4.94,-129498237,-3.52,,-129498237,409916341,-539414578,DeepSeek、新型工业化,-3.52,1933537016,17502263651,0.862203,-31601976
000810,创维数字,1.2,76401876,1.9,12.9,-227836789,6.52,,-227836789,688701518,-916538307,AI眼镜、AIGC,4.54,2713271885,6873185959,1.52103,-56777415
