股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603766,隆鑫通用,0,0,0,10.92,34591518,0.65,,34591518,90865721,-56274203,汽车整车、两轮车,0.65,267773070,9913142414,0.563079,0
002105,信隆健康,0,0,0,5.62,19805236,3.69,,19805236,40179376,-20374140,养老概念、新零售,3.88,155942928,1058379547,4.90014,3705928
688819,天能股份,0,0,0,30.1,14239419,2.31,,14239419,66640718,-52401299,储能、锂电池,2.03,245323569,5298146224,1.24583,21078417
603129,春风动力,0,0,0,178.65,9639251,-3.96,,9639251,124122200,-114482949,年报增长、两轮车,-0.76,696987141,16985468031,2.27106,-5641819
603529,爱玛科技,0,0,0,39.1,3618405,3.3,,3618405,39548430,-35930025,两轮车、自行车,3.38,285296052,9772298501,1.74604,3084103
600818,中路股份,0,0,0,11.18,3473129,-0.89,,3473129,14076643,-10603514,两轮车、稀土永磁,-0.89,79734528,2379242875,1.31451,8854720
600099,林海股份,0,0,0,9.46,474976,-0.63,,474976,1178845,-703869,无人驾驶、农业,-0.94,33005475,1199711760,1.00386,0
301260,格力博,0,0,0,14.72,-451833,-1.47,,-451833,1360939,-1812772,基础建设、工程机械,-1.34,47730237,1786489981,0.626163,0
603787,新日股份,0,0,0,10.51,-598783,0.29,,-598783,2077924,-2676707,两轮车、锂电池,-0.66,28385764,851631990,1.06707,0
603776,永安行  ,0,0,0,15.14,-665409,-0.85,,-665409,38527655,-39193064,并购重组、两轮车,-0.59,137730049,2135103223,0.844503,0
300994,久祺股份,0,0,0,11.76,-870791,-0.08,,-870791,352500,-1223291,两轮车、自行车,-0.34,28673212,458049566,0.763239,0
000913,钱江摩托,0,0,0,18.36,-1653402,-1.34,,-1653402,11384719,-13038121,锂电池、并购重组,-1.34,114694668,4492324691,1.12037,0
301345,涛涛车业,0,0,0,65.79,-3198264,-1.82,,-3198264,12672434,-15870698,平台经济、三季报增长,-1.51,79222413,1887300690,1.17622,0
000017,深中华A,0,0,0,5.76,-5097716,0.0,,-5097716,7216702,-12314418,黄金、锂电池,-0.17,70156513,1379451472,1.22937,0
600679,上海凤凰,0,0,0,14.13,-13700701,-1.53,,-13700701,28540795,-42241496,两轮车、国有企业,-1.19,239061390,2290695820,0.47448,0
603489,八方股份,0,0,0,27.1,-19173491,-3.25,,-19173491,20172992,-39346483,机器人概念、两轮车,-2.27,213565331,1716068167,0.761872,0
300590,移为通信,0,0,0,17.08,-20157890,-1.84,,-20157890,103275329,-123433219,无人驾驶、数字经济,-1.9,523093843,4009609354,0.927509,-1030372
689009,九号公司,0,0,0,58.0,-32294742,-2.19,,-32294742,156716840,-189011582,科创板、电子商务,-2.27,605038915,29586213760,0.777585,-6463173
300256,星星科技,0,0,0,5.08,-88683652,-3.97,,-88683652,132529152,-221212804,AI眼镜、端侧AI,-4.51,904565073,5574093700,0.606905,0
001696,宗申动力,0,0,0,24.91,-445461686,-7.05,,-445461686,507843845,-953305531,低空经济、航空发动机,-3.26,2829148369,17044941661,1.39363,-115643756
