股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600070,*ST富润 ,0.4,184161,-4.85,1.73,7791681,4.85,首板,7791681,20075174,-12283493,ST板块、异质结电池,10.19,42942302,701993151,26.5656,0
600770,综艺股份,0.8,26676,0.0,2.42,6175549,6.14,,6175549,9547629,-3372080,创投、芯片,6.14,45025503,1756921452,1.76603,0
600805,悦达投资,0.3,62560,0.59,3.46,4417952,2.37,,4417952,5376991,-959039,无人驾驶、智能驾驶,1.76,24039894,1941688830,0.633199,0
600676,交运股份,0.5,309070,1.31,3.2,4224174,4.58,,4224174,13096961,-8872787,国有企业、网约车,3.23,64630158,1764044768,0.721759,3198046
002052,*ST同洲,0.5,261800,0.0,1.84,3965520,5.14,,3965520,12363842,-8398322,ST板块、年报增长,5.14,35690284,1020588158,1.01498,0
600682,南京新百,0.6,671066,0.0,5.33,3178565,3.09,,3178565,16113271,-12934706,破净股概念、零售,3.09,113817297,4073821082,0.505215,0
000820,神雾节能,1.3,123732,1.61,2.56,1702936,3.23,,1702936,2712226,-1009290,固废处理、环保,1.59,21990200,736401715,0.727883,0
000025,特力Ａ,0.5,282555,0.07,13.99,1250773,2.57,,1250773,9961832,-8711059,深圳、国有企业,2.49,60304760,2224412783,1.58973,0
600689,上海三毛,2.9,341055,0.58,7.02,1021287,2.48,,1021287,2672485,-1651198,外贸、地产链,1.89,41944755,701888516,0.9133,0
000631,顺发恒业,1.4,87639,0.0,2.31,883917,3.59,,883917,3072976,-2189059,房地产、风电,3.59,26058858,1739632634,2.49494,0
600784,鲁银投资,3.5,171185,0.86,4.85,727098,4.3,,727098,3073795,-2346697,并购重组、房地产,3.41,28419474,2100707700,2.11239,0
600083,*ST博信 ,1.0,121390,-1.0,2.06,515129,2.49,,515129,923168,-408039,ST板块、机器人概念,3.52,7288750,335151958,0.617728,0
600620,天宸股份,0.0,13369,0.22,4.79,495989,4.13,,495989,1847290,-1351301,年报增长、汽车类,3.9,30124767,1517573291,1.20818,0
000622,*ST恒立,13.3,16182,0.58,1.74,-344000,0.58,,-344000,0,-344000,ST板块、汽车热管理,0.0,4791535,607582571,0.672183,0
002575,群兴玩具,0.7,56448,0.46,4.53,-454528,3.19,,-454528,654050,-1108578,算力、DeepSeek,2.72,25017135,2438380135,0.914615,0
600051,宁波联合,1.5,14993,0.78,5.27,-463583,2.73,,-463583,0,-463583,地产链、房地产,1.93,13553515,1162061391,1.65358,0
600881,亚泰集团,0.9,417974,0.0,1.04,-577262,0.97,,-577262,23853000,-24430262,房地产、猴痘概念,0.97,58311287,2893201475,1.31835,0
002213,大为股份,5.0,229116,-0.11,9.46,-586249,0.64,,-586249,2950014,-3536263,比亚迪产业链、机器人概念,0.75,31431236,1569036470,0.608697,0
002758,浙农股份,0.3,78648,0.29,7.15,-613231,3.03,,-613231,1034328,-1647559,供销社、农业,2.73,26592248,1729036852,1.89029,0
000833,粤桂股份,0.3,106356,0.42,4.98,-1334534,3.53,,-1334534,1181572,-2516106,固态电池、白糖,3.11,31278737,1846666488,1.42289,0
000632,三木集团,5.7,204315,0.0,2.66,-1354295,3.5,,-1354295,3142907,-4497202,房地产、地产链,3.5,31916715,902487896,1.59284,0
000652,泰达股份,2.0,236843,0.32,3.13,-2244861,1.29,,-2244861,6185466,-8430327,创投、病毒防治,0.97,36791814,3090264000,1.98673,0
600089,特变电工,2.7,2411627,0.0,11.99,-2452074,1.01,,-2452074,44332691,-46784765,硅料、智能电网,1.01,239239596,49660537222,1.19034,-8142031
600098,广州发展,2.7,340518,0.73,5.55,-2544209,1.46,,-2544209,5487646,-8031855,电力、储能,0.73,56700664,5450151180,1.08569,0
300208,*ST中程,0.1,40120,-0.58,1.74,-2649981,1.75,,-2649981,3070931,-5720912,ST板块、光伏EPC,2.35,26586039,623831697,1.11716,0
000753,漳州发展,0.2,120944,0.37,2.76,-3018485,2.22,,-3018485,2358525,-5377010,并购重组、汽车类,1.85,34253706,1701895620,0.726083,0
600673,东阳光  ,2.9,286200,0.47,6.39,-3963171,0.95,,-3963171,3919229,-7882400,制冷剂、金属铝,0.47,48171074,11046675990,1.17557,0
