股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600593,大连圣亚,1.1,1848825,-1.9,30.71,104050335,9.99,首板,104050335,212472749,-108422414,体育产业、国有企业,12.12,512819276,1915172545,1.51234,25722450
000796,凯撒旅业,7.0,2667264,1.34,4.92,81890575,10.07,首板,81890575,140292991,-58402416,海南、免税,8.61,234947856,3408798107,1.6043,23212169
600576,祥源文旅,2.2,667385,1.28,6.84,22520712,9.09,,22520712,131488088,-108967376,谷子经济、文创产品,7.72,420013489,3060598259,2.79388,3636504
600250,南京商旅,6.0,8083568,10.04,10.52,21730111,10.04,首板,21730111,36368685,-14638574,旅游、跨境电商,0.0,36368692,1568784583,0.188587,34239438
603099,长白山  ,32.7,20583072,-1.77,42.14,11257058,6.47,,11257058,206409191,-195152133,旅游、汽车类,8.38,850584109,4545490727,1.39445,1355162
300859,西域旅游,0.7,399620,-0.11,39.21,10713120,3.9,,10713120,57367461,-46654341,旅游、国有企业,4.01,273154686,3249726760,1.17452,0
600749,西藏旅游,163.3,1074080,1.86,11.2,6152789,4.09,,6152789,14763336,-8610547,旅游、低空经济,2.19,90216101,1508298798,1.81274,0
300144,宋城演艺,3.3,1120210,0.44,9.19,4061454,1.43,,4061454,80579808,-76518354,文化传媒、旅游,0.99,324249102,14425388442,1.07182,0
000888,峨眉山Ａ,7.1,968010,-0.08,12.55,3029809,1.95,,3029809,19999522,-16969713,旅游、国有企业,2.03,130458858,3991243370,0.927764,0
002033,丽江股份,3.0,315084,0.12,8.61,2408481,1.77,,2408481,16470930,-14062449,旅游、高股息,1.65,128995361,2600251414,1.22342,0
000978,桂林旅游,3.6,365180,0.81,6.43,2070365,4.55,,2070365,11808766,-9738401,国有企业、地方国企,3.71,91465919,1519590603,1.8537,0
002059,云南旅游,2.8,483472,0.37,5.51,-233143,3.18,,-233143,15375409,-15608552,旅游、汽车类,2.8,99855340,2192656329,1.2667,0
002485,ST雪发,358.0,341532,0.0,3.24,-637381,1.89,,-637381,414700,-1052081,ST板块、并购重组,1.89,5717955,539590118,0.694111,0
002627,三峡旅游,1.9,146205,-0.19,5.24,-3052756,1.95,,-3052756,4882623,-7935379,旅游、汽车类,2.14,53498780,2574736912,1.3123,0
002159,三特索道,1.8,229822,0.0,15.76,-3691765,3.55,,-3691765,5147830,-8839595,旅游、国有企业,3.55,62395891,1571690658,1.36075,0
000558,天府文旅,5.3,1088202,0.69,2.94,-3798606,1.03,,-3798606,11386029,-15184635,体育产业、国有企业,0.34,101758220,2333787386,0.881561,0
600054,黄山旅游,1.9,657584,0.0,11.38,-3979377,1.07,,-3979377,10106753,-14086130,国有企业、金融概念,1.07,84832960,2459519625,1.32291,0
600706,曲江文旅,1.8,500076,1.27,9.88,-4689568,4.44,,-4689568,1651434,-6341002,旅游、国有企业,3.13,82581121,1373482966,1.5403,0
603136,天目湖  ,7.6,253559,0.9,11.24,-5049355,1.54,,-5049355,3430453,-8479808,旅游、国有企业,0.63,69489904,1625278680,1.17486,0
000524,岭南控股,2.2,774114,-0.42,9.79,-5307269,2.51,,-5307269,16569922,-21877191,飞行汽车、免税,2.94,96702738,1911820722,1.21624,-5016069
603199,九华旅游,19.6,508366,-0.64,33.05,-7590911,1.41,,-7590911,5466071,-13056982,旅游、国有企业,2.07,61060719,2030669396,1.19704,0
600138,中青旅  ,9.5,826292,0.4,10.17,-8389087,1.7,,-8389087,56025322,-64414409,中字头、旅游,1.29,205026694,6080317084,1.2809,-12110261
000430,张家界,2.1,2839338,0.74,6.87,-9592967,2.23,,-9592967,33330484,-42923451,旅游、并购重组,1.48,160548256,1799896739,1.29754,0
002707,众信旅游,11.5,1933792,0.28,7.31,-11102131,2.96,,-11102131,49854265,-60956396,旅游、阿里系AI,2.67,250442288,4927226288,1.17517,3080890
