股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002093,国脉科技,4.5,2827594,2.15,8.51,21948797,1.79,,21948797,76891055,-54942258,通信、数据确权,-0.35,261323568,4373558932,1.17797,-4384392
300192,科德教育,3.3,10054280,3.56,15.3,10710102,0.92,,10710102,103415175,-92705073,教育、芯片,-2.55,402933433,3102301917,1.03147,5048120
600636,国新文化,0.8,1235090,2.63,11.2,3102894,1.73,,3102894,50442939,-47340045,教育、锂电池,-0.88,185279640,3101623986,1.42154,-3636600
002659,凯文教育,0.4,1465332,1.81,5.49,406378,-0.36,,406378,33072327,-32665949,人工智能、国有企业,-2.14,201098556,2334342869,0.857912,0
603377,ST东时  ,3.0,591104,0.79,2.54,-827144,0.0,,-827144,5612888,-6440032,ST板块、人工智能,-0.78,33670047,1032965288,0.815554,0
605098,行动教育,0.7,976800,2.32,36.53,-2055720,1.02,,-2055720,20807381,-22863101,教育、三季报增长,-1.27,152648708,1733344607,1.1919,0
000526,学大教育,1.2,796752,1.46,44.7,-2853027,0.18,,-2853027,12628230,-15481257,教育、并购重组,-1.26,108453263,3572087787,0.687084,0
600661,昂立教育,3.0,5166680,2.0,14.4,-2878562,-0.76,,-2878562,57589504,-60468066,教育、并购重组,-2.7,357147155,2975539097,2.30624,0
600455,博通股份,1.2,855478,1.93,24.28,-3428731,-2.22,,-3428731,3367228,-6795959,西部大开发、职业教育,-4.07,58144229,1204239991,1.12558,0
300359,全通教育,1.6,3218670,2.93,6.77,-3980178,-0.73,,-3980178,72701521,-76681699,职业教育、华为概念,-3.56,246018831,2938495599,0.915681,0
600730,中国高科,1.4,2737395,2.1,7.07,-14677282,-0.98,,-14677282,42743247,-57420529,人工智能、教育,-3.02,219028122,3320950902,0.892902,-3175742
600880,博瑞传播,4.0,6054260,1.94,5.2,-18773694,0.78,,-18773694,90896750,-109670444,字节概念、NFT概念,-1.14,319159921,3655701504,1.31745,-460809
300338,*ST开元,4.1,14036400,15.83,5.07,-23776314,-2.12,,-23776314,71088554,-94864868,ST板块、智能电网,-15.5,264281401,1643914613,2.19418,0
300010,豆神教育,1.7,49507500,0.57,10.63,-91145834,1.82,,-91145834,962190041,-1053335875,AI智能体、教育,1.24,3078029512,11719223892,1.07203,-33670893
003032,传智教育,3.3,13822508,0.31,12.88,-94825490,-0.16,,-94825490,142914250,-237739740,职业教育、鸿蒙概念,-0.46,849881102,3015090700,1.38102,-15074570
002607,中公教育,0.6,283814710,-0.24,3.95,-285266204,-3.89,,-285266204,1667879000,-1953145204,职业教育、并购重组,-3.66,5980309749,17588092077,1.62541,101633151
